,r_free_0,xray_0,pdb
80,0.2616443569932329,5.327753519055377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_148/pdbs/24.pdb
81,0.2616688018805501,5.335959955070332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_88/pdbs/14.pdb
82,0.2616699324367966,5.33365712768782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_115/pdbs/14.pdb
83,0.261671959995976,5.33409411715245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_963/pdbs/14.pdb
84,0.2616766207105918,5.3318807330670674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_422/pdbs/19.pdb
85,0.2616828407644807,5.336095979639007,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_524/pdbs/16.pdb
86,0.2616945012038657,5.335463809404638,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_850/pdbs/13.pdb
87,0.2617003630234875,5.334992765907676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_475/pdbs/13.pdb
88,0.2617029143650461,5.334080920854995,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_772/pdbs/21.pdb
89,0.2617053202370832,5.333158564064567,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_515/pdbs/24.pdb
90,0.2617285344916886,5.331792426983339,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_422/pdbs/18.pdb
91,0.261762444443797,5.335407797493902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_69/pdbs/22.pdb
92,0.2617866796242533,5.336928999247568,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_323/pdbs/13.pdb
93,0.2618053262725866,5.331961834656328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_641/pdbs/12.pdb
94,0.2618174893910524,5.330317935996596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_115/pdbs/17.pdb
95,0.2618290451776521,5.330046319019063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_673/pdbs/20.pdb
96,0.2618664822320497,5.3360953080485976,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_365/pdbs/20.pdb
97,0.2618678827549019,5.334520487168234,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_315/pdbs/17.pdb
98,0.261868948810418,5.336441739629687,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_251/pdbs/15.pdb
99,0.2618741861647488,5.333057447881333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/78_2/1629472/output_148/pdbs/17.pdb
