,xray_0,r_free_0,rmsd_avg_0,pdb
32,3.586478090598873,0.0727102319833272,0.1641558378662949,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1182.pdb
33,3.5867069035082846,0.0698725748569549,0.1804170543529428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1194.pdb
34,3.586737390944724,0.0717593550548764,0.1712935218772411,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1012.pdb
35,3.5868167764947514,0.0711503541349851,0.1739177886672827,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1097.pdb
36,3.5869199099738744,0.0702060704046634,0.1846574457916126,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1276.pdb
37,3.5869800772559715,0.0716749492310327,0.1887594625931075,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1182.pdb
38,3.587035219428656,0.0700640637704552,0.1735736065271702,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1148.pdb
39,3.587073990629935,0.0707086056907933,0.1616070396874841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1052.pdb
40,3.587152152729848,0.0702197840548709,0.1712969136767033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1195.pdb
41,3.5873484999291345,0.0701864056090834,0.1896311278465248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1278.pdb
42,3.587427277461986,0.0706031727092639,0.1797592380803342,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1221.pdb
43,3.587539257897494,0.0714654432864233,0.1693005249845889,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1138.pdb
44,3.5876571914920525,0.0702952054627719,0.1741966537754138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_285/pdbs/1219.pdb
45,3.5878484771521806,0.0721648181775226,0.1729589252256074,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1056.pdb
46,3.5879044613247397,0.0711603267690329,0.166731062758583,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1248.pdb
47,3.5880554143607224,0.071254179410971,0.1581830430509058,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1085.pdb
48,3.588082944383518,0.0714185591718249,0.1621909119334681,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1158.pdb
49,3.588242412768244,0.0690287404417697,0.1620780118929643,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_384/pdbs/1110.pdb
50,3.588333640011017,0.07281297837937,0.1623169303548998,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/1054.pdb
51,3.5883521572414896,0.0708556416909069,0.1808547340208807,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/786.pdb
52,3.588454847733113,0.0714644493523064,0.1620556431286375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/771.pdb
53,3.5885382194915283,0.0706443389689881,0.1735583380423151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/141_control_2/3048143/output_471/pdbs/922.pdb
