,xray_0,r_free_0,rmsd_avg_0,pdb
33,1.7204707287434626,0.0136508328674936,0.0196549270134285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_29/pdbs/887.pdb
34,1.7205476551668817,0.013482151906967,0.019569560632168,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_20/pdbs/781.pdb
35,1.721207703227817,0.0136389063819271,0.0195140212422354,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_74/pdbs/275.pdb
36,1.7216760451207491,0.0137688690872954,0.0192526102236642,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_16/pdbs/797.pdb
37,1.7222854813814832,0.0135111816981576,0.0202382469789596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_42/pdbs/688.pdb
38,1.722329179008403,0.0138223495951155,0.0200022202425396,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_38/pdbs/700.pdb
39,1.7223854329569228,0.013599782485771,0.0198311342713246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_92/pdbs/145.pdb
40,1.722608173802863,0.0135966283484676,0.0194798190176054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_11/pdbs/119.pdb
41,1.7227722407429642,0.0135969857555786,0.019268523144645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_44/pdbs/273.pdb
42,1.7229092986971026,0.013472448026665,0.0191510404666041,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_65/pdbs/442.pdb
43,1.7233307074959296,0.0136533164424904,0.0193435373226714,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_93/pdbs/586.pdb
44,1.7240362323536724,0.0137065900380558,0.0195688711268184,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_47/pdbs/864.pdb
45,1.7240500530147187,0.0136097382025301,0.0195658211311741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_79/pdbs/480.pdb
46,1.7244622168814658,0.0137478437508372,0.0198842867947121,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_59/pdbs/465.pdb
47,1.7244746021628223,0.0134332234482191,0.0198790318046609,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_94/pdbs/178.pdb
48,1.724523986445393,0.0136182999285992,0.0197129316659278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_56/pdbs/286.pdb
49,1.7248455300065624,0.0138081123160093,0.0193069297016846,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_74/pdbs/417.pdb
50,1.725476121029164,0.0138421879767167,0.0197618790320029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_4/pdbs/643.pdb
51,1.7256817553703123,0.0136843725174682,0.0199451097231737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_5/pdbs/181.pdb
52,1.7257372875585335,0.0135151238923879,0.019516146532104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_74/pdbs/161.pdb
53,1.7257482239272273,0.0139530550386376,0.02001741873383,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_6/pdbs/382.pdb
54,1.725844722359604,0.013316471892408,0.0195303728070094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_43/pdbs/498.pdb
55,1.7265381731510183,0.0138650789504394,0.0193741790104299,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_2/pdbs/379.pdb
56,1.7265774184165674,0.0135847289708102,0.0196268154728635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/122_52/994236/output_71/pdbs/839.pdb
