,n,rmsd_0_mean,rmsd_0_std
1,,0.24313509531809152,0.011267621030523626
2,,0.2369231951875108,0.008382540853270514
3,,0.23401268247712262,0.007081427401493628
4,,0.232418006163958,0.006571126334721745
5,,0.2311555072420614,0.006174577066482161
6,,0.23011853695946036,0.005940639544863736
7,,0.22940061366156517,0.005691414937934395
8,,0.2286749951211323,0.005387880212100395
9,,0.22793533948902342,0.005155161664076723
10,,0.22742661154744262,0.004913810000984583
11,,0.22699246690604194,0.004803747424076991
12,,0.2266104438803396,0.004711434633658507
13,,0.22629245581506666,0.004561291398079538
14,,0.22603943960786138,0.004430486278129315
15,,0.22568478847152823,0.0043240639917696295
16,,0.2253534299324126,0.004183277127326233
17,,0.22511456377110048,0.004059093125194359
18,,0.22489717092842865,0.004002131024847461
19,,0.22472461072068783,0.0039557305835129526
20,,0.22455234497439308,0.0038831670342556798
21,,0.22435662014765062,0.003747918077924522
22,,0.22416489659549274,0.00368214658096028
23,,0.22403274232768183,0.0036376967639354966
24,,0.22387379239696353,0.003549011606805795
25,,0.22374252375991818,0.003481802137274318
26,,0.22359332841447646,0.003434300622414163
27,,0.22349458633037447,0.0033919205271700035
28,,0.22340101045183733,0.0033572422131773264
29,,0.22330057675012613,0.003334077184726703
30,,0.22318811718982293,0.003262951952020229
31,,0.22307815657919955,0.0032491751221830935
32,,0.22298632833757318,0.0032100532227481507
33,,0.2228797130693022,0.0031584921622679
34,,0.22280643819458967,0.003084158909591494
35,,0.22271664461434454,0.0030158697068579086
36,,0.2226117212229318,0.0030031488939078078
37,,0.22256302640552497,0.002982761007776241
38,,0.22246347149620924,0.002937826796203054
39,,0.2224093389204096,0.0029125671752041394
40,,0.2223449686113155,0.0028936446509616573
41,,0.22230303424917747,0.0028506810397172255
42,,0.22222236509490095,0.0028322720950625345
43,,0.22213943920680743,0.0028376290125540172
44,,0.22207781751094702,0.002815132920277624
45,,0.22202541983149526,0.002783313922240482
46,,0.22197426334511566,0.002770286383082069
47,,0.22192689908534344,0.0027593259982282136
48,,0.22184848919793232,0.002737496579144995
49,,0.22180166009099145,0.0027279967267318226
50,,0.22173157287587733,0.002709110250266446
51,,0.22165561356531305,0.0026731953735871453
52,,0.22159982247147783,0.002637802519065624
53,,0.22154536883756287,0.0026084238308159424
54,,0.2215316373604289,0.002593477265443386
55,,0.22146335055557062,0.0025602195459997487
56,,0.22140929198047338,0.0025148877620897224
57,,0.22137483505473846,0.0025031670685614583
58,,0.22135000906698477,0.0024776906146163607
59,,0.22132239125602418,0.002481043566257627
60,,0.22129737531260102,0.0024850057756457553
61,,0.22123406585023883,0.002441264836474565
62,,0.22117726200779517,0.0024345386317281537
63,,0.2211538193674971,0.0024302338392186485
64,,0.22108521704587195,0.002404318110880912
65,,0.22121581067319665,0.002402793774669533
66,,0.2209861471705706,0.0023616827563238143
67,,0.2209633602718262,0.002340923124196402
68,,0.22093916636908678,0.0023344307961138634
69,,0.2209067667215802,0.002310812857879244
70,,0.22103115198409465,0.002364523306502368
71,,0.22099287014950034,0.002350209598931683
72,,0.2208095393759583,0.0022837825638479907
73,,0.2209223738507152,0.0023386660123000586
74,,0.2209124703130696,0.002339783303616957
75,,0.22088529483032499,0.002331464641880823
76,,0.220707017188966,0.002235757466507369
77,,0.22083939541912087,0.002326815676588856
78,,0.22079919900655418,0.0023274034228437774
79,,0.2207473950767477,0.002311377081681945
80,,0.22070051012663688,0.0022971801819488507
81,,0.22065426445378622,0.002281969822097523
82,,0.22063463675183428,0.002280336422256285
83,,0.22061844072024978,0.002277963061701166
84,,0.22048966836406084,0.0021410854971741903
85,,0.22055933908462572,0.002247321809536301
86,,0.22053279718214036,0.0022402190248189914
87,,0.2205086113463391,0.0022333035155467445
88,,0.22049093835088152,0.002218047922146012
89,,0.22048561290013824,0.002213158315800237
90,,0.2203094350792619,0.002107555462544771
91,,0.2204447722113185,0.0022031118082641208
92,,0.2204334964884004,0.0021931407422222564
93,,0.2203992236648063,0.002181516835857719
94,,0.22036187517685163,0.002173451945854073
95,,0.22032592504646017,0.002154378114187647
96,,0.22030056404174458,0.0021368010076424013
97,,0.22029446168304798,0.00213510349833476
98,,0.22028402565824357,0.0021261426559070215
99,,0.22026081848455076,0.0021147546101041156
100,,0.2202459964345997,0.0021235900247736114
101,,0.220216595205705,0.0021205981083467634
