,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.279891068528739,0.07018644374477392,0.221993128848633,0.019688316326781544
2,,5.246383942746296,0.04242033302243624,0.2159293120205054,0.01683712094114699
3,,5.230810009343025,0.03619095791099136,0.21275505426201421,0.015481897941793738
4,,5.22176831076366,0.03300846598622235,0.21104774243230337,0.014767711387313214
5,,5.214980877326156,0.030771684713540384,0.20952620878453415,0.014527307726144157
6,,5.209824269246193,0.029245220221078574,0.20903796143660586,0.014835102474428714
7,,5.205997086554141,0.028380167262415424,0.20803017184757275,0.014363433028571806
8,,5.202276189868793,0.02759721047218749,0.20709370398761506,0.013808571129496176
9,,5.199545213730051,0.026369377966485568,0.20654764962173378,0.014262973189577019
10,,5.197108958112102,0.0260384836194942,0.2059821743675395,0.014254121975635498
11,,5.194856452929492,0.025291170535131764,0.20562878941261584,0.014190416996941946
12,,5.193058973255361,0.024526040169297783,0.20511603861652392,0.013934135964779515
13,,5.191292676558782,0.02394442448385042,0.20473732341643733,0.013699543614075887
14,,5.189875211153474,0.02341047147777112,0.20429462745264446,0.013958936476222698
15,,5.188391560760673,0.023124787301285504,0.2037726580443483,0.013858593227118927
16,,5.186877381859622,0.022789423998904112,0.20327750360612382,0.013855395193732597
17,,5.185870702426612,0.02235303217337029,0.20301392216657763,0.01377116018048261
18,,5.184522656453399,0.021944148323703328,0.20263503363151988,0.013835739688402971
19,,5.183367717376797,0.02158569897766092,0.2024575516212243,0.013857975110331945
20,,5.18202768594654,0.021263062412799086,0.2020816467503272,0.01337001797385702
21,,5.181182044331381,0.0209986865578708,0.20190086677149865,0.013112549242055918
22,,5.180492462626549,0.021024285971676684,0.2017598720420007,0.013047152480959629
23,,5.179631182992442,0.020793215618128805,0.201336589251893,0.012734566930958483
24,,5.17876365969625,0.020450972781043218,0.20097062910785662,0.012536117267618413
25,,5.178030994742037,0.020266011117870436,0.20083547257099885,0.012429674608194864
26,,5.177323378713234,0.01994222839689935,0.2005993373665238,0.012472980647520752
27,,5.1764125309782445,0.019654426022737495,0.2000894343503362,0.012189419676802978
28,,5.175728821509228,0.019514759068353784,0.19993388716357322,0.012203872188601415
29,,5.175023229550648,0.019222940599163393,0.1997538196492642,0.012104882948672886
30,,5.174524149251655,0.01890835737266286,0.19944184783667906,0.01198383958298106
31,,5.174060878613889,0.018662058479363235,0.19938489448284616,0.01193600852763942
32,,5.173567381129223,0.01846326221156202,0.1992436047475605,0.011928896484911652
33,,5.172990023118926,0.018232407895699316,0.19897805730042778,0.01186367742648168
34,,5.172515169777952,0.01820186508335461,0.19876889756350166,0.011816454055367341
35,,5.172186915787024,0.018084352351407658,0.19883197562553154,0.011817084393791604
36,,5.17151410200147,0.017845544290484208,0.19869436418509853,0.011872123099438121
37,,5.171283611615742,0.01778455264991718,0.1987466423556992,0.011924002713147983
38,,5.170716917701005,0.017593122601210067,0.1985449925281253,0.01184254075319885
39,,5.170181313419277,0.017377075235542962,0.19845105689140402,0.011748697381566673
40,,5.169988167458108,0.017295517811100704,0.19843221403871286,0.011708356494742446
41,,5.169581830396337,0.017245838317916373,0.19837997346852096,0.01174936377340694
42,,5.169138680983133,0.017133381372767438,0.198216267431797,0.011631775687635812
43,,5.168587465526022,0.017008199322073005,0.19793262861139535,0.011505111067620057
44,,5.168203903823469,0.016799680632370837,0.19781463775165198,0.011408606058069998
45,,5.1679219606934605,0.01672000130931471,0.19782220044843044,0.011505372853846427
46,,5.167600974306361,0.01655661580673855,0.197764447369044,0.01147822414319579
47,,5.167324852889374,0.016417442287682778,0.1975895747530941,0.011383111637606608
48,,5.166981174751011,0.016325356997284757,0.197615742462803,0.011412427202808696
49,,5.166658845359798,0.016180716585104483,0.1974205741960715,0.01129961523893845
50,,5.166336909201572,0.01609552854840434,0.19731120896996762,0.011324400506958066
51,,5.166107374179654,0.015991847271075783,0.19721350554193293,0.011292837335367182
52,,5.165860987355332,0.01590572420384346,0.1970917120675149,0.011204618048132766
53,,5.16564632208627,0.015823661323873726,0.19697098237946783,0.011096761869085283
54,,5.165410908845712,0.015688456725566863,0.1970811075510447,0.011217952387075654
55,,5.165120625375412,0.015508363054685587,0.19701645529359615,0.01111861726772604
56,,5.164795747953118,0.015314192101239125,0.19699815091044381,0.011200528442404496
57,,5.164559689947839,0.01519619017037546,0.1969060013248335,0.011166020787887681
58,,5.164361334579546,0.015138438601369616,0.19680824608068048,0.011120925482602899
59,,5.164006699482205,0.01503028784877589,0.19686234864898422,0.011147617384834337
60,,5.163902961806189,0.015008338714788558,0.19684686303279772,0.011097509255606802
61,,5.163735083075109,0.01499727495523978,0.1967618597779754,0.011078159662677075
62,,5.163545434409608,0.01491581613426183,0.19673797271101734,0.011118804868110404
63,,5.163334470452361,0.014830620740258278,0.19660253009853113,0.011104163645417851
64,,5.163116924429203,0.014831353014617975,0.19652379835529976,0.011119995021479813
65,,5.162841721887903,0.01472868362387577,0.19649311308360667,0.011105981814902183
66,,5.162588552374812,0.014542780476076699,0.19649804829041112,0.011184337565534436
67,,5.162436149331687,0.01452758433733511,0.19644875664605102,0.011185872321950396
68,,5.162188983631172,0.01439535534701313,0.1964116980988964,0.011161535955954514
69,,5.16206141216327,0.014374694806059008,0.19649580713847997,0.0111861865751547
70,,5.162307433323411,0.013454514783521708,0.19628614970417177,0.011623615033479405
71,,5.1617105399638685,0.014213457968534703,0.1964992410489593,0.011178691418514427
72,,5.1615841927793555,0.01413052617260379,0.1965101869794835,0.011182358246603722
73,,5.161608209629903,0.013136640560559625,0.1962610114548374,0.011717646733301003
74,,5.161516328100859,0.013108649949567964,0.19622909944001884,0.011691746480878222
75,,5.161380941871509,0.013094052026061613,0.1962071407582209,0.011679820201088148
76,,5.16114326851984,0.013073616996016365,0.1962681604956224,0.011693278356451868
77,,5.160934944728346,0.012996622987742757,0.19630980793428934,0.011711839836136155
78,,5.160826000576159,0.012919362379002559,0.1963590399398953,0.011729671627982344
79,,5.160633229670681,0.012773876576075774,0.19635419734981033,0.011740851955964823
80,,5.160505697122061,0.012697818071055647,0.1964045593381308,0.011778053872360899
81,,5.160336155942859,0.012708742277176707,0.19640435785502822,0.011774325010222199
82,,5.1602165282088555,0.012620940557080821,0.19638117152279616,0.01175670156094709
83,,5.1600539132518835,0.01254850260199094,0.1963293138236457,0.011703823386162401
84,,5.159909217776153,0.012431587871267677,0.19620693289764893,0.011692561473050447
85,,5.159738918263347,0.012370031581628785,0.196202478574203,0.011694912797183384
86,,5.159625750219449,0.012369253673060401,0.1960576354443453,0.011598103602427348
87,,5.159413127361974,0.012273741126615419,0.19602703797396948,0.011619623808322195
