,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.339432995989384,0.04403861483434811,0.2156937137807917,0.012930969520431249
2,,5.314794024093119,0.03886336792560089,0.2122490225810788,0.012447171505452355
3,,5.299611026308153,0.03724822708558121,0.21067330009283383,0.012751220667536268
4,,5.292316488060385,0.03563994641531122,0.2093874079973787,0.012534837695493808
5,,5.286334456808678,0.034585602386626633,0.2085291682781078,0.012453705107764544
6,,5.280750484568788,0.03322365216120805,0.20799116797466047,0.012427448484203523
7,,5.27658639665892,0.03290057616580423,0.20771565287228508,0.012443098430153616
8,,5.272325840336016,0.032531760309963395,0.2070803362336924,0.012370401637019102
9,,5.269356527996716,0.03202821959738818,0.2065205997968178,0.012243123877044175
10,,5.2668503524525105,0.03161388007933004,0.2061697797275932,0.012123429653994282
11,,5.264373501844002,0.03172207033235829,0.20587455427367507,0.012129452251789227
12,,5.262118783450534,0.03154235246374288,0.2056208748844606,0.012146344232674869
13,,5.2601431049468435,0.030856471117687582,0.2055337156325818,0.012070878319103157
14,,5.2582509004122535,0.030855641720375193,0.20524798519461399,0.012008439417397536
15,,5.256159024678593,0.030660385983301692,0.20491811229207235,0.012175386636685232
16,,5.254586561163966,0.030500973983068128,0.20471200702136286,0.01238726870028015
17,,5.253017392558694,0.030369898237393597,0.20461206267551,0.012355948106382984
18,,5.251021823246546,0.02980343884020517,0.2044393265653834,0.012325661163340962
19,,5.24977123467067,0.029496557643441956,0.20443047969398437,0.012362852756111169
20,,5.247852702792566,0.0296200118211483,0.20412773826903807,0.012454214529725074
21,,5.246903244279034,0.029329497039609135,0.20395182645413215,0.012343482213796
22,,5.245984709343678,0.029002263480592726,0.20379989051098488,0.012404202388488104
23,,5.244837408997108,0.028565046589751758,0.20385140537366225,0.012408017417064477
24,,5.243832472263503,0.028521218756395895,0.20360527313160165,0.012444668075829696
25,,5.242712771995161,0.028437834805378825,0.203436865657643,0.012371634031114432
26,,5.241959813224247,0.02812651873448265,0.20324856973278146,0.012365765284390517
27,,5.241485166469118,0.028000148348148828,0.20321336509017063,0.012367791615883066
28,,5.240632930768802,0.02790707114810571,0.20302457660513085,0.012376851856547974
29,,5.23973627744039,0.027610039968357567,0.20281100417688386,0.012400694998828534
30,,5.2388754309290135,0.027322840724111338,0.2026451967358035,0.012349337615016012
31,,5.2378933155788845,0.02718420350519355,0.20251316846876682,0.012432683753301818
32,,5.237090704469325,0.02685292191805058,0.20242370004274787,0.01244876456041271
33,,5.2363112361680555,0.0268247632004735,0.2022822418657219,0.012447964253149198
34,,5.2358066855303695,0.026786888651373995,0.2022756267778488,0.012439313284459718
35,,5.234900050263185,0.02676531768563932,0.20209195118729506,0.012487480743900898
36,,5.2342779141554825,0.026508047888600266,0.20194746469234942,0.012391910096612507
37,,5.23374512208279,0.026337695292040046,0.2018094837943336,0.01230168896931954
38,,5.232923019424267,0.026472479075136942,0.20168777158231724,0.012331585805627357
39,,5.232366463639166,0.02640993728397768,0.20153435016878468,0.012330795451048458
40,,5.231802101762569,0.026427289781854716,0.2012261443637767,0.012133942990463982
41,,5.231140252365467,0.026481169952419784,0.20098433120728576,0.012074544494315368
42,,5.230621665149775,0.026374167466505092,0.20080155634400787,0.011912211576280406
43,,5.230150832348599,0.02668221502036231,0.2007094736130946,0.011926004151205321
44,,5.229370123944781,0.026378110880204225,0.2005226854241714,0.011954117499685774
45,,5.229021945663664,0.026195161229661593,0.2003297182139312,0.011835583429356825
46,,5.228662527579437,0.026142126613006314,0.2003173337256513,0.01180900949149767
47,,5.228189101501136,0.026084427528875406,0.20024243412443163,0.011850810650058007
48,,5.227756375940573,0.026008250480093614,0.20007520876925305,0.011741402464401793
49,,5.227276330096947,0.025723633105256882,0.19986527176689,0.011648774589948492
