,n,rmsd_0_mean,rmsd_0_std
1,,0.22435811557782143,0.014158749227290235
2,,0.21665872319475318,0.008455083134842847
3,,0.21385733951456842,0.007117212345624279
4,,0.21222941658741643,0.006271857800825117
5,,0.2111381395607283,0.005823383947987828
6,,0.21013644383898822,0.005300579316511149
7,,0.2093882425231952,0.0050304159797257535
8,,0.20870449275310163,0.004713288684923469
9,,0.20818392951819464,0.004514079746191786
10,,0.20772284000326102,0.0043083212763773
11,,0.20733182633240724,0.004153146355034246
12,,0.2070273807024515,0.003998552512995063
13,,0.20668945448199832,0.003879985685356814
14,,0.20644736327655983,0.0038182617809250008
15,,0.20622284965352528,0.0037256744224225704
16,,0.2060555249081457,0.0036483616156020916
17,,0.205880884637691,0.0035770127206344667
18,,0.2056612619835986,0.0035355611064538067
19,,0.205492695974308,0.00344987671534765
20,,0.20532941712120634,0.003385208877268533
21,,0.2051733346112606,0.0032992199450782842
22,,0.20501865509023148,0.003291549109679051
23,,0.20484370971570337,0.003267888989782005
24,,0.2047367097451458,0.0032290016813659693
25,,0.20459641994494432,0.0031840954120251896
26,,0.2044645738847947,0.003169455216060141
27,,0.20438260706479688,0.003118035617029781
28,,0.2042268380020847,0.0030913261617359503
29,,0.20413571330335692,0.0030845209085344377
30,,0.20403504369618894,0.003043653480664548
31,,0.20396516586578844,0.0030260851385486543
32,,0.20388789372206145,0.0030043349734489187
33,,0.2038298192502017,0.002959827638969993
34,,0.20372055745558104,0.0028976691515692162
35,,0.20364474583446343,0.002842279841961689
36,,0.20360513234170527,0.0028309582225665517
37,,0.2035237588988838,0.0028281176088883627
38,,0.20347149703728343,0.0028150199832769163
39,,0.20341002116173704,0.0027930627845857417
40,,0.2033516064492629,0.002777053421945709
41,,0.2032923100746324,0.002758886580990044
42,,0.20325956961892244,0.002736868547166545
43,,0.2031649400688149,0.0026760672278012183
44,,0.20306932075343767,0.0026933398872216294
45,,0.20302434163953378,0.0027110144718037327
46,,0.20297405830048984,0.0027097901645558916
47,,0.20290940502173652,0.0026948691287080762
48,,0.20286896609288924,0.0027007613932772886
49,,0.2028214912234703,0.002656825448095713
50,,0.20275763854872472,0.002619416620946824
51,,0.2027123554545781,0.0025980629746321393
52,,0.20266863495453077,0.002592200555318277
53,,0.20262134559028422,0.002581314584734833
54,,0.20257108117055217,0.0025703703130948935
55,,0.2025292161966488,0.002536600360916928
56,,0.20248524683571995,0.0025448738087738222
57,,0.20245786787300327,0.0025218701405691707
58,,0.20241808111475829,0.002507913377253428
59,,0.202367849574317,0.002527272020306594
60,,0.20233869179754208,0.0025252276124388888
