,n,xray_0_mean,xray_0_std,rmsd_0_mean,rmsd_0_std
1,,5.461511758202783,0.019114600404899137,0.23322608755106136,0.010775435331549085
2,,5.450733892043787,0.015278188787440928,0.22969427864382821,0.010111629252987636
3,,5.445702086317212,0.014101398364802883,0.22814307579430954,0.009866310808300617
4,,5.44172907295901,0.01322411998282655,0.226543062438495,0.009554719265973777
5,,5.439712871827044,0.012531091394154956,0.22595915744760803,0.009142205200882313
6,,5.437633748417208,0.012269639573435914,0.22551802458930356,0.008989541987343034
7,,5.435912181164287,0.012010240685846227,0.22473206208694446,0.008766563749594631
8,,5.434418890281217,0.011899035071589141,0.22405813784807468,0.008627123834498825
9,,5.433331441907027,0.01156677653778538,0.22342028256663893,0.008286383009605615
10,,5.432239325366219,0.011467544507533962,0.22301132402475707,0.008276599081481536
11,,5.431334887598471,0.011273982123725738,0.22273936984240775,0.00822064871224155
12,,5.430661652853885,0.011203713712857387,0.22265958905453057,0.008256950757405332
13,,5.430071904227291,0.011158375459207014,0.22252742817658433,0.00815390975507682
14,,5.429277885838793,0.011123114481211475,0.22237011686525474,0.008045544750465372
15,,5.428707162490433,0.01101188449570344,0.22214375785013793,0.008013367434532206
16,,5.428146324277924,0.010927179130763763,0.22187576738650372,0.00790689719842277
17,,5.427563767048709,0.010953976744420614,0.22171011535555488,0.00790394771629917
18,,5.427074795059423,0.010901468459997121,0.2215086935108965,0.007793652369520689
19,,5.426566914098883,0.010767595037814999,0.2213850642856033,0.007763271507739554
20,,5.426272654088183,0.010619287494477818,0.22128983401232982,0.007709666834139744
21,,5.425913674056951,0.010437150803632186,0.22119785311137152,0.0077776119693086
22,,5.425555153776941,0.010401648533356251,0.22120728289049726,0.007732226908179104
23,,5.425165922644898,0.010273889805835327,0.221121003874009,0.007668815235978981
24,,5.424751144416775,0.010279265105162753,0.2210158137743714,0.007560809230166082
25,,5.42435096381204,0.010154388337973958,0.22085830565008321,0.0074723324184111095
26,,5.423899749733629,0.010085052997082466,0.220735979653724,0.007352918319050401
27,,5.423590632641944,0.009974875570837255,0.2205614745239795,0.007342062285849495
28,,5.423172037038702,0.009963237490596574,0.22037458545606975,0.00730776179546909
29,,5.422874346288261,0.009835068244600823,0.22028756056284937,0.007357515293178516
30,,5.422562290875085,0.00977029880213771,0.2202875904050452,0.007433299127483817
31,,5.422218498853047,0.009753945391237674,0.22015753859746903,0.007414242475088905
32,,5.422034958990973,0.009688249690005658,0.22002704209842858,0.00722017577700824
33,,5.421824866520443,0.009655682838778922,0.21995525377729266,0.007207014207302604
34,,5.421666633651539,0.009684879029224866,0.2198613999286328,0.0072287943769623235
35,,5.4214911934239325,0.009652684146436401,0.21982398009163437,0.007175295588434484
36,,5.421208003153688,0.009612875949418636,0.21978008055025697,0.007202554788119818
37,,5.420992381705679,0.009525752177784116,0.21971950095789425,0.007184446902718917
38,,5.420787020020843,0.00949696683108555,0.21969258881957537,0.007151296025616121
39,,5.42058752275204,0.009419236566541544,0.21969743496419383,0.007133310748539995
40,,5.42031822551025,0.009392938818262999,0.21961233227534943,0.007119611574394752
41,,5.4201281157709165,0.009323086995563603,0.21953856077069936,0.007084655237588028
42,,5.419847175582814,0.00929686968795154,0.21945518085775226,0.007104812802267034
43,,5.41963988558687,0.009327479909453394,0.21940130842922903,0.007070467256811001
44,,5.419466163575072,0.00930494764487768,0.21939569617696816,0.0070870963143140515
45,,5.419299044355732,0.00925402740375099,0.21939831520046527,0.007064530069410426
46,,5.419104359287694,0.00916256104005474,0.21937495807001484,0.007077558178006273
47,,5.41896652794186,0.009121873925811671,0.21937650375669493,0.0070169738015804185
48,,5.41877462408948,0.00899837547019531,0.21941268822550003,0.00704322018433164
49,,5.418679979315296,0.008979072560430365,0.21939339767856553,0.007035126799623654
50,,5.418500885528702,0.008998572629877537,0.21939121050256224,0.0070347887119917105
51,,5.418363613642631,0.008931976795112932,0.21950245022365406,0.0069875051069896
52,,5.418255628218022,0.008927351495111749,0.21949315987539156,0.006965217136592746
53,,5.41810193494929,0.008871410095322012,0.21946783355540397,0.00693575594088799
54,,5.417930497175765,0.00880459937129529,0.21934846586486956,0.006935124073539695
55,,5.417778635121776,0.008779753259483075,0.21934645860335036,0.0069462866589672
56,,5.417616483948837,0.008685799415469294,0.2193403175437433,0.006928960290256387
57,,5.4174777088459045,0.008672352368811292,0.2193260644554203,0.006903923316637816
58,,5.417366439148038,0.008583252528553817,0.21927080080327546,0.006870818575600931
59,,5.417203214019819,0.008534135733140887,0.2193019233389019,0.006891900162752432
60,,5.417019961986565,0.008530405853622122,0.21919179440679934,0.006854315770229223
61,,5.416936176836456,0.008498001958084363,0.2191628744433145,0.0068452603258818195
62,,5.416837451707031,0.008546518609469221,0.21914820209471955,0.006851289317696214
63,,5.4167019391618245,0.008518180277874519,0.21912699381988032,0.006853244729378821
64,,5.416609314895672,0.008507074519152804,0.2191389122119996,0.006865217246241863
65,,5.4165406101796885,0.008461775544246396,0.21917228126474564,0.0068785504583012864
66,,5.41640837525794,0.0084428201245848,0.21916483134414097,0.0068528272219265125
67,,5.416326892540854,0.008425553763583263,0.21915438102163645,0.006835497649299246
68,,5.415794075699888,0.008440491729655306,0.21907118006730472,0.006874191571303309
69,,5.416180476162696,0.008439719209820722,0.2191361799963005,0.006838423250689704
70,,5.416107203418443,0.00845424691543866,0.2191519263097484,0.006824040171470566
71,,5.416006149729968,0.00846058052030381,0.21913354028827714,0.0068101963267612935
72,,5.41594546677215,0.008446064971720322,0.21917459540140546,0.006814987439787972
73,,5.4158280885054895,0.00835424769352685,0.2191600834542995,0.00678803146714258
74,,5.415676876129289,0.008346331226904504,0.2191489766936433,0.006803258278827622
75,,5.415560672996344,0.00830046485002904,0.21911603600028803,0.006738605909903637
76,,5.415492302398279,0.008280735989071997,0.21907077147616486,0.006728070530322386
77,,5.415378835665968,0.00825673676371981,0.21903490691054617,0.0067055108633716195
78,,5.414694350102807,0.008197132364256962,0.2191158271912197,0.006800810342006432
79,,5.415213110304086,0.00821335583340546,0.21893255654547697,0.006697155367909073
80,,5.415106043708212,0.008233893963492656,0.218840051503112,0.006686648666907694
81,,5.414951213085176,0.008204640960547623,0.2188707116212545,0.006677308660046046
82,,5.414830136163765,0.008200311655276762,0.21881785264501494,0.006663994464247226
83,,5.414762987687896,0.008190870601749846,0.2187608587874467,0.006648302471620369
84,,5.414701552023882,0.008188004097735917,0.21875704556049905,0.006647156310799603
85,,5.4145714199674,0.008171882392177232,0.21869595977867265,0.0066703492616102455
86,,5.4145006679802785,0.008166049019064123,0.21867944777954756,0.00664399711046416
87,,5.41441754647461,0.008170722448613936,0.2186161869148668,0.0065989048102284556
88,,5.414342025087829,0.008181186565351403,0.2186084154018445,0.00659628262861362
89,,5.414307888247453,0.00819007400176374,0.21857128920950403,0.006597649105167121
90,,5.414203442719439,0.008143967692751964,0.2185574816899118,0.006601750442683989
91,,5.414169441075731,0.008138311869294196,0.21851916943608915,0.006605208612737333
92,,5.414085507433727,0.008156069152182243,0.2184892603459004,0.006616542649176833
93,,5.4140053362871665,0.008140813137930423,0.21850426256807937,0.006620252364685239
