,n,rmsd_0_mean,rmsd_0_std
1,,0.23295678648452792,0.019767611153069242
2,,0.2243575567875632,0.011827889599090171
3,,0.22028855315884988,0.009960970751638936
4,,0.21802974551932594,0.009334746103844977
5,,0.216337108943462,0.008830627309343196
6,,0.21487941965854748,0.008403122774685795
7,,0.21386637522116683,0.008107900760482725
8,,0.21286888224097342,0.007821177826204933
9,,0.21223365112338607,0.007681546867525116
10,,0.21147676689328165,0.007541506476280659
11,,0.2108700641104289,0.00734107523984131
12,,0.21031457708239348,0.007260032719194439
13,,0.20988420588374498,0.007137705711846684
14,,0.2094769529986809,0.00707487724294719
15,,0.20897422634956675,0.006989707551424614
16,,0.20852723091831202,0.0068423644417582065
17,,0.20817505398307357,0.006864310962017512
18,,0.20790398381021882,0.006870906688768086
19,,0.2076072815234521,0.00679766780664125
20,,0.20738903939709102,0.006734260963749607
21,,0.206981639080892,0.006700528313759905
22,,0.2066418334028819,0.006610515604851476
23,,0.20640060835126964,0.006619190846076113
24,,0.20617710287281726,0.006588269032816517
25,,0.2060433534165554,0.00653475401798371
26,,0.20588491204618756,0.006469039554828314
27,,0.2056755681253597,0.0064441908596632284
28,,0.20550024324814248,0.006423538568983682
29,,0.2053669060815064,0.006365019234633537
30,,0.20516179389243638,0.006393833207059796
31,,0.20496322405976378,0.0063183395467947745
32,,0.20476659070717287,0.006302378478442434
33,,0.20456449655141387,0.006297738794432012
34,,0.20440738342727677,0.0062615463440903
35,,0.20430234768442504,0.006234111466423413
36,,0.2041453430051595,0.00617538765072869
37,,0.2040151835949251,0.006183051733833358
38,,0.2038139652356966,0.006196595390435045
39,,0.2036831978266191,0.006192621809188049
40,,0.20352451807272295,0.006127483872376936
41,,0.2033304616364768,0.006108548847340294
42,,0.20327062958106804,0.006098571269902986
43,,0.20311989112344944,0.006066882598823072
44,,0.20303970983886815,0.006010632954554803
45,,0.20293698106616692,0.005995779790726804
46,,0.20280757135752056,0.0059654507523438085
47,,0.20272655107517704,0.005921083178987293
48,,0.20260413754033815,0.005913983295399948
49,,0.2024991517679277,0.005865413555703544
50,,0.20237543102447608,0.005881917249962555
51,,0.2022310892693964,0.005825014116418826
52,,0.20205503915618356,0.005820626973086278
53,,0.2019881745411104,0.005794101138953581
54,,0.2018742482494287,0.0057722461587846495
55,,0.20178983689075256,0.005756880493722265
56,,0.20167391005948815,0.005737260462376943
57,,0.20159475530902768,0.005733596518838827
58,,0.2015401916372191,0.005697736043822782
59,,0.20141509161160134,0.005719170754845919
60,,0.20133787378696985,0.005726917933731938
61,,0.2012127499143117,0.0057291171284444805
62,,0.2011546737041586,0.005712307290177715
63,,0.2010571716988676,0.005685121642054707
64,,0.20097326614877503,0.005687571502993736
65,,0.20094392005385936,0.005694417272061603
66,,0.20087252576057885,0.005673731499655263
67,,0.2008107260295651,0.005660419270125189
68,,0.200699159205568,0.0056257234873218626
69,,0.20064074559120607,0.005633962640568656
70,,0.2005239903555665,0.0056292857819013244
71,,0.2004722765304491,0.005584744960077156
72,,0.20041963876593033,0.005579605576867485
73,,0.2009259576903384,0.005759113714590584
74,,0.20085482695144077,0.005732112677131829
75,,0.2007956136453236,0.005735951776693146
76,,0.20070149297878337,0.005710797348623582
77,,0.20065346802956355,0.0056878064258866715
78,,0.20059094671740765,0.005690823716111232
79,,0.2005209780131586,0.005689274568964048
80,,0.2004536159630316,0.005699067939876191
81,,0.20032372075749988,0.0056713453165940005
82,,0.2002381165153332,0.005656082956923356
83,,0.20016382312881886,0.0056592478600662474
84,,0.20011453523990672,0.005652604405321642
85,,0.2000012593919389,0.0056503370556903855
86,,0.19991113268309496,0.005634233421997042
87,,0.1998683165745946,0.0056149359444167485
88,,0.19983185828452135,0.005594674180712038
89,,0.1997570271524521,0.0055608807174596705
90,,0.19964629790797367,0.005532183857449842
91,,0.19955493359441023,0.00551570365591268
92,,0.1995154905057668,0.00550885431293562
93,,0.19945702269926663,0.005486371488011851
94,,0.19942765326236228,0.005478470924667172
95,,0.19939099065574006,0.005475271147624616
96,,0.19933836577700975,0.005474590402352448
97,,0.19929555644341426,0.005452360649740685
98,,0.1992598976419695,0.0054333064466065145
99,,0.19922649121501834,0.005423314306572057
100,,0.1991891645086458,0.0054182979577086085
101,,0.19914924596850386,0.00539067026346143
102,,0.19911543286671346,0.005391251726047218
103,,0.19908800065507812,0.005397052198696712
104,,0.1990169729417909,0.005386474169902
105,,0.19897096256591698,0.005360581553932411
106,,0.1989277953825286,0.00537085316076517
107,,0.19889216976035698,0.005351423795965207
108,,0.19880991377114993,0.005357732696326797
109,,0.198775521443569,0.00534365650882246
110,,0.198726542149661,0.00533950107057073
111,,0.19868912038364067,0.005325325579235428
112,,0.19867279431284557,0.005305953320604554
113,,0.19861369309195237,0.005285091615803626
114,,0.19859289623435392,0.005279537035080234
115,,0.19852008266773977,0.005247860289756856
116,,0.19848454038308644,0.0052384876328656765
117,,0.1984509555390924,0.005238993201658344
118,,0.19839234031086225,0.005227664830946057
119,,0.19835454396077612,0.005217015549940484
120,,0.19832519665977108,0.005200387092904731
121,,0.19829070492348133,0.005176832671180217
122,,0.19827266803332833,0.0051630799823771745
123,,0.1982398246000439,0.005164372104481112
124,,0.1982166818261551,0.00515425268665449
125,,0.1981686571693669,0.005138733217668665
126,,0.19812680698414442,0.005139414776870431
127,,0.19809501794799106,0.0051292091612350574
128,,0.19807387975539925,0.005115698912093643
129,,0.1980579444041839,0.00511236517934278
130,,0.19803261142418063,0.00510062641523077
131,,0.1979871446268138,0.005085436578169928
132,,0.19795584617116616,0.005095061205583821
133,,0.19788299339349938,0.005068180764150805
134,,0.1978117083053836,0.005049892201175634
135,,0.1977650008341793,0.005032884795509823
136,,0.19772241798771217,0.005021609485340224
137,,0.19767927660785972,0.005010943964931268
138,,0.19764593694186808,0.005008604527859369
139,,0.1976048959463295,0.004995542655089909
140,,0.19756734401182038,0.004998417347618844
141,,0.19754782344799116,0.00499824263681942
142,,0.19750368958148676,0.004989812040148924
143,,0.1974533985529113,0.0049690700589634365
144,,0.19727736138779559,0.005098409544091048
145,,0.19725165412123202,0.005085413026829948
146,,0.1972260430394486,0.005084871530273213
147,,0.19722281469891464,0.00508009224871932
148,,0.19719126254298655,0.005050914982518607
149,,0.19715997888507242,0.005034753497450843
150,,0.1971358903880834,0.005015092383885154
151,,0.19710696083021503,0.004998726886973411
152,,0.19708449161702038,0.00499619043934532
153,,0.19705954514025917,0.00497551081759317
154,,0.19702022065434258,0.004964553261154575
155,,0.19698489356051146,0.004958783842087405
156,,0.19696786934901417,0.004956869128270456
157,,0.19690258926569404,0.004961674324697017
158,,0.19687571546669183,0.004961555492136561
159,,0.19685041161968433,0.004959854311450577
160,,0.1968401250753605,0.004951066634914158
161,,0.19681732583454292,0.0049520878370740715
162,,0.19678001464486627,0.004944480607883274
163,,0.19674945998276222,0.004932915694156865
164,,0.19674086076134337,0.004920280792926118
165,,0.19671647297544428,0.004919634590183269
166,,0.19667265628280298,0.004932980328704231
167,,0.19665144119709332,0.004940657566859772
168,,0.19661385031169784,0.004917710550748659
169,,0.19658573595125117,0.0049103179184241345
170,,0.19654746736521744,0.004922416847695576
171,,0.1965252485899384,0.004906302419298297
172,,0.19650034542785488,0.004892269064498261
173,,0.19649808696898677,0.004889588231069096
174,,0.19663795510109378,0.004759514645752053
175,,0.19644507320988064,0.004869273639354128
176,,0.1964165722302195,0.004861820339460358
177,,0.1964092535498851,0.004854572393360431
178,,0.19640851952839314,0.004853569629587194
179,,0.19638587171608032,0.004832482877156066
180,,0.19634991059637247,0.004819675540333349
181,,0.19632863934772848,0.004816754384887781
182,,0.19627228874467245,0.0048153717181001025
183,,0.19625285671391457,0.0048002252606545
184,,0.19621428754509265,0.00480922208803593
185,,0.19619065688452883,0.004811003000364279
