,pdb_file,native,total,rmsd,ml,ff
67,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/74.pdb,0,159758.32199586445,0.2807392236392946,5.288749152819471,1095.8474112803124
68,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/54.pdb,0,159413.51996233335,0.31191978452372804,5.273934363498827,1195.4890573685504
69,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/142.pdb,0,159745.9793355547,0.2797724104797013,5.288189872627718,1100.2831567231483
70,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/98.pdb,0,159351.47962382837,0.3066871792383829,5.2710385702531255,1220.3225162346168
71,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/168.pdb,0,159749.37825432018,0.3540377952475769,5.287340607507969,1129.1600290811439
72,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/6.pdb,0,159738.44468943708,0.41075067609337906,5.286775329109545,1135.1848161507362
73,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/4.pdb,0,159458.7274147577,0.7159888397912457,5.27260800867071,1280.487154636422
74,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/185.pdb,0,159743.11441061716,0.4039899678299846,5.288387583780852,1091.4868971915914
75,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/3.pdb,0,159640.97285681195,0.3057925498436876,5.281807336649496,1186.7527573270575
76,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/34.pdb,0,159750.2472755538,0.39508697092130735,5.288702287118865,1089.178661987839
77,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/22.pdb,0,159708.65579727184,0.35740383917821805,5.2862787260958,1120.2940143978713
78,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/30.pdb,0,159756.1798553405,0.7334915786264918,5.289651599275853,1066.631877064923
79,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/55.pdb,0,159713.03902913514,0.3523244618467278,5.286315144564756,1123.584692192471
80,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/25.pdb,0,159753.2870778743,0.3575550741872289,5.2868393666953715,1148.1060770131642
81,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/42.pdb,0,159712.9813614591,0.39920465602049676,5.287286659188207,1094.38158581289
82,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/114.pdb,0,159699.15530869048,0.35551485862986915,5.286916073041006,1091.6731174603174
83,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/171.pdb,0,159513.01497094685,0.42326737859686336,5.274748852712909,1270.5493895595848
84,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/47.pdb,0,159723.13822339446,0.3859630430515167,5.286557792232534,1126.404456418438
85,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/87.pdb,0,159507.2743100866,0.2933104687496354,5.273923482096407,1289.5698471943963
86,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/65.pdb,0,159731.8977262944,0.34196442439568703,5.2881283354596835,1088.0476625038982
87,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/21.pdb,0,159761.35427012257,1.1914873336484872,5.28746124543048,1137.5169072081558
88,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/10.pdb,0,159733.55463488,0.27851086484918736,5.287360212691503,1112.7482541349166
89,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/17.pdb,0,159564.2006530267,0.3434309083013583,5.276879079750317,1257.8282605171971
90,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/26.pdb,0,159747.04975416814,0.3560724869601874,5.28825295732565,1099.4610343986533
91,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/104.pdb,0,159731.91656912427,0.3535630970449945,5.287426572074274,1109.1194068960203
92,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/71.pdb,0,159737.8754440728,0.3776665826372311,5.287096083224331,1124.9929473428729
93,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/169.pdb,0,159727.0288891078,0.36288297001543757,5.286289249297544,1138.3514101814553
94,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/61.pdb,0,159752.58010681553,0.2772912759450107,5.288909532194276,1085.2941409872872
95,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/160.pdb,0,159768.67003782355,0.3241198775070081,5.2884753952592005,1114.408180047533
96,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/108.pdb,0,159754.04929900533,0.2797438481593181,5.288142823941443,1109.764580762057
97,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/81.pdb,0,159460.3222635578,0.39017585701776863,5.272666535306933,1280.3262043498123
98,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/62.pdb,0,159652.0656174219,0.2732106792039247,5.282200871464098,1186.0394734989625
99,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/141.pdb,0,159460.1993942766,0.37870386041055504,5.275531513735711,1194.2539822052609
100,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/119.pdb,0,159747.56750343085,0.398487391024394,5.28722842812206,1130.7146597690441
101,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/41.pdb,0,159767.93055574523,0.3227541824072997,5.287461539809759,1144.084361452453
102,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/150.pdb,0,159749.2674302244,0.34060770591098205,5.287468828715145,1125.2025687700288
103,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/92.pdb,0,159599.14045791203,0.3994922115221227,5.27960018485734,1211.1349121918086
104,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/103.pdb,0,159747.01501262462,0.28418461176103166,5.287016339326375,1136.5248328333614
105,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/44.pdb,0,159748.33083669248,0.27150600568221617,5.28803995135706,1107.1322959806614
106,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/128.pdb,0,159749.94728963598,0.3476117915169036,5.288842588909915,1084.6696223385304
107,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/72.pdb,0,159723.64911168808,0.2725945942075905,5.288881277568194,1057.210784642246
108,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/38.pdb,0,159750.27327797114,0.27608698486585487,5.289803858405564,1056.157525804223
109,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/48.pdb,0,159701.88161391206,0.379768565310172,5.287289250256695,1083.2041062112135
110,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/105.pdb,0,159747.22259448716,0.2746473492185699,5.289486779610146,1062.619206182787
111,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/176.pdb,0,159769.91899234243,0.2761434958035414,5.289473889752752,1085.7022997598783
112,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/14.pdb,0,159427.52671065653,0.360429532157329,5.2739016175148095,1210.4781852122283
113,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/109.pdb,0,159766.5648561985,0.2907404142216007,5.288766970825147,1103.5557314440907
114,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/83.pdb,0,159733.46260056063,0.2685386333817808,5.286597053167317,1135.5510055411228
115,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/93.pdb,0,159764.18889919142,0.29501650739588925,5.288973940415189,1094.970686735759
116,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/67.pdb,0,159735.13897195086,0.3655653564895455,5.287825010571556,1100.388654804183
117,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/161.pdb,0,159734.84721386878,0.3812831534971391,5.287770153214824,1101.7426174240597
118,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/52.pdb,0,159730.9028326741,0.3104415753317412,5.285593294230453,1163.104005760526
119,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/136.pdb,0,159722.28269191366,0.3846214111163639,5.286649717399257,1122.7911699359463
120,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/183.pdb,0,159743.1120396629,0.2767989301614256,5.286601339560884,1145.07185283639
121,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/122.pdb,0,159740.60408208982,0.3480158140163852,5.287602750633783,1112.5215630763291
122,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/137.pdb,0,159761.90965721713,0.2743080064681316,5.289443499917551,1078.604659690582
123,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/90.pdb,0,159766.1139002064,0.38199627713556733,5.288054355791436,1124.4832264633205
124,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/66.pdb,0,159812.68188461594,0.36847102258830555,5.290186206259451,1107.0956968324422
125,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/51.pdb,0,159769.1900604643,0.3802244372454177,5.286975521856557,1159.9244047675784
126,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/179.pdb,0,159736.74755422777,0.4335181838765643,5.2888272513935215,1071.9300124221104
127,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/111.pdb,0,159753.99413026072,0.34843963367856007,5.288110107424135,1110.6909075366573
128,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/190.pdb,0,159743.66839839955,0.27645168941083315,5.288567876256523,1086.6321107038384
129,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/264.pdb,0,159711.67655963864,0.3771760432133115,5.287528917659094,1085.8090298658303
130,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/228.pdb,0,159497.57691485333,0.3994371204923507,5.275773622995195,1224.3682249974688
131,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/194.pdb,0,159749.08284111015,0.7149330746826807,5.2881768534798645,1103.7772367142334
132,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/213.pdb,0,159728.91077040148,0.39199500832560985,5.287110294104588,1115.6019472638295
133,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/247.pdb,0,159768.4196593191,0.2814899070617871,5.288812556180997,1104.0429738891803
134,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/11.pdb,0,159765.45778494724,0.28911016011082313,5.289362407506942,1084.5855597390077
135,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/196.pdb,0,159406.15251157907,0.36169891339868915,5.271405546616594,1263.9861130812367
136,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/259.pdb,0,159730.27012240287,0.3959694286212639,5.286971453049478,1121.1265309185123
137,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/33.pdb,0,159761.75250133604,0.27503170727248144,5.289853480566764,1066.1480843331155
138,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/23.pdb,0,159712.76627146575,0.3382871191378473,5.287315917215553,1093.2887549991794
139,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/266.pdb,0,159769.52873182288,0.3857810060352869,5.287876549117063,1133.2322583110106
140,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/244.pdb,0,159732.49224288197,0.2742527912860653,5.287202677422707,1116.4119202007732
141,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/261.pdb,0,159723.6020298124,0.3377948171162436,5.286602792619744,1125.5182512200943
142,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/232.pdb,0,159713.95436502402,0.3672895382919864,5.285796413879515,1140.0619486385713
143,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/263.pdb,0,159503.90257428147,0.39768847200247714,5.274544710248384,1267.561266829917
144,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/139.pdb,0,159775.93133617565,0.27432196756062066,5.290843407860443,1050.6291003623603
145,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/197.pdb,0,159734.8128356097,0.38282198141992224,5.288872558359195,1068.6360848338488
146,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/241.pdb,0,159354.3572089825,0.29691356785932477,5.272568965238301,1177.2882518334368
147,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/77.pdb,0,159746.71073059767,0.2788435802521292,5.289665519143521,1056.7451562920287
148,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/233.pdb,0,159753.7306780193,0.3712655312945674,5.2887114259297086,1092.387900128036
149,/wynton/home/sali/mhancock/xray/sample_bench/data/analysis/22_300_exp_equil/best_score/pdbs/192.pdb,0,159691.17812270796,0.39500420850877044,5.283902488632515,1174.1034637325013
