,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.726539204506071,0.21564221947668508,0.09127033219897375,0.026102964878774157
2,,7.601333270166128,0.1941792336021416,0.08475854463344928,0.027065626092527037
3,,7.530407120255212,0.17279399434074064,0.0800734703923062,0.027568037019507257
4,,7.486214652598347,0.16229468147526233,0.07608182533820046,0.027449299204831194
5,,7.4518564520546215,0.1512430244157473,0.07214633703150927,0.025357235028518162
6,,7.426391298933633,0.14327007548991014,0.06950708768015787,0.024249115113433743
7,,7.407118288649885,0.13820651268966253,0.06747461524808851,0.02293551524847718
8,,7.393398653759014,0.13544828170630935,0.06619645655676687,0.02246362858851029
9,,7.376320269417617,0.1284034829054144,0.06488017677818449,0.022033075645073303
10,,7.363448683647471,0.12348847970312693,0.06351805371201319,0.021164767605736125
11,,7.353316353294534,0.12306311430497623,0.06302545159856877,0.021110268559964555
12,,7.34213574997194,0.11610873635027197,0.0621021479440252,0.020397388588517813
13,,7.333828251419016,0.11260235989141833,0.06144395677098916,0.019826817594897114
14,,7.325832815883477,0.11060043924379609,0.060656874994105776,0.019556030282039723
15,,7.318631488483452,0.10908890536756366,0.059782679008726185,0.01889769725010824
16,,7.313044440510019,0.10743273059234046,0.05935036939287007,0.018430694825047677
17,,7.304891786395158,0.10574130364558618,0.05862957888457912,0.017920269421179868
18,,7.298714500993407,0.10243468671885657,0.05825795272596222,0.017853827118229974
19,,7.294234631363268,0.10050942690679177,0.057863654551294816,0.017658275902942545
20,,7.289838273572657,0.09795825286217469,0.05762360740568727,0.017491231555248288
21,,7.286656919982372,0.09761225372061028,0.05725511612859684,0.01725653181148767
22,,7.284462566645551,0.0964815812390398,0.05717363828870614,0.017108063444598854
23,,7.280766644316676,0.09608703896542295,0.05713464890952496,0.01713699321756349
24,,7.278021257040239,0.09545603401465402,0.05695635511917934,0.01701568842866615
25,,7.275331994920589,0.0939316422535878,0.056716381267981966,0.01679137253873063
26,,7.272336297519638,0.09283458402974469,0.05648571268826865,0.016447849728769236
27,,7.2703844268588105,0.09184985159770828,0.056044778390468196,0.016117343160626386
28,,7.267817690320842,0.0906222693132983,0.056041761102370885,0.016194748286746885
29,,7.2645773521156345,0.08976324739755487,0.05574350076335971,0.01601821578978095
30,,7.262444008519138,0.08911819608324205,0.05551759497551303,0.015906123175337194
31,,7.259395109844676,0.08844128380045155,0.05507775553729434,0.015598731867262374
32,,7.257339324119687,0.08822236354963121,0.055031825620597906,0.015624883535887604
33,,7.254529756131263,0.0876053340434975,0.05494791454159395,0.015652004920826044
34,,7.252313578747599,0.08680769795408783,0.05464070076864017,0.015370712387556709
35,,7.249942821642931,0.08555592469566767,0.054444715728129325,0.015126616775796358
36,,7.247090912097137,0.08544347930676194,0.05407555391693653,0.014739122224588506
37,,7.244763411109341,0.0840857962503166,0.05382632990855644,0.014571175488780131
38,,7.242616070841823,0.08397642733922421,0.053536686115081826,0.014263259535477532
39,,7.239887124827972,0.08385547218989847,0.053437889022993776,0.014221240192460963
40,,7.238229489746002,0.08359068487786533,0.05332581667314523,0.0141246210057324
41,,7.236409788074646,0.08337183541405126,0.05326023413478676,0.014113566551371338
42,,7.233763237370115,0.08278118774260924,0.05315662347297407,0.013950521696089006
43,,7.232011652866782,0.08272962893071155,0.05312595261824645,0.014012292417288547
44,,7.230190276087625,0.08236847163251286,0.05307363911120848,0.013971129559614496
45,,7.228029925255728,0.08228675741841546,0.05294791335044372,0.013822692745006969
46,,7.226552346474373,0.08262652316922504,0.05284149443820348,0.013610188989694324
47,,7.22576139928282,0.08237603069092235,0.05274173999178122,0.013539874923144157
48,,7.2242140784160025,0.08197964026401731,0.05257790917695087,0.013330753803276073
49,,7.223650218358199,0.08474098104608897,0.05249537982500794,0.01345544176932382
50,,7.222371535824298,0.08473828590646829,0.05250429291633777,0.013499246963377228
51,,7.220325589008665,0.084555395859059,0.05241559481986923,0.013435832564291206
52,,7.218570008315175,0.08419988521274806,0.05206844538555926,0.012901552068987538
53,,7.2175673891862315,0.08441002635813662,0.05207280728998832,0.012941811622974812
54,,7.216333549759632,0.08449151951313569,0.05202172857846631,0.012985402252999967
55,,7.2153252378642545,0.084383111885564,0.051928617356992036,0.01281486340333103
56,,7.213811708128012,0.08405934332082039,0.051918234729153766,0.012836158475469504
57,,7.212802825146246,0.08386081940728235,0.05179114379669252,0.01255587992098162
58,,7.21137467235863,0.08334207563919824,0.05181322567064001,0.012643544134209223
59,,7.210355927336416,0.08341039639134189,0.05169405652184515,0.01251090428410968
60,,7.209246629832441,0.08348296618756153,0.051534635468275546,0.012208266927266153
61,,7.208098744176042,0.08367523711842974,0.051511331388561885,0.01221849770985181
62,,7.2067437623994985,0.0835920791041112,0.05150207648062161,0.012233414312921942
63,,7.205981731513371,0.08345519530684388,0.051478951232191504,0.012313822044661426
64,,7.2051027106879335,0.08346017497031648,0.05135704786734304,0.012136477903421577
65,,7.204216052796684,0.08320939322477576,0.05126972659596222,0.011980666865409724
66,,7.203440958645097,0.08325917786087804,0.051214208016415165,0.01194402658475224
67,,7.202172090203204,0.08319508759610988,0.051197138204374625,0.012004371854185496
68,,7.201262131633273,0.08327171062568557,0.050965515739623,0.011540742568085858
69,,7.200576695823097,0.08331722587480964,0.0509396391222249,0.011540674257169025
70,,7.200068853169206,0.08304196483235547,0.050933588942473976,0.011524249804001048
71,,7.198604492780689,0.0829282149982184,0.05082217390922986,0.011332487061310204
72,,7.1978864187307545,0.08270369074240912,0.05077467125216866,0.011189836317904706
73,,7.19629648567722,0.08293736314191769,0.05062028757283809,0.010850683818850742
74,,7.195204378785503,0.08277710395229805,0.0505411962992227,0.010685306355264589
75,,7.193885924328481,0.08268834078201572,0.05058176161951967,0.010754318171924042
76,,7.193336004459382,0.0826932797105934,0.05054726406609546,0.010768225261071981
77,,7.1925320748078825,0.08262944275092118,0.05049868295974859,0.010725401605154478
78,,7.191854469307834,0.08269314182142379,0.05039346615430798,0.010482851725456875
79,,7.191310668787307,0.08248102663239237,0.050421219069635675,0.010544355140347319
80,,7.190913827082806,0.08211109991341435,0.05039384466228013,0.010427850947312352
81,,7.190260756690227,0.08184578069032596,0.05047020440567061,0.010608368472701675
82,,7.189053794449524,0.08177192599050126,0.05053462702587277,0.010922063781728287
83,,7.187993428217672,0.08190446795311215,0.050402297819226484,0.010709968971414732
84,,7.186484627647213,0.08199217498924984,0.05036030759194801,0.010728407256665849
85,,7.184822013323965,0.08217729490323568,0.050182457184106084,0.010514586729192192
86,,7.184475543311893,0.0819684068685404,0.05013067809694557,0.010259917100113432
87,,7.184328648219011,0.08185968606069527,0.05008149917083034,0.010195628834036758
88,,7.183381285182968,0.08179746922965152,0.0499871585467883,0.010078917401291576
89,,7.18291540946055,0.08190990735293385,0.050025002122660166,0.010272224748735641
90,,7.181940096349633,0.08194152592941109,0.0499160806337216,0.010118449399213691
91,,7.180511918993489,0.08168904208536061,0.04982445013306464,0.01015709151384828
92,,7.179600252361463,0.08174275860725697,0.049753052175981895,0.010113025085247194
93,,7.17867434129759,0.0813695177357882,0.04974698196699073,0.010118120219989729
94,,7.177947158394878,0.08154783454769483,0.04976927538987124,0.010316230260077306
95,,7.177406104771082,0.08145386204428788,0.04973825153619666,0.010380275962405533
96,,7.176511579964484,0.08138804490602651,0.04965641699351353,0.010200082009189369
97,,7.176248805311223,0.08018085492022531,0.049425850910120785,0.008869501200620758
98,,7.17509643826229,0.08007725440768525,0.049370831038627945,0.008877996011677467
99,,7.174430891734349,0.07997206165255644,0.04939782206613704,0.008882180923766535
100,,7.17336028296824,0.07993270405487353,0.049288620136626826,0.00866573097231009
101,,7.172969080606926,0.07968251996165604,0.04925001248356055,0.008591306599182348
102,,7.172254622613147,0.07961328380969714,0.04921493665210433,0.008593120264695072
103,,7.171576941610427,0.0793572442871983,0.049179104563767936,0.00853712483578663
104,,7.170583258255972,0.07913378405023826,0.0491485150323143,0.008545170271043704
105,,7.169886807417225,0.07891552366478663,0.049117899940446165,0.008490789179851757
106,,7.169265687466616,0.07901356000149048,0.04902086445979463,0.008259880036371545
107,,7.168673693445027,0.07882851905032703,0.04889654094878561,0.0077683119899271905
108,,7.168064647990857,0.07870024044293453,0.04887451129777738,0.007774972171998934
109,,7.167425501461657,0.07870574695317802,0.048853364491127385,0.007772135871397324
110,,7.167172253898574,0.07869245334276731,0.04876383599993038,0.007507414677550786
111,,7.166664353134873,0.0785415429377687,0.04871458899209554,0.0074373915942245105
112,,7.165758790262504,0.07851877018902668,0.048690690909239887,0.007445744051639467
113,,7.165542823864887,0.07853546290508615,0.048681700838689744,0.007445179736785702
114,,7.16505949036324,0.07843076601425682,0.04865807700844543,0.007447117662134636
115,,7.164840450780549,0.07834935447708992,0.04868118906814851,0.007456029397331696
116,,7.163813996570859,0.0783579596386039,0.04863338833031151,0.0074682528262785056
117,,7.163609546699311,0.07838219909687846,0.04861024033402946,0.007460810264795752
118,,7.162642204042114,0.07862135035619068,0.04853172638477745,0.007460620074432973
119,,7.162133743461923,0.07847903421592961,0.048542373230454905,0.007469743563424361
120,,7.161492141394825,0.07851139797293936,0.048454945865022116,0.007201864736179518
121,,7.160926488835342,0.07852686160528391,0.048429168686126504,0.00720541505800442
122,,7.159662218633946,0.0785907467834955,0.04835928424803343,0.007207464137904869
123,,7.159311475165569,0.07840493055122193,0.048377230033009554,0.007213750972011481
124,,7.158824476442742,0.07816027935608037,0.048373540643214974,0.007212810043480826
125,,7.157844275575656,0.07805606466536259,0.04835338706628576,0.007226469951961301
126,,7.157267672774522,0.0781081313095075,0.04833283747403416,0.007239850290104817
127,,7.156180478586674,0.07818245182634372,0.048288558755287,0.007248254165130484
128,,7.155449117902401,0.07810678685225152,0.048198887359399895,0.006959617821909365
129,,7.154648513344493,0.0780500122326272,0.048183444704301734,0.006966737164336834
130,,7.154584020319081,0.07798960703572493,0.04819269401070995,0.00696741225749792
131,,7.153605292524938,0.07772583871767245,0.0481551006949771,0.006971814451045845
132,,7.153374769541076,0.07770235373608296,0.04815958841545142,0.006976990423308595
133,,7.1525616603288045,0.0773546709804224,0.04816715128834895,0.006984867476022711
134,,7.152192784328641,0.07729831466542751,0.04816450773936595,0.006992240170173636
135,,7.151856465490256,0.07726351712898287,0.04816299771965074,0.007000728944866843
136,,7.151459968328834,0.0772650589944441,0.04815680524538709,0.007009661103934301
137,,7.150711651133727,0.07719250724472462,0.0481345165027743,0.007021560307832986
138,,7.150093684056515,0.07716405745018826,0.048107424276066874,0.007026189918632704
139,,7.149633272935772,0.07701630739047668,0.048124712134235054,0.007040442090320709
140,,7.149396918513987,0.0768525564721464,0.048049425471631046,0.006740193807959033
141,,7.149219302336197,0.07676685241026872,0.0480666608645942,0.006749777178024012
142,,7.148668407404144,0.07670995120099205,0.04805744140358545,0.006757292430021533
143,,7.1484266940677905,0.0766765706735129,0.048061566273432645,0.0067637100335360386
144,,7.14800239257101,0.0766287965202371,0.04804837237881666,0.006772344328693509
145,,7.1499623962335574,0.07813122864186324,0.04810053545217135,0.007628863951479376
146,,7.149401742159445,0.07795272237791918,0.04815590454246119,0.007894325776798076
147,,7.149229739431426,0.07798091351083651,0.04814828214491845,0.007896762678797513
148,,7.148363434359395,0.0778671236904313,0.048095117844705736,0.007891635089193055
149,,7.148045626493811,0.07761777831230503,0.04809753646836512,0.007891654635684059
150,,7.147501310543076,0.0772597694037792,0.04806156384134127,0.007641272899172076
151,,7.147278113617394,0.07721823631258998,0.04805147581225191,0.007640134176432918
152,,7.1467754644184005,0.07718850538320392,0.04802985182897056,0.007649018347529094
153,,7.146020736694339,0.07715067241104415,0.04794220156680445,0.0073870135503028
154,,7.145587438752065,0.07699122535017633,0.047891235037242304,0.007110916672624101
155,,7.145248633944219,0.07682905085693918,0.04787850006970679,0.007103589010590183
156,,7.144333445445454,0.07654980336891301,0.047788885024770494,0.006803444971870194
157,,7.1437413561737735,0.07637094731239218,0.04775160718444653,0.006797129780439594
158,,7.143217508379763,0.07608224160375325,0.04776043180216753,0.006806787430789673
159,,7.142913794791605,0.07613673425836978,0.047743932707335464,0.006813332508762102
160,,7.142537665055219,0.0759092356264893,0.047781938764857444,0.007036730436946127
161,,7.142182747913552,0.07581903475418371,0.0477772714637031,0.007040588402631672
162,,7.14149303956366,0.07565010868806023,0.047748894977347495,0.007041121603842841
163,,7.141313523306746,0.07556059781393851,0.04775458334128452,0.0070453412734339345
164,,7.140523812654217,0.07546380467091174,0.047704519420572813,0.007039398173937352
165,,7.139729162240498,0.07544745617674246,0.04765933547080174,0.0070425397745193016
166,,7.138851533659762,0.07532111635073346,0.047581753974680674,0.007026022546055602
167,,7.138525672642703,0.07513599043514681,0.047539413585738634,0.006739236965295981
168,,7.13819392070867,0.07513812767246464,0.04750337505919307,0.006735892812566881
169,,7.137562317951191,0.07508815595925038,0.04745374445473154,0.006730795459702007
170,,7.136650169083884,0.0748369969885809,0.04741416293581551,0.0067259073308005715
171,,7.136358114802689,0.07457211611369545,0.04740677863952788,0.006727696063738009
172,,7.1360728245380844,0.07444510366464098,0.04741277012052385,0.006736439828386994
