,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,8.009080441745603,0.18933691388838955,0.10262991492455373,0.026374964093940894
2,,7.911881222792502,0.14319340004426817,0.1024286422460512,0.025066617089629737
3,,7.855203576696159,0.12677614198702344,0.10231069150813459,0.02539987325873745
4,,7.826837816285179,0.11874447097787708,0.10222507551410179,0.02591702373398971
5,,7.805903656966115,0.11456868676297294,0.10362915093998111,0.026894349257942433
6,,7.7898338237335505,0.11084939553528793,0.10398142256824733,0.027385263183244864
7,,7.774627194115772,0.1096212387270352,0.1045891829856044,0.02798140407540166
8,,7.7632854366161705,0.1067779297976751,0.10510928964592736,0.02819263591490826
9,,7.753451819797304,0.10525280122315468,0.10523793211858194,0.028698797002549487
10,,7.744317297176142,0.10458184738455978,0.10615672164988034,0.029073157164142924
11,,7.736107246188974,0.10319862912244898,0.10611476143300608,0.029150243863603393
12,,7.729093415773362,0.10239058575947733,0.10641202701836329,0.029408588554519798
13,,7.72343141865963,0.10134036989739724,0.10699983591806325,0.02990998147453468
14,,7.716225232403953,0.09994966250167443,0.10775973003550281,0.03012079641709264
15,,7.7106194239922266,0.09892691418681421,0.10817614331200465,0.03059543310807113
16,,7.706092795958485,0.09806759247084662,0.10887463226718899,0.0308831986309352
17,,7.69973612176466,0.0972778366188509,0.10916135840637856,0.03113535836066818
18,,7.695986907985813,0.09716505546923722,0.10951641782326814,0.03149887517069118
19,,7.691122149623327,0.0959941982672941,0.1096744708749528,0.03187956079886883
20,,7.686520506516788,0.09539145516718771,0.11002340941851232,0.03229074003378243
21,,7.684116187503166,0.09510529227958409,0.11052177959652715,0.03205631205229934
22,,7.680597094399468,0.09454115951792595,0.11065101969998987,0.03223217732942781
23,,7.676438562361832,0.09353333750703709,0.11066572019302703,0.032233894269923465
24,,7.67277179292319,0.09277567447468814,0.11055464375260829,0.032600685250235746
25,,7.669302855034085,0.09320032697238459,0.11108723048732969,0.032744954965900665
26,,7.6661152807686115,0.09286870953250179,0.11175643621082679,0.03275095944309397
27,,7.661624965872266,0.09186141909379955,0.11274344000475044,0.033001264513233125
28,,7.658349501293915,0.09111040087851685,0.11307877583478387,0.03340360470223418
29,,7.655944649889146,0.0906307397337084,0.11352617447961669,0.0336478361555101
30,,7.6529972283778624,0.08995921537467622,0.11390360086322238,0.03374591464202012
31,,7.650982964256279,0.08991910482212011,0.11414661927883128,0.033688916013848186
32,,7.64782995977842,0.08928550429770002,0.11457902843860457,0.03393989784244735
33,,7.645173500819128,0.0886207177368763,0.1148292143637404,0.034012332262166364
34,,7.643235413781347,0.08816742016321508,0.11548445586299985,0.03380911683852373
35,,7.641582174292746,0.08747195715775756,0.11633925392759034,0.033505579652632844
36,,7.639247032987932,0.08706072692240141,0.11644577223422735,0.03359828048182209
37,,7.636837055936526,0.08654306579180965,0.11674080755995826,0.033580174833582076
38,,7.634174196674384,0.08566309418148021,0.11716243701458115,0.033623945788883024
39,,7.631352394639395,0.08515869210793467,0.11795067100494457,0.03366117593948311
40,,7.628909954672766,0.08463939248922973,0.11835199809958301,0.03376532428044044
41,,7.627189529311974,0.08389956858643832,0.11845587406304825,0.03377225423668963
42,,7.624774983788068,0.08331534756777806,0.11919522719347848,0.033697358980762086
43,,7.623489330290975,0.08258772946894896,0.119471392339305,0.03375190780698971
44,,7.621371829654092,0.0815808685676783,0.11984246396165192,0.03368928464659991
45,,7.619152896637215,0.08105535816996844,0.1200952928024202,0.03375725485249766
46,,7.617942656613936,0.08070753625640613,0.1202003418542248,0.033798630720113514
47,,7.616319760896078,0.07996219893176,0.12032621938466485,0.033805224159763496
48,,7.615412712126965,0.07964860043813145,0.12060655221422768,0.033870850671432334
49,,7.6101641437820255,0.07966514496390732,0.12348336981225379,0.033216661621092894
50,,7.607455300076015,0.07843606062930045,0.12404071136995909,0.03293424658104318
51,,7.606463236165707,0.07810283880790121,0.12438972004285326,0.03283683039531318
