,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.06681855727337757,0.009787457592897585
2,,0.06117724950113902,0.007067726643391525
3,,0.05846102290343443,0.005839965411590147
4,,0.05677096761808235,0.004961406603129493
5,,0.055786706826825225,0.004574235825329698
6,,0.055002048441459256,0.004007449312686758
7,,0.05445571708409614,0.003693561307900641
8,,0.054020564658432385,0.0034376467323584507
9,,0.05361087757961418,0.0032607463557400326
10,,0.05328546183220489,0.0031158817855301574
11,,0.052992178347419004,0.002963963750097253
12,,0.05273833579870119,0.002834859101191598
13,,0.05250299592145999,0.0027521451497641526
14,,0.052323981027875395,0.0026424167266341845
15,,0.05214064775039847,0.0025719326297271414
16,,0.0519634743617483,0.0025068839275508696
17,,0.051830294793375704,0.0024034105768789954
18,,0.051679538921652,0.002390214673418675
19,,0.05153390002030654,0.002327807258767432
20,,0.0514206651374821,0.00228858608767288
21,,0.05131537854109494,0.0022437467098088268
22,,0.05123925062196714,0.0022335740627661247
23,,0.05113049807172126,0.0021898304569599406
24,,0.05104309016488175,0.0021531732193358173
25,,0.050959526271238384,0.0021328591619085425
26,,0.05089825977355272,0.0020907550786582367
27,,0.05084563391953758,0.00205857447753823
28,,0.0507816555337518,0.0020337627897870397
29,,0.05070967886710034,0.0020022650938906266
30,,0.05065468346326861,0.001975017070159968
31,,0.050581222791220855,0.0019484429212108423
32,,0.05052142912609665,0.0019350387469952365
33,,0.0504798348236951,0.001922402838354553
34,,0.05044674227482274,0.0019095246428734646
35,,0.05039961747106195,0.0018827320854970687
36,,0.050376829607340724,0.0018815855801673248
37,,0.050301704239492706,0.001843518277146065
38,,0.05027273494345437,0.0018316283243782578
39,,0.05023395747431011,0.0018276512879493235
40,,0.0501978478805303,0.001805998300911365
41,,0.05016246030635769,0.0017991292616584276
42,,0.05014048766903142,0.0017915366633198461
43,,0.050111329663798984,0.0017827676631765605
44,,0.05004638536099693,0.0017477428044143553
45,,0.05002588337904738,0.0017348164296155624
46,,0.049988226729395076,0.0017139210797522018
47,,0.04994114791608104,0.0016960454849083329
48,,0.04991574690655194,0.0016826231937085566
49,,0.049939207977929924,0.0017327654918397781
50,,0.04990750735722598,0.0017142812749113244
51,,0.049875688985504034,0.0017083893729195796
52,,0.04986157333483042,0.001697392281776175
53,,0.0498262343741208,0.0016877929627718495
54,,0.049792886500323714,0.0016685014561993118
55,,0.04974904817138051,0.0016407120461467684
56,,0.04971845121923736,0.0016306706940574912
57,,0.04968022224579625,0.0016262561023427753
58,,0.04964397847192082,0.001616032580178301
59,,0.04962098491482017,0.00160393450092379
60,,0.04959812030542693,0.0015869919166095676
61,,0.04958186191585199,0.0015806670144021676
62,,0.049560527007956254,0.0015687359597569086
63,,0.04953121640973133,0.0015540088786586271
64,,0.049519898817795595,0.0015519431310957099
65,,0.04950052354225714,0.0015462479028001469
66,,0.04947580896944696,0.0015467098404995875
67,,0.04945794125117226,0.0015341081120362962
68,,0.049437410370032187,0.0015284816151955982
69,,0.04942155276801678,0.0015235794402286952
70,,0.04939832193639637,0.0015250025816524889
71,,0.04936890548725437,0.0015204951888614737
72,,0.049355203575987446,0.0015169871215424719
73,,0.049324581790840136,0.0015005386141071406
74,,0.049293604261037426,0.001498246056608887
75,,0.0492707363169583,0.0014951895729771844
76,,0.04926089129629574,0.0014925742465096278
77,,0.04922992989098094,0.0014945903362640197
78,,0.049211952409497224,0.0014843906324659279
79,,0.049178949266197564,0.001470350836932785
80,,0.04915992679823724,0.0014680534245209381
81,,0.04914309630439768,0.0014570229193730494
82,,0.04912489456866064,0.0014553022088698883
83,,0.04910730323459507,0.001451794553944237
84,,0.04908023781372598,0.0014435029839357223
85,,0.04907544794285641,0.001441719366505874
86,,0.04905701283608725,0.0014317201607819826
87,,0.049044985852425595,0.0014291476045250515
88,,0.04901649039724817,0.0014219387881592158
89,,0.04899619197097314,0.0014191994081367107
90,,0.04897784650650878,0.0014103903283372115
91,,0.04897021031829725,0.0014081499173720824
92,,0.04896144191733944,0.0014059853032522681
93,,0.04894759232244858,0.0013965718817732112
94,,0.04894049866340324,0.0013894755888472538
95,,0.04892862063685983,0.0013849771263702549
96,,0.04892221010182612,0.001380191593091301
97,,0.04891291391704159,0.001320445998544507
98,,0.048893290424385775,0.0013167946142794008
99,,0.048880223650650895,0.0013087105201382615
100,,0.048871045811698606,0.0013046616723140312
101,,0.04885030821852412,0.0012913278751733811
102,,0.04883782296983165,0.0012863186476729253
103,,0.048825165788165495,0.0012846365081232104
104,,0.04881357098860134,0.0012847448225562262
105,,0.0488046628508484,0.001274374241310473
106,,0.0487865905086847,0.0012657547895481213
107,,0.048780373726571104,0.0012622079043614612
108,,0.048772837734870504,0.001258224712982133
109,,0.04876486265782502,0.0012542486044239112
110,,0.0487476262061574,0.001252993307695313
111,,0.04873255996761214,0.001245467125572645
112,,0.04871649626341371,0.0012375556391340887
113,,0.048703901182487276,0.001235655321546303
114,,0.0486907770691405,0.001227720401250873
115,,0.04867983119450975,0.001226505430780807
116,,0.04867059336905284,0.0012217609177211683
117,,0.048660877841208774,0.0012138583778588685
118,,0.04864166007731874,0.001216094208114441
119,,0.0486332586221981,0.001210144055014134
