,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.910855314880632,0.22278397364000224,0.1004943149476558,0.021886223341170363
2,,7.783680824953882,0.1810704023517234,0.09304184086374558,0.01684576455896345
3,,7.72372268887268,0.16000179717579263,0.09072553751123479,0.015966431320381343
4,,7.68127963510468,0.14595892144874043,0.0892877065234652,0.01564940369479529
5,,7.655343028314232,0.13359846310290197,0.08812909780735867,0.015097878334564408
6,,7.635706719550159,0.12743948724380147,0.08784346645709276,0.014824588302968901
7,,7.618360196942905,0.12231732446622343,0.0872824333508949,0.01447946947767534
8,,7.603827046139291,0.12200425493904567,0.08684805736604918,0.014428348277765563
9,,7.593400307602995,0.12064834128035785,0.08658705687624879,0.014553039737965569
10,,7.582287830984654,0.1191769101901445,0.08636388163518678,0.014541314593805378
11,,7.571097189592804,0.11784909704223724,0.08639787286258765,0.014609082225219606
12,,7.56202994340981,0.11586301666236397,0.08609002658498421,0.014455293706834543
13,,7.553378539350776,0.11376129104528757,0.08588597576532217,0.014248787011750202
14,,7.545698279415512,0.11172934424861522,0.0857773439554864,0.01425652949951227
15,,7.540513477874734,0.111031105738971,0.08565458821914607,0.0142345824459174
16,,7.534776551525885,0.10921454096946255,0.08568367351059274,0.01429713878238098
17,,7.5279976976821565,0.1081156644250239,0.08533810013886783,0.014404703414490735
18,,7.5235131678651195,0.10664905043899253,0.08550782672039979,0.01454311015220863
19,,7.520614923505827,0.10506293441771274,0.08537168962311505,0.014451119387504005
20,,7.515590358571075,0.10410288808020457,0.08537774918518207,0.014435995992097621
21,,7.511613612586469,0.10262162489477376,0.0852917187572074,0.014353484877118324
22,,7.507003334666623,0.10126963714061597,0.0852374767292519,0.014343023809279577
23,,7.501955492116776,0.09909693614717849,0.08515617642016315,0.01438028337737808
24,,7.497686759988374,0.09740966404478833,0.08501904345587281,0.014387943476763723
25,,7.493589681630016,0.09688840773339168,0.08474636191310705,0.014423106108948295
26,,7.489799163445509,0.09507825338694495,0.08475948459745654,0.014391332833119986
27,,7.486797547142043,0.09366986343178196,0.08488079636271999,0.014444468609285993
28,,7.483839322406383,0.09278938457608035,0.0848600487077496,0.014582915501315505
29,,7.48177308811225,0.09115928365971301,0.08475611750255621,0.01453273223832611
