,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.945919869331588,0.08461673703397561,0.07392596719736148,0.011783630536064342
2,,7.898101875354351,0.07483417345573562,0.07430220558291377,0.011686284333689349
3,,7.8712376625319465,0.06941165703598225,0.07537961861213233,0.011579952804099885
4,,7.854454636961174,0.06692545573981659,0.07589348010880201,0.011367134562396922
5,,7.842308310425125,0.06470099463424454,0.07674571695517082,0.011190904562694658
6,,7.832712585982532,0.0638779648758534,0.07767300612314501,0.0105703124449622
7,,7.824992181043822,0.062004690120156296,0.07759925862486133,0.010305515168750556
8,,7.81740841475012,0.06082258237502396,0.07802240004004035,0.009901565197572446
9,,7.809517822248928,0.05912310827702156,0.07840087903698456,0.010003195427056502
10,,7.805325768107515,0.057742269477070715,0.07874408833030416,0.010111596615019588
11,,7.800676656833276,0.056734933737182344,0.07882369651266954,0.009948898903842538
12,,7.7964376417445,0.05614539571811612,0.07893320993041396,0.009798203951608018
13,,7.792883618165749,0.05509904071516481,0.07871424731350093,0.009594979571561657
14,,7.789646128282325,0.054365393221181675,0.07888033874665407,0.009525030427430744
15,,7.785906769943133,0.054045697617750264,0.07901317891362017,0.0094752005026607
16,,7.783279143786875,0.05371998117881008,0.07919940091143106,0.009426771974858425
17,,7.780184494421897,0.052821161533741105,0.07940142354547983,0.0093123802227404
18,,7.777235407733376,0.05239025457350722,0.0794871166679867,0.009377838624824037
19,,7.775043159503196,0.05169221766160352,0.07956861490538879,0.009409574383384947
20,,7.772938514356292,0.05077812635717425,0.0796286236898578,0.009326425724454905
21,,7.771087223493126,0.05055503360619275,0.07968735268372208,0.009267988084154672
22,,7.769071639854056,0.04999972555888833,0.0798097603566682,0.009216860336252401
23,,7.766392771567906,0.04918147848509652,0.0799997423395907,0.009283365795802566
24,,7.763902363946127,0.04835281665810073,0.08023895817267442,0.009224441415941958
25,,7.761464358139457,0.0476095170575677,0.08050412890827895,0.00925405448879289
26,,7.760134619781926,0.047148157523832265,0.08055706835294872,0.009281076092255501
27,,7.758731472223002,0.046682914869754455,0.08056443080535787,0.009308418631252206
28,,7.757238891403032,0.04602614412840349,0.08063592712759005,0.009356786126178329
29,,7.756047946751639,0.04563836485099983,0.08083887484993806,0.009382063495521138
30,,7.754689512271463,0.045130602604198836,0.08109429456242075,0.009322693274257207
31,,7.753461112624904,0.04474493279069673,0.08136402267506701,0.00927638727237725
32,,7.752090740427018,0.044378928075564136,0.08142788739108646,0.009286461593908083
33,,7.751205669262853,0.04413000497938304,0.08156983521324468,0.009254746328576384
34,,7.749448720116769,0.04356622067265259,0.08159795338881182,0.009196326430888442
35,,7.748044211763817,0.0430594777810457,0.0817575400883878,0.00908356675360082
36,,7.747372398188663,0.04308262054241392,0.08189846360125679,0.009069478406054276
37,,7.746639776096054,0.04266548779668664,0.08193303768781271,0.009089298749890035
38,,7.745605445277108,0.042180560146653286,0.08197962774194653,0.009092781910532224
39,,7.744756105695972,0.0420417230508126,0.08206704629770159,0.00905131643088666
40,,7.743415081326088,0.04139448596105208,0.08218043401598049,0.009058884993001644
41,,7.74260565654348,0.04121252592202053,0.08226929576822781,0.00906797350358731
42,,7.742055715924016,0.0408527528711374,0.08231766536887208,0.009041430747238613
43,,7.740856181839193,0.04041340416957079,0.08244469080111934,0.009064602512020629
44,,7.7400165780541155,0.039871758545119686,0.0825422896465497,0.00908319137027687
