,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.870668169467731,0.20854825297569157,0.13388399318522579,0.05411946222227344
2,,7.754408243279138,0.20058886408074372,0.16039486507745168,0.04114989505892175
3,,7.671251261526954,0.1940792286939988,0.17380925454290333,0.02871036343050745
4,,7.620725212282976,0.18101201831022823,0.18009626423237665,0.02044000403459587
5,,7.588428030166803,0.17055026971527076,0.18294052410988232,0.014899691844242927
6,,7.5573332290694015,0.16268941515652244,0.18458399812209067,0.012474199648532275
7,,7.532353074396126,0.15496136282090361,0.18616327427773913,0.01107552341028418
8,,7.508418521970178,0.15049176751194904,0.18712655992470761,0.010324809022674622
9,,7.491603038437808,0.14534706510278897,0.1880373492840969,0.010070848309939397
10,,7.4769104990444495,0.14089832339639377,0.18863900439872394,0.009788797729018616
11,,7.464257377739109,0.13661814694280702,0.18918815004169753,0.009463753643284252
12,,7.4541377273300125,0.1338057120300163,0.1895518056839929,0.009144708011684356
13,,7.447478011718368,0.13221595204590972,0.18979253452217013,0.009096060616974377
14,,7.436986221445193,0.1286353323877259,0.1901614916699155,0.009052665473528902
15,,7.4281784701452365,0.12569192890885006,0.19046764944590036,0.00879683005821048
16,,7.420420743929058,0.12215830844535343,0.19080584250947347,0.008630708848785126
17,,7.4150161901216265,0.12047325101438297,0.19092059543926065,0.008646453241154114
18,,7.408736367918559,0.11871168347854658,0.19111481307893732,0.00858849940406896
19,,7.403562603605525,0.1169420609637146,0.19128693460972024,0.008517412108463875
20,,7.399529116296344,0.11527585268612574,0.19145364191436923,0.008419598730051528
21,,7.395560536139891,0.1127145301205508,0.19162525494251104,0.008446649977119945
22,,7.390588626618854,0.1128106136827841,0.1916694768944401,0.008452805061064219
23,,7.385938828792682,0.11054358571947505,0.19181777144820691,0.008516902995198547
24,,7.38081860257139,0.10822119304988144,0.19195688598578328,0.008422771294679015
25,,7.37614585435573,0.10713555187787804,0.1920963266111516,0.008289764841846407
26,,7.372150494479028,0.10517978818561642,0.19225422673818315,0.008205738388220276
27,,7.369031818466998,0.10370361384438549,0.19238713189002424,0.008208502037254173
28,,7.365441656263804,0.1037830800388823,0.1925551568348913,0.008248239802115274
29,,7.362333025861487,0.10296697486552006,0.19258933585744867,0.008141654406572649
30,,7.358467498479369,0.10158467371864327,0.19274406543389716,0.008131549418906115
31,,7.355519953289305,0.0991709227762774,0.19284360844876677,0.008148486632275007
32,,7.353458525982142,0.09837380337317611,0.19297283898529632,0.008105950887522077
33,,7.350414748792377,0.09815897079485679,0.19305978273798616,0.008072227246363525
34,,7.34670994614114,0.09716475196235369,0.19322192844056227,0.007961927519120898
35,,7.344196351370836,0.0965664875503153,0.19336174406136084,0.00793888735687136
36,,7.341838114956,0.09493181243324207,0.19348008820649343,0.007841908076482133
37,,7.340888659176593,0.09446294169385784,0.19355078306056234,0.007861333562314814
38,,7.338450887436929,0.09414357401679481,0.19367722867526901,0.007759783622327185
39,,7.336495710425886,0.09346656944370016,0.19375331115081362,0.0077966210457579435
40,,7.334466467531636,0.09252192034459622,0.19373192703154232,0.007780022090658677
41,,7.332625942400823,0.09250059752936773,0.19386360885700468,0.00768296259442568
42,,7.33050054197879,0.09161478139321408,0.19399793615477182,0.007602887496562048
43,,7.328194963428793,0.09063039068089934,0.19404120548464393,0.00755188872084842
44,,7.3267034601824825,0.08974797777431583,0.19410885424671093,0.007501437458548327
45,,7.324252263786047,0.08858366445627544,0.19410689180391358,0.0074080977674408615
46,,7.322246749650081,0.0879653851763931,0.19415972408367985,0.007393926854362116
47,,7.321133171552895,0.08725634304318576,0.19418955576878386,0.007397692501501898
48,,7.318948845098045,0.08706824144303678,0.19427607113600312,0.007420766673003328
49,,7.3127723563403375,0.0842414583390893,0.1944633818381188,0.0074593200409592796
50,,7.3115938599617465,0.0838556667192251,0.1945289223139785,0.0074146718119769625
51,,7.310041566030594,0.08288910210792642,0.19458375298518898,0.007377351073380947
52,,7.308697986258407,0.08297912146934411,0.19463500451787533,0.007353228872347358
53,,7.307184261811669,0.08235969787391843,0.1946895797072898,0.0072963791546202935
54,,7.305719060481814,0.08175136523962834,0.194687648737724,0.007283051639308044
55,,7.304632870975117,0.08131538579774425,0.1947728291929089,0.007275689354451324
56,,7.303515701130954,0.08071585766395689,0.19477368630577835,0.007248356147862806
57,,7.302169758068281,0.08005681980158771,0.19477575377043044,0.007229496363192173
58,,7.299748633844656,0.07940022358608584,0.1948511689151536,0.007098387762617773
59,,7.298006100860652,0.07921429997850879,0.19494559123712082,0.007017464123590689
60,,7.296821120703185,0.07847029410312768,0.1949999540859498,0.007034186195798403
61,,7.29573562541887,0.07781515382111273,0.19506044030097736,0.006980974973585243
62,,7.294980815006259,0.07788272040929486,0.19509255953644228,0.006946651384363077
63,,7.29348422896119,0.0777127430378311,0.1951738005894327,0.006897881707237461
64,,7.292421279403124,0.07731546288995013,0.19518201836123,0.006877197154490597
65,,7.290982363406638,0.07616196870718783,0.19527643834219563,0.00682609725149227
66,,7.29019102247523,0.07631343547748043,0.1953149929221996,0.006755243789000686
67,,7.289053703185979,0.07585525457046438,0.19538853247556712,0.006715770869282709
68,,7.287783791484243,0.0748131510637161,0.19546866307534955,0.006652039099656066
69,,7.286575410230484,0.07432503087793661,0.19550319287428258,0.006610976275675191
70,,7.286153890556352,0.07405841883784932,0.19549716155328856,0.006521589795964831
71,,7.285091595521057,0.07374529246763054,0.19563926232815163,0.006396567917405761
72,,7.284490137311284,0.07396333553796727,0.19567540222650553,0.006331590067282864
