,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.921511200884305,0.10775673889168969,0.08399063206835518,0.012280453911868171
2,,7.864142212698336,0.09929371260104287,0.08280848138336022,0.012116078701879543
3,,7.830392844768153,0.09185465044316617,0.08208110559526231,0.012015167827022052
4,,7.804846928810493,0.08381172875662339,0.08132079712031576,0.01163011587529321
5,,7.789124700608113,0.07865855436983318,0.08143489097919693,0.011988918556949486
6,,7.7775002796219965,0.07491452091545155,0.0810722486710035,0.011984530353963149
7,,7.767100811722052,0.07290678378392763,0.08148227284342337,0.012146039549513366
8,,7.759219898409703,0.070743193441636,0.0813588203327853,0.011968735840175493
9,,7.752432746235057,0.06907230805597038,0.08118938217956713,0.011958459000755898
10,,7.744923030586001,0.06786853331013994,0.08112838141332362,0.012001409182149909
11,,7.740117247123942,0.06623141601410118,0.08090296646144271,0.011915525446052936
12,,7.733305549948893,0.06409590813192735,0.08070074826690941,0.01168941243095022
13,,7.7273406533877,0.06298192164611088,0.08059386015504183,0.011594658525256587
14,,7.722112026245825,0.061499042954909995,0.08057880040888772,0.011485516735083662
15,,7.718006871179468,0.06022099991352528,0.08052717379963978,0.011450000938163774
16,,7.715398263687592,0.058920715112725716,0.08043331014657962,0.011376637439340559
17,,7.711831307386212,0.057549830384512966,0.08011864249501359,0.011218046986781966
18,,7.708854630681315,0.057160407595824664,0.07998501944516886,0.010983898400953152
19,,7.705447875307897,0.05589165632787537,0.07994106592622878,0.010749424590508375
20,,7.703274803101598,0.05499271510156713,0.07982434489135494,0.010750090175055668
21,,7.70079307735641,0.05346344280594963,0.07983948662510598,0.010678245074424006
22,,7.698195472078442,0.05269437932042671,0.07980660592583894,0.01048455401878058
23,,7.695863133511714,0.05225733597270951,0.07992215728894164,0.010451277839909982
24,,7.694143507245145,0.0520589131289308,0.07992468614217206,0.010348967667957568
25,,7.691973914297961,0.05119804504242531,0.07991678020563105,0.010305821843660976
