,xray_0,r_free_0,rmsd_avg_0,pdb
0,5.8873981912746345,0.3031751340067928,0.4694762889710909,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_366/pdbs/298.pdb
1,5.887484793938143,0.2675677032467745,0.4832157545235256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/276.pdb
2,5.888152672116993,0.2659593978735233,0.4801872008186997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/301.pdb
3,5.888306142964932,0.2785460631404851,0.4797099257681191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/302.pdb
4,5.888317774684368,0.2812403684332687,0.4826207104374579,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/303.pdb
5,5.888340593641807,0.2888953802625978,0.4610585845454009,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_592/pdbs/137.pdb
6,5.889648242895454,0.2772129546304872,0.4641293622603892,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/206.pdb
7,5.889797580688534,0.2847930423413247,0.4780309608053036,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/163.pdb
8,5.890312575719073,0.2724738671160632,0.4730756869612272,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_242/pdbs/350.pdb
9,5.8903180255811725,0.2796594451992238,0.4802727908795728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/164.pdb
10,5.890395219109943,0.2778553414807405,0.4708270160705224,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/207.pdb
11,5.890416044431846,0.2951258608721921,0.4709335155154215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_67/pdbs/273.pdb
12,5.890929166905165,0.2614074166813838,0.4817928856205776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/277.pdb
13,5.890984221306339,0.2640933051763342,0.4828545204390677,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/275.pdb
14,5.891076692537475,0.2655960143400848,0.4767124883367464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_55/pdbs/227.pdb
15,5.891125564405491,0.2827556890023304,0.4541016341444765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_969/pdbs/105.pdb
16,5.891432982015052,0.2957957166724471,0.4755665740284694,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/99_res25/4773281/output_82/pdbs/281.pdb
