,xray_0,r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/152.pdb,3.372591369638626,0.2127166127846856
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/190.pdb,3.373656968380557,0.2194440867453038
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/157.pdb,3.374049763322527,0.2307980048664016
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/137.pdb,3.3742849599818605,0.2075786820875586
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/154.pdb,3.3747259731624526,0.2253893117215831
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/149.pdb,3.375354851252822,0.2178642795429946
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/189.pdb,3.37586452407021,0.2185765648851126
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/151.pdb,3.3759121386945803,0.2109930307786265
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/180.pdb,3.376676920390844,0.2243234870386574
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/140.pdb,3.3767253626144407,0.2083249572585864
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/154.pdb,3.3769761355044183,0.233237886449644
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/139.pdb,3.3771639792638606,0.2099068934037694
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/179.pdb,3.3773602456159857,0.2380842808599682
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/156.pdb,3.377463146098399,0.236229385531954
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/153.pdb,3.37782467403528,0.2132664803936072
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/155.pdb,3.3781738228786318,0.2352805651351085
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/175.pdb,3.378494968774981,0.222687173325548
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/153.pdb,3.3786129294429093,0.2339303016633289
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/150.pdb,3.378890281592413,0.2313262712874559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/171.pdb,3.378908557032432,0.239364840165043
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/150.pdb,3.3790220802209645,0.2189148303866003
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/162.pdb,3.3792067989356136,0.2363157598046774
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/188.pdb,3.3796013907252607,0.2199841134878692
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/185.pdb,3.3797975101684985,0.2173435199920393
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/138.pdb,3.3799370276325678,0.2131104850536425
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/148.pdb,3.380451232613155,0.2142467617090818
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/178.pdb,3.3805594128455394,0.2400579547279822
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/136.pdb,3.3809750779280385,0.2102525662065096
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/177.pdb,3.3812702784032878,0.2380246620730439
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/150.pdb,3.3813688330013334,0.2269313567448942
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/152.pdb,3.3819925997849376,0.226400324389266
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/172.pdb,3.3822276108727056,0.2373195756440217
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/151.pdb,3.382728181589622,0.2345547808148409
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/186.pdb,3.382871261070256,0.2176999821409073
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/187.pdb,3.382951705323949,0.2188539965779517
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/184.pdb,3.3830770564108272,0.222143002871455
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/173.pdb,3.3832156082144005,0.2377904355260996
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/174.pdb,3.383491024891516,0.2369958441692005
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/176.pdb,3.3849923231406858,0.2453901309093243
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/176.pdb,3.3863999447292725,0.2382837792766767
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/149.pdb,3.386415086687757,0.2301776390468665
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/175.pdb,3.3867192986868915,0.2459989104627581
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/151.pdb,3.387203095002263,0.2299684988327068
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/175.pdb,3.3873102949553324,0.2411738009028085
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/135.pdb,3.387730292646379,0.2159796184052278
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/171.pdb,3.387984796139217,0.2226056833126392
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/152.pdb,3.3882423366986427,0.2331894664249602
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/174.pdb,3.388864856402094,0.2246993089245899
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/148.pdb,3.388874049531517,0.2254683506229133
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/174.pdb,3.3888905028684726,0.2467456333411591
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/149.pdb,3.388978308123001,0.2263128803122721
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/183.pdb,3.389056950304479,0.2225272963539584
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/177.pdb,3.389119501213183,0.2454614743525623
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/147.pdb,3.389126080053324,0.2266805244040615
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/176.pdb,3.3894019831616755,0.2214684067651295
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/173.pdb,3.389676862652611,0.2230982885425999
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/180.pdb,3.3897423420786037,0.2452979975381129
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/166.pdb,3.3899153388479446,0.2210449776430278
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/173.pdb,3.390616414715855,0.2467768265356116
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/182.pdb,3.3911518143595694,0.2242995171782409
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/172.pdb,3.392269041571046,0.2454947251470746
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/169.pdb,3.392449031995405,0.2469088641360278
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/168.pdb,3.392552939079588,0.246720820518234
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/172.pdb,3.392781921217954,0.2257031439039656
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/170.pdb,3.3930354944930032,0.2485345744772824
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/148.pdb,3.3931758145735658,0.2276529255937562
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/167.pdb,3.39346477731947,0.2465778315824575
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/160.pdb,3.3934808124783085,0.245706733097171
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/179.pdb,3.393499273779064,0.2440312808734708
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/178.pdb,3.3940005996285736,0.2444910646566838
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/171.pdb,3.39407066014852,0.2479886568548327
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/159.pdb,3.394355032255567,0.2478260580941202
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/145.pdb,3.395023133174934,0.2298590636837162
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/178.pdb,3.3951427593641,0.222036368508351
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/146.pdb,3.39531041125411,0.2270458504502686
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/181.pdb,3.3953298407901418,0.2244683708537005
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/134.pdb,3.3956043172221464,0.2193704744620566
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/145.pdb,3.395661825769041,0.2151876559420711
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/163.pdb,3.3956818454583653,0.2450753689253355
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/177.pdb,3.395721942690495,0.223724587736997
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/200.pdb,3.395906956505894,0.2247936616960437
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/166.pdb,3.3960717185968243,0.2462595625440418
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/161.pdb,3.396083845884421,0.2456759416342354
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/156.pdb,3.396087907497128,0.2472203025871673
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/164.pdb,3.396425283908104,0.2471718906733373
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/157.pdb,3.396442994428873,0.2463519129490501
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/197.pdb,3.396604648676855,0.2279212915724046
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/147.pdb,3.3966342504989564,0.2167966205926034
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/147.pdb,3.396921283424934,0.2265770913803661
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/143.pdb,3.3970128695324298,0.227452029989577
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/142.pdb,3.3972690368454086,0.2313805892629597
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/199.pdb,3.397443077169447,0.2264618902958082
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/158.pdb,3.397500993459022,0.2472888853088086
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/162.pdb,3.397620034529763,0.2450413444043873
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/199.pdb,3.397639821682488,0.2460163936162596
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/142.pdb,3.3981369949160114,0.228377548729055
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/179.pdb,3.3982880242774485,0.2258288922650957
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/143.pdb,3.3983184299622864,0.2326495894789391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/198.pdb,3.3983478395157336,0.2314639749847789
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/165.pdb,3.3984011408649257,0.2470622126948942
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/168.pdb,3.3987238535366235,0.2204456079062554
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/146.pdb,3.3993177625138324,0.2320720819137852
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/155.pdb,3.399506260489452,0.2464441063774593
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/200.pdb,3.399563778298113,0.2452119213515853
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/191.pdb,3.399928511433647,0.248429913672062
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/169.pdb,3.400681522654786,0.2241375012533043
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/198.pdb,3.401401822746837,0.2471914264584195
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/197.pdb,3.401580824154056,0.2463309270124276
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/196.pdb,3.4020047611512427,0.2263806111790088
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/194.pdb,3.40204038557533,0.2376518384185114
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/196.pdb,3.4026142769528884,0.2329181046452889
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/167.pdb,3.402893829542688,0.2227203000704949
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/190.pdb,3.402956011132478,0.2486391971324671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/144.pdb,3.403260265669488,0.2326022531107685
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/199.pdb,3.40340134437875,0.2477974355942103
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/198.pdb,3.4035655317889035,0.2466001739599476
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/198.pdb,3.403704562707598,0.235921673087359
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/195.pdb,3.403849421461492,0.2355909898183228
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/142.pdb,3.40397420730898,0.2187038161784194
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/200.pdb,3.403998436279459,0.2480709562688066
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/197.pdb,3.404259320121293,0.2478474603608521
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/196.pdb,3.404601819902772,0.2470163820665001
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/150.pdb,3.4046273273569247,0.2465016052021827
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/170.pdb,3.4046741449207416,0.2240085179355193
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/144.pdb,3.404845409727688,0.2163582890579589
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/197.pdb,3.4050223241731663,0.2358709681487933
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/144.pdb,3.405440186139007,0.2349594364554782
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/143.pdb,3.405499167251224,0.217333413182391
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/192.pdb,3.406208714942463,0.2458172996505843
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/146.pdb,3.406228480337881,0.2179542468618506
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/141.pdb,3.406246475906722,0.2212129296471708
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/193.pdb,3.4071025144752705,0.2487002728980084
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/141.pdb,3.4073460438382344,0.2318095404865131
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_38/pdbs/165.pdb,3.4074333299310835,0.2211626424936746
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/182.pdb,3.407554599513796,0.2463850159728484
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/154.pdb,3.4076860279884467,0.245019266392997
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/194.pdb,3.4077451950101376,0.2504711412544674
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/145.pdb,3.407849239346468,0.2356958968928462
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/132.pdb,3.407970229551907,0.217688255863047
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/192.pdb,3.408037137299655,0.2505046575760764
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/195.pdb,3.408059346974325,0.2498702063677673
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/196.pdb,3.408143361950212,0.2508698802125801
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/193.pdb,3.4082964565986744,0.2481996628227134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/133.pdb,3.408399379930824,0.2217548899762381
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_24/pdbs/194.pdb,3.4085746923343003,0.2263202746850471
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/193.pdb,3.408615272170095,0.2362443024978266
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/183.pdb,3.408901333662002,0.2474416401655299
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_1/pdbs/141.pdb,3.408973870696372,0.2294535536301406
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/186.pdb,3.409053484144769,0.2475323227070584
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/191.pdb,3.409164895480559,0.2404601352712248
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_339/pdbs/157.pdb,3.409377892175912,0.2375895470524255
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/176.pdb,3.409445163464254,0.2460150194659882
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/188.pdb,3.4098299549218605,0.2371137900861715
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_460/pdbs/131.pdb,3.4099623156245773,0.2154810218936896
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_448/pdbs/189.pdb,3.4099841803978275,0.2500006613775387
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/191.pdb,3.410008263640529,0.2458620589460985
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_77/pdbs/180.pdb,3.410056645276009,0.2363017666796215
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/184.pdb,3.410211683610203,0.2454304244655471
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_294/pdbs/151.pdb,3.4102174449158995,0.2470721295494794
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_136/pdbs/187.pdb,3.410361867679835,0.2390605461332459
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/98_sa_2/1324229/output_54/pdbs/177.pdb,3.410468711844491,0.246546308486548
