,xray_0,r_free_0,pdb
28,5.277821317977379,0.2941087410816229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/373.pdb
29,5.277847624255465,0.295639704567389,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/354.pdb
30,5.277922904621368,0.2947912688599349,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/338.pdb
31,5.277937289566443,0.2948434126013829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/346.pdb
32,5.277959663479171,0.2887563450389662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/267.pdb
33,5.27816131786502,0.2931105409889774,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/378.pdb
34,5.278168174909505,0.2934630802880404,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/367.pdb
35,5.278297067464616,0.2943862755943483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/357.pdb
36,5.278352114125975,0.2979216799129757,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/275.pdb
37,5.278611923281295,0.2941439435811245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/368.pdb
38,5.278728509603524,0.2953937444640377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/366.pdb
39,5.278776824800154,0.2941591971607963,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/356.pdb
40,5.278803532655769,0.2965429113828827,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/339.pdb
41,5.279003301336071,0.295131382123348,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/272.pdb
42,5.279040130427658,0.2948725371187492,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/271.pdb
43,5.279247753103753,0.2948023617902511,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/355.pdb
44,5.279365909866383,0.2920859519615229,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/269.pdb
45,5.279372703853106,0.2967593539399343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/394.pdb
46,5.279403139609338,0.2897120510271955,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/268.pdb
47,5.27947197096038,0.2943638479370311,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/385.pdb
48,5.279558818679937,0.2938294619750409,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/379.pdb
49,5.279754354165251,0.2959414143649903,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/335.pdb
50,5.2797691690394775,0.2952476911410841,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/380.pdb
51,5.279797384287091,0.2961294973224128,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/336.pdb
52,5.280313987993209,0.2945746190552866,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/382.pdb
53,5.280346580541327,0.2959193695908935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/391.pdb
54,5.280370097596043,0.2887866550057698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/259.pdb
55,5.280460005624646,0.2943251565008741,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/387.pdb
56,5.280548473483726,0.2962508185845396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/400.pdb
57,5.280560344605633,0.2941648026144045,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/386.pdb
58,5.280766338996913,0.294843744495733,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/381.pdb
59,5.280793743944477,0.2964367297372222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/337.pdb
60,5.281007547610204,0.2889987109294,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/261.pdb
61,5.281049486065634,0.2952347053951188,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/383.pdb
62,5.281077586049278,0.295672636058798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/374.pdb
63,5.281185248170684,0.2889948032742893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/260.pdb
64,5.281261222041109,0.2966724746312486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/549.pdb
65,5.281497233083721,0.2960585245088028,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/392.pdb
66,5.281547721493644,0.2946236131111688,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/377.pdb
67,5.281620849734086,0.2956575552224038,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/388.pdb
68,5.281893027597424,0.2898744055788533,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/257.pdb
69,5.282025922038445,0.2973297076825712,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/276.pdb
70,5.28202592444099,0.2954693193987022,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/384.pdb
71,5.282038062014135,0.2891066734308483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/263.pdb
72,5.282141618554307,0.296701939759965,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/390.pdb
73,5.282318839731813,0.2879163179143698,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/265.pdb
74,5.282559112126575,0.2989432938444815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/281.pdb
75,5.28258891001445,0.2954545277389949,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/375.pdb
76,5.282624557030919,0.2969122264251352,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/389.pdb
77,5.28268090344719,0.2974407511868088,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/393.pdb
78,5.28269771966868,0.2887810187373479,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/266.pdb
79,5.282704107532224,0.2990765372901268,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/329.pdb
80,5.282782701842063,0.2901171521789646,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/258.pdb
81,5.282868966094125,0.2947518940088716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/376.pdb
82,5.2829262021826695,0.297227832516522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/332.pdb
83,5.283261277576261,0.2971087202899549,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/395.pdb
84,5.283329338567476,0.2956757552328323,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/397.pdb
85,5.283473821372257,0.2966998854021801,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/333.pdb
86,5.283566219697506,0.299413768915396,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/282.pdb
87,5.2836034775112966,0.2974943065073683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/396.pdb
88,5.283631462483909,0.295705349948527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/399.pdb
89,5.283816915788835,0.288523467688246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/252.pdb
90,5.284178526369885,0.2882923000382191,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/254.pdb
91,5.284269518306146,0.2897218272999202,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/250.pdb
92,5.284324107922095,0.2881037091641262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/255.pdb
93,5.284450819374763,0.2991830245166542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/277.pdb
94,5.284488823215262,0.300120191034823,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/283.pdb
95,5.284536231459309,0.2896005702532744,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/256.pdb
96,5.284659235461395,0.2994670582513015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/328.pdb
97,5.284716969689414,0.2900829377046707,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/264.pdb
98,5.284742567464155,0.2891010109726477,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/253.pdb
99,5.284746928984265,0.2982796425260153,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/550.pdb
100,5.284870752402822,0.2912282618227972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/262.pdb
101,5.28504624261317,0.2881750418567488,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/251.pdb
102,5.285219911395438,0.29923459329782,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/330.pdb
103,5.285245752562921,0.298484513619098,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/548.pdb
104,5.285471919097106,0.2970999109084249,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/547.pdb
105,5.285481158671055,0.2980997076220634,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/334.pdb
106,5.285487350625665,0.2989274361251545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/280.pdb
107,5.285491772079418,0.2991051228608893,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/326.pdb
108,5.28563656404218,0.3004729774645969,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/327.pdb
109,5.285725954448581,0.2968662143082252,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/398.pdb
110,5.285860173404598,0.299490141106347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/331.pdb
111,5.285932744483385,0.2893585521225092,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/247.pdb
112,5.285953845815925,0.2989235517532139,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/287.pdb
113,5.286410393445708,0.3005551468091043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/279.pdb
114,5.286846804839994,0.3020452675189019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/286.pdb
115,5.28687791188996,0.2986143538389622,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/288.pdb
116,5.2869341214499865,0.2831067938032043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/441.pdb
117,5.286946855416205,0.2897253041198913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/248.pdb
118,5.286973552387134,0.3026111891248813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/284.pdb
119,5.287087111998695,0.2907816093821641,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/244.pdb
120,5.287280618771798,0.3018360231100386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/278.pdb
121,5.287368804523493,0.2941318083757312,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/234.pdb
122,5.287440740915047,0.2908299898159631,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/241.pdb
123,5.287529804919762,0.2917607651503414,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/245.pdb
124,5.287597476538374,0.2917381289890807,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/237.pdb
125,5.287763324003097,0.2946958586209811,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/235.pdb
126,5.2877738177207085,0.2902902257472253,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/246.pdb
127,5.287957299658767,0.2841957826744176,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/440.pdb
128,5.2879608626239625,0.2979857235175091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/546.pdb
129,5.288042680810714,0.3029563840429674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/323.pdb
130,5.28824133492021,0.2946375802922248,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/236.pdb
131,5.2883436302186215,0.2936334646530954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/232.pdb
132,5.288434821360662,0.3041611597118061,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/285.pdb
133,5.288471832819005,0.3032106071813613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/322.pdb
134,5.288588513319871,0.2843662087580633,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/439.pdb
135,5.288611710599996,0.3018846315918102,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/325.pdb
136,5.288642900736967,0.295295324347705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/233.pdb
137,5.288654199940132,0.2908265711332203,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/249.pdb
138,5.289052550668939,0.2840400504655723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/438.pdb
139,5.289339925633085,0.3032368183797501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/324.pdb
140,5.289748448593518,0.284039815494369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/442.pdb
141,5.289767644433485,0.2915986914837439,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/239.pdb
142,5.289845127065952,0.2915748518340987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/240.pdb
143,5.289937506538922,0.2839710345600768,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/437.pdb
144,5.2901248302400194,0.2898936708185201,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/549.pdb
145,5.290167630992122,0.2843463624269055,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/443.pdb
146,5.290289951473285,0.2896279446599175,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/550.pdb
147,5.29037438109287,0.2948142028827873,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/231.pdb
148,5.290422329000719,0.2829756442519985,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/436.pdb
149,5.290465624468412,0.2914070276504913,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/243.pdb
150,5.29073446755032,0.2929360115045905,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/242.pdb
151,5.290799781735852,0.2813858625310444,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/433.pdb
152,5.290800290131948,0.2803243221711507,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/432.pdb
153,5.290939831152375,0.3040171715375093,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/321.pdb
154,5.291223013368119,0.2920501823011318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/222.pdb
155,5.291238440876461,0.2929725241478142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/238.pdb
156,5.2912721477134665,0.2918963376920713,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/545.pdb
157,5.291274615636893,0.283249729170198,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/434.pdb
158,5.291291484811266,0.2855955239096888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/444.pdb
159,5.291468234803115,0.2824436038910746,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_133/pdbs/255.pdb
160,5.291526223521942,0.2901072093957192,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/542.pdb
161,5.2915399682695305,0.2883638936014959,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/556.pdb
162,5.291575740004382,0.2829061961186894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_133/pdbs/254.pdb
163,5.291663228944386,0.2890112186384933,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/552.pdb
164,5.291668359840199,0.2831402846267961,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_902/pdbs/355.pdb
165,5.2917118095291045,0.2931243578117126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/223.pdb
166,5.291713744375534,0.2918294221472514,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/548.pdb
167,5.291718190750133,0.2880713399461763,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/555.pdb
168,5.291779165737666,0.2861475193274225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/446.pdb
169,5.2918292755893575,0.2857847486467553,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/445.pdb
170,5.291851719105189,0.2830228483833483,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_917/pdbs/435.pdb
171,5.291916601238701,0.2929702532380813,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/546.pdb
172,5.291918286052976,0.2837695118972522,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_902/pdbs/354.pdb
173,5.291931777511019,0.2835400272778399,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_902/pdbs/356.pdb
174,5.2919453465103095,0.2896260425459166,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/551.pdb
175,5.291971911282713,0.2951577440884974,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/230.pdb
176,5.291979884899404,0.2996309728366717,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_255/pdbs/545.pdb
177,5.292049614614181,0.2911493254106734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_943/pdbs/543.pdb
178,5.292145819722403,0.2829786895340176,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_133/pdbs/256.pdb
