,r_free_0,xray_0,pdb
42,0.2613048131678319,5.3274930582556,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_642/pdbs/18.pdb
43,0.2613106315983569,5.340587341180205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_378/pdbs/17.pdb
44,0.2613714734931914,5.337290075302183,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_853/pdbs/14.pdb
45,0.2613923797865011,5.330638896638925,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_301/pdbs/18.pdb
46,0.2614051322209516,5.3408299891418425,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_378/pdbs/16.pdb
47,0.2614080600532029,5.340148658821089,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_831/pdbs/13.pdb
48,0.2614562157791342,5.331608981199888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_305/pdbs/18.pdb
49,0.2614562326684742,5.3403601828937575,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_613/pdbs/13.pdb
50,0.2614590908333413,5.336427029568639,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_995/pdbs/13.pdb
51,0.2614644935997954,5.341677072184671,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_831/pdbs/12.pdb
52,0.2614666824362891,5.338565877284415,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/14.pdb
53,0.2614891221194378,5.333818278380829,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_817/pdbs/19.pdb
54,0.2614953756047738,5.331149819809218,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_536/pdbs/22.pdb
55,0.2615126333065569,5.336793576193149,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_788/pdbs/13.pdb
56,0.2615178852191194,5.338681794385908,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_379/pdbs/12.pdb
57,0.261551360184477,5.334790375250042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/21.pdb
58,0.2615538812467413,5.33417150529225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_512/pdbs/23.pdb
59,0.2615689495622092,5.339010371343054,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_995/pdbs/12.pdb
60,0.2615702257931486,5.338761808616195,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_525/pdbs/12.pdb
61,0.2615763065338232,5.341121787285457,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_975/pdbs/13.pdb
62,0.2615848826767233,5.335873919468424,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_512/pdbs/18.pdb
63,0.2615910960462396,5.331381247089693,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_30/pdbs/21.pdb
64,0.2616120382181553,5.335380377870926,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_327/pdbs/13.pdb
65,0.2616346952499302,5.344959086705689,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_246/pdbs/11.pdb
66,0.2616707714423057,5.3252128387744255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_223/pdbs/18.pdb
67,0.2616788338378062,5.325809866744461,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_223/pdbs/17.pdb
68,0.2616854708634259,5.34050536251215,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_378/pdbs/14.pdb
69,0.2616885058506105,5.338518444518437,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_926/pdbs/11.pdb
70,0.2616914164248463,5.335305957548767,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_512/pdbs/16.pdb
71,0.2617068284159518,5.330674062119894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_301/pdbs/20.pdb
72,0.2617105430537992,5.337308602722328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_580/pdbs/13.pdb
73,0.2617203551550615,5.338562065094362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_613/pdbs/14.pdb
74,0.2617234456112668,5.334454045901872,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/22.pdb
75,0.2617574049388139,5.336525496691057,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_343/pdbs/14.pdb
76,0.2617612845658649,5.334677541933628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/23.pdb
77,0.2617667276256957,5.337396996129486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_525/pdbs/14.pdb
78,0.2617781535502688,5.332207109864473,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_536/pdbs/20.pdb
79,0.2617874819816917,5.334769537009901,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_7/pdbs/14.pdb
80,0.261787858054602,5.330528585962076,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_301/pdbs/19.pdb
81,0.2617971692691143,5.337546194599472,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_658/pdbs/15.pdb
82,0.2618109002644286,5.341975709849705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_638/pdbs/12.pdb
83,0.2618174817228109,5.340737801327868,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_343/pdbs/11.pdb
84,0.2618478010132852,5.331443913880256,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_536/pdbs/21.pdb
85,0.2618714079111342,5.33640602941921,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_726/pdbs/15.pdb
86,0.2618744864514918,5.339726193417524,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_378/pdbs/19.pdb
87,0.2618811527042819,5.333067590589675,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_295/pdbs/14.pdb
88,0.2618857047020159,5.335207916247096,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_50/pdbs/15.pdb
89,0.2618883896770035,5.335264705305225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_7/pdbs/16.pdb
90,0.2618916603296006,5.333640099968207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_311/pdbs/18.pdb
91,0.261894909498166,5.336046207386998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_295/pdbs/13.pdb
92,0.2619054887795057,5.340531402642973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_726/pdbs/12.pdb
93,0.2619078580928697,5.328678834414762,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_391/pdbs/22.pdb
94,0.2619116082391273,5.340000716540464,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_658/pdbs/13.pdb
95,0.2619414252921092,5.333699210262687,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_202/pdbs/16.pdb
96,0.2619479808991312,5.333546811365413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_305/pdbs/17.pdb
97,0.2619601465022092,5.33576596346369,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_857/pdbs/13.pdb
98,0.2619616132407475,5.32887051665764,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_642/pdbs/17.pdb
99,0.2619709702572446,5.331262346125973,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_354/pdbs/22.pdb
100,0.2619798534671638,5.333867460117647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_731/pdbs/15.pdb
101,0.2619820567127323,5.330752876398911,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_870/pdbs/17.pdb
102,0.2619907162512836,5.330655017272083,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_870/pdbs/18.pdb
103,0.2620119109646825,5.335602635875048,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_536/pdbs/16.pdb
104,0.2620126154752537,5.336909428435347,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_379/pdbs/13.pdb
105,0.262029774491242,5.3385436379376605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_38/pdbs/21.pdb
106,0.2620343993377838,5.328125332477344,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_642/pdbs/20.pdb
107,0.2620596415959688,5.333037190843265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_748/pdbs/19.pdb
108,0.2620596463778602,5.337724657785844,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_857/pdbs/12.pdb
109,0.2620631796342373,5.332192782944146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_493/pdbs/21.pdb
110,0.2620712814197529,5.335244713163332,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/19.pdb
111,0.2620763221210037,5.337920280286342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_645/pdbs/14.pdb
112,0.2620775377656106,5.334115731658943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_512/pdbs/26.pdb
113,0.2620830425329539,5.337501600229508,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_613/pdbs/16.pdb
114,0.262094444675721,5.336235713615887,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_580/pdbs/14.pdb
115,0.2620947935043882,5.335641214518838,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_551/pdbs/15.pdb
116,0.2621104721549214,5.331211073345351,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_305/pdbs/20.pdb
117,0.2621223451905543,5.335116136850561,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/20.pdb
118,0.2621528732568097,5.334889104042584,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_479/pdbs/13.pdb
119,0.26215575471436,5.33504344511832,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_202/pdbs/15.pdb
120,0.2621822130657116,5.329687918244131,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_618/pdbs/23.pdb
121,0.2621843727101763,5.336058889612395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/18.pdb
122,0.2621862345461592,5.341647054931848,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_929/pdbs/12.pdb
123,0.2621879816547935,5.339102068447419,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_658/pdbs/14.pdb
124,0.2621904847701444,5.337281293069798,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_141/pdbs/16.pdb
125,0.262191667733924,5.338844077271452,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_38/pdbs/20.pdb
126,0.262214900329149,5.340947531393328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_870/pdbs/12.pdb
127,0.2622176853215466,5.3356088128661705,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_141/pdbs/17.pdb
128,0.2622212260385146,5.329925633440787,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_391/pdbs/20.pdb
129,0.2622261236783645,5.335224324116282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_748/pdbs/17.pdb
130,0.2622273460829247,5.334660899947899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_817/pdbs/18.pdb
131,0.2622293416521919,5.334669758630939,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_50/pdbs/16.pdb
132,0.2622348050571143,5.331045433000361,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_499/pdbs/16.pdb
133,0.2622430286614195,5.332778668802237,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_680/pdbs/13.pdb
134,0.2622584204054465,5.329483132794635,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_391/pdbs/21.pdb
135,0.2622694543292119,5.33719717053623,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_934/pdbs/13.pdb
136,0.2622766530613175,5.3331227484906165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_405/pdbs/22.pdb
137,0.262277458382289,5.340660537753754,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_451/pdbs/13.pdb
138,0.2622824963434598,5.336457793616943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_726/pdbs/16.pdb
139,0.2622859867316428,5.336614072896067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_87/pdbs/23.pdb
140,0.2622878208303658,5.336524526039683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_930/pdbs/15.pdb
141,0.2622939204456185,5.334425391484667,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_477/pdbs/20.pdb
142,0.2623158537636366,5.338505133881335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_378/pdbs/21.pdb
143,0.2623345532413376,5.333900670440734,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_512/pdbs/25.pdb
144,0.2623809704170219,5.338225017022321,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/15.pdb
145,0.2623871933265437,5.335406472082676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_405/pdbs/20.pdb
146,0.2623907777832595,5.331318718278003,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_305/pdbs/21.pdb
147,0.2623949744216081,5.338378886709328,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_197/pdbs/13.pdb
148,0.2623982690996176,5.33476329501205,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/24.pdb
149,0.2624042227248097,5.327556088767808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_642/pdbs/19.pdb
150,0.2624046860110684,5.339933169018314,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_683/pdbs/12.pdb
151,0.2624347421188012,5.332615501263282,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_476/pdbs/12.pdb
152,0.2624403608815714,5.332279894185803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_499/pdbs/15.pdb
153,0.2624602369533035,5.336111875093527,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_998/pdbs/13.pdb
154,0.2624649743750156,5.335635181897617,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_704/pdbs/15.pdb
155,0.2624735594025507,5.33344350076851,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_493/pdbs/19.pdb
156,0.2624737357295345,5.33638908019326,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_992/pdbs/12.pdb
157,0.2624785694410967,5.335599141954628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_613/pdbs/18.pdb
158,0.2624863154463239,5.340321095266657,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_321/pdbs/11.pdb
159,0.2625041725048466,5.337458818830431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_930/pdbs/14.pdb
160,0.262504305671032,5.338375200154246,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_362/pdbs/13.pdb
161,0.262511009125718,5.337932397880776,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_477/pdbs/14.pdb
162,0.2625111778152497,5.3387889433179545,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_607/pdbs/15.pdb
163,0.2625215066671153,5.339806403054726,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_301/pdbs/11.pdb
164,0.2625220042472243,5.338235414020353,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_110/pdbs/16.pdb
165,0.2625301859053459,5.33590916276566,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_7/pdbs/15.pdb
166,0.2625312416349626,5.337364252160384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_934/pdbs/14.pdb
167,0.2625325263762202,5.330440192892281,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_870/pdbs/19.pdb
168,0.2625350864640815,5.334443370362899,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_477/pdbs/19.pdb
169,0.2625434011947443,5.334006147081265,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_421/pdbs/21.pdb
170,0.262551972818404,5.3386756678651,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_7/pdbs/11.pdb
171,0.2625522969110619,5.338550248631663,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_50/pdbs/12.pdb
172,0.2625564205011608,5.339713133304979,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_766/pdbs/13.pdb
173,0.2625597037725379,5.335291172815309,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_926/pdbs/13.pdb
174,0.2625650808208142,5.335861993467487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_658/pdbs/17.pdb
175,0.2625768900460481,5.33762116520431,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_658/pdbs/16.pdb
176,0.2625770121031817,5.336609336793305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_201/pdbs/19.pdb
177,0.2625776393966251,5.3386662030045455,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_645/pdbs/13.pdb
178,0.2625807953780588,5.331825778211087,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/73_2_uaniso/1566699/output_385/pdbs/19.pdb
