,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std,rmsd_avg_mean,rmsd_avg_std,r_free_0_mean,r_free_0_std
23,,5.6250317240354,0.078932906638155,0.10871288675379104,0.07401519893755205,0.828257695400337,0.07327825754074666,0.3125090909334544,0.026180057356002172
24,,5.622640731494159,0.07869693271701717,0.10833560659360193,0.07378485679524974,0.8270895571272634,0.07301267609779437,0.31174962974366144,0.02605102316120318
25,,5.620057996061965,0.07814585600090097,0.10736783130214858,0.07335051928387609,0.8257779069938014,0.07278823568564576,0.310881640141066,0.02580418588618015
26,,5.617909740022293,0.07779208672375261,0.10698718278772307,0.07326968174723998,0.8247631106192884,0.07294246429099209,0.3101943154172292,0.025646233710453926
27,,5.615428517232424,0.0779918853047793,0.10660069314384323,0.07291738391394956,0.823505774336883,0.07290451974539904,0.3093758107777676,0.025643951004923275
28,,5.612879630375985,0.07777900961012135,0.10543080724691554,0.0722693771791655,0.8231029457769403,0.07357727536136952,0.3084672479955078,0.025423652416093796
29,,5.610476186979714,0.0774028116105434,0.1047567961129675,0.0715198238082203,0.8230497237824744,0.07386235409570037,0.30763697444621196,0.025288220683410845
30,,5.608118633798093,0.077819084284411,0.10430676996997992,0.07131510891791727,0.8218966147026919,0.07421220166029432,0.306902869020866,0.025318063276144238
31,,5.605765225280814,0.07781873291747349,0.10342205511812969,0.07070635049055748,0.8210209960313125,0.07436625167780771,0.3061368709486821,0.02524357913687072
32,,5.603924198743299,0.07760140482788443,0.1019058679434778,0.06993556138662423,0.8208620737803242,0.07483242389546764,0.3055141458907709,0.025115026394375992
33,,5.601848081757078,0.07706998867192541,0.10132368381424747,0.06946404350905086,0.8207105680341998,0.07510885822845237,0.30478693202632895,0.024863755675501323
34,,5.599203303257686,0.07695220474226308,0.10003753898795952,0.06871337131115697,0.819832017953331,0.07560450521441069,0.303952336177272,0.02472680608390299
35,,5.597088248376437,0.0772200504620106,0.10009809676927486,0.06857799015391652,0.8183240769057135,0.075291591766317,0.3032380302923755,0.024719626056623728
36,,5.595100256109235,0.07666331712120233,0.09946991220293143,0.06834105196106348,0.8181234744364966,0.07535628269450069,0.3025696115079854,0.02449917792114534
37,,5.593474862983294,0.07623345753856746,0.09862695700764683,0.06762924250067737,0.8179947123019604,0.07559133588924864,0.3019851372631332,0.024257728505878064
38,,5.592450478452749,0.07597141401454188,0.09806164646448214,0.06736419329486253,0.8177699214174156,0.07570867419296819,0.30164626910178755,0.024149212561414925
39,,5.590816961897544,0.07615113689530888,0.09794154585583174,0.06716557601024736,0.817175558526784,0.07601371455209001,0.30117198427783665,0.024220959933581573
40,,5.589148780971197,0.07588976640480137,0.09649159557168914,0.06614004646487755,0.8165973958767598,0.07604579305185256,0.3006279490841152,0.02410289779159973
41,,5.587479849309336,0.07557974878209303,0.09646624538741237,0.06601467342735465,0.8157994314955481,0.07626339178956756,0.3000679613503119,0.023915265269177772
42,,5.585557599861412,0.07569875734163699,0.09599054639839247,0.06564606696619879,0.8148209984486927,0.07629731161109436,0.2995057741506277,0.023906222637993642
43,,5.583582141600649,0.07608827981799975,0.09562733605735542,0.06537864135077127,0.8141421990660375,0.07658670065651003,0.2989450140536156,0.02401112444845233
44,,5.581985053785834,0.0759344894532515,0.09513750465063282,0.06490184244772226,0.8130757995351492,0.0765748759360276,0.2984097560135798,0.023908417513718343
45,,5.580499584355905,0.07579824276152292,0.0944840777264431,0.06421444979191428,0.8129155929197934,0.07711825068842018,0.2979191698872911,0.023841475556946434
46,,5.579494708818635,0.0758402794135144,0.09379395585081475,0.06374372358449919,0.812976448026819,0.07736011291615992,0.2976234705452161,0.023824528409926445
47,,5.577838798807726,0.07552700957473618,0.0934891352015453,0.06373818025460239,0.812893809193831,0.0772116357937397,0.2970592922931101,0.02366693158055536
48,,5.576655072464178,0.07540069493162598,0.09331344800364685,0.06353978926197425,0.8124762621711243,0.07769790488793135,0.29671765127213046,0.02362061442572894
49,,5.574045846353197,0.0748348841412678,0.09267281537438518,0.062244823462046024,0.8104090394914638,0.07946686844211207,0.2957409351757818,0.02332620492546154
50,,5.572697695654932,0.0748020291596943,0.09264504232957477,0.06232800103229067,0.8104616260988108,0.07993006620619314,0.2952831683120095,0.02327486484750079
51,,5.571764654925032,0.07461214790853928,0.09209568120369681,0.06198719504926988,0.8103850000425801,0.07998082134484609,0.29499722250411364,0.023201096980833738
52,,5.570848746114851,0.07416665388384397,0.09223438471696367,0.06219668754842196,0.8101365210992054,0.07985218941424421,0.29468702906243505,0.023038787102116744
53,,5.569684045700027,0.07413898085351646,0.09204125933196557,0.061916527904496976,0.8093546071996214,0.08014697868194093,0.2943102194828338,0.022993483913384183
54,,5.568566577128866,0.07405171512833682,0.0919658753913937,0.06188282522060175,0.8094286368720625,0.08024274023473475,0.2939438772286123,0.02294406590410941
55,,5.5673098783671175,0.07399059455684608,0.09161138516783128,0.061675026395161266,0.8088233782312861,0.07976832401507067,0.2935440336632478,0.022862609258207253
56,,5.566094136206115,0.07392148453787499,0.09125528098945103,0.061513357691844614,0.8083853719624577,0.08001548311744039,0.2932119520851719,0.022830138029271356
57,,5.564739824127232,0.07372831699729346,0.09107593048863527,0.061391094487702726,0.8079374011159733,0.0796471624013621,0.2928074274685016,0.022728817642131735
58,,5.563285315344786,0.07361860152287282,0.09011706323505479,0.0605969466659321,0.807233857876388,0.07966619223731987,0.2923586559893559,0.022628186787890178
59,,5.562109455673032,0.0737570377372716,0.08990355589125966,0.060191291742479724,0.8065442184257625,0.07997963407468281,0.2919925665730822,0.02261995688986489
60,,5.560846803967546,0.07386107261838924,0.08962418905647156,0.05986616632268497,0.8060862646178791,0.08035950659342771,0.29156960674104954,0.02259148942983251
61,,5.559854343740498,0.0737762511978318,0.08956764576068318,0.059920895622188004,0.8053962833830745,0.08023325240367363,0.29129580887637674,0.02254015205436385
62,,5.558969100836434,0.07354943550185214,0.08915728057547367,0.05945796462943863,0.8051621949085371,0.0801722841193218,0.29101913575526744,0.022416636023021783
63,,5.558127032101972,0.07330340214818765,0.08891939996773306,0.05933105612369874,0.8054422611576563,0.08038967108990179,0.29073832775375263,0.022337253220038673
64,,5.556726843138291,0.0734682110593252,0.08843106992006397,0.058885669105851496,0.8042602709413131,0.08069533596313375,0.2903275344797743,0.022320027732065612
65,,5.556114874367314,0.07339772750768898,0.08824567814481109,0.05863742948084304,0.8042222698879243,0.08092550165782869,0.29011164026520636,0.02224045557668464
66,,5.555369748957242,0.07328662806012079,0.08784021497532407,0.058224230550915815,0.8037275522301663,0.08093712816934671,0.2898920762811924,0.022185686481462984
67,,5.554793448591839,0.07324994774708007,0.08780667489559527,0.05820570050707505,0.8035671046131073,0.08088696880711349,0.28974885069571976,0.022196502333835598
68,,5.554233132908557,0.0731077697887043,0.08752901305647778,0.05785300413855418,0.8032360552140948,0.08079311441972063,0.2895507951681154,0.022120958100118233
69,,5.553397641563442,0.07273607744651847,0.08698685768266272,0.0572183890838696,0.8029647368051682,0.08092725363037129,0.28926280589982867,0.021990628387031474
70,,5.552443096483989,0.07260669267608075,0.08658069106126307,0.056921914776639174,0.8025264648945559,0.08102748420360702,0.28895352384389966,0.021906434436612596
71,,5.5515589646082555,0.07279956495393423,0.08645050059644126,0.0567981160636189,0.8018782190048527,0.08134797316889401,0.2886551718326588,0.021877986775866106
72,,5.55056375458802,0.07253322058357246,0.08639213872640936,0.05684927151678704,0.8014738903716181,0.08121876401356705,0.2883566311064451,0.021802004911827544
73,,5.549723550368708,0.07260588327158755,0.08651739306800747,0.056960346887601564,0.8010120725762487,0.08155690760553935,0.28811343758145147,0.021799920415683797
74,,5.548952047016317,0.07232388499142171,0.08613906282757568,0.05656361358141745,0.8010235237198217,0.0816626258776499,0.2878469379411377,0.021693104049515216
75,,5.548419668017901,0.07228813148657244,0.08565582898015081,0.056109100520972115,0.8004443160293401,0.08171133743008413,0.28767181494708,0.021639628383221574
76,,5.547373452018659,0.07209519458623173,0.08527568306337144,0.05571774760479863,0.7996369618052236,0.08175610272503699,0.2873796496620253,0.02155039037054164
77,,5.546896615860597,0.07194991605234398,0.08540765751908261,0.055765620625193614,0.7994124886140053,0.08185979695225931,0.2872375215864915,0.021501923041545086
78,,5.545762505499967,0.07186819607213646,0.08514550278153905,0.05549954595561802,0.7989555560945834,0.08222689470192467,0.28689931238699556,0.021439712047207574
79,,5.545222008665048,0.0718404448081734,0.08472142392605937,0.055067408938611756,0.7987158063735346,0.08253430926520114,0.28672183466609924,0.02136929151550428
80,,5.544251573812048,0.07189755611173843,0.08430921195313404,0.054703917624548085,0.7983164424036313,0.08312074388697932,0.28643778653732305,0.021335865211260033
81,,5.54320506673304,0.07177117566069081,0.08394827291729381,0.05441388124092021,0.7981257672203217,0.08335399119407016,0.2861108203240426,0.02126003564800905
82,,5.542357919034526,0.0714956845578696,0.08405584714681559,0.054582425472770264,0.7973517567188773,0.08317995452684006,0.2858537388337287,0.021143472887699858
83,,5.541729010328042,0.07122424624024598,0.08344318710358765,0.05398299717919499,0.7967306921802108,0.0828928841676278,0.28565627664681015,0.021042319452920337
84,,5.541346787624444,0.07120845581773538,0.08343722188072292,0.05409323731178131,0.7965944227745629,0.08306055883461674,0.2855343831931352,0.02103595801619984
85,,5.540438182444381,0.07112886723598034,0.08307732095339475,0.053661327993524605,0.7961097758666983,0.08294739048671786,0.28525137013907187,0.020994292004444005
86,,5.539534953954571,0.07115793752597942,0.08266448293205043,0.05328700088454924,0.7959619376260895,0.08366485989123806,0.28497860193339175,0.02098389896356488
87,,5.538753442139499,0.07099964177374646,0.0825240739902391,0.05309653487319406,0.7958949111807048,0.08372017987666927,0.2847034800799484,0.020876160305713428
88,,5.53816338997823,0.07086656546642492,0.08239139085150803,0.05298448330629411,0.7958502728470429,0.08386897798326337,0.28454303838111655,0.020825679615288136
89,,5.53738276493945,0.0707539221878937,0.08266365401903893,0.05323850198540282,0.7952424470020125,0.08400829565918704,0.2842968322828772,0.02077227097836466
90,,5.536267778951938,0.07049945077742335,0.08266863213227904,0.053226983502640476,0.7947663376668118,0.08433595856845308,0.28395871810769335,0.02064740795115722
91,,5.535659418539252,0.07026710105768644,0.08241586668590234,0.052934103546992385,0.794447475028975,0.08420377527725563,0.2837758655697118,0.02054993959162013
92,,5.534755895234558,0.07015002386755824,0.08184807989327517,0.05218554635473571,0.7938873714355018,0.08430460952349002,0.28351420607361344,0.020499153756552143
93,,5.534038611336773,0.07016173482601006,0.08181736676424314,0.052231870408246214,0.7938071719451364,0.08493429947493782,0.2832861662586869,0.02048313691661621
94,,5.53340995473036,0.07008761016252021,0.08185743120519001,0.052236495038959566,0.7930722878191252,0.0848618959153983,0.28309974444430414,0.020409238884308758
95,,5.532553009285314,0.07007404151712458,0.08183977760539038,0.05225709749865066,0.7928860598682271,0.08561227521000005,0.2828555061008761,0.020363257950643206
96,,5.531724195004834,0.0698209630191599,0.08187248718924742,0.05226627106314853,0.7928412048974404,0.08586810183888258,0.28262221783140123,0.020299448871988646
97,,5.5303399737961865,0.06965365411933054,0.0801065597892382,0.050661966912316704,0.7931009400290321,0.0852175679988995,0.28211248317825405,0.020069650037881664
98,,5.529664532120341,0.0694675141909227,0.08016600041554807,0.05089905818008592,0.7929154175977745,0.08543794575725837,0.2819423006695642,0.020030283008804595
99,,5.528915135298511,0.06933697518416694,0.08037123656609094,0.051133070655845145,0.7927067747958203,0.08562719787530614,0.28170246490029394,0.01996550269230594
100,,5.5284025194548105,0.06915537230886526,0.08020682695547547,0.05101735703717526,0.792724428531177,0.0858237916556284,0.28153237217911786,0.019880204542187124
101,,5.528055563599293,0.06895248792436556,0.08029879514666487,0.0511620772689308,0.7926599996071355,0.08578409974098862,0.28141334010929786,0.019804419013176956
102,,5.527319863489223,0.06881142841064081,0.08051093010948314,0.05137947792635146,0.7925032835069011,0.0858318880397462,0.2811620015316214,0.019688353984816283
103,,5.526494143738203,0.0686909648591466,0.08006304546165051,0.050902779007714984,0.7915787015934442,0.08583722444552493,0.280915405174105,0.0196075374478493
104,,5.525881897788266,0.0686496078552697,0.0800711165550419,0.05090846736323078,0.7909856277985688,0.08581868046217302,0.28073344591686233,0.019578326542842243
105,,5.525363079876928,0.068573654100446,0.0800755660512213,0.05087480853809399,0.7907363634092011,0.08592926675401792,0.28055443114656664,0.019539980695856517
106,,5.5250343091231455,0.06857220377517022,0.08014116858084944,0.050951145829185494,0.7902063532678101,0.08575323164829331,0.28046997503295806,0.019527812707528614
107,,5.524682835898782,0.06849761636764018,0.07985290111302752,0.05069222870715024,0.7899398573981908,0.08549968157461615,0.28038824462060846,0.01950342384113908
108,,5.523725249799739,0.06844634086434835,0.0795674696940973,0.05033884276933673,0.7893933671163892,0.08619415400099063,0.28011316272640585,0.01944501628687283
109,,5.523273358556611,0.06822808218218551,0.0796156306392378,0.05041469659421231,0.7891356419794783,0.0861484177900665,0.2799724664172274,0.01936543054431793
110,,5.522687407363721,0.06813688026218293,0.07930181266031389,0.050132238742750905,0.7886513604020092,0.08600698688794184,0.2798236797635146,0.01932434782796071
111,,5.522074413315042,0.06805942621821595,0.07914268060564969,0.05000049656502118,0.7885853145595474,0.08655419340293465,0.2796263792375375,0.0192480902973349
112,,5.521147521612975,0.06787967710369268,0.07894781319004529,0.049844272510718206,0.7881214262436458,0.08691325240925053,0.27936001468884986,0.019164764228899397
113,,5.520326441969094,0.06764131176865774,0.07921831452085216,0.05010021233974842,0.787819505202031,0.08712957303236464,0.27907993844749657,0.019046488129919277
114,,5.519919087461086,0.06755165897277292,0.0792342452794496,0.050147561611974104,0.7876231904556111,0.08706659017427137,0.2789491614972947,0.01900778677542857
115,,5.519157147023417,0.06752924844032383,0.07902610349718985,0.049918603108585036,0.7866568353358424,0.08681400138334662,0.2787569755682969,0.018979299213803806
116,,5.518872110259602,0.06748247903840573,0.0790908348151727,0.05000220617288453,0.7864971395351641,0.08686101696009764,0.27867182024603726,0.018958687888514465
117,,5.518515941138572,0.06738058540384503,0.07926820083966221,0.05021910391950207,0.7862678044622619,0.08683961755092523,0.27856738142639564,0.018917644100953084
118,,5.518105067663495,0.06735392053155462,0.0794876595205358,0.05053218416515232,0.7862805953921477,0.08729915769057496,0.27844696630520543,0.01888488337326208
119,,5.517519178972608,0.06737750343589172,0.0794800691444549,0.05051022099124809,0.785850395038463,0.08734125273797451,0.27829264607155024,0.018874796745797184
120,,5.517067009127139,0.0671757663302676,0.07964840114786426,0.050771460836793576,0.7855367584993547,0.08718037409464988,0.27816769458492396,0.018796395936187794
121,,5.516767597943678,0.06727979228421094,0.07964585552652345,0.05075784314032606,0.7852000774230029,0.08738246987249026,0.2780940343985374,0.018804180019331623
122,,5.5163338829814395,0.06718134904643158,0.07957983730175226,0.05058597268751611,0.7847195307025351,0.08726845851239158,0.27796907408230886,0.018755434483666896
123,,5.515799030591582,0.0669904453997879,0.07935260220451555,0.050270639651860495,0.7842637016150331,0.08706133212202521,0.27783524770932483,0.018703491548675552
124,,5.515683703546405,0.06686258072212162,0.07924432465073321,0.0501083668865727,0.7842733720075244,0.08698405082033753,0.2777978950166957,0.018653416398753505
125,,5.515188834139341,0.06681035301113758,0.07932724554685679,0.050254281786970015,0.7839717928167054,0.08714707568748808,0.2776496227840731,0.01862447295791728
126,,5.514825937438903,0.06681413952193381,0.07914368401120811,0.05005322291628596,0.7834969761884967,0.08726219897194933,0.2775584413551182,0.018606572428624256
127,,5.5141448104060915,0.0667479654032864,0.07896715678601078,0.04983909590260454,0.783158614440785,0.08757361294144812,0.27737375686327104,0.01858451370795917
128,,5.51333371843349,0.06657638940511311,0.07859156815707237,0.04940899712603844,0.7827713757018347,0.08754578883802246,0.2771453249826412,0.018504335223716428
129,,5.512787160051754,0.06632164351137568,0.0786087896906523,0.04938040517809405,0.7825574431944261,0.08779652524972821,0.27696927058688364,0.018392329570332017
130,,5.512214896651986,0.06634549063684302,0.07840199042782206,0.049178627963124916,0.7819320587929225,0.0878096018253014,0.2768331300002311,0.018392260919390082
131,,5.511456950738715,0.06641934602812982,0.07817270030863571,0.04897656957894493,0.7810190821849827,0.08783866912325212,0.27665368262037143,0.018404721115475756
132,,5.511085243669421,0.06627020092205808,0.07804026328255141,0.0487295770018216,0.7805231777602166,0.08742681518641443,0.2765501102600089,0.018355602624535117
133,,5.510420357616924,0.06626543199671087,0.07793881169585411,0.04857268604814166,0.7801744298823181,0.08791475702894641,0.27636814770051554,0.018348439911903835
134,,5.509990245813379,0.06621709559195407,0.0778229831892278,0.04846095056285756,0.7798502834229564,0.08804624262254822,0.276243843564227,0.018324835273753698
135,,5.509829654649722,0.06612748522786213,0.07768536907509097,0.048269466508997244,0.7798315413851679,0.08806020573109309,0.27619380442517033,0.01829851212067969
136,,5.509277196309948,0.06616208580000724,0.0779548403313398,0.048600813328642134,0.7793025648980546,0.08840538433563708,0.27603217715255646,0.018275149208793844
137,,5.508794569539082,0.06602423374739481,0.07795796983158193,0.04857243350589955,0.7789259428577654,0.08837423793874466,0.27589902292491375,0.018219587992945627
138,,5.5082366812652,0.06590391804778711,0.07789286538674597,0.048535019921824636,0.7786044313160152,0.0885420041354454,0.27571529269129497,0.01814076635325004
139,,5.507715684679387,0.06570265177293771,0.07785471571333742,0.04854842603396958,0.7783398832816073,0.08861325664190679,0.27555952083963237,0.018081566572313797
140,,5.507383873363898,0.06555138178678538,0.07773994844023935,0.04835834464605963,0.7781048544704828,0.08848092029815117,0.27544595734767935,0.018000220480972055
141,,5.507091811683384,0.06543215025055238,0.07761827998486288,0.04823319706654686,0.7779747092568493,0.0884704732720787,0.27537569957860986,0.017962938420321584
142,,5.5064174363056795,0.06539880348413296,0.07728924750993789,0.04784662047311172,0.7771537139436593,0.08844899397714591,0.27519689106944817,0.017939399106514292
143,,5.506403890994075,0.0653796706616813,0.07735815138319635,0.04793323965008253,0.7771775975420019,0.08845992092404167,0.27518811647666175,0.01792279092374962
144,,5.510121191262795,0.06506930813426287,0.07797942467060569,0.0472008085473854,0.7808107600422443,0.08423802522954514,0.2761997160918569,0.0179070869482807
145,,5.505815614437171,0.06524939497984361,0.07703507783550234,0.047551589873473604,0.7767484701559508,0.0884275633638856,0.2750361441727691,0.017860529045409593
146,,5.509411214689064,0.0649133534188998,0.07750442882355658,0.046594028500978914,0.7800456088152085,0.08435283179556555,0.2759848764978179,0.01783254874365032
147,,5.508951900131034,0.06470219345290674,0.0775931022987649,0.046771889671259365,0.7796805214528744,0.08434116937780979,0.2758209424050919,0.017726986034121022
148,,5.508530617724048,0.06466515108490753,0.07762059259810838,0.046830799629217025,0.7794490742266169,0.0845932210294598,0.27569792098166185,0.017688623887254208
149,,5.508138137443216,0.06451670236791684,0.07741681142385536,0.04665012960692232,0.7792721088440242,0.0847212393245279,0.275589332651868,0.01763221223740185
150,,5.5076603545316924,0.06447614202143484,0.07746241792553168,0.046651352893055116,0.7788599877380831,0.0848805697004359,0.27545342053367117,0.017604263619396866
151,,5.507291158950919,0.06441251305039467,0.07730498006753837,0.046446690040727316,0.7785854707274921,0.08515658624449846,0.2753580244893642,0.017571363406425226
152,,5.506687720335195,0.06427684726069306,0.07737012312810919,0.04653526993036531,0.777769994975296,0.08494618464853948,0.2751857312949126,0.017496453221078363
153,,5.506407555807352,0.06414780946230557,0.0771075034273664,0.046292392288802386,0.7778156152334534,0.08497924476935145,0.2751137614368353,0.017466291573091944
154,,5.506194186924325,0.06420704137222807,0.07710149415514186,0.04629253108782467,0.7775859198070949,0.08518924212932387,0.27505872189538044,0.017475298210500503
155,,5.505828215111432,0.06420421289051201,0.07697630253168922,0.046107149605489485,0.7770653509879906,0.08498160784872424,0.2749581858806982,0.017456678665508152
156,,5.505609322879276,0.06413834205285639,0.07679290734412651,0.04595128701050513,0.7767249391686318,0.08470930391845836,0.2749103063992369,0.017434391906166965
157,,5.5052848376597385,0.06408316023874473,0.07683843027148687,0.04604947693320451,0.7765793789860808,0.08491402146002602,0.27480980516573517,0.017403969589819924
158,,5.505108711509824,0.06403111341145382,0.07685459388243515,0.04615497706657407,0.7764190890959258,0.08487230193628194,0.27474799262365784,0.01737421813223521
159,,5.504780124853681,0.06405780815644554,0.07663287552087614,0.04581537067634285,0.7760820461833227,0.08508935574476574,0.2746670665313961,0.017374746198751328
160,,5.504485649137139,0.06388419808179495,0.07650615434332232,0.04568486135894915,0.7759824835155639,0.08521605556856185,0.27459011372445324,0.017325399562870502
161,,5.504013240535469,0.06382017556447368,0.07644511911334903,0.04558839628514761,0.7756044392930501,0.08503720796304513,0.27447752167234724,0.017298367603004416
162,,5.5036473947182,0.06381130546857552,0.07638918338789148,0.04559022703275137,0.7755090658374069,0.08570522337940886,0.2743571383426781,0.017260177055229944
163,,5.503349104499632,0.06381162314818094,0.07634747324080735,0.045533444880040276,0.7754780769099056,0.086034383325589,0.27426670850711726,0.017242565832197618
164,,5.5027712990232756,0.06376639535600552,0.07609723548475929,0.04519087794915796,0.7747773216688898,0.0858425558856315,0.2741241646140474,0.017227159258294846
165,,5.502290263206914,0.0635103609196211,0.07602784437037022,0.04510022765137237,0.7745275344249102,0.08596482513716999,0.27397257901916733,0.01711062473358267
166,,5.501994263442826,0.06348818142059348,0.07603792264398596,0.04513989814931485,0.77417870854727,0.08597156243931052,0.27389349191097634,0.017090008132957905
167,,5.501678137765202,0.0634117994510582,0.07596538880512092,0.04511502563241081,0.7739389390224376,0.08603070240698393,0.27380273059358123,0.017059589414880543
168,,5.5011551465287445,0.06329312846645192,0.0760533863734286,0.045251929447424996,0.7734536871047847,0.08615019042894717,0.2736764503831453,0.017030262491697805
169,,5.500653130504573,0.06307640784928341,0.07621390921586378,0.045405706674980256,0.7730534347615077,0.08613010333976787,0.2735362845469332,0.016954581380071224
170,,5.500424898721065,0.0631319347119117,0.0762032239641557,0.04538788743649762,0.7727830743039973,0.08632687442175588,0.2734818645240388,0.016964810652365072
171,,5.500320137507305,0.06310883378591961,0.07633473762368058,0.045605407484279804,0.7728151960474957,0.08657917407981501,0.2734404797113186,0.016935464634883
172,,5.499984232966831,0.06305332901752547,0.0762650037554119,0.04555239103030139,0.7723912171952831,0.08648895566184264,0.27334391280994913,0.016911920363016166
173,,5.499722061798791,0.06291063299076909,0.07645006161004016,0.04572761898332481,0.7724275597454138,0.0866944855184528,0.27325859024334265,0.016857079257246256
174,,5.498949361303309,0.06276920168048457,0.07606982772103496,0.04530536334438557,0.7715349453495497,0.0866252384744591,0.2730622563033391,0.016800202109833143
175,,5.498635272657456,0.06280823187774236,0.07605947001386171,0.045306296861131364,0.7711947584116587,0.08684614735119676,0.2729751873526021,0.016799907465870973
176,,5.4982989245961065,0.06273845031323405,0.07591956368744723,0.045142633657328395,0.770958369793391,0.08697720485994813,0.27288927734091395,0.0167766385061227
177,,5.497710952850521,0.06262471976069109,0.07572862259614317,0.04482111594549608,0.770392115805228,0.08684372317264274,0.2727373863243822,0.016746935091039732
178,,5.497337022634855,0.06263396263361305,0.07570452453244751,0.04479710232408104,0.7699149565694011,0.08679753818960902,0.2726468801661803,0.016738762403787192
179,,5.4967218430363065,0.06242926259418346,0.07558765927952862,0.0446723762637993,0.7693337879448734,0.08666950680639941,0.2724708047218504,0.01664814255806202
180,,5.496312261625825,0.06221332182569385,0.07552217582304575,0.04468898885970872,0.7690262962303803,0.08653391099587937,0.2723567350168854,0.01658145758346802
181,,5.495933147100606,0.06207877794108501,0.0754568149642837,0.04461842651520348,0.7687054417414391,0.08636448122843382,0.27225627708995276,0.016519245949292227
182,,5.495537020640373,0.061930813992121705,0.07532567089687653,0.04439346464039431,0.7682883965842645,0.0862300232759315,0.27215055906593616,0.01646085383984727
183,,5.495073101949363,0.06191954132692414,0.07538501409163371,0.04447540812963204,0.767819870104546,0.0864980484045971,0.2720360508334018,0.016442433366165916
184,,5.491340127209986,0.060963010703252676,0.07265059048410755,0.04111744629637528,0.7644798773002827,0.08689681838313411,0.27103060724311406,0.015972779424385356
185,,5.490975848701726,0.060949443919181945,0.07261420245077578,0.0410136616092717,0.7639683829067273,0.08686073413672107,0.27093095374348863,0.015957038485688708
186,,5.493967152435094,0.06171905947442792,0.07536651127623224,0.044595840098226376,0.7667421545871841,0.08680658957138929,0.27176473595087464,0.016326217053143455
187,,5.493678294033654,0.06154890168358067,0.07502864326786891,0.044233265571966475,0.7666124540876617,0.08692794016505662,0.27169291295153214,0.01626937364827981
188,,5.493343803550737,0.061506263724921635,0.07500445118107181,0.0442610083487047,0.766327493448625,0.0870707091040367,0.27160270715473583,0.016247699725316304
189,,5.492995250823251,0.061479393199922294,0.07497770432224941,0.04416649685357932,0.765887973556317,0.08702945941250437,0.27151142167378134,0.016233681497335024
190,,5.492650800422368,0.061363691784404824,0.07498483759060134,0.04412214928222562,0.7657747008578872,0.08716121162381348,0.2714061565034093,0.016184207742334308
191,,5.489081737317321,0.06045020496710091,0.07178735008911873,0.03963721474406504,0.7618533422576373,0.08717383781735329,0.2704277113785205,0.01572986189682397
192,,5.4888734976474565,0.060304641764256345,0.07171749295066428,0.03958088041324222,0.7618005506992008,0.08724064548505626,0.27036466674002585,0.015671278053453228
193,,5.488734260787275,0.060245063926459515,0.07156705962462298,0.03938202353699199,0.7618238466312196,0.08738533789662155,0.270335423294607,0.015655352379623743
194,,5.488321952797058,0.06009730707068422,0.07136430356252468,0.039092406908248514,0.761500018487616,0.08743853057578704,0.27022775495422496,0.015591195515722404
195,,5.490961193776052,0.060950074014631976,0.07442040475602603,0.043438173281833393,0.7643823103738716,0.08766552219356305,0.2709790778361255,0.016044994420125292
196,,5.49073327107162,0.060695699320063884,0.07435091996087045,0.043345054506075044,0.764376883991925,0.08772193833646255,0.2709108473602137,0.015945447018856976
197,,5.4876623032194525,0.0597375277254386,0.07114476236054966,0.03872463044976089,0.7609828258324152,0.08751570123805702,0.27003032380618025,0.015429359868870899
198,,5.487301308589659,0.05971559478211979,0.07121790805838524,0.038776681297229824,0.760622041424793,0.08754596154756322,0.26994462045441747,0.01541954101645585
199,,5.487118090092437,0.05972059588159065,0.07120954199662993,0.038777658818503744,0.7604092283282653,0.087690348243456,0.26989021153525067,0.015415065484515596
200,,5.486787059643079,0.059626897712848806,0.07107292245687899,0.038616798443129374,0.7600865507448651,0.08775688634822741,0.26981894443801474,0.015396670165539354
201,,5.4864414141786515,0.05955548773652227,0.0710870413471373,0.03861215339027978,0.759677141450649,0.08770776472916177,0.26973722828893704,0.015372010055700634
202,,5.486061011844408,0.059460862256596914,0.07093680772777196,0.03843545009511606,0.7592781634289559,0.08775339471581191,0.2696555091890075,0.015343746106563905
203,,5.485895433115145,0.05940977629804332,0.07080508445297705,0.03825696532196658,0.7592164220955093,0.08789328836508259,0.2696166468422955,0.015325942528729156
204,,5.485442700254333,0.05923057673445046,0.07051769499012348,0.037782516106172344,0.7588560500957803,0.0879680224519227,0.2695063117747983,0.015264925538128667
205,,5.4851651930547325,0.05920588014867431,0.07039512767588359,0.037613523397698044,0.7584733778960365,0.08800073564321281,0.2694426005293612,0.01525787182385381
206,,5.484986714295566,0.059135693324018974,0.07022023857545405,0.03728406418224208,0.7581818382513612,0.08803509023599974,0.2693864469351286,0.015198013078936822
207,,5.4848325281604255,0.0590361239655808,0.07013693709063205,0.037194411737861505,0.7581775049711409,0.088014303602145,0.26934529400383067,0.01516930089169227
208,,5.484586608734431,0.05888469135832295,0.07008265653703835,0.03706414835477289,0.7579505160724779,0.08786356426787117,0.2692788704835961,0.01512040961236072
209,,5.484327464112613,0.058771698329070435,0.06993754921838796,0.03686074753933832,0.7576900059963357,0.08770067881787616,0.26921947859049417,0.015099726464354233
210,,5.483971675575063,0.058483443836119545,0.06980847355176081,0.036530911323932,0.7576022103385691,0.08754059720744602,0.2691187449712324,0.015008644920596028
