,n,rmsd_mean,rmsd_std
259,,0.048351757483756246,0.0010657190167031485
260,,0.04834854164375365,0.0010650870582322146
261,,0.04834219530387308,0.0010513512523065804
262,,0.04834278679808426,0.0010320855539116176
263,,0.04833610047096679,0.0010476282159811814
264,,0.04832858954542804,0.0010445978715960661
265,,0.048337976133109736,0.0010271475793514789
266,,0.048317312298333,0.0010364183127686288
267,,0.04832125744109686,0.0010530703547363364
268,,0.04831068731982185,0.0010348844106832919
269,,0.048306786038200974,0.001029549354444148
270,,0.04830312388352091,0.0010298038530117534
271,,0.04830378782393033,0.0010447969935410014
272,,0.04830340596418368,0.0010118317911639839
273,,0.048290877698762065,0.0010256024808417902
274,,0.04828830968258336,0.0010231575138305268
275,,0.04828414364234633,0.0010343704871171853
276,,0.04828194270760847,0.0010322375789077244
277,,0.04827908644582902,0.0010212997382565041
278,,0.04828360396635503,0.0010060708969318898
279,,0.048275285036325034,0.0010297521706933948
280,,0.048265274248135565,0.0010167529793207238
281,,0.04826241174375259,0.0010137536392515545
282,,0.04826112222976395,0.0010227266110372423
283,,0.048253264936132294,0.0010055061169347674
284,,0.04825133410872335,0.0010059380077422659
285,,0.0482421408370686,0.001006684755895357
286,,0.048248049420950366,0.0010049105269740732
287,,0.048246538986369755,0.0009862468138373797
288,,0.04823227100880951,0.0010044973382025116
289,,0.04823623584804711,0.0009973999149834874
290,,0.04823344991349433,0.0009974603886296843
291,,0.048219436936971755,0.0009955491068398038
292,,0.04821678203857502,0.00099656568561673
293,,0.04822269403584778,0.000990012121443536
294,,0.048219375237552244,0.000990518649321157
295,,0.048204180025156335,0.0009919332274625887
296,,0.048202975391807026,0.0009912479313721352
297,,0.04819892234432252,0.0009912289902924802
298,,0.0482059318771223,0.000986956598176513
299,,0.04820325557885308,0.0009869587399734523
300,,0.04819101705978357,0.0009902118843218468
301,,0.04821289121147107,0.0009895675202053562
302,,0.048193920476445565,0.0009817040840969812
303,,0.04819277683132616,0.0009818077233469315
304,,0.04820565673352289,0.0009849016997423154
305,,0.04818135943194893,0.0009773614819372466
306,,0.04817341058549942,0.0009742853793466994
307,,0.048195499314590634,0.000978295616810784
308,,0.04817386596742493,0.0009759447269190615
309,,0.04819105697842425,0.0009730194357431999
310,,0.04818752239376679,0.0009693025777316522
311,,0.048161139391579386,0.0009640272887141358
312,,0.048155867941494124,0.0009583568867763651
313,,0.04815361072422966,0.0009586257182602968
314,,0.04817371547633613,0.0009577299266474812
315,,0.04816834921341421,0.0009572250513573971
316,,0.04814322260190366,0.0009546912982797745
317,,0.04816352149270179,0.0009493522262553782
318,,0.048158415752589265,0.0009470084670534465
319,,0.04815740838447098,0.0009469353205401242
320,,0.04815211468742106,0.0009430030617791847
321,,0.04814828169613678,0.0009392985415899415
322,,0.04812681578497186,0.0009406458892344881
323,,0.048135969340410464,0.000931501536975554
324,,0.04811871484091883,0.0009411220176674899
325,,0.04811414911673232,0.0009409244791302236
326,,0.04811180786366698,0.0009397773158860241
327,,0.04810475851422703,0.0009347418956971025
328,,0.048111442654177904,0.0009356001503350843
329,,0.04811797671446859,0.0009152775653364929
330,,0.0481167905689049,0.0009152990581514696
331,,0.048101191667037774,0.0009309302351218508
332,,0.04810741371185601,0.0009148853483264717
333,,0.04808913332181399,0.0009296583880357084
334,,0.04808834910487754,0.0009299397493367124
335,,0.04809131564610591,0.0009048003728119253
336,,0.04808184434321117,0.0009264327323187656
337,,0.04808843279363419,0.0009273735384194582
338,,0.04808410319023932,0.0008993076032357128
339,,0.048079042157203586,0.0008961393699281315
340,,0.04806690775150621,0.0009227427923634541
341,,0.048083637845952557,0.0009057833996453765
342,,0.04808255138142872,0.0009059376810137958
343,,0.0480603463237509,0.000921319750852605
344,,0.0480791485633762,0.0009040878956115377
345,,0.048063893767740146,0.0008902202553434963
346,,0.04806216295892936,0.0008890597793725319
347,,0.04806921296440373,0.0008978744264319671
348,,0.048053528085208956,0.0008880273431171392
349,,0.04804920455614879,0.0009050574308136055
350,,0.048043432220802186,0.0009157254563161167
351,,0.04804056754300984,0.0009153084267008022
352,,0.04805350238813036,0.0008913737690283672
353,,0.048040269623720454,0.0008846049881131168
354,,0.048038453787743664,0.0008825997289365584
355,,0.048037303888042907,0.0008804374102618823
356,,0.04802525233637614,0.0009038587847563093
357,,0.04803986250900222,0.0008897109517433032
358,,0.04802256736500509,0.0009042465603938803
359,,0.04803790200578578,0.0008883255681515289
360,,0.04803617850765333,0.0008867432414380997
361,,0.04801951237041516,0.0008729796795544049
362,,0.04800684293324255,0.0008973312102657043
363,,0.04802468590716535,0.0008830549207859529
364,,0.0480218334868662,0.0008832758309142934
365,,0.04801906950239897,0.000880157653232382
366,,0.04801402628102917,0.0008794112944383003
367,,0.04799497084708525,0.0008920612412008646
368,,0.0480100000608916,0.0008751954909771371
369,,0.0479889330714267,0.0008899711541082924
370,,0.047986292766486596,0.0008901771131323455
371,,0.04799180292555814,0.0008679421067785459
372,,0.04798964458996708,0.0008677824582399729
373,,0.047985469001316464,0.0008675067220088326
374,,0.04798261954637043,0.0008677472823592139
375,,0.047991050616228194,0.0008710079015012557
376,,0.04796834025671466,0.0008890573658787274
377,,0.047986096523101776,0.0008684149585268706
378,,0.04798367844036762,0.0008680723981110593
379,,0.047982776983581596,0.0008681874930673381
380,,0.04798119371492105,0.0008678408241378391
381,,0.04796044765915735,0.000860243906015052
382,,0.047958247695808275,0.0008862131249121738
383,,0.04796304493463564,0.0008725398189860519
384,,0.04797527301607754,0.0008668601527615902
385,,0.047960951044023876,0.000871000146699691
386,,0.04795152196042004,0.0008559728970534321
387,,0.04794687016831092,0.0008550796384748442
388,,0.04795312588844446,0.0008718870616676891
389,,0.04794980853907068,0.0008684770573160228
390,,0.047941499975393605,0.0008824960510165131
391,,0.04794788364236794,0.0008685917394253832
392,,0.04795845252250261,0.0008622488005296769
393,,0.04793171926739467,0.000848954857533512
394,,0.04794965518064116,0.0008604322101909602
395,,0.04794584760800849,0.000858500172798357
396,,0.04793230846517811,0.0008632484087826963
397,,0.047931524248241666,0.0008634089788737858
398,,0.047921680239691684,0.0008472389133189935
399,,0.0479367792718741,0.0008539050249286577
400,,0.04791827863135755,0.0008452123122792559
401,,0.04792287961934488,0.0008611457343311807
402,,0.04792930309759718,0.0008514444784094874
403,,0.04791741295165063,0.0008602382977183468
404,,0.04790569496068799,0.000865386519804591
405,,0.04792335955318883,0.0008477470742060077
406,,0.04790397699451743,0.0008358647975036793
407,,0.04790813760022945,0.0008582004302545976
408,,0.04790680710719496,0.000857802573720301
409,,0.047901289723964735,0.0008506173379790733
410,,0.04789962852321947,0.0008491053817068406
411,,0.04791357173696813,0.0008467406768707835
412,,0.04789437758982422,0.0008321045939369556
413,,0.04788526739680906,0.0008574769696222084
414,,0.04788901665040222,0.0008234711268855354
415,,0.047890219396142096,0.0008457874309752924
416,,0.04788931793935607,0.0008458059556262206
417,,0.047887672925900626,0.000845912940464198
418,,0.04788250958751928,0.0008182015636675466
419,,0.04789221701883966,0.0008397081555043454
420,,0.047890427511848646,0.0008365134551168029
421,,0.04788734357720345,0.0008362235728212924
422,,0.0478730431525321,0.0008169180097720927
423,,0.047872524359566744,0.0008236824578986005
424,,0.04787832882169962,0.0008354463299247466
425,,0.047867074103645386,0.000821476219325183
426,,0.047867320562903076,0.0008426698597794213
427,,0.047863047571185896,0.0008160562821766157
428,,0.047860580549920075,0.0008148591846522558
429,,0.047863717614417454,0.0008423314579370374
430,,0.04785570538869584,0.0008177022201012323
431,,0.04785179503186625,0.0008158049061776922
432,,0.047856775640008134,0.0008369128260628122
433,,0.04784817853073483,0.0008154514930530894
434,,0.047853437605872046,0.000813537901483243
435,,0.04785636860982753,0.0008251918876908366
436,,0.04785315516249919,0.0008254236071285031
437,,0.04783682829446919,0.0008132448919332078
438,,0.04783812167658329,0.0008257967762067101
439,,0.04783486734753699,0.0008228552297774519
440,,0.04783378088301315,0.0008226965925159825
441,,0.04782801806608698,0.0008107210742828243
442,,0.047837497702540026,0.0008187002107747487
443,,0.04783146399839556,0.0008072533034668612
444,,0.04783408545349704,0.0008177383753876197
445,,0.04781990348755697,0.0008086006391641621
446,,0.04781665774312582,0.0008082412293614138
447,,0.04781699139085707,0.0008142437990214073
448,,0.04781326274401764,0.0008112614685114662
449,,0.04781795771933328,0.0008022829560591599
450,,0.04781060526708903,0.0008022002349300618
451,,0.047808380434156576,0.0008011715144316309
452,,0.047821437720687844,0.0008098041867770129
453,,0.04782005260417077,0.0008069042613938427
454,,0.04780141485233353,0.0008091910025686082
455,,0.04780004968772898,0.0007986108935944216
456,,0.047798510063062113,0.0007975792955536618
457,,0.047814259488651374,0.0008037672448087891
458,,0.04779208131286986,0.0008074968690811794
459,,0.04779621336091165,0.0007969711475301739
460,,0.04779280228280251,0.0007942330216353528
461,,0.047790170579324456,0.000793247769636205
462,,0.04775468605600613,0.0008083502961699423
463,,0.047785078679652315,0.0007926599402179233
464,,0.047802690442555404,0.000797016699214193
465,,0.04779862549084814,0.0007975622754427809
466,,0.04774624172743031,0.0008067151584316421
467,,0.04776926574835752,0.00079608675241638
468,,0.047766777423179224,0.0007949155525353214
469,,0.04773954916538909,0.000803742122108922
470,,0.04773745980348494,0.0008028524628776584
471,,0.04776989426131283,0.000790905341391482
472,,0.04775663493311168,0.0007919015258483093
473,,0.047763950517652906,0.0007888536014440847
474,,0.04775501526772301,0.0007915685532599575
475,,0.04778457027634274,0.0007919009184474484
476,,0.04775899425382793,0.0007862325685432772
477,,0.04771951153856475,0.0007969822672630392
478,,0.047753726818886295,0.0007844887969937363
479,,0.04777684491363811,0.0007900349688592345
480,,0.04771524538879666,0.0007940270593495332
481,,0.04771291255874691,0.0007919468403805587
482,,0.04774511409706614,0.0007830077871835171
483,,0.047766597611018764,0.0007878346311379323
484,,0.0477427195685961,0.0007817671108169922
485,,0.04770629008510363,0.0007907360878891008
486,,0.047762650859066745,0.000787503962982772
487,,0.04772566663052229,0.0007786875646430822
488,,0.047737926858771144,0.0007806198833363739
489,,0.0477237080611135,0.0007778068855923302
490,,0.04769957023499963,0.0007903345187458144
491,,0.04775224565633083,0.0007850056269898866
492,,0.04771960367027826,0.0007763038624862872
493,,0.04769388485346438,0.0007866227271723055
494,,0.047693182517427025,0.0007858137418984164
495,,0.04769239830049058,0.0007857515085916586
496,,0.047725274688237826,0.0007752365753945401
497,,0.047689294341576156,0.0007833899784596763
498,,0.04771959135025057,0.0007746939949713489
499,,0.04770055738907393,0.0007708715966047479
500,,0.04771417008002945,0.0007749285511031056
501,,0.047733305764135356,0.0007777628770771337
502,,0.047695455571979496,0.0007676437712644647
503,,0.04771063026121915,0.0007739819473857797
504,,0.04769048916348619,0.0007674294624799913
505,,0.04769048916348619,0.0007674294624799913
506,,0.047725929539577536,0.0007758416055814665
507,,0.04768910278096605,0.0007686058669032259
508,,0.04766938309562089,0.0007796710334444026
509,,0.04766865181178502,0.0007787497518004807
510,,0.04768247306309042,0.0007681515871650384
511,,0.04766282767309891,0.0007767298807373136
512,,0.04767851309373952,0.0007674042004524765
513,,0.047706578548246156,0.000771660285203209
514,,0.04765658281371038,0.0007725064179052836
515,,0.04767454253709595,0.0007668662500112653
516,,0.04767312375201038,0.0007659490336628403
517,,0.0476474963349986,0.000767640167120654
518,,0.04768288334278506,0.000761874049923648
519,,0.04768203882526356,0.0007607467935868994
520,,0.04768113736847754,0.0007605206693792578
521,,0.047639681435323364,0.0007638751913208096
522,,0.0476645634781537,0.0007599625770628474
523,,0.0476791953193973,0.0007597769800685324
524,,0.047663076925179904,0.0007590033342026554
525,,0.04765721259648954,0.0007609714092356853
526,,0.04765936074300863,0.0007574553285625814
527,,0.04764961895525616,0.0007590052912784933
528,,0.0476486467652288,0.0007585570997919142
529,,0.047675376099212866,0.0007604619898455553
530,,0.04762189006617052,0.0007575403918809966
531,,0.04762063138072427,0.0007574485707011589
532,,0.04765293258388009,0.0007538294279422937
533,,0.047617630142216344,0.0007559637394189288
534,,0.047632546416246056,0.0007540781197904853
535,,0.04766318712326175,0.0007529683460267559
536,,0.047645491547521776,0.0007500458084640851
537,,0.04765746676023095,0.0007498204314320717
538,,0.04762365709823364,0.0007510426101327387
539,,0.047622258837310916,0.0007500646175997686
540,,0.047620026887490396,0.0007487985816267942
541,,0.04763501911548519,0.0007466643741822081
542,,0.04759575025549713,0.0007472908284992696
543,,0.047614352856983615,0.0007464240962017539
544,,0.04759396490073481,0.0007465071763808192
545,,0.047628065232309426,0.0007440494032766958
546,,0.04764111419008149,0.0007466288383342621
547,,0.04759113784384281,0.0007432438483169183
548,,0.04759845948247807,0.0007350472124096893
549,,0.04763564921719351,0.0007440776425545467
550,,0.04758307429889487,0.0007403706136006312
551,,0.047614038115290615,0.0007403860921891152
552,,0.047632188295555634,0.0007422124773064999
553,,0.04763084552968757,0.0007421069382926115
554,,0.04762853353914524,0.0007416847276867561
555,,0.04759496929172665,0.0007399240158036929
556,,0.04757968283522612,0.0007270280396632283
557,,0.04759172577142397,0.0007388309738726252
558,,0.047577459697099936,0.000725763472076419
559,,0.04757468755885363,0.0007246346089288421
560,,0.04757330413271855,0.0007244417243527703
561,,0.047596236458431314,0.000733362427834715
562,,0.047582099533184395,0.000734108951914476
563,,0.04758131531624795,0.0007339236494782401
564,,0.04757812897654083,0.0007330245294725284
565,,0.04755886086877986,0.0007240854548792024
566,,0.04758945880869351,0.0007298265488128986
567,,0.047554372983836746,0.0007220477364305683
568,,0.04755808984769876,0.0007184786314918908
569,,0.047553525665949975,0.0007207043233978896
570,,0.04756931277464209,0.0007302887032888992
571,,0.04755547560956904,0.0007174224354038434
572,,0.047591191879554615,0.000726484972629888
573,,0.04755011634081424,0.0007151634942394466
574,,0.047543994312485245,0.0007166438384992401
575,,0.04758827771446055,0.0007257681352830595
576,,0.047585091374753426,0.0007248895039031642
577,,0.04755890341360765,0.0007232731890793475
578,,0.04755860116602025,0.0007228916210682607
579,,0.04754035804023601,0.0007111429735146095
580,,0.04757849134179344,0.0007235379108927615
581,,0.04756308513237895,0.0007193243474822601
582,,0.047553318235516985,0.0007196598318527028
583,,0.04753482361391891,0.0007082987350109839
584,,0.047533389969439954,0.0007066412895661095
585,,0.04753219462823075,0.0007052561992847865
586,,0.04752199223272115,0.0007070657677669395
587,,0.047520361738708765,0.0007051645158678584
588,,0.047526190298199086,0.0007020928949204975
589,,0.04756200892524268,0.0007175193333138529
590,,0.04753847041510577,0.0007128645726722721
591,,0.04753675763376207,0.0007121535304803324
592,,0.04752136343234634,0.000703123203824011
593,,0.04755375330687494,0.0007137744647253901
594,,0.04752853663722766,0.0007090934179698559
595,,0.0475027408113071,0.0006938873985240175
596,,0.047549403185944236,0.000711917269028759
597,,0.04751390499317129,0.0006979258448421322
598,,0.04749802669799409,0.0006919756946583085
599,,0.04749995815007358,0.0006932574511133338
600,,0.047510296734103764,0.0006954689136074569
601,,0.04751728802759791,0.0007017500785981044
602,,0.047506903565013754,0.0006947030332762645
603,,0.04750671855727594,0.0006944772849195288
604,,0.047492684556568354,0.0006909434063192812
605,,0.04748557819874182,0.000687439984563176
606,,0.04748460897406755,0.0006868977572872997
607,,0.047484803502535235,0.0006874934990629189
608,,0.04752673663877558,0.0007006107188986261
609,,0.04748029198385142,0.0006853661875019115
610,,0.04748359979816181,0.0006865497574237305
611,,0.04748221637202674,0.0006861625452958573
612,,0.047492872863603576,0.0006861823827967047
613,,0.047492872863603576,0.0006861823827967047
614,,0.047476118832578657,0.000683686893122023
615,,0.04748959164838698,0.0006847234931970913
616,,0.047490556227357955,0.0006884505243766369
617,,0.04748884344601427,0.0006875948977887354
618,,0.04748644132324359,0.0006865133290916011
619,,0.04750460217477481,0.0006915697472491551
620,,0.04746489882469797,0.0006791214308374746
621,,0.047481814376805834,0.0006844322766786288
622,,0.04746666553098799,0.0006763896742614395
623,,0.04747130832218283,0.000678041223451191
624,,0.047469320400872976,0.0006767296238619953
625,,0.04746172574967016,0.0006739478934643207
626,,0.04745307079592431,0.0006740472190028035
627,,0.0474917668578022,0.0006848366418779225
628,,0.04746498030919954,0.0006749716236690281
629,,0.04744665319340772,0.0006715066774722159
630,,0.047458324220819824,0.0006721825043731537
631,,0.04745129341986517,0.0006683033958754437
632,,0.04745381091449993,0.0006697761053315843
633,,0.047458213000149324,0.0006733926430828351
634,,0.04748297945442839,0.0006817367584812543
635,,0.04744666389613296,0.0006658807669301678
636,,0.04745217367977798,0.0006705125375856129
637,,0.047436631603924306,0.00066660302509387
638,,0.04747310919461389,0.0006755797562693061
639,,0.0474340349246043,0.0006648636811667668
640,,0.04743768226456515,0.0006618017355347107
641,,0.047431453080071975,0.0006641114896994062
