,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_149/log.csv,1.054729912484072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_149/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_108/log.csv,0.8357765618940889,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_108/pdbs/99.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_185/log.csv,0.9045133314396006,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_185/pdbs/340.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_136/log.csv,0.9622960657182884,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_136/pdbs/193.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_97/log.csv,1.0002104322150478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_97/pdbs/154.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_96/log.csv,0.8683329235593545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_96/pdbs/175.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_151/log.csv,0.903466978949978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_151/pdbs/187.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_53/log.csv,0.7725605414340848,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_53/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_112/log.csv,1.1239900196814565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_112/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_144/log.csv,0.8852586463592892,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_144/pdbs/77.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_104/log.csv,1.3452722874135028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_104/pdbs/80.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_66/log.csv,1.0801179986596785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_66/pdbs/182.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_123/log.csv,1.0411473571298175,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_123/pdbs/330.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_154/log.csv,1.234529397353236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_154/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_105/log.csv,0.9655007985381971,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_105/pdbs/226.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_36/log.csv,0.9151539447619088,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_36/pdbs/199.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_110/log.csv,0.9215506828888932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_110/pdbs/219.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_152/log.csv,0.9439628805742776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_152/pdbs/165.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_117/log.csv,0.9559260419436152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_117/pdbs/221.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_146/log.csv,0.9439529720484386,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_146/pdbs/94.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_107/log.csv,0.9756410549082678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_107/pdbs/200.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_94/log.csv,1.2236453371484772,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_94/pdbs/159.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_147/log.csv,0.9334877027205104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_147/pdbs/122.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_49/log.csv,0.8759005786640573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_49/pdbs/112.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_83/log.csv,1.0524661972217833,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_83/pdbs/335.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_168/log.csv,1.0243261228465776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_168/pdbs/92.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_165/log.csv,0.7429824887689886,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_165/pdbs/238.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_171/log.csv,1.1921775338586578,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_171/pdbs/64.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_37/log.csv,0.9517862957711148,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_37/pdbs/159.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_100/log.csv,0.8498872586023855,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_100/pdbs/234.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_79/log.csv,1.104789385998607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_79/pdbs/97.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_116/log.csv,1.1107251301744816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_116/pdbs/95.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_44/log.csv,1.0853198746788004,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_44/pdbs/125.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_61/log.csv,0.9058057606204654,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_61/pdbs/231.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_119/log.csv,0.9709039926078268,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_119/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_52/log.csv,0.9967040436661012,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_52/pdbs/94.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_62/log.csv,0.8306700918845533,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_62/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_124/log.csv,1.0153262869785311,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_124/pdbs/225.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_122/log.csv,0.8772327244402663,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_122/pdbs/237.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_207/log.csv,0.942969122526436,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_207/pdbs/220.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_208/log.csv,0.8991596088606977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_208/pdbs/58.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_76/log.csv,1.1167280553789072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_76/pdbs/309.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_138/log.csv,1.0010691800167506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_138/pdbs/102.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_70/log.csv,0.8862505308215058,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_70/pdbs/205.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_125/log.csv,0.8644587357992297,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_125/pdbs/288.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_55/log.csv,0.8653597856285558,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_55/pdbs/314.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_85/log.csv,0.8802046735287228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_85/pdbs/154.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_69/log.csv,1.034470727153852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_69/pdbs/136.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_32/log.csv,1.010439438628122,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_32/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_155/log.csv,0.7770204664474778,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_155/pdbs/116.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_114/log.csv,0.8502101596483428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_114/pdbs/188.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_30/log.csv,0.92582522595979,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_30/pdbs/110.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_128/log.csv,1.1439934340232627,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_128/pdbs/113.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_74/log.csv,1.4046293280532225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_74/pdbs/36.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_109/log.csv,1.213589573777224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_109/pdbs/80.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_47/log.csv,1.1445687758407403,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_47/pdbs/185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_56/log.csv,1.0998000687802671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_56/pdbs/215.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_86/log.csv,0.9098860917433756,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_86/pdbs/183.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_126/log.csv,0.8151828271877484,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_126/pdbs/298.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_92/log.csv,1.1675958232257424,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_92/pdbs/72.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_59/log.csv,0.8665419636826238,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_59/pdbs/103.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_130/log.csv,1.0148457297901494,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_130/pdbs/89.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_23/log.csv,0.8997840386654101,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_23/pdbs/207.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_145/log.csv,0.9968391765123054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_145/pdbs/101.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_46/log.csv,1.2675793823231647,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_46/pdbs/66.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_91/log.csv,0.9035085488441827,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_91/pdbs/145.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_106/log.csv,1.2490064320079135,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_106/pdbs/114.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_45/log.csv,0.8392728814576201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_45/pdbs/158.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_41/log.csv,0.9517943379479188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_41/pdbs/112.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_142/log.csv,1.0004858438387054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_142/pdbs/142.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_103/log.csv,0.8744846846416626,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_103/pdbs/121.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_65/log.csv,0.8144810997120009,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_65/pdbs/140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_134/log.csv,0.907445334774758,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_134/pdbs/52.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_68/log.csv,1.15899284025456,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_68/pdbs/78.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_51/log.csv,1.1385956903319323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_51/pdbs/145.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_121/log.csv,0.8043535526858039,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_121/pdbs/168.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_77/log.csv,0.7654723142549852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_77/pdbs/184.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_156/log.csv,0.8916767666346439,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_156/pdbs/96.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_143/log.csv,0.9904598328144416,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_143/pdbs/305.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_87/log.csv,0.8507798922361912,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_87/pdbs/298.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_42/log.csv,1.000138991228072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_42/pdbs/132.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_115/log.csv,1.0610310359167507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_115/pdbs/179.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_75/log.csv,0.9572324846150522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_75/pdbs/331.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_43/log.csv,1.015236521989255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_43/pdbs/174.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_58/log.csv,1.047338500169258,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_58/pdbs/103.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_129/log.csv,1.0284181813565134,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_129/pdbs/169.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_90/log.csv,1.274515815029874,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_90/pdbs/360.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_48/log.csv,0.8132243477131865,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_48/pdbs/236.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_28/log.csv,1.0331381857916788,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_28/pdbs/273.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_99/log.csv,0.8608235124987278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_99/pdbs/237.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_160/log.csv,0.7729827343708161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_160/pdbs/148.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_162/log.csv,1.1794978154056426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_162/pdbs/81.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_209/log.csv,0.8451384853610284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_209/pdbs/142.pdb
