,n,rmsd_avg_mean,rmsd_avg_std
132,,0.6966351757500392,0.03871202565588407
133,,0.6965754707137932,0.038676251457685135
134,,0.6962848101210068,0.03869873707053688
135,,0.6959321526885288,0.03857351747197522
136,,0.6956987105956807,0.03869359082357609
137,,0.6952831705837543,0.038657271968833694
138,,0.6950511889552735,0.03854663250332756
139,,0.6947997011853534,0.038473961219856787
140,,0.6946096104783386,0.038534296788322216
141,,0.6943505213777731,0.0384278496293001
142,,0.6941846077222458,0.03838734849619894
143,,0.6938905512047095,0.038354467008404836
144,,0.6935463360944856,0.03842303893550216
145,,0.6912667112590262,0.03873022548898004
146,,0.6910207771241786,0.03866576141964399
147,,0.6909055920750478,0.03859126857645201
148,,0.6905946719171017,0.03856348613067682
149,,0.69034186410589,0.038482138823880144
150,,0.690205776258256,0.038441804139328246
151,,0.6899074717263783,0.03834016522564447
152,,0.6896331046775585,0.038369704306791465
153,,0.6894599271225035,0.038354562343482286
154,,0.6892956458791334,0.03832022640810655
155,,0.6890831252761855,0.03828272366659631
156,,0.6889416128922363,0.03824843961249135
157,,0.6886887543574584,0.03830053568230541
158,,0.6885284919730932,0.03825674045248433
159,,0.6882915617778078,0.038236654841233245
160,,0.6881226973270282,0.03819517885078115
161,,0.6880411690371503,0.0381365681553372
162,,0.6879106523689821,0.038091939424037005
163,,0.6877203990251527,0.03803052552502582
164,,0.6875149737026436,0.03796816637672294
165,,0.6872182362924059,0.03791013872491143
166,,0.6868508971916887,0.03794885164460376
167,,0.6867260422232416,0.037910166854413556
168,,0.6865816634012464,0.037892226467688354
169,,0.6862697007436569,0.03792598522811548
170,,0.68595820236679,0.037928317116496205
171,,0.6858538718624918,0.03789954167096044
172,,0.6856410491415168,0.037854798115088184
173,,0.6854806338901634,0.03779823072149917
174,,0.6853441536357009,0.03765486181417514
175,,0.6850385237631891,0.03760756992031588
176,,0.6847470508654556,0.037496172990285716
177,,0.6846008741956148,0.03750940021919185
178,,0.6844850158303526,0.037480697119240874
179,,0.6843696797381099,0.03746036902973874
180,,0.684248775189017,0.03736485947385551
181,,0.6841193503365685,0.0373239466641989
182,,0.6838546539631613,0.03725754494763135
183,,0.6837244017041535,0.037215022388288374
184,,0.6835264113768308,0.037215403030002786
185,,0.6833137632067317,0.03723792010368516
186,,0.683169766698027,0.037214858987706725
187,,0.6829527899937483,0.03721234363350584
188,,0.6828304736976115,0.037199110088694205
189,,0.6826643260496441,0.03714324776977148
190,,0.6821056566981013,0.037495255069218365
191,,0.6818502882030951,0.03748288719848016
192,,0.6816720368825555,0.03742546630809136
193,,0.6814353705950827,0.03726844671120948
194,,0.6811397752626439,0.037305451647979666
195,,0.6809354738200489,0.03734247618437828
196,,0.6817001152710904,0.03701009908681169
197,,0.6805230116489113,0.037304487424176025
198,,0.6813692492750092,0.037046304947650856
199,,0.6801629366271796,0.03715109663735278
200,,0.6799154111345854,0.03721787332966303
201,,0.6798443695060314,0.03715997357898257
202,,0.6794902487464246,0.03707584258673168
203,,0.6793180915480397,0.0369695678584641
204,,0.6790067390343367,0.03686858260701798
205,,0.678879217640709,0.03686404555935492
206,,0.6800933804113798,0.0369671216471641
207,,0.678487120375951,0.03680458589055961
208,,0.6781915197443503,0.036778610900464886
209,,0.6780171217603185,0.036742394272405006
210,,0.6778279396172151,0.03677387584284445
211,,0.6774881313916019,0.036654513351327064
212,,0.6773343792338495,0.036605070983244135
213,,0.6772288803838308,0.03661950883202353
214,,0.6770489826389456,0.03660983404112194
215,,0.6769038414342448,0.036646808832588834
216,,0.6767622028989594,0.03665636401391026
217,,0.676573090644352,0.03657711341060314
218,,0.6764200803943832,0.03660687412930865
219,,0.6761363065928716,0.03652226637164197
220,,0.6759158801286634,0.036457565976022115
221,,0.675728018562462,0.03645284085264583
222,,0.6754873556685729,0.03644297205880011
223,,0.6752969040120601,0.03639241605660806
224,,0.675152936639659,0.03633012706422706
225,,0.6748736599848869,0.03637466400538352
226,,0.6747957589656522,0.036369453229388005
227,,0.6746562882815507,0.03638098380105876
228,,0.676077456960779,0.036739517983896054
229,,0.6759629896107224,0.03664871758920621
230,,0.6757753297996236,0.03667492196362967
231,,0.6739965235845229,0.03621861478315006
232,,0.675575164915022,0.03661006393619625
233,,0.6737336709865449,0.036130597831606506
234,,0.6753080089760065,0.03649002092162336
235,,0.6752049674948185,0.036469200148998904
236,,0.6750242639286983,0.036475898570472225
237,,0.6734324407714477,0.03606064251822337
238,,0.6746414958724756,0.036277120023776165
239,,0.6732080394022861,0.036077428978325256
240,,0.6730317921437261,0.0361202686465209
241,,0.6727472741439761,0.03610810367745821
242,,0.6739144117337472,0.03620597183170659
243,,0.6736759782110913,0.036229203405263505
244,,0.6735924421007701,0.036190597871215126
245,,0.6735359412789136,0.03613118046982195
246,,0.6720098162243192,0.035899841424739794
247,,0.6733024242399399,0.036095372495173715
248,,0.6731246611989848,0.036143975931700115
249,,0.6717292093287801,0.035891168888630046
250,,0.6728424625207248,0.03609055519298508
251,,0.6726238569648179,0.03604038497837201
252,,0.6713185392999265,0.03583590423925607
253,,0.6724930951067374,0.035930926631963324
254,,0.6723031314305927,0.03595355583431838
255,,0.670878604232497,0.03587878605640406
256,,0.6720503959932747,0.0358068780800114
257,,0.6717945664920059,0.03574461266002378
258,,0.6716139577328816,0.03567090691974215
259,,0.6702946007760658,0.03584873953829238
260,,0.6712642182382415,0.03568942349970117
261,,0.6711373400091195,0.03563909656995311
262,,0.6709273355041127,0.03559543201426125
263,,0.6698504509888732,0.035689659526069284
264,,0.6706654057577139,0.03554206345190464
265,,0.6705658197151991,0.035515290289663624
266,,0.6694620656651269,0.03555877204338269
267,,0.6703772032100307,0.03550443877858994
268,,0.670278041017317,0.03547008872580249
269,,0.6701411302994017,0.035461085926475865
270,,0.6700122604008534,0.03542733717505326
271,,0.669391018365776,0.034738949592829665
272,,0.6692823843192323,0.03468194594517455
273,,0.6692161699426589,0.03465458848971504
274,,0.668966698010808,0.034671094520886105
275,,0.6695923465765757,0.03531762752519306
276,,0.6694160270168049,0.03531870824403049
277,,0.6686364990058234,0.03447236217472082
278,,0.6685229696892151,0.03448605846308046
279,,0.668408113042437,0.034507956493569296
280,,0.6683053511906581,0.0344127432784024
281,,0.6685514285019829,0.035198098943644764
282,,0.6681040720562741,0.03440060468073126
283,,0.6679878428218937,0.034300288345029344
284,,0.667794624006394,0.034306088567145884
285,,0.6674939253437934,0.03427903665000178
286,,0.6677301331650297,0.0349630589419958
287,,0.6673241855614263,0.03422360062324999
288,,0.6675076028598732,0.03485917660332425
289,,0.6671035087143624,0.03424580119873097
290,,0.667323664003774,0.03480826255505034
291,,0.6669251408655152,0.03417198670532993
292,,0.666995006981462,0.03481681319115928
293,,0.6667916419554396,0.03412042527039554
294,,0.6668052905826328,0.03481459651633851
295,,0.6666263547751105,0.03410849775047741
296,,0.6663934002616809,0.034822820366802676
297,,0.6662600979057645,0.034758094365458805
298,,0.6662556704028846,0.03409379559085311
299,,0.6661162425341831,0.034087292828847704
300,,0.6660000626434366,0.034061656368581744
301,,0.6660561261781288,0.034705572263345766
302,,0.6659475919918164,0.03465207969044887
303,,0.6656612227909083,0.03389960010624421
304,,0.665653875073046,0.034618334524801925
305,,0.6654104640717602,0.03381666227562568
306,,0.6653352020364572,0.033818388906317234
307,,0.6650960038460577,0.03465995211759723
308,,0.664992958041678,0.033796286892131086
309,,0.6644669567833349,0.034460695779582884
310,,0.6643831625689304,0.03446484108006151
311,,0.6643145149631268,0.034409512328814576
312,,0.6647032735149621,0.03369747842927409
313,,0.6647617213150527,0.034526619926664684
314,,0.6640492683854083,0.03435642038369477
315,,0.6644451233517281,0.0336910058124895
316,,0.6643642336305724,0.033654318970818456
317,,0.664255084307977,0.03365076143758028
318,,0.6635322279712407,0.034258222269714936
319,,0.6633936661370268,0.03420246416411456
320,,0.6632851430619883,0.03416592074567219
321,,0.6631797070897122,0.034152618960577884
322,,0.663066134703896,0.03414538634112192
323,,0.6635030823966649,0.03435280792131143
324,,0.6629483979114796,0.0341533404234558
325,,0.6628788829813242,0.034079352854646236
326,,0.6628141302030897,0.034092139153934775
327,,0.6631874062020532,0.03331869423824814
328,,0.663102850132873,0.03331041984837386
329,,0.6630614618833401,0.033275273722948584
330,,0.6629849698978091,0.03328598637935683
331,,0.662397503241302,0.03415704334280582
332,,0.6621039946274417,0.03390455039130915
333,,0.6619756684741624,0.03384399358864094
334,,0.6627075416233222,0.03329187008946219
335,,0.6618708770972119,0.03404115075854569
336,,0.6616689851767468,0.033851601507464774
337,,0.661583422155499,0.03381666714417575
338,,0.6615475089873866,0.03379695290202789
339,,0.6623332115801635,0.03318112229674896
340,,0.6621371456912326,0.03305998006372622
341,,0.6611333413797822,0.03372246457391512
342,,0.661727376067541,0.033015505846161586
343,,0.6609430804684671,0.03374058232319417
344,,0.6615819356711405,0.03302081843437906
345,,0.6607190533095226,0.03368987209374881
346,,0.660559383350688,0.033696726760931016
347,,0.6613074143584667,0.03295123067783349
348,,0.6612374355530342,0.032951072105542094
349,,0.6610636147982714,0.03285155283322055
350,,0.6617287090736239,0.033987345608577205
351,,0.6616078154554547,0.03395341201846283
352,,0.6615213770533395,0.03393767815265437
353,,0.6605804768657376,0.03270784918915295
354,,0.6596791712779371,0.03335616158720063
355,,0.6596433850093388,0.03331636267707477
356,,0.6611866837980362,0.03388052690511558
357,,0.6594028134003574,0.03321794384134965
358,,0.6609604745650878,0.033807628750254316
359,,0.660929557746389,0.03381124759001311
360,,0.6608558181233746,0.033821584488970075
361,,0.6597385911557094,0.032626044741145624
362,,0.6607554401492766,0.03378889343662698
363,,0.6606270326101995,0.033773233453966524
364,,0.6605492866825787,0.03374860206251666
365,,0.6593517234281958,0.03241454075284904
366,,0.6604062946886535,0.033639797417793306
367,,0.6582116817500533,0.03290140534013863
368,,0.6581030625402492,0.03290101950866071
369,,0.6579868384252895,0.03288638855642638
370,,0.6599812230001225,0.033544643184069356
371,,0.6578415114493791,0.03278796007174115
372,,0.658677595550894,0.03223977171612975
373,,0.6575371969253556,0.032654613292838156
374,,0.6574398191031754,0.032624268035317906
375,,0.6594626305490457,0.03343362030588967
376,,0.6592773849332594,0.033354462883460494
377,,0.6582549882228232,0.03212038268711439
378,,0.6571083057885807,0.03258186715302932
379,,0.6570780557987012,0.032579430871669764
380,,0.6588176247191833,0.03327542974911136
381,,0.6587290787552372,0.0332891147658815
382,,0.6578283438383958,0.03205852417356212
383,,0.6566910024413697,0.03251831246573683
384,,0.6585247203498072,0.03324918272879243
385,,0.658442412320255,0.03324020790366533
386,,0.6583278568789931,0.033226423894012175
387,,0.656366714698383,0.03243429940062938
388,,0.6579905744708453,0.03315110146938712
389,,0.6571775926849489,0.03195831910185579
390,,0.6572306280718296,0.032611760038831664
391,,0.6576998938085131,0.03314538841424956
392,,0.6568614678116576,0.03197295241623572
393,,0.6558908562318974,0.032262125885989895
394,,0.6569206028849943,0.03246084338639849
395,,0.6557425801818204,0.03221074184955172
396,,0.656801901686018,0.03245229789761425
397,,0.6567712240236205,0.03242726066348844
398,,0.6566864206152954,0.03244566372598514
399,,0.6566408030435883,0.03243292904153844
400,,0.6566063185590708,0.03241411405210852
401,,0.6551825306930076,0.03198833438331289
402,,0.6551658356556356,0.03195908658836891
403,,0.6566629093421815,0.03284789724126644
404,,0.6550500210366288,0.031944297146167214
405,,0.6563998074679455,0.03278866289153516
406,,0.6562955182549742,0.03274660296256874
407,,0.6559780138099011,0.03220714440680858
408,,0.6558440966545888,0.03219965959495839
409,,0.6545769362005093,0.03188311734460415
410,,0.6545318476099529,0.03187033524043772
411,,0.6556822499097793,0.03208243772981662
412,,0.65558089680665,0.03204449525843668
413,,0.6555198421397781,0.03201483091300881
414,,0.6553626771212301,0.032474842857040255
415,,0.6552861276344416,0.032473058515436824
416,,0.6552427662852064,0.03245126765367481
417,,0.65511523126654,0.03201264270068042
418,,0.6551370296785974,0.032446399550276915
419,,0.655061208648583,0.03198398610822197
420,,0.6549107137736176,0.03196739528409753
421,,0.6548649212893012,0.03239425749615468
422,,0.6535381853966302,0.031632828862062125
423,,0.6533244604772522,0.03154203295823443
424,,0.654694850889393,0.032351457406102346
425,,0.6546348293030659,0.032354919520287295
426,,0.6545028901634901,0.03227743690278898
427,,0.6543489851211566,0.03183753696834504
428,,0.6527798452939919,0.0314727358509051
429,,0.6540695959791837,0.03174404452256704
430,,0.6527457091863923,0.031429504493128334
431,,0.653875754400232,0.031641596767658715
432,,0.6520717089188771,0.03128466928600363
433,,0.6535424180871929,0.03153594917480572
434,,0.6519196766404786,0.031224071551388673
435,,0.6534024132560886,0.03147368765136228
436,,0.6517700317257995,0.03118892241308478
437,,0.6534543081218923,0.03180955807088338
438,,0.6515694606437412,0.03106364497429058
439,,0.6520116982542946,0.031123868173417012
440,,0.651410370884638,0.031054653885325422
441,,0.6513587474310223,0.031062276568539316
442,,0.6526576564548208,0.03137791528052853
443,,0.6511634221737774,0.030932368134736994
444,,0.6527728748353596,0.031631294365891835
445,,0.6509736954160765,0.03094390751021355
446,,0.6526765924162391,0.031597575038151436
447,,0.6520640364346891,0.031250722469462165
448,,0.6509028108485964,0.030911295163949713
449,,0.652304968791099,0.03156688295298991
450,,0.6507873297778737,0.030882279026079644
451,,0.6516565497984433,0.03110583397674101
452,,0.6515884559456235,0.031099535117595476
453,,0.6518784748281483,0.0314329836652574
454,,0.6511113598000243,0.03077497532052886
455,,0.6510258982519881,0.030760016973659304
456,,0.6502749064421725,0.03069877760705092
457,,0.6501621010835956,0.03070358310108934
458,,0.6515383754725664,0.03132012943444263
459,,0.6514292261499712,0.031271571758872095
460,,0.6511199061303073,0.030896931208111794
461,,0.6510116267514633,0.030840736000005274
462,,0.6509606800505853,0.030780075288370123
463,,0.6510860781128887,0.03115771771632544
464,,0.6510286455287906,0.031158055438447886
465,,0.6497395041828395,0.030594422812684728
466,,0.649640486597782,0.030571709923796885
467,,0.6495888631441662,0.030576464973392094
468,,0.6505387462017784,0.030583279896700195
469,,0.6504691661641063,0.03057214185993564
470,,0.6504182050311792,0.03051903409067928
471,,0.6492698264590199,0.030468390757454257
472,,0.6502323311417156,0.030497434656662246
473,,0.6492135476185914,0.030435028145874284
474,,0.6500405840455482,0.03044715677443775
475,,0.6496177773567308,0.030173423424801466
476,,0.6490623126541876,0.030323310360742147
477,,0.6490436366202305,0.030303965526826078
478,,0.6493073364759042,0.030068524280402652
479,,0.6491667834197598,0.030029930270389985
480,,0.6496685815645166,0.030747128762415175
481,,0.6495626014438816,0.03072588198679022
482,,0.6485707326125969,0.030181559971606316
483,,0.6487750855550319,0.02994030544045029
484,,0.6486691560221154,0.029904770160518766
485,,0.6486481235209801,0.029910061642142625
486,,0.649206405482254,0.03058224955516594
487,,0.6491604469479461,0.030566489300811604
488,,0.6483404551331212,0.02972748755684856
489,,0.6489856001130293,0.02988549008057324
490,,0.6480693257199494,0.02959779012501212
491,,0.6480385426565161,0.029916568308472873
492,,0.647814362340991,0.02945802657936954
493,,0.6477900005964103,0.0298034376781483
494,,0.6476711627813603,0.029413204156844047
495,,0.6484154059411413,0.029639162975643032
496,,0.648562220457679,0.03038910164374759
497,,0.6476075003920441,0.029698909029834873
498,,0.6475535270925007,0.029669012244871257
499,,0.6480874268342919,0.02952252428956975
500,,0.6471528368463452,0.0292299996973211
501,,0.6471248923973509,0.029224611144536842
502,,0.6479591831197059,0.029415265559301695
503,,0.6479412265356497,0.02939561880854375
504,,0.6478658373674953,0.02937012200172331
505,,0.6479113880037807,0.030062962523442684
506,,0.646985789696048,0.029507929648146088
507,,0.6466450886774331,0.02902564973409619
508,,0.6469008420765485,0.0294720382513436
509,,0.6464499822028429,0.0289771749444722
510,,0.6473180673101302,0.02915019003315739
511,,0.6468095635482745,0.02941978765692079
512,,0.6473045142453887,0.029769222167123455
513,,0.6462501694151471,0.028920921321733458
514,,0.6468550041080842,0.02903140360687416
515,,0.6468339716069487,0.029035540156231988
516,,0.6464657140379291,0.02922148727648585
517,,0.6458746454715468,0.028755218182761434
518,,0.646258641764809,0.029137825935398726
519,,0.6461541478290265,0.029105565669309528
520,,0.6460952376026765,0.02945768239975036
521,,0.6459884381260086,0.02941752291991354
522,,0.6455205441829808,0.02860174218896631
523,,0.6455014272802906,0.028584215626688128
524,,0.645777545165373,0.02895200637658737
525,,0.6453768594495749,0.02852463513217597
526,,0.6456629037578476,0.029317977964669593
527,,0.6454892131518685,0.02926108442161409
528,,0.6455841720033213,0.028858533391498624
529,,0.6454562723534606,0.02922372547305997
530,,0.6449052497092564,0.028452069358594467
531,,0.6452139339527325,0.029124282616346097
532,,0.6455104793839013,0.028674895242832274
533,,0.6451022889127896,0.029105622775063653
534,,0.6450812564116541,0.0291084823708583
535,,0.6453011015698963,0.028574763750029444
536,,0.6449424747427805,0.028999319150474073
537,,0.6453011015698963,0.028574763750029444
538,,0.6452222465422227,0.028537799204637948
539,,0.644648980405214,0.028431985635580605
540,,0.6441472473438115,0.028199709673608353
541,,0.6446491718585042,0.02884747723403257
542,,0.6440648887265409,0.028158316513246705
543,,0.6443041987867972,0.02879130683489652
544,,0.6441940399317064,0.028771607661270057
545,,0.6438440940254281,0.028074266826513598
546,,0.6441048733781983,0.028155951734466212
547,,0.6437675445386397,0.028040775405733378
548,,0.6439035766543983,0.028097356440600792
549,,0.6443747294099987,0.028201759364264042
550,,0.6438060521677318,0.028059872858605752
551,,0.6437685492673925,0.02804139931828897
552,,0.6434926732499276,0.028452756477425588
553,,0.6434716407487922,0.02845449193866296
554,,0.642936891389302,0.027669484059008022
555,,0.6428565925816508,0.02763230294955566
556,,0.6434394607219159,0.02792157663144518
557,,0.6434088697694355,0.02791361195396356
558,,0.6427105202198731,0.027581103657139512
559,,0.6430918920841416,0.02819263530320636
560,,0.6436780106714712,0.02795875917379833
561,,0.6431546127030809,0.027765372778751834
562,,0.6424780139729144,0.027400028386721963
563,,0.6427840327912269,0.02802520155715059
564,,0.6434041063318903,0.027861968774127173
565,,0.6427542287277282,0.02756425730968448
566,,0.6428803450011635,0.02758351492865462
567,,0.6426257097670751,0.027966984961595772
568,,0.6426944066969039,0.027509897939593967
569,,0.6421897482350469,0.02730828985885129
570,,0.6421017246984684,0.02728034418968634
571,,0.6423418339456985,0.02739575271467419
572,,0.6422791347149351,0.02784569488159569
573,,0.6422791347149351,0.02784569488159569
574,,0.6417726936542489,0.027130558044243584
575,,0.6421172950961866,0.02735095357739351
576,,0.6420808950132239,0.027331778799945645
577,,0.641891127400508,0.02768584168588016
578,,0.6415341752427051,0.027007055291866543
579,,0.6418730099590353,0.027232612580566355
580,,0.6418340208738436,0.027207922472256185
581,,0.6417613649190923,0.027198945420462178
582,,0.6416542244798236,0.027148339433468213
583,,0.6416987807874863,0.02713070605745536
584,,0.6413971258996315,0.026969441306199122
585,,0.6414867002745954,0.027485886226831797
586,,0.641505445700167,0.026990920366525138
587,,0.6413616607525275,0.02740302534831678
588,,0.640737262107683,0.026686734958689777
589,,0.6412479151259542,0.026928826459363366
590,,0.6412229890927817,0.026897270635549742
591,,0.6409009771348587,0.026754922571588565
592,,0.6408634742345194,0.02673147199874044
593,,0.6410417847347902,0.02720780006664423
594,,0.6410053846518274,0.027187084395170896
595,,0.6402024566180718,0.02639061638590273
596,,0.6406382994250938,0.026591228086354054
597,,0.6405032145368308,0.026522017224465705
598,,0.6400953736800604,0.02632552344143241
599,,0.6400437502264447,0.026312324938738654
600,,0.6400227177253093,0.02631144475415033
601,,0.6404082526689778,0.026847648523277937
602,,0.640093708351952,0.026284840236757964
603,,0.6402816234146833,0.026786951107042677
604,,0.6402811527980502,0.026450992154310196
605,,0.6401488016624306,0.02671439385376621
606,,0.6395203679874464,0.02600733776957174
607,,0.6394017534983872,0.025955660136037794
608,,0.6406570202726833,0.02678870341980142
609,,0.6395334081654063,0.0259977333922413
610,,0.6398794070959877,0.026618111634628728
611,,0.6404411647583015,0.026688307724423037
612,,0.639402072598006,0.025922412496871463
613,,0.6401934778378526,0.026570392560017683
614,,0.6397415288656623,0.026125701362655587
615,,0.6388988297448164,0.025733093618060133
616,,0.639172594900338,0.025807206825838317
617,,0.6394324434879108,0.02636582350335158
618,,0.6394056018562931,0.026353948587691974
619,,0.6397912103005756,0.026366691888921077
620,,0.6385072173207008,0.025539674879756464
621,,0.6389430039412303,0.025648510065185228
622,,0.6395635907000957,0.026241283328364083
623,,0.6390974573609601,0.026188435221071636
624,,0.6395047294324026,0.02620659720705201
625,,0.6395047294324026,0.02620659720705201
626,,0.6390018263695568,0.025722759279290745
627,,0.6385631177923058,0.02539621143089987
628,,0.6393001512163845,0.026126007881773588
629,,0.6392688868601204,0.026084799178229964
630,,0.6385157837106779,0.025886966450411195
631,,0.6390603332360373,0.026014857759891367
632,,0.6382585258664086,0.02525896559196379
633,,0.6382103616973477,0.025215059121401553
634,,0.6389493615998781,0.025995504155241572
635,,0.6388344964316817,0.02594250485486813
636,,0.6381409431772143,0.02576222564004337
637,,0.6375887189408745,0.024997664969995188
638,,0.6375603911244045,0.024979647053796333
639,,0.6377942114414246,0.025058216727907482
640,,0.6377788438595972,0.025033828454200862
641,,0.6384204533531668,0.025675272573949998
642,,0.6372677026618906,0.02479097911904447
643,,0.6372618935314082,0.02477930043244525
644,,0.6383255178687292,0.025619156504496875
645,,0.6382986762371116,0.025605775008293204
646,,0.6376765236736345,0.02549828803336591
647,,0.6375663648185439,0.025447368362575905
648,,0.6372721266915801,0.02473143745666766
649,,0.6372721266915801,0.02473143745666766
650,,0.6374877555221359,0.025381685121496023
651,,0.6380413378889433,0.025044816350036577
652,,0.6373481085319416,0.025316073830528488
653,,0.6369947483096365,0.024569861871901993
654,,0.6379047668158279,0.024953772231726647
655,,0.6378840309722511,0.024911938273039492
656,,0.6375769722291591,0.025213370817052553
657,,0.6375394693288198,0.025183535528525973
658,,0.636496342518127,0.024324414957692754
659,,0.637001630113637,0.025069177303167996
660,,0.6372532010654255,0.024955965461561466
661,,0.6368860915416572,0.024976123213603738
662,,0.6365822031634021,0.024355950733170702
663,,0.6375856706768902,0.024742663637924916
664,,0.6375436056746194,0.024736594019013403
665,,0.6375015406723488,0.02473045136051211
666,,0.6363596683633276,0.024212140407841545
667,,0.6365226317731025,0.024739998051126928
668,,0.636305455907483,0.024183482915127178
