,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd,xray_0_min_0_rmsd_avg,xray_0_min_0_r_free_0
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_328/log.csv,6.091355574637104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_328/pdbs/135.pdb,0.7485035356694687,1.385077812313278,0.5235792046504133
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_365/log.csv,5.954175740098711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_365/pdbs/339.pdb,0.4184748022529211,1.0535212781928958,0.4325771783776238
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_405/log.csv,5.97119390152496,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_405/pdbs/209.pdb,0.2045922118636608,1.1024737136858391,0.4538174269058609
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_341/log.csv,6.038714774632844,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_341/pdbs/257.pdb,0.489860058437568,1.1924687157926304,0.4989561946028685
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_381/log.csv,6.0258301863064965,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_381/pdbs/225.pdb,0.4268639280108123,1.1406106709986852,0.4756015175816472
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_334/log.csv,5.936688516224495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_334/pdbs/238.pdb,0.421441975734866,1.112919264572937,0.4317422093052303
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_373/log.csv,6.000838172474714,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_373/pdbs/176.pdb,0.3368853071860103,1.0785721524635354,0.4584928685491835
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_417/log.csv,5.768195471899029,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_417/pdbs/295.pdb,0.0885634196597665,0.8368533462349268,0.3577181246574263
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_355/log.csv,6.105560126670562,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_355/pdbs/291.pdb,0.6047764155103523,1.3110718493062623,0.5261980503508862
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_411/log.csv,5.751064015026844,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_411/pdbs/260.pdb,0.2690565832293503,0.9952693253439394,0.3492036923043047
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_379/log.csv,5.88551589216375,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_379/pdbs/250.pdb,0.2471587747145018,1.0353262025338963,0.3939086513431971
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_397/log.csv,6.048249714931692,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_397/pdbs/251.pdb,0.5744923720002202,1.281751854861797,0.4697736735214857
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_356/log.csv,5.924063244533739,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_356/pdbs/288.pdb,0.3852956575860902,0.9215882948354092,0.4248583633451008
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_327/log.csv,6.032101660758459,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_327/pdbs/290.pdb,0.5237878925283773,1.0944775480042923,0.4825615393808965
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_257/log.csv,5.939711384054764,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_257/pdbs/338.pdb,0.3154566620025616,0.9799118733961506,0.4230314904549435
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_268/log.csv,5.955348116874991,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_268/pdbs/360.pdb,0.3090685691860557,1.0200214004097068,0.4334818216758738
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_231/log.csv,5.946563387197627,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_231/pdbs/273.pdb,0.3620315442358916,1.080083342367327,0.4238267365651945
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_266/log.csv,6.0155892034891005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_266/pdbs/254.pdb,0.4120247938037041,1.0660958599386745,0.4744700802613684
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_235/log.csv,6.069814564684325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_235/pdbs/430.pdb,0.4791111876001341,1.2813547138969494,0.4995673352856276
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_367/log.csv,5.918937078858301,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_367/pdbs/250.pdb,0.2442168772071478,0.940621320872396,0.4165586461356321
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_254/log.csv,5.99478299880993,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_254/pdbs/272.pdb,0.3681707690725299,1.0400326464414331,0.472296513431444
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_324/log.csv,6.149466807870364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_324/pdbs/225.pdb,0.6792865234725485,1.3420231100410351,0.5608336397937684
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_387/log.csv,5.926626510923585,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_387/pdbs/330.pdb,0.2735109199393041,0.9330543416514218,0.4145871931025232
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_408/log.csv,5.791286221027381,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_408/pdbs/270.pdb,0.1484534623839917,0.9046370027714112,0.37200890440155
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_245/log.csv,5.879629172126419,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_245/pdbs/397.pdb,0.292310765705974,0.8811482233924236,0.3857552064155677
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_345/log.csv,5.89134353281164,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_345/pdbs/320.pdb,0.1027239132087067,1.0044551034583735,0.4076460594745981
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_228/log.csv,5.918498704007884,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_228/pdbs/250.pdb,0.4623944730974023,1.0710565150582383,0.4199370521404403
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_409/log.csv,5.694798856673931,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_409/pdbs/288.pdb,0.2815758283847789,0.8477773488971461,0.3410857778047917
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_308/log.csv,5.912015267763768,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_308/pdbs/246.pdb,0.3114189683985249,1.0530919151920897,0.4303839965424559
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_388/log.csv,5.996336360113207,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_388/pdbs/230.pdb,0.4346433095829038,1.1770853314728251,0.4675463119852582
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_325/log.csv,5.976418228859349,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_325/pdbs/245.pdb,0.4643700417708054,1.1309518423074034,0.4403804228746544
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_346/log.csv,5.802964910438142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_346/pdbs/310.pdb,0.0649481645506837,0.7325409877109879,0.3629565172571244
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_217/log.csv,5.981485864273746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_217/pdbs/385.pdb,0.3125144998052402,1.063067350387877,0.4573296353534387
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_215/log.csv,5.819919087694537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_215/pdbs/278.pdb,0.2930414390709447,0.9660252344431224,0.3944963012811038
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_368/log.csv,5.960881041857032,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_368/pdbs/159.pdb,0.3259227044191286,0.9977724998913632,0.4420168895207397
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_219/log.csv,5.60156063715358,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_219/pdbs/343.pdb,0.0564933834624362,0.7661676111933077,0.3009291280915444
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_226/log.csv,5.996821738150254,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_226/pdbs/212.pdb,0.457677502385155,1.164595969529267,0.4563714494268173
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_304/log.csv,6.071316146794138,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_304/pdbs/139.pdb,0.4473471876331453,1.2686709744833955,0.5313575937263687
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_220/log.csv,6.02782478350532,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_220/pdbs/260.pdb,0.5989873066821749,1.19858213268145,0.4986475465263714
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_218/log.csv,5.843405817721727,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_218/pdbs/294.pdb,0.3208795104058097,0.9860284813702695,0.3872355669805817
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_214/log.csv,5.848617316321016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_214/pdbs/281.pdb,0.251680523592284,0.9468487098010074,0.3942319101581907
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_211/log.csv,5.812297030629169,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_211/pdbs/291.pdb,0.2579297770356165,0.8509524177273224,0.3778258253827032
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_213/log.csv,6.1125931341509405,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_213/pdbs/162.pdb,0.6421723901680748,1.276705230567454,0.5377981315676145
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_212/log.csv,5.823254606458047,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_212/pdbs/316.pdb,0.2341637801450335,0.9532313854811052,0.3741354129438966
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_306/log.csv,5.844434494712839,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_306/pdbs/252.pdb,0.0811358131130094,0.9450326734066218,0.3953224287948328
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_283/log.csv,5.886506216455967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_283/pdbs/258.pdb,0.2906380065696138,0.8921404648177994,0.4096702069233671
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_314/log.csv,6.010717002159683,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_314/pdbs/325.pdb,0.2733240242350555,1.0626707387216938,0.4717706099514135
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_296/log.csv,5.811173884197684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_296/pdbs/335.pdb,0.218463125238505,0.9472722028326024,0.365933249116976
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_251/log.csv,5.874870022532236,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_251/pdbs/332.pdb,0.2696647777598725,0.9176858949412422,0.4039948540771076
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_338/log.csv,6.078628636125158,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_338/pdbs/156.pdb,0.4970411989837344,1.2665318625891535,0.5136616876182383
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_281/log.csv,5.745395662209628,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_281/pdbs/356.pdb,0.2494660179929599,0.9586824990779198,0.358885016036029
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_267/log.csv,5.967349231703303,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_267/pdbs/349.pdb,0.3164541717845189,1.0532059080730176,0.4484750515900658
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_342/log.csv,5.87351255058201,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_342/pdbs/274.pdb,0.2108278151947541,1.0221501310431942,0.4120065808421898
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_321/log.csv,5.863006218604005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_321/pdbs/250.pdb,0.2830193941368851,0.8631202807337819,0.3945088168609846
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_366/log.csv,5.815449488299324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_366/pdbs/280.pdb,0.0706326848628121,0.7923237939373564,0.394673377172493
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_413/log.csv,5.955780828356885,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_413/pdbs/246.pdb,0.2763032404485446,0.9975598247499864,0.4579220954274648
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_250/log.csv,5.900217741055724,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_250/pdbs/285.pdb,0.328386943644335,1.086428053552281,0.3990705135449306
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_311/log.csv,5.951263269450679,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_311/pdbs/293.pdb,0.3095189799645989,0.9890286954515048,0.4439552204995489
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_277/log.csv,5.973100450805747,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_277/pdbs/353.pdb,0.400580567835556,1.2227408479096944,0.4502124279296947
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_350/log.csv,5.81513704817556,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_350/pdbs/255.pdb,0.123307012135604,0.8048639409833754,0.3939705407656882
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_285/log.csv,6.0076074561545845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_285/pdbs/133.pdb,0.502675371255639,1.2126299323592544,0.4701584447915865
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_371/log.csv,5.914847318849334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_371/pdbs/193.pdb,0.3117516100581727,1.0813657137644943,0.4302908743870524
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_393/log.csv,5.828902425198394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_393/pdbs/341.pdb,0.0720745396373756,0.7990677125294713,0.3975323957808931
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_298/log.csv,5.6579085474987085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_298/pdbs/264.pdb,0.0687850199846954,0.9159896114736822,0.3183812697569597
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_330/log.csv,5.759895949511054,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_330/pdbs/296.pdb,0.1744861355182794,0.856496472195704,0.3609207555982911
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_295/log.csv,6.000469626832821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_295/pdbs/214.pdb,0.4328455579253743,1.0885618356335678,0.4621414068085261
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_383/log.csv,5.869796453215197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_383/pdbs/255.pdb,0.2021756013489934,1.0098204296147957,0.4038992579015054
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_406/log.csv,5.8842251838448325,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_406/pdbs/236.pdb,0.2613695162821413,0.8653861625671397,0.3988488778587685
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_362/log.csv,5.744914164035761,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_362/pdbs/291.pdb,0.2314083728647838,0.8916944886273552,0.3475126803311179
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_216/log.csv,5.757747790338152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_216/pdbs/226.pdb,0.2452497644941122,0.827586482504714,0.359235878808483
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_239/log.csv,5.661035765671969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_239/pdbs/236.pdb,0.0563907913463578,0.7532656075817608,0.3262069171322775
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_386/log.csv,5.854725591112751,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_386/pdbs/234.pdb,0.3974792163453549,0.9035390371157708,0.3754401307463316
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_415/log.csv,5.898693173875635,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_415/pdbs/300.pdb,0.112347840044328,0.9814013028162188,0.4019508729506345
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_390/log.csv,6.018715608207341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_390/pdbs/262.pdb,0.420997639248275,1.0298903684966854,0.4775336759146187
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_364/log.csv,5.782427426272228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_364/pdbs/290.pdb,0.2689303552047712,1.0328612895523503,0.3724472409036464
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_361/log.csv,5.612527397868704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_361/pdbs/261.pdb,0.0528392230543516,0.8204100729108205,0.3124272733733854
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_279/log.csv,5.771854288997612,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_279/pdbs/260.pdb,0.0818724938169584,0.9298310566720748,0.3639982890110507
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_336/log.csv,5.801443001536856,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_336/pdbs/267.pdb,0.3228348015613478,0.9470299558407764,0.3786778643265775
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_264/log.csv,5.996995912529807,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_264/pdbs/206.pdb,0.4544436272749944,1.0841258403630814,0.4699228984585547
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_309/log.csv,6.127610832360947,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_309/pdbs/199.pdb,0.885148841061998,1.4763812223893549,0.5586832453381134
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_294/log.csv,5.897276485421451,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_294/pdbs/265.pdb,0.1069744327430247,1.254456851167553,0.4104051390000147
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_421/log.csv,5.874278373072021,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_421/pdbs/251.pdb,0.2349137431274164,0.8394802753889435,0.41162020353106
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_249/log.csv,5.878575159815182,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_249/pdbs/339.pdb,0.4193950128122202,1.0628855227434173,0.4142590839721064
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_248/log.csv,5.696550779728927,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_248/pdbs/290.pdb,0.0852479788759864,0.8605490094596386,0.3272899706470385
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_395/log.csv,5.796582088208582,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_395/pdbs/249.pdb,0.2757235153326526,0.9663899468989176,0.3655564547833211
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_358/log.csv,5.761088730819497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_358/pdbs/252.pdb,0.2533629307106017,0.9245925329877128,0.3636737556596697
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_322/log.csv,6.043787967826493,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_322/pdbs/192.pdb,0.558591993102055,1.2061997698283105,0.4917384882412233
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_375/log.csv,5.811106600078921,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_375/pdbs/270.pdb,0.2272984093036087,0.9137732680861332,0.3785148757931947
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_259/log.csv,5.928212644737685,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_259/pdbs/264.pdb,0.2001563046929789,1.0616207361645689,0.4392584725002947
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_297/log.csv,6.071954578487183,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_297/pdbs/237.pdb,0.4722077955694365,1.1391608695491815,0.5019041676108061
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_291/log.csv,6.011308828474859,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_291/pdbs/283.pdb,0.5134750978885549,1.018915820679419,0.4671751188481245
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_273/log.csv,5.930198193912921,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_273/pdbs/128.pdb,0.3552780071438937,1.1006188980931215,0.4445746909631368
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_407/log.csv,6.109211367786576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_407/pdbs/121.pdb,0.4845331666628636,1.2763992599609928,0.5402915560777508
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_286/log.csv,5.451769742650845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_286/pdbs/294.pdb,0.0558262096631583,0.6954206172078378,0.2631142083904366
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_392/log.csv,5.829448770264837,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_392/pdbs/280.pdb,0.2595107247985613,0.963836094002596,0.3686312601234728
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_353/log.csv,6.039320065394435,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_353/pdbs/221.pdb,0.4186039689031368,1.172352993219943,0.4882327347775826
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_284/log.csv,5.9060236552703085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_284/pdbs/290.pdb,0.05929493479991,0.940258623943464,0.4207850817669427
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_303/log.csv,5.865927696937934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_303/pdbs/208.pdb,0.1242715343862684,0.9890929561743672,0.4145896661552511
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_265/log.csv,5.954757755254497,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/62_sb_1/142957/output_265/pdbs/279.pdb,0.3611747596312034,1.1415113332290276,0.4505650230492377
