,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1,pdb_2,id_2,w_2,pdb_3,id_3,w_3
20,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/20.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_515/pdbs/2.pdb,0.0,0.3100000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_515/pdbs/2.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_515/pdbs/2.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_515/pdbs/2.pdb,3.0,0.18000000715255737
21,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/21.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_229/pdbs/184.pdb,0.0,0.41999998688697815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_229/pdbs/184.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_229/pdbs/184.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_229/pdbs/184.pdb,3.0,0.07999999821186066
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/22.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_161/pdbs/10.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_161/pdbs/10.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_161/pdbs/10.pdb,2.0,0.15000000596046448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_161/pdbs/10.pdb,3.0,0.07999999821186066
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/23.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_568/pdbs/499.pdb,0.0,0.46000000834465027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_568/pdbs/499.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_568/pdbs/499.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_568/pdbs/499.pdb,3.0,0.019999999552965164
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/24.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_558/pdbs/311.pdb,0.0,0.47999998927116394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_558/pdbs/311.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_558/pdbs/311.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_558/pdbs/311.pdb,3.0,0.07999999821186066
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/25.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_819/pdbs/383.pdb,0.0,0.46000000834465027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_819/pdbs/383.pdb,1.0,0.4300000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_819/pdbs/383.pdb,2.0,0.07000000029802322,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_819/pdbs/383.pdb,3.0,0.03999999910593033
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/26.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_621/pdbs/424.pdb,0.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_621/pdbs/424.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_621/pdbs/424.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_621/pdbs/424.pdb,3.0,0.10999999940395355
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/27.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_109/pdbs/404.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_109/pdbs/404.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_109/pdbs/404.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_109/pdbs/404.pdb,3.0,0.17000000178813934
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/28.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_723/pdbs/317.pdb,0.0,0.4300000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_723/pdbs/317.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_723/pdbs/317.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_723/pdbs/317.pdb,3.0,0.019999999552965164
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/29.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_261/pdbs/754.pdb,0.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_261/pdbs/754.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_261/pdbs/754.pdb,2.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_261/pdbs/754.pdb,3.0,0.14000000059604645
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/30.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_401/pdbs/809.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_401/pdbs/809.pdb,1.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_401/pdbs/809.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_401/pdbs/809.pdb,3.0,0.20999999344348907
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/31.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_975/pdbs/406.pdb,0.0,0.47999998927116394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_975/pdbs/406.pdb,1.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_975/pdbs/406.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_975/pdbs/406.pdb,3.0,0.10000000149011612
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/32.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_227/pdbs/194.pdb,0.0,0.38999998569488525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_227/pdbs/194.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_227/pdbs/194.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_227/pdbs/194.pdb,3.0,0.07999999821186066
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/33.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_4/pdbs/57.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_4/pdbs/57.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_4/pdbs/57.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_4/pdbs/57.pdb,3.0,0.12999999523162842
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/34.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_709/pdbs/343.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_709/pdbs/343.pdb,1.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_709/pdbs/343.pdb,2.0,0.11999999731779099,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_709/pdbs/343.pdb,3.0,0.10000000149011612
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/35.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_689/pdbs/770.pdb,0.0,0.5699999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_689/pdbs/770.pdb,1.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_689/pdbs/770.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_689/pdbs/770.pdb,3.0,0.10999999940395355
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/36.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_576/pdbs/624.pdb,0.0,0.6000000238418579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_576/pdbs/624.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_576/pdbs/624.pdb,2.0,0.09000000357627869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_576/pdbs/624.pdb,3.0,0.05999999865889549
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/37.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_950/pdbs/493.pdb,0.0,0.5699999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_950/pdbs/493.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_950/pdbs/493.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_950/pdbs/493.pdb,3.0,0.019999999552965164
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/38.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_377/pdbs/528.pdb,0.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_377/pdbs/528.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_377/pdbs/528.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_377/pdbs/528.pdb,3.0,0.20000000298023224
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/39.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_771/pdbs/413.pdb,0.0,0.5,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_771/pdbs/413.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_771/pdbs/413.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_771/pdbs/413.pdb,3.0,0.07999999821186066
40,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/40.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_113/pdbs/67.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_113/pdbs/67.pdb,1.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_113/pdbs/67.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_113/pdbs/67.pdb,3.0,0.05999999865889549
41,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/41.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_3/pdbs/767.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_3/pdbs/767.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_3/pdbs/767.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_3/pdbs/767.pdb,3.0,0.25
42,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/2/42.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_846/pdbs/326.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_846/pdbs/326.pdb,1.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_846/pdbs/326.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/2/output_846/pdbs/326.pdb,3.0,0.17000000178813934
