,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1,pdb_2,id_2,w_2,pdb_3,id_3,w_3
16,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/16.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_925/pdbs/948.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_925/pdbs/948.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_925/pdbs/948.pdb,2.0,0.05000000074505806,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_925/pdbs/948.pdb,3.0,0.03999999910593033
17,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/17.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_424/pdbs/976.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_424/pdbs/976.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_424/pdbs/976.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_424/pdbs/976.pdb,3.0,0.20000000298023224
18,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/18.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_947/pdbs/163.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_947/pdbs/163.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_947/pdbs/163.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_947/pdbs/163.pdb,3.0,0.25
19,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/19.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_119/pdbs/237.pdb,0.0,0.5,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_119/pdbs/237.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_119/pdbs/237.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_119/pdbs/237.pdb,3.0,0.05999999865889549
20,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/20.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_65/pdbs/391.pdb,0.0,0.4699999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_65/pdbs/391.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_65/pdbs/391.pdb,2.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_65/pdbs/391.pdb,3.0,0.009999999776482582
21,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/21.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_179/pdbs/700.pdb,0.0,0.4300000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_179/pdbs/700.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_179/pdbs/700.pdb,2.0,0.10000000149011612,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_179/pdbs/700.pdb,3.0,0.09000000357627869
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/22.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_372/pdbs/162.pdb,0.0,0.3799999952316284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_372/pdbs/162.pdb,1.0,0.3499999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_372/pdbs/162.pdb,2.0,0.15000000596046448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_372/pdbs/162.pdb,3.0,0.10999999940395355
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/23.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_923/pdbs/475.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_923/pdbs/475.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_923/pdbs/475.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_923/pdbs/475.pdb,3.0,0.05000000074505806
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/24.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_696/pdbs/818.pdb,0.0,0.44999998807907104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_696/pdbs/818.pdb,1.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_696/pdbs/818.pdb,2.0,0.11999999731779099,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_696/pdbs/818.pdb,3.0,0.05999999865889549
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/25.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_839/pdbs/406.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_839/pdbs/406.pdb,1.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_839/pdbs/406.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_839/pdbs/406.pdb,3.0,0.15000000596046448
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/26.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_682/pdbs/175.pdb,0.0,0.6800000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_682/pdbs/175.pdb,1.0,0.1899999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_682/pdbs/175.pdb,2.0,0.05999999865889549,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_682/pdbs/175.pdb,3.0,0.05999999865889549
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/27.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_4/pdbs/32.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_4/pdbs/32.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_4/pdbs/32.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_4/pdbs/32.pdb,3.0,0.17000000178813934
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/28.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_497/pdbs/367.pdb,0.0,0.5299999713897705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_497/pdbs/367.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_497/pdbs/367.pdb,2.0,0.12999999523162842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_497/pdbs/367.pdb,3.0,0.05999999865889549
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/29.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_475/pdbs/421.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_475/pdbs/421.pdb,1.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_475/pdbs/421.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_475/pdbs/421.pdb,3.0,0.07999999821186066
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/30.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_137/pdbs/329.pdb,0.0,0.46000000834465027,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_137/pdbs/329.pdb,1.0,0.3100000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_137/pdbs/329.pdb,2.0,0.15000000596046448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_137/pdbs/329.pdb,3.0,0.07999999821186066
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/31.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_643/pdbs/275.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_643/pdbs/275.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_643/pdbs/275.pdb,2.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_643/pdbs/275.pdb,3.0,0.07999999821186066
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/32.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_741/pdbs/216.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_741/pdbs/216.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_741/pdbs/216.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_741/pdbs/216.pdb,3.0,0.25
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/33.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_386/pdbs/751.pdb,0.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_386/pdbs/751.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_386/pdbs/751.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_386/pdbs/751.pdb,3.0,0.2199999988079071
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/34.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_84/pdbs/337.pdb,0.0,0.3100000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_84/pdbs/337.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_84/pdbs/337.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_84/pdbs/337.pdb,3.0,0.18000000715255737
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/35.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_964/pdbs/292.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_964/pdbs/292.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_964/pdbs/292.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_964/pdbs/292.pdb,3.0,0.1599999964237213
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/36.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_83/pdbs/336.pdb,0.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_83/pdbs/336.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_83/pdbs/336.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_83/pdbs/336.pdb,3.0,0.20000000298023224
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/37.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_47/pdbs/1181.pdb,0.0,0.6200000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_47/pdbs/1181.pdb,1.0,0.3100000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_47/pdbs/1181.pdb,2.0,0.07000000029802322,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_47/pdbs/1181.pdb,3.0,0.009999999776482582
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/38.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_699/pdbs/191.pdb,0.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_699/pdbs/191.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_699/pdbs/191.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_699/pdbs/191.pdb,3.0,0.20999999344348907
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/39.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_714/pdbs/865.pdb,0.0,0.44999998807907104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_714/pdbs/865.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_714/pdbs/865.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_714/pdbs/865.pdb,3.0,0.15000000596046448
40,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/40.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_959/pdbs/600.pdb,0.0,0.4300000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_959/pdbs/600.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_959/pdbs/600.pdb,2.0,0.10999999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_959/pdbs/600.pdb,3.0,0.09000000357627869
41,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/41.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_924/pdbs/1034.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_924/pdbs/1034.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_924/pdbs/1034.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_924/pdbs/1034.pdb,3.0,0.14000000059604645
42,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/6/42.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_701/pdbs/767.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_701/pdbs/767.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_701/pdbs/767.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/6/output_701/pdbs/767.pdb,3.0,0.1899999976158142
