,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1,pdb_2,id_2,w_2,pdb_3,id_3,w_3
10,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/10.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_981/pdbs/229.pdb,0.0,0.6700000166893005,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_981/pdbs/229.pdb,1.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_981/pdbs/229.pdb,2.0,0.09000000357627869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_981/pdbs/229.pdb,3.0,0.009999999776482582
11,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/11.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_150/pdbs/244.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_150/pdbs/244.pdb,1.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_150/pdbs/244.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_150/pdbs/244.pdb,3.0,0.17000000178813934
12,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/12.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_227/pdbs/353.pdb,0.0,0.4699999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_227/pdbs/353.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_227/pdbs/353.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_227/pdbs/353.pdb,3.0,0.05000000074505806
13,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/13.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_341/pdbs/254.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_341/pdbs/254.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_341/pdbs/254.pdb,2.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_341/pdbs/254.pdb,3.0,0.12999999523162842
14,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/14.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_442/pdbs/871.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_442/pdbs/871.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_442/pdbs/871.pdb,2.0,0.1899999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_442/pdbs/871.pdb,3.0,0.07000000029802322
15,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/15.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_703/pdbs/602.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_703/pdbs/602.pdb,1.0,0.3499999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_703/pdbs/602.pdb,2.0,0.15000000596046448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_703/pdbs/602.pdb,3.0,0.12999999523162842
16,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/16.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_120/pdbs/481.pdb,0.0,0.41999998688697815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_120/pdbs/481.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_120/pdbs/481.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_120/pdbs/481.pdb,3.0,0.14000000059604645
17,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/17.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_865/pdbs/4.pdb,0.0,0.38999998569488525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_865/pdbs/4.pdb,1.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_865/pdbs/4.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_865/pdbs/4.pdb,3.0,0.18000000715255737
18,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/18.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_438/pdbs/199.pdb,0.0,0.5899999737739563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_438/pdbs/199.pdb,1.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_438/pdbs/199.pdb,2.0,0.14000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_438/pdbs/199.pdb,3.0,0.09000000357627869
19,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/19.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_682/pdbs/134.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_682/pdbs/134.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_682/pdbs/134.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_682/pdbs/134.pdb,3.0,0.20000000298023224
20,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/20.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_391/pdbs/785.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_391/pdbs/785.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_391/pdbs/785.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_391/pdbs/785.pdb,3.0,0.25
21,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/21.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_181/pdbs/14.pdb,0.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_181/pdbs/14.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_181/pdbs/14.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_181/pdbs/14.pdb,3.0,0.20999999344348907
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/22.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_52/pdbs/579.pdb,0.0,0.38999998569488525,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_52/pdbs/579.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_52/pdbs/579.pdb,2.0,0.1899999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_52/pdbs/579.pdb,3.0,0.17000000178813934
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/23.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_680/pdbs/457.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_680/pdbs/457.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_680/pdbs/457.pdb,2.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_680/pdbs/457.pdb,3.0,0.11999999731779099
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/24.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_284/pdbs/321.pdb,0.0,0.4699999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_284/pdbs/321.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_284/pdbs/321.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_284/pdbs/321.pdb,3.0,0.07000000029802322
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/25.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_188/pdbs/273.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_188/pdbs/273.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_188/pdbs/273.pdb,2.0,0.11999999731779099,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_188/pdbs/273.pdb,3.0,0.11999999731779099
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/26.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_129/pdbs/801.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_129/pdbs/801.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_129/pdbs/801.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_129/pdbs/801.pdb,3.0,0.25
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/27.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_59/pdbs/174.pdb,0.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_59/pdbs/174.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_59/pdbs/174.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_59/pdbs/174.pdb,3.0,0.23000000417232513
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/28.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_317/pdbs/753.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_317/pdbs/753.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_317/pdbs/753.pdb,2.0,0.12999999523162842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_317/pdbs/753.pdb,3.0,0.10000000149011612
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/29.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_417/pdbs/443.pdb,0.0,0.4300000071525574,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_417/pdbs/443.pdb,1.0,0.3799999952316284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_417/pdbs/443.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_417/pdbs/443.pdb,3.0,0.019999999552965164
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/30.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_272/pdbs/482.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_272/pdbs/482.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_272/pdbs/482.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_272/pdbs/482.pdb,3.0,0.14000000059604645
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/31.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_657/pdbs/642.pdb,0.0,0.47999998927116394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_657/pdbs/642.pdb,1.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_657/pdbs/642.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_657/pdbs/642.pdb,3.0,0.14000000059604645
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/32.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_796/pdbs/537.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_796/pdbs/537.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_796/pdbs/537.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_796/pdbs/537.pdb,3.0,0.17000000178813934
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/33.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_758/pdbs/947.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_758/pdbs/947.pdb,1.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_758/pdbs/947.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_758/pdbs/947.pdb,3.0,0.03999999910593033
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/34.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_177/pdbs/792.pdb,0.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_177/pdbs/792.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_177/pdbs/792.pdb,2.0,0.3100000023841858,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_177/pdbs/792.pdb,3.0,0.05000000074505806
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/35.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_350/pdbs/535.pdb,0.0,0.5699999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_350/pdbs/535.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_350/pdbs/535.pdb,2.0,0.14000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_350/pdbs/535.pdb,3.0,0.019999999552965164
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/36.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_467/pdbs/671.pdb,0.0,0.5,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_467/pdbs/671.pdb,1.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_467/pdbs/671.pdb,2.0,0.11999999731779099,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_467/pdbs/671.pdb,3.0,0.019999999552965164
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/37.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_82/pdbs/656.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_82/pdbs/656.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_82/pdbs/656.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_82/pdbs/656.pdb,3.0,0.25
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/38.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_250/pdbs/657.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_250/pdbs/657.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_250/pdbs/657.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_250/pdbs/657.pdb,3.0,0.25
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/39.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_556/pdbs/868.pdb,0.0,0.6100000143051147,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_556/pdbs/868.pdb,1.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_556/pdbs/868.pdb,2.0,0.14000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_556/pdbs/868.pdb,3.0,0.09000000357627869
40,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/40.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_172/pdbs/771.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_172/pdbs/771.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_172/pdbs/771.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_172/pdbs/771.pdb,3.0,0.1599999964237213
41,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/41.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_668/pdbs/1.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_668/pdbs/1.pdb,1.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_668/pdbs/1.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_668/pdbs/1.pdb,3.0,0.11999999731779099
42,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/9/42.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_704/pdbs/345.pdb,0.0,0.3499999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_704/pdbs/345.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_704/pdbs/345.pdb,2.0,0.18000000715255737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/9/output_704/pdbs/345.pdb,3.0,0.15000000596046448
