,decoy_file,pdb_0,id_0,w_0,pdb_1,id_1,w_1,pdb_2,id_2,w_2,pdb_3,id_3,w_3
10,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/10.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_197/pdbs/1158.pdb,0.0,0.6000000238418579,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_197/pdbs/1158.pdb,1.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_197/pdbs/1158.pdb,2.0,0.12999999523162842,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_197/pdbs/1158.pdb,3.0,0.07999999821186066
11,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/11.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_994/pdbs/251.pdb,0.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_994/pdbs/251.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_994/pdbs/251.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_994/pdbs/251.pdb,3.0,0.1899999976158142
12,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/12.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_631/pdbs/147.pdb,0.0,0.3799999952316284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_631/pdbs/147.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_631/pdbs/147.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_631/pdbs/147.pdb,3.0,0.1599999964237213
13,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/13.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_362/pdbs/376.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_362/pdbs/376.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_362/pdbs/376.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_362/pdbs/376.pdb,3.0,0.25
14,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/14.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_711/pdbs/316.pdb,0.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_711/pdbs/316.pdb,1.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_711/pdbs/316.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_711/pdbs/316.pdb,3.0,0.14000000059604645
15,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/15.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_119/pdbs/986.pdb,0.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_119/pdbs/986.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_119/pdbs/986.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_119/pdbs/986.pdb,3.0,0.10999999940395355
16,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/16.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_513/pdbs/422.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_513/pdbs/422.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_513/pdbs/422.pdb,2.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_513/pdbs/422.pdb,3.0,0.11999999731779099
17,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/17.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_588/pdbs/929.pdb,0.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_588/pdbs/929.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_588/pdbs/929.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_588/pdbs/929.pdb,3.0,0.20000000298023224
18,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/18.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_616/pdbs/596.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_616/pdbs/596.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_616/pdbs/596.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_616/pdbs/596.pdb,3.0,0.15000000596046448
19,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/19.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_198/pdbs/61.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_198/pdbs/61.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_198/pdbs/61.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_198/pdbs/61.pdb,3.0,0.15000000596046448
20,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/20.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_986/pdbs/185.pdb,0.0,0.4099999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_986/pdbs/185.pdb,1.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_986/pdbs/185.pdb,2.0,0.2199999988079071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_986/pdbs/185.pdb,3.0,0.07000000029802322
21,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/21.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_192/pdbs/345.pdb,0.0,0.3499999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_192/pdbs/345.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_192/pdbs/345.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_192/pdbs/345.pdb,3.0,0.17000000178813934
22,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/22.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_56/pdbs/496.pdb,0.0,0.3700000047683716,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_56/pdbs/496.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_56/pdbs/496.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_56/pdbs/496.pdb,3.0,0.12999999523162842
23,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/23.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_497/pdbs/873.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_497/pdbs/873.pdb,1.0,0.3199999928474426,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_497/pdbs/873.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_497/pdbs/873.pdb,3.0,0.10999999940395355
24,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/24.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_636/pdbs/267.pdb,0.0,0.550000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_636/pdbs/267.pdb,1.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_636/pdbs/267.pdb,2.0,0.17000000178813934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_636/pdbs/267.pdb,3.0,0.009999999776482582
25,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/25.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_231/pdbs/425.pdb,0.0,0.41999998688697815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_231/pdbs/425.pdb,1.0,0.36000001430511475,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_231/pdbs/425.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_231/pdbs/425.pdb,3.0,0.05999999865889549
26,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/26.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_688/pdbs/45.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_688/pdbs/45.pdb,1.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_688/pdbs/45.pdb,2.0,0.15000000596046448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_688/pdbs/45.pdb,3.0,0.07000000029802322
27,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/27.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_956/pdbs/515.pdb,0.0,0.4399999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_956/pdbs/515.pdb,1.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_956/pdbs/515.pdb,2.0,0.20000000298023224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_956/pdbs/515.pdb,3.0,0.029999999329447746
28,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/28.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_75/pdbs/235.pdb,0.0,0.5,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_75/pdbs/235.pdb,1.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_75/pdbs/235.pdb,2.0,0.14000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_75/pdbs/235.pdb,3.0,0.11999999731779099
29,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/29.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_768/pdbs/18.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_768/pdbs/18.pdb,1.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_768/pdbs/18.pdb,2.0,0.1899999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_768/pdbs/18.pdb,3.0,0.009999999776482582
30,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/30.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_217/pdbs/772.pdb,0.0,0.33000001311302185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_217/pdbs/772.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_217/pdbs/772.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_217/pdbs/772.pdb,3.0,0.15000000596046448
31,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/31.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_50/pdbs/155.pdb,0.0,0.44999998807907104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_50/pdbs/155.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_50/pdbs/155.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_50/pdbs/155.pdb,3.0,0.07999999821186066
32,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/32.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_627/pdbs/216.pdb,0.0,0.3799999952316284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_627/pdbs/216.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_627/pdbs/216.pdb,2.0,0.1899999976158142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_627/pdbs/216.pdb,3.0,0.1599999964237213
33,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/33.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_264/pdbs/439.pdb,0.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_264/pdbs/439.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_264/pdbs/439.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_264/pdbs/439.pdb,3.0,0.20000000298023224
34,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/34.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_255/pdbs/199.pdb,0.0,0.30000001192092896,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_255/pdbs/199.pdb,1.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_255/pdbs/199.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_255/pdbs/199.pdb,3.0,0.18000000715255737
35,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/35.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_981/pdbs/131.pdb,0.0,0.3499999940395355,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_981/pdbs/131.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_981/pdbs/131.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_981/pdbs/131.pdb,3.0,0.17000000178813934
36,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/36.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_93/pdbs/662.pdb,0.0,0.4000000059604645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_93/pdbs/662.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_93/pdbs/662.pdb,2.0,0.20999999344348907,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_93/pdbs/662.pdb,3.0,0.12999999523162842
37,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/37.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_428/pdbs/176.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_428/pdbs/176.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_428/pdbs/176.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_428/pdbs/176.pdb,3.0,0.25
38,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/38.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_64/pdbs/665.pdb,0.0,0.44999998807907104,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_64/pdbs/665.pdb,1.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_64/pdbs/665.pdb,2.0,0.1599999964237213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_64/pdbs/665.pdb,3.0,0.15000000596046448
39,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/39.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_531/pdbs/604.pdb,0.0,0.2800000011920929,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_531/pdbs/604.pdb,1.0,0.25999999046325684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_531/pdbs/604.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_531/pdbs/604.pdb,3.0,0.2199999988079071
40,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/40.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_155/pdbs/351.pdb,0.0,0.28999999165534973,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_155/pdbs/351.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_155/pdbs/351.pdb,2.0,0.23999999463558197,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_155/pdbs/351.pdb,3.0,0.20000000298023224
41,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/41.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_871/pdbs/161.pdb,0.0,0.3400000035762787,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_871/pdbs/161.pdb,1.0,0.27000001072883606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_871/pdbs/161.pdb,2.0,0.23000000417232513,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_871/pdbs/161.pdb,3.0,0.1599999964237213
42,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/100_natives_4x/0/42.pdb,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_738/pdbs/795.pdb,0.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_738/pdbs/795.pdb,1.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_738/pdbs/795.pdb,2.0,0.25,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/100_natives_4x/0/output_738/pdbs/795.pdb,3.0,0.25
