,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.79272329715673,0.075218953128389,0.13142315981476668,0.017488889724634558
2,,7.751456967623242,0.07305846574017866,0.13767347081813344,0.014945842525603098
3,,7.7236514161001315,0.06829141597889742,0.14118083801956113,0.012359873562895286
4,,7.707195933049637,0.06311778667100636,0.14310965066960524,0.011506757986400015
5,,7.694465500110695,0.058570445603111664,0.14428256649483218,0.01049874089254556
6,,7.6867596397677245,0.055339018135776866,0.14514325703008898,0.009990788723498943
7,,7.678109399534543,0.05441313625175201,0.14588403776017964,0.009646176827976086
8,,7.67197829077793,0.05349598564161927,0.14651548645742973,0.009203458205375102
9,,7.665899996699575,0.0519878446007597,0.14698673884515978,0.00908548391743225
10,,7.660177937071771,0.05075265327752034,0.14725890601287941,0.009026530179495482
11,,7.655445302982249,0.04916541372895076,0.1477532603641033,0.00889040338757078
12,,7.651944964087252,0.04829779459515108,0.1479540148434104,0.008790895079271274
13,,7.649183738745911,0.04732151922844224,0.14797555485115602,0.008894162711403553
14,,7.645942232910547,0.045936306385336835,0.14827832107735206,0.008546922152841478
15,,7.642793836361376,0.04483620233938742,0.14857753541326654,0.008393241464318335
16,,7.640507139201293,0.04370347680924862,0.14870692247086661,0.00825115066506462
17,,7.638315047204405,0.04306782484782334,0.148955988300939,0.008143897652155254
18,,7.636145786266601,0.04268953168178327,0.14916223910652415,0.008044938094487933
19,,7.634060890278435,0.042384838769198636,0.14930169832010506,0.007898461833763845
20,,7.632150107188761,0.041314780437280096,0.1494375581274149,0.007926614485973437
21,,7.630349756777432,0.040649369945586246,0.14960947354737303,0.007885518610947651
22,,7.628583823852748,0.040417403963999635,0.14975560887948866,0.007821642011692664
23,,7.6272597455818705,0.04078887383369038,0.14989196023503087,0.007747000685380183
24,,7.625811750723164,0.039982345945304344,0.1499746213066655,0.007692777922721087
25,,7.623801046973287,0.03924811812567309,0.15007878580444411,0.007661727791983853
26,,7.622194860102256,0.03878646115310537,0.1501056048556833,0.007617595211895987
27,,7.6208133322875,0.038434569248483215,0.1501032687207575,0.007649925024743024
28,,7.619488374388205,0.03785107048510676,0.15016322208218344,0.007622864323865046
29,,7.6182814522289775,0.037388740536358454,0.15012907788883254,0.007572100500226529
30,,7.617314109268141,0.03713150026906432,0.15023606817459986,0.007602164964052148
31,,7.616694441576447,0.03675231602130648,0.1503269695788627,0.007530540066794329
32,,7.615889773739154,0.03649170357131797,0.1503722047737526,0.0074990049104793595
33,,7.6150186352863205,0.036144405299182565,0.15051159188861707,0.007516184329830462
34,,7.614303275050688,0.03610478265031247,0.15057939771778797,0.007427836407096664
35,,7.613635016243774,0.03609540122690957,0.15058648382408754,0.007414882113705481
36,,7.612831714447131,0.03606553245875885,0.15066991258046727,0.007284258741838893
37,,7.611939862640669,0.0365117708979281,0.15071857292375193,0.007251697476376183
38,,7.611259649784578,0.03645751899054808,0.1507389342105848,0.007283059294656745
39,,7.610695647402384,0.03640570314162925,0.1507686290322613,0.007263105713548779
40,,7.609912020954311,0.03622789505458663,0.15073143921006352,0.007315541368845969
41,,7.609461117870433,0.0361160972780854,0.15076951179555312,0.007360700428554
42,,7.608108803503233,0.036022421902335094,0.15085614023960822,0.007412810969060149
43,,7.6074323111311575,0.036115291684315445,0.15097652136790193,0.00733148645985012
44,,7.606881330311361,0.035732559239396104,0.15100227078438277,0.007330570783601845
45,,7.606306586516123,0.03540733535107564,0.15101391249755253,0.007348313745273901
46,,7.606015011119962,0.035475513248085386,0.1510722566232058,0.007377274210944796
47,,7.605434945791358,0.03529224924534122,0.1510999390462559,0.007356654323455757
48,,7.604972340395888,0.035189067784311925,0.1511830239616869,0.007390767791913393
49,,7.602914962484636,0.0379966728798509,0.15119535394790562,0.007570134047124617
50,,7.602160218882643,0.03806137771818661,0.15121281598824593,0.007591077759392116
51,,7.601495387406035,0.038326974065245524,0.1513373383691521,0.0076072192712712235
52,,7.600731664556139,0.038199608074519206,0.15136245936263626,0.007504774859521729
53,,7.600130531201996,0.038284657877464025,0.15142741582211428,0.007446742893603899
54,,7.599667449312546,0.03826756068374991,0.15136403870743856,0.007469841390976957
55,,7.599346570459601,0.03811962334628632,0.15135223260423308,0.007492990008210269
56,,7.598932652025152,0.03791535229607181,0.15132442615125538,0.00748283056590591
57,,7.598648480547034,0.03776335749354236,0.1513416785029058,0.007505436228329561
58,,7.598061987939562,0.03765983535516223,0.15137704228201876,0.007471158735048705
59,,7.5970071064404205,0.03764434281970227,0.151482649868345,0.007436030297260541
60,,7.596596214857269,0.03764215997340391,0.15149739243320273,0.007453651737560759
61,,7.596415399516021,0.03759071002788833,0.15152783171617348,0.007435535161587542
62,,7.596000021706414,0.037274849710113404,0.1515945020983035,0.00734847510227938
63,,7.595366578213849,0.03712459657279965,0.15166971927287612,0.007349290733832169
64,,7.5951147208209635,0.03689465032355748,0.1516758837936632,0.007358274613215114
65,,7.594703004025492,0.03686156730124401,0.15171193358359525,0.0073516005789723594
66,,7.594301269110046,0.03662861677429519,0.15174087525517405,0.00741450802498698
67,,7.5938084978653535,0.03654458945603811,0.15180128548074445,0.007375300142890804
68,,7.5933069902895545,0.03660147628506623,0.15189313915864358,0.00735022549752336
69,,7.59286747172961,0.036703183864144374,0.15188518221492842,0.007352849301397391
70,,7.592321828649653,0.03688687726888698,0.15188756583795374,0.007371833477400898
71,,7.591778531476997,0.03651187671369928,0.15191563692295446,0.00730225881789918
72,,7.591191836750574,0.03667814126827826,0.15193419041262848,0.007277898926415486
73,,7.591003820531849,0.03656071398805597,0.15194374643628764,0.0073052414377157895
74,,7.590374940332047,0.03677731334536834,0.15202172690110344,0.007271887790662211
75,,7.590253832435471,0.036719581853774934,0.1520626564169286,0.00726471318107041
76,,7.58986542661919,0.036694836397411425,0.1520928651827696,0.007233286324994476
77,,7.589346808629752,0.03658149510850013,0.15212546501744226,0.007199146695194739
78,,7.589000695831982,0.03658156715876643,0.15211756563333614,0.00718163083095786
79,,7.588771254650791,0.03668904627606438,0.15214868504064658,0.007167438567020599
80,,7.5882710678153815,0.03695041900064805,0.15223855195140704,0.007156587444396591
81,,7.58790601236657,0.036694373370924106,0.15227620939497674,0.007146537674333794
82,,7.5873717569125425,0.03655111191622117,0.1522850749530393,0.007147746338231423
83,,7.586542904251122,0.03663643578944972,0.15235166224616759,0.0070996696130996295
84,,7.586232207208139,0.03639725408323316,0.15228327607519368,0.007090251177643765
85,,7.585962129829751,0.03644206765820137,0.152338345266674,0.007037406477076801
86,,7.585692359355308,0.036506168620333256,0.15235500927475662,0.007033994094779543
87,,7.585572262404047,0.036475869773443505,0.15236844583722678,0.007025446398844608
88,,7.585166771995817,0.03670899750045847,0.15248688639422597,0.007005302853435236
89,,7.584741229599157,0.03654101115167906,0.1525631337011766,0.006985247072290597
90,,7.58429895861236,0.03658518164264855,0.15261051292394362,0.007030074958950701
91,,7.583941678745031,0.036731218153983745,0.15264790058905736,0.0070386624309258135
92,,7.583707667438178,0.03688360262884796,0.15268092216097656,0.0070589843122410055
93,,7.583521116891998,0.03677841857356277,0.1527725041459579,0.006983350276182724
94,,7.583080412536086,0.036891059705548,0.15282176524928748,0.006988379749867961
95,,7.5828423356026144,0.036917931794144765,0.15282987702512077,0.006959162877638532
96,,7.58231011893203,0.036945219591279214,0.15284955746737566,0.006941817122406927
97,,7.583740673555179,0.03484716031065843,0.1526237194924051,0.006952186589861209
98,,7.583573155296772,0.03474559897704632,0.15266475956584216,0.006936966993241986
99,,7.583330622180448,0.03456240982909289,0.15266638989178327,0.006884418198761123
100,,7.58298957918617,0.034520497965479256,0.15269549185737746,0.006887556313967727
101,,7.582736499026267,0.03468516351109137,0.15270081770094826,0.006891630888119004
102,,7.582570202900282,0.03460988547325943,0.15274634986048088,0.006860319321254708
103,,7.582259166948074,0.03465099647234983,0.15272555477592312,0.006878587169593725
104,,7.582088158677259,0.03456434228765505,0.15268415010165062,0.006894796045357794
105,,7.581618847595776,0.034838765938352736,0.1526657213238856,0.006897806279058705
106,,7.58141287567763,0.03477829743404468,0.15265911769330148,0.006881426890366
107,,7.5812324599191,0.034623766955639644,0.15266504770079964,0.006861809378074379
108,,7.5811221265325495,0.034583183346329975,0.15268405381646946,0.006857588714670382
109,,7.580885599635424,0.034615352349138276,0.15274065453406588,0.0068185652028639404
110,,7.580614069236694,0.03480659574936652,0.15276175194506972,0.006821841398426839
111,,7.5804772135494085,0.03467919002615695,0.1527928017532399,0.006815075762247122
112,,7.580165755321582,0.03483402151097827,0.15277855808282503,0.006831562287675038
113,,7.579923842912255,0.03501168443160357,0.15281354327861515,0.0068394427705551555
114,,7.579831681336548,0.03495643654176962,0.152815909199521,0.006851964999970893
115,,7.579618896886419,0.03484900087705899,0.1528311567746921,0.0068576709887130825
116,,7.579397620808125,0.0348669688917225,0.1528385292719569,0.006860828241618867
117,,7.579047808842732,0.03482036516194076,0.15285506992443168,0.006872833400227943
118,,7.578739474522182,0.034974018118651536,0.1528132961156516,0.006905961070108975
119,,7.578538722448414,0.03516644760556133,0.1528405923142592,0.006922964804468101
120,,7.578440388355173,0.03514478588564732,0.15286045235122694,0.006918331056325563
121,,7.577968276821828,0.03515083605633992,0.15282839038755922,0.006905976541221997
122,,7.57770346050719,0.03513098533501331,0.15282352721722084,0.006939012241999636
123,,7.577607834605824,0.03509403760368104,0.15284180013707618,0.006967701883915112
124,,7.577447806964975,0.0350306889701915,0.15284543803416,0.006902220906260401
125,,7.577400261433667,0.03499191701208245,0.15284532034095868,0.006887276170910741
126,,7.577093474118587,0.03478427032996249,0.15287990491675657,0.006875252030591024
127,,7.576826247201758,0.03479289104168623,0.15295987702137828,0.006866842267505793
128,,7.576618926575485,0.03483731338012228,0.15298161114123088,0.006858278023404508
129,,7.576319561432638,0.03484340437015603,0.15306723466147099,0.0067941585088935105
130,,7.576139703426213,0.03490994809104471,0.1530486527188975,0.006832401447981507
131,,7.575992848356867,0.034817981237225334,0.1530406025403768,0.006823570583308685
132,,7.575607858577246,0.03493902353245061,0.1530975837638305,0.006819994049352683
133,,7.575457170378268,0.03497817173596635,0.1531278540364818,0.0067944837157792645
134,,7.575130819308535,0.035073656466013146,0.1531789823352559,0.006799716139259435
135,,7.574907640329152,0.03506838007808682,0.1532192393639045,0.006801536900781957
136,,7.574767991373633,0.034969078554947866,0.15322323527811768,0.006802471008957821
137,,7.574507132873619,0.035082557477232934,0.15325821952514526,0.006806411313382048
138,,7.574322481663043,0.035104969113753465,0.1533316710291043,0.006797770397374184
139,,7.574270603767405,0.03510329211853133,0.1533130693394695,0.006790444563696449
140,,7.574125731389041,0.035016382910400615,0.1533030701891227,0.006770852198412936
141,,7.574046401732736,0.034984513874140956,0.1533226352241634,0.006722077159666687
142,,7.573874386057721,0.03500040732098315,0.15340690702018192,0.006677320503326468
143,,7.57382576856887,0.0349502364448878,0.15339315398512554,0.006679381181231215
144,,7.573646062303869,0.03488774178947487,0.15340703984703902,0.0066375826809839935
145,,7.5699700503640575,0.037393651297091796,0.15378263731459021,0.006470757306766781
146,,7.569897401823685,0.037340862244273534,0.15380276063889928,0.006458711794695075
147,,7.569639466845742,0.03735281106547243,0.15378446919876204,0.006450388394658739
148,,7.56942786831611,0.037351742993280895,0.15379107300441774,0.006440253510570626
149,,7.569226509735166,0.03734503915644164,0.15377646893332536,0.006452338530779655
150,,7.5689203963722695,0.03729440376896065,0.15381818521302812,0.006421818734821002
151,,7.5687067623379205,0.037275993312064305,0.15379825020680993,0.006435439383493984
152,,7.568625303150978,0.0372161533068599,0.15379800236741442,0.006445675421636467
153,,7.568441645937332,0.03709276082835108,0.1537827512246596,0.006450025517904402
154,,7.56830942409818,0.037128164580408435,0.1538337372246484,0.00645411559365112
155,,7.568119661267118,0.037176783197597846,0.1538364584162861,0.0064494310579889455
156,,7.568039431543973,0.03715666010082962,0.15382500052674097,0.006447237406585042
157,,7.567903809962885,0.03707511152877025,0.15382146486995982,0.006436061394719323
158,,7.567761098036769,0.03710788310898401,0.1538469159211309,0.006420372233407986
159,,7.567715122379519,0.03708557556375611,0.1538658235226048,0.006410446962088085
160,,7.567478279080416,0.03720504719492852,0.15389184638707012,0.006411316834804122
161,,7.567380510307057,0.03712773338752836,0.15385557506234032,0.006433764932179778
162,,7.567110561123219,0.03724644372069566,0.1538654468780702,0.006446559100053594
163,,7.567014284829205,0.03717788691133609,0.1538659280103122,0.006459786397616467
164,,7.566803466778607,0.03729499430027122,0.15387682240947437,0.006461175051145732
165,,7.566536755326675,0.03726496740744309,0.1539016868668978,0.006453913392415101
166,,7.566250287254149,0.03734546982480813,0.15389233722250778,0.006464413901549084
167,,7.565905135512645,0.03748110705602123,0.1539038605039864,0.006466253543185962
168,,7.565847420021397,0.037461646429001065,0.15390991105117632,0.0064676450389951545
169,,7.5655784485478,0.03740290140944519,0.15392063286952326,0.006480608782229275
170,,7.565312865742532,0.0375919020335998,0.1539380551665819,0.006487060550741932
171,,7.565247112559148,0.03766093373835033,0.15395155349573542,0.006489543300185904
172,,7.5650479941615245,0.03778202046503188,0.15396600399990748,0.006498670398269937
173,,7.564823554364088,0.03777191068659508,0.15398585547052968,0.006475654224940025
174,,7.5645868221699635,0.037743334538834224,0.15401405996291945,0.006470149733401834
175,,7.5643980266001485,0.03775058402442411,0.15404047987422168,0.006448616593305363
176,,7.564096426411725,0.03791383954270284,0.15409684382805522,0.006395385126033505
177,,7.564012695273124,0.03784972267216765,0.15407978256507446,0.006390212627769058
178,,7.563853259991684,0.037850579793057615,0.15409429631647287,0.006391957457291115
179,,7.5637382406506495,0.037884167483903296,0.1540845303861803,0.006430819774187554
180,,7.563700706019279,0.03787058955721617,0.15408558627735375,0.00642979776495557
181,,7.563443063116603,0.038044597179046354,0.15414175799422086,0.006412510083074663
182,,7.563213726443337,0.03800201786202104,0.1541687630360965,0.006396805688776445
183,,7.563029423331306,0.037997124414163794,0.15419399501513212,0.006391751518105327
184,,7.562885409391959,0.037912108736934506,0.1541548828625736,0.006390094594806584
185,,7.562780088401995,0.03781869559147718,0.1541759543880431,0.006374864623139674
186,,7.562651343367798,0.03786077546965322,0.15416073469060285,0.006376135340867637
187,,7.562465666666118,0.03785481028645735,0.1542179388933705,0.006360737975119754
188,,7.562380232662016,0.037792235502775856,0.1542136924674033,0.006347408190873824
189,,7.56213136392664,0.0377357082137244,0.15427573704337505,0.006284688827556182
190,,7.562050202019514,0.03778713633951906,0.1542947559307745,0.0062932688337502705
191,,7.561701828936098,0.037880026156528745,0.15434008473109015,0.006282276514475766
192,,7.561624758858027,0.0378109820741379,0.15436065467716684,0.0062662948110825695
193,,7.563750528565593,0.03821671520357197,0.1541244980529227,0.006401577035777847
194,,7.563597344879465,0.03823143555540303,0.1541415374739764,0.006373042102369062
195,,7.5635029646922245,0.03815760558126968,0.15414838575024012,0.006367851769662477
196,,7.5634797572579595,0.03814242969548541,0.15415033776819448,0.006368294114702272
197,,7.563376625120819,0.03819362752040192,0.15417839761510163,0.006371283948971355
198,,7.563159079001093,0.03805348274841808,0.1541800666381546,0.006315193342426439
199,,7.563022418277646,0.038090119450528884,0.1541727387057167,0.006315336923844758
200,,7.563007603377377,0.03808241103952262,0.1541576496832199,0.006307669492937904
201,,7.562854697090047,0.03810151124900671,0.15417312821096668,0.006273471311221672
202,,7.562720511596883,0.03803518455948534,0.15412806463791331,0.006274027680500948
203,,7.562636577649059,0.03809650620874412,0.15413338356700115,0.006278347422286233
204,,7.56250188208585,0.03812241476592789,0.15416189657453974,0.006278215832317471
205,,7.562375911193368,0.038029487620429236,0.1541507719546467,0.006266757145699467
206,,7.562248038699516,0.03805709833669652,0.1541610241988684,0.00626436227399852
207,,7.562215607274415,0.03803061005020439,0.1541641305372062,0.006244343850634911
208,,7.561964572131293,0.03811497983613707,0.15418958982261688,0.006261023970309463
209,,7.561910874732495,0.038088677499903724,0.15419346375639473,0.006265799098674633
210,,7.561758313527793,0.03799456388639482,0.15416390761159826,0.006237210972666774
211,,7.561749212202055,0.037987404647384634,0.15416491564323126,0.006236188304981463
212,,7.5615641139991885,0.03798968504986858,0.15418285344830096,0.006219198417261292
213,,7.561370957251665,0.03808058330943728,0.15420021345246007,0.006246972906698841
214,,7.561233083200839,0.03811985921504061,0.15418928009048877,0.00624765157667008
215,,7.561158567475319,0.03806266942926304,0.1541804860193566,0.00624737383010257
216,,7.560815974178092,0.03803798796716682,0.15421200483299605,0.006231262640784385
217,,7.560488121081004,0.03815722474702448,0.15422249906411847,0.006259173209574892
218,,7.560406495672565,0.03811400510360168,0.15421915777569883,0.00623019874124988
219,,7.560213201308301,0.03806293426590282,0.154255998986255,0.006234877189994278
220,,7.559903852492836,0.0380443285962814,0.1542444093701055,0.006242064620443105
221,,7.559894571778191,0.03803660717254167,0.15425836650449706,0.006242199497932009
222,,7.55971288782078,0.03804253070065553,0.15424406969054183,0.006244562295299717
223,,7.559586481792917,0.03794162512227987,0.15425380228565092,0.006209622125464443
224,,7.559380591562734,0.03802361806523521,0.15425130313928412,0.006210985604402904
225,,7.559233111711103,0.03804924352340456,0.1542476414796558,0.006208986459302551
226,,7.5589008000389395,0.03815010608780527,0.1542543613117881,0.006209319215282724
227,,7.5587330781658615,0.03824683812986793,0.1542774132954684,0.006215589126156071
228,,7.558719862405756,0.03824090582332531,0.1542769912160259,0.0062157934279344395
229,,7.558628742964048,0.03828411165398751,0.15429085076269475,0.006225877016406302
230,,7.5585658204614905,0.03824119058636875,0.15430708059584625,0.006210045552378648
231,,7.558435039532197,0.03827423180928521,0.1543057863420543,0.006218730087918252
232,,7.558345932371064,0.03819835717036252,0.15430608894637385,0.006210965260380349
233,,7.5582242242036095,0.03823201785612796,0.15429736867205662,0.006212690504815735
234,,7.5580116804030935,0.03831046870037262,0.15430564617299575,0.006214484629004953
235,,7.557882157164235,0.03833032740129043,0.15432451759104926,0.0061881024208710715
236,,7.557798811058201,0.038258174843460085,0.1543815109824772,0.006121955330702597
237,,7.5577048039580905,0.038302003881112275,0.15438210806841254,0.006122658203794345
238,,7.557608114662253,0.03833489196402047,0.1544049966264663,0.006126096576947716
239,,7.557483417021358,0.0382548651107982,0.15440350862482335,0.006121389817172515
240,,7.557359983737359,0.03828080006511835,0.15441894553196464,0.006100451235245656
241,,7.55623539474005,0.03802857048030973,0.15450127606310676,0.006004226708654818
242,,7.555944120906606,0.03810999260239928,0.15457908787855285,0.005961475032077389
243,,7.555919580990494,0.03808150962235991,0.15455076145754773,0.005953666402628549
244,,7.555906365230388,0.038074574999158624,0.15455033937810522,0.005953899070074251
245,,7.555451666823448,0.03812978313865509,0.15457223851574994,0.005964078897426907
246,,7.555248841414454,0.03818259861157213,0.1546127864993676,0.0059362994021281545
247,,7.5552249941791905,0.038173016212862294,0.1546096959116721,0.00593873382242507
248,,7.555114384918556,0.038193112128177296,0.1546132564058817,0.005935566261523056
249,,7.555090997702933,0.038166466662869894,0.1546144605807815,0.005936798460397601
250,,7.555066985837427,0.03815148788219265,0.15461214245460544,0.005932078477621893
251,,7.554954997517937,0.03817773784028979,0.1546284050110928,0.005930953088056442
252,,7.554817882477366,0.03816790495941767,0.1546398883307684,0.005931651811642373
253,,7.554713563840084,0.03819738066722616,0.15464291914906186,0.005938724732165625
254,,7.554713563840084,0.03819738066722616,0.15464291914906186,0.005938724732165625
255,,7.554644072970369,0.03815343579538751,0.15464294971624692,0.005947372154656622
256,,7.55438374572655,0.03827532447596284,0.1546642278407191,0.0059542816611030565
