,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.526536005799302,0.069537419110121,0.1151142091431808,0.03510430642902289
2,,7.49200651274462,0.06346529191347079,0.12260211208213309,0.037569020506439864
3,,7.471013320195974,0.06288039013853464,0.13059284615744587,0.03906341538827806
4,,7.456857747186831,0.06331926298593372,0.1365886291428528,0.039446548591203445
5,,7.44482270281065,0.06295682425064311,0.14226637022022082,0.03903974418882363
6,,7.435460200918572,0.06290552573621741,0.14669417283775635,0.03872224870721713
7,,7.4278385254584816,0.062101010856345694,0.15013369976803884,0.03780315499856017
8,,7.422243417094656,0.06096066260644185,0.15291937752247892,0.03673368224204763
9,,7.41622425910055,0.06030182546529193,0.15630932451234722,0.035578762031049524
10,,7.4109939100209,0.06022755364961609,0.15885454417462763,0.03468222337451923
11,,7.407202674234608,0.05963082938979466,0.16124078331516062,0.033414131933920406
12,,7.402502403224822,0.05885523847024086,0.16367824703809417,0.03215727871823786
13,,7.398778841390112,0.05814778450135682,0.16517002227682542,0.031320587518740846
14,,7.395418879873328,0.05740298634620823,0.16619405998689504,0.030991639281428358
15,,7.3916150172289425,0.05695220779264098,0.16769102233910357,0.030492850269345166
16,,7.388605756377559,0.05650896167841417,0.16925935929109406,0.029857711760815538
17,,7.385901727043008,0.056129543846481625,0.1704484899333932,0.028709863641241593
18,,7.383102396191359,0.05584264667723856,0.17159614929949665,0.028312554483673442
19,,7.38033129076487,0.055127362369522835,0.17313792243008871,0.027356010882488593
20,,7.376883407290156,0.054264524583170166,0.17426864349236107,0.026482211096302936
21,,7.3740343773366295,0.053724535125514825,0.17526451327118237,0.02608066172536242
22,,7.371798539190572,0.052897477159026145,0.17605510878989275,0.025459357450263835
23,,7.370333721921257,0.0525875185607587,0.17617369347159337,0.02527146737153902
24,,7.368649514414778,0.05211752615090665,0.17686259150328684,0.024539166071635556
25,,7.367099348849107,0.05131709274685329,0.17751883556967793,0.0237273055219833
26,,7.365517767957987,0.050932022585170315,0.1779632740238952,0.023358896173821253
27,,7.363502707288326,0.050552077686470055,0.17848380844235415,0.02294445947694035
28,,7.361490691059739,0.04967863731098163,0.17912120998129075,0.02211216582464326
29,,7.35988786915283,0.04913147752659365,0.1799480547424593,0.02134110607110789
30,,7.358192261453647,0.04874092236514584,0.18021876176519303,0.02092640853532054
31,,7.356400873351656,0.04841438734425676,0.18064427341801764,0.020540024964347172
32,,7.355131367494285,0.047901493299274296,0.18069204672263484,0.020789840722777998
33,,7.353879524181327,0.047353095914179966,0.1814762941004211,0.01998281604092348
34,,7.352657879917039,0.04666112233340828,0.18173664580366042,0.019395043504140265
35,,7.351127320386125,0.04634908137455353,0.18226457038954355,0.019032647660346208
36,,7.349646114481041,0.04567342803739549,0.18274713126566203,0.01856626296796233
37,,7.3491209432136,0.04534583492043784,0.18288309169459205,0.018388182469752698
38,,7.348204519616107,0.04492098269116954,0.18298161397114782,0.018322358145246444
39,,7.34739818068734,0.04432936560616732,0.18316684616579726,0.018137179617291777
40,,7.346405026353289,0.04378441218302,0.18364086085235556,0.01739921255325345
41,,7.345210501823377,0.043511022451355956,0.18388472665626882,0.017263957662422325
42,,7.344174412650069,0.04304148402169067,0.18415421624996717,0.01675510773316226
43,,7.34330164332225,0.04255815684655025,0.18409466465915256,0.01685304496840475
44,,7.3421773439805325,0.0416591482457573,0.18447378247089674,0.016473897832841283
45,,7.340448284733422,0.04107941599498951,0.18498824118433255,0.015884573549461337
46,,7.3393258309015605,0.04021870294177235,0.1852982327251785,0.01552145329119404
47,,7.338701449879513,0.039789632054180527,0.18535850283165464,0.015173587877939373
48,,7.3378920579122,0.03930297744747385,0.18544368739121578,0.015032207295482295
49,,7.3383684688095565,0.039200296750410694,0.18516896063827326,0.0161020195379818
50,,7.33744721753016,0.03866790673923188,0.1854069372042491,0.015690945667952268
51,,7.336141502298223,0.03815349814324214,0.18579086778274218,0.015391481570890432
52,,7.335369545165453,0.037743805946512096,0.18602997462159815,0.015169284196837152
53,,7.334859048450095,0.03738607470657697,0.1859438548095949,0.015297197722093077
54,,7.334308668189835,0.037185510434016765,0.18601335373139394,0.015096963604940285
