,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.5985351375191135,0.07701703102790959,0.11830326241505928,0.049612267922473176
2,,7.559352768659339,0.08350163871964236,0.13891397666809807,0.05654254343718355
3,,7.533480694841796,0.0853810681865232,0.15544176050907257,0.058285406567194116
4,,7.513865090957737,0.08728107645125124,0.1671208583669668,0.05771353723080258
5,,7.498524699483444,0.08542500704510407,0.17626700919919255,0.05631922451455071
6,,7.485513108172379,0.08494507498644158,0.18438948320781623,0.054764340650388536
7,,7.4748957850863915,0.08376428581766997,0.19116962375503732,0.052297613267767676
8,,7.463890691938706,0.08229239063429301,0.19640688388217972,0.04960601244677832
9,,7.453500149891513,0.08079472952743648,0.2015487293351598,0.04669149644117497
10,,7.445767387039013,0.07830605295632584,0.20537811051711216,0.044104587572416025
11,,7.439055056497203,0.07641850291057399,0.2086787139791409,0.04172876725773551
12,,7.433737441828617,0.07495343127421704,0.2104256020605001,0.040574788301132626
13,,7.428347946979893,0.07369982015938831,0.21262761028481814,0.038608014688056844
14,,7.422258884820201,0.07113796774637902,0.21551518898599012,0.03575816591304963
15,,7.417336626205511,0.06886422876466222,0.2176645964351997,0.03314293231458469
16,,7.41319833874165,0.06695972674970024,0.2201194675154195,0.030558459659221375
17,,7.408812944866753,0.06517967690398188,0.22191573521840754,0.028476310086330142
18,,7.405518918584936,0.06391726740257701,0.2229597143251267,0.027067034998191124
19,,7.402367483973055,0.06215202586082643,0.22441144991699344,0.02473350474410603
20,,7.3993602215270915,0.061352258562348064,0.22520915845944395,0.0241998741614827
21,,7.396296863594395,0.06071318381647255,0.22574742404447234,0.023503874342909438
22,,7.393219620613864,0.05964312677522358,0.2265375761960672,0.021848746038204223
23,,7.390849154739883,0.0589215902838519,0.22721702685410075,0.02078553857566929
24,,7.387896065956294,0.05813876605775422,0.22788846963338663,0.01988115295949344
25,,7.384961717934892,0.05671018957166924,0.22864032770621426,0.018831561584878434
26,,7.38277901831978,0.0559114277142328,0.22892771261037562,0.018707798976410558
27,,7.380829007018662,0.05523889698191574,0.22918178760486965,0.018643354577810085
28,,7.378877907754243,0.0545064819178245,0.22944003210858227,0.018545058491874034
29,,7.377179107096358,0.053482750543656206,0.22969125731961593,0.018307277265196483
30,,7.374974240598158,0.05279418846534848,0.23025723319386213,0.01721480956859684
31,,7.373458659752426,0.05218800464793429,0.23059628168517982,0.016919416551906385
32,,7.372496539135452,0.05192358930711224,0.23075338737028137,0.016881753568724685
33,,7.370263166896318,0.051147050040134326,0.2314166830257001,0.01531756338204971
34,,7.368803975688891,0.0501160772319064,0.23177299644117916,0.014609650285483068
35,,7.367534272040248,0.049568953184644576,0.2319270854152296,0.014638125306133239
36,,7.366114057443727,0.04919920622867355,0.23211209551115972,0.014454568302247228
37,,7.365042975140015,0.04884244126822018,0.23243471348446074,0.014184164434895882
38,,7.3639331431835116,0.04844201387868754,0.23261820657722282,0.014150178961534289
39,,7.362602853513872,0.047807609087665286,0.232722145123498,0.013946769516757522
40,,7.361601596458007,0.04744630311723958,0.23290639318421194,0.013879959736908323
41,,7.360641497251249,0.04667612374991819,0.23298684546484066,0.013726653546492083
42,,7.359734922109824,0.04655716959766129,0.2333602910903342,0.013015731001562031
43,,7.35896182055176,0.04637997538971177,0.23349723994747132,0.012921334131399651
44,,7.358379451874147,0.04586548082822202,0.23364440762712987,0.012840087050066881
45,,7.357057767811398,0.0456757748137818,0.2338682342678863,0.012862310301800718
46,,7.355956260197131,0.045124051043122865,0.2342725210681365,0.012620113680321461
47,,7.355087336614077,0.04467901150486931,0.23425360057581643,0.012700849576675848
48,,7.35433255111205,0.04449832140468732,0.23444313826759142,0.012461614039564627
49,,7.357070830845452,0.044015568674245956,0.23475587799484082,0.012767079717892071
50,,7.356146510030319,0.04397001676410138,0.23484199012083348,0.01275910583760507
51,,7.355039515738559,0.043846183953764585,0.23492171242939144,0.01271363621469341
52,,7.354359118548583,0.04357999135206725,0.2349117574906892,0.012779311961082186
53,,7.353088871702161,0.043720945211946756,0.23510359006533918,0.012704209416591592
54,,7.352163959376293,0.0430690176574458,0.23521758894874104,0.012248005332211303
55,,7.351488835835732,0.04287957412238905,0.2353999743739849,0.012192315453541613
56,,7.35097458602317,0.04261749991774578,0.23544450299783642,0.012180624597464542
57,,7.350534308792323,0.04266696394884673,0.23546918033196623,0.012174456942181326
58,,7.349804494332013,0.04222033868506643,0.23552560967438424,0.012097813091475751
59,,7.349318323011567,0.041825139259664725,0.23546281935032282,0.011999815354512425
60,,7.348712548994464,0.04176213074979108,0.2355210428340133,0.011983333218128257
61,,7.347684371133104,0.04161826969183048,0.23561961807764506,0.011898186887966582
62,,7.347095537081588,0.04153519224188622,0.235654298675594,0.011897580388873143
63,,7.346478937530378,0.04144380746141843,0.2357262040324873,0.011944033924078917
64,,7.345776520537223,0.041571736382338444,0.2357932738139307,0.011915370547414471
65,,7.345213627082794,0.041534265431573805,0.23588318121589127,0.011861073161925383
66,,7.344745258822452,0.04139167592431004,0.23593424862879958,0.011903179513919641
67,,7.343935605898863,0.041331424371792304,0.23609255146977148,0.011810004639822338
68,,7.343461139609277,0.04123025246645834,0.2360818413103518,0.011819167872560163
69,,7.3427146694295855,0.040969450815640095,0.23612194386259308,0.01185331802933263
70,,7.342409329024005,0.04089998517454788,0.23607158509087586,0.011813038333706364
