,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.3559853392066605,0.07584672907359243,0.0660076876850465,0.013456911177378648
2,,7.316697306888265,0.04198235937814525,0.0637933574756244,0.013349490698428829
3,,7.301552679202693,0.03537712266136991,0.06259096421181275,0.013006183193442772
4,,7.292543999445281,0.03198677660185834,0.061319931980534356,0.012362832036719191
5,,7.285849728975477,0.029585224995632646,0.06038713746453343,0.011666798982185126
6,,7.281142404806042,0.028152309144277545,0.059943961434566886,0.011527819155150968
7,,7.277262929194452,0.027198753437354794,0.05960704766503389,0.011259667016342447
8,,7.2738745365136666,0.026161634312335137,0.05893432957479319,0.010364520868501993
9,,7.27093913966571,0.025627429235468763,0.058613612775525244,0.010032839988502977
10,,7.268376570008135,0.024787171460696387,0.058401692911495134,0.009943663023521376
11,,7.266528607202077,0.02413864721039546,0.058018643029710076,0.009428175763182086
12,,7.264660710260435,0.02373182243378084,0.05753184782856401,0.008646620267943167
13,,7.2628622391057025,0.023211967124020735,0.05738124779971169,0.008417090410048473
14,,7.261222321340685,0.02279777310188658,0.057302526158482366,0.00837230605250382
15,,7.2600020284360784,0.022080004136069514,0.05728136088839901,0.008202506144454695
16,,7.258355228904574,0.021628360220717315,0.057014465470813104,0.007583150986330713
17,,7.257320971113511,0.020902128949086447,0.05697369296298387,0.007683877630780003
18,,7.25619521269263,0.020701750145426842,0.056953528639961185,0.007642665043186633
19,,7.255138117550627,0.020166524135100033,0.05693409278123949,0.007592027337288539
20,,7.254234787167537,0.01991914992454616,0.056930295818677215,0.007521874353693673
21,,7.253506714029322,0.01970174959125453,0.05701335685920354,0.007626760869740342
22,,7.252565547140871,0.019600510970609806,0.05695784511302014,0.007440434449459552
23,,7.251892411289379,0.019408058493679048,0.05694498952399108,0.0074089203011303735
24,,7.2512925838812485,0.019237376008993827,0.056855407388766724,0.007156306146921534
25,,7.250356360529441,0.018960434321304603,0.05663924025346859,0.0064733346310039885
26,,7.249862666824995,0.01884387892316573,0.056657402253423535,0.006727464966480159
27,,7.2491941447094375,0.018797153706771843,0.05676058275123287,0.006896836821435255
28,,7.24865193176698,0.018694592783417594,0.056635539794216476,0.006638862406300003
29,,7.248032084156352,0.018494653655873706,0.0564840633417131,0.006118330323604838
30,,7.247358258195204,0.018259424282951478,0.05643687556812438,0.005895953526636627
31,,7.247006941566544,0.018055739190865408,0.056422484119190076,0.00580065293242521
32,,7.246589292453712,0.017899911110274974,0.0564764335301475,0.0058823596861141995
33,,7.246043578401244,0.017809918609320137,0.056480713277017,0.00584948983192881
34,,7.245495774241211,0.017732980373943056,0.05656891702582568,0.005925167879183698
35,,7.244987754979418,0.017731851305507893,0.05671973020744138,0.006250145181174061
36,,7.244646056986511,0.01769581695302468,0.05673852635113718,0.00624712740396586
37,,7.244180852959492,0.017572655297179635,0.05669608004385973,0.006122489860675057
38,,7.243767868236185,0.017465753663868155,0.056755255585424366,0.006178500190061145
39,,7.243365650510816,0.017308087994993754,0.056749173341869796,0.006190986362750933
40,,7.242755011839699,0.017213343793977074,0.05663468248287699,0.005906214310953069
41,,7.242277555305559,0.017077660705872036,0.05664684951207237,0.005940415283959738
42,,7.241833637141195,0.017005528061749365,0.05661478156901259,0.005821369574293953
43,,7.241294441439462,0.01698067744388961,0.05664907246240429,0.005856843606578291
44,,7.240975177252295,0.01691281236641998,0.05666399393117517,0.005895775937311573
45,,7.2407609732441385,0.016795259314773516,0.05669365617908043,0.005955561228206444
46,,7.240413077655611,0.016749413446915586,0.05674475882561576,0.0059223797635508816
47,,7.240188051916583,0.016674756224495088,0.05673152011326738,0.005936354248640494
48,,7.240051522250584,0.016574566459870013,0.05669394899628978,0.005934683362085987
49,,7.240631160321263,0.01660065403217238,0.056793695561969657,0.006413830660038908
50,,7.240291171430775,0.01654557908912126,0.0567870973208058,0.0063837653961818204
51,,7.2399987656506255,0.016409779682972466,0.05678632777643616,0.006302348955442428
52,,7.239823079068376,0.01641059738784276,0.05678779872749339,0.006298130442028897
53,,7.23960836016585,0.01639902235192966,0.05679061117614047,0.00632469995687154
54,,7.239333557368957,0.01618635100511167,0.05680304864377114,0.006311044000645966
55,,7.239123588385356,0.016041135227969135,0.05675700772759264,0.0061920633415813225
56,,7.2387244227507885,0.01589422528946097,0.056810711710681035,0.006243757097914256
57,,7.238514915650375,0.015835299569069834,0.056862237791620945,0.006289314275164621
58,,7.238214221471439,0.015847764203093202,0.05687650439000828,0.006324983604667414
59,,7.2376385616287,0.015631392638949516,0.056895197447169775,0.0062869956055508856
60,,7.237434534920221,0.015547161414403848,0.056917815087697284,0.0063278350255336875
61,,7.237205703985988,0.015495717200650702,0.05692877806641697,0.006338467257394933
62,,7.23705256249616,0.015488961030863922,0.057003425485427986,0.0063743776945993525
63,,7.236733369280399,0.015360762752123851,0.057081923123353265,0.006399737128844618
64,,7.236399369229178,0.015275256995646677,0.0571640013460887,0.006457682919082423
65,,7.236194066287583,0.01516444274385167,0.05719644016127649,0.0064946415549115444
66,,7.235933232413086,0.015101055451549156,0.05719095696593083,0.00650640956484368
67,,7.235675751116073,0.014999904539172949,0.05725207503911833,0.00655354523657939
68,,7.235473020520354,0.01491902833800851,0.05725917290141074,0.006453879139750188
69,,7.235290314777716,0.014862276919809349,0.05725645201682463,0.006490426023624235
70,,7.235060938001602,0.014830695227423585,0.05724865848486636,0.0064882129617118665
71,,7.234811529667168,0.014804069909127176,0.05723653952519457,0.006495705725904713
72,,7.2346403454754,0.014754438761650918,0.057299097227749216,0.006542018661180712
