,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.642601744745784,0.058912109409607026,0.08972679661635691,0.011482644606421996
2,,7.6115822124502355,0.055478284972918616,0.09130526459284004,0.01185050106461839
3,,7.594036150580149,0.055709360021234444,0.09183538062914433,0.011384654228909444
4,,7.58147016637479,0.0548444095060867,0.09263969043368156,0.011221288958266646
5,,7.5693204181697435,0.05393513988237714,0.09310395638538169,0.011236751639203192
6,,7.560031595216438,0.05278814321707874,0.09361388217308075,0.011252934894864779
7,,7.553534290339784,0.05204059002379323,0.09429408036931211,0.011110131716827032
8,,7.547404740734817,0.05096608678956255,0.09443150138494069,0.011210880897553184
9,,7.54285020655842,0.049851377342460826,0.09443503093182933,0.011176599119649413
10,,7.537621203339172,0.04961904277343844,0.09445270968900273,0.011207351932107831
11,,7.533927979092597,0.048799661567777285,0.09471674432854729,0.011268742237660171
12,,7.529547609009291,0.048723851641666885,0.0945699873726835,0.011232812778259584
13,,7.5262985413628325,0.04842631429183995,0.09476168178669385,0.011279314577024547
14,,7.522615579911865,0.04813242613636489,0.09503501784757495,0.011276152334345133
15,,7.5198623413230665,0.04788851488642863,0.09508115107090556,0.01089737851961212
16,,7.517168911822667,0.04812418348771705,0.09498885153427307,0.010927527128743468
17,,7.514441337342467,0.04757014175835785,0.0950364149574787,0.01090885849260245
18,,7.512040397957086,0.04700595029343144,0.09498075895037862,0.010944711415559291
19,,7.510074396030172,0.04663816533928717,0.09519633210389117,0.010906282509836267
20,,7.508784504565032,0.04664256371731998,0.09513308965528304,0.010923070099138335
21,,7.506917552636554,0.04619304420431282,0.09486890909532529,0.010697740364693455
22,,7.505422935416667,0.04571675805981036,0.09490294403741771,0.010762703420694478
23,,7.504293973253275,0.045516605664144,0.09481465607325876,0.010725677998342276
24,,7.502382450355409,0.045109771582411,0.09477479936535048,0.010670436578007352
25,,7.501199584297189,0.044519456035565314,0.09481035988929641,0.010674153634792986
26,,7.500010041906554,0.04413461557520417,0.09490637627323605,0.010657901576448118
27,,7.498873267045328,0.043706486054541346,0.0949614886380291,0.010672102935077548
28,,7.497186111461595,0.04394662547039189,0.09486814305432135,0.010611266826521767
29,,7.4960819189771675,0.043724377636303824,0.09481617640164854,0.010625761607371496
30,,7.494684091304397,0.04357954786336864,0.09487079494312878,0.010713917440150851
31,,7.493495311026442,0.043402384881569736,0.09474483229902066,0.010645811725301591
