,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.07435637224410069,0.0068831031447676595
2,,0.07086670601025372,0.003940041162436985
3,,0.06938942585082,0.003112702830411127
4,,0.06858360645677203,0.002866385660438203
5,,0.06804290095786295,0.0026948755941064565
6,,0.06761887750861754,0.002530237266723314
7,,0.06727954388649952,0.0024499489183861293
8,,0.06696845537700857,0.0023873765245518833
9,,0.06672697756176063,0.0023081092131332285
10,,0.06655795667749176,0.002214436755798236
11,,0.06642417187664462,0.002196379476008048
12,,0.06622076944143038,0.0021708917899243034
13,,0.06605298757657574,0.0021635032324553013
14,,0.06592366477770761,0.0021325156899091226
15,,0.06578594723387973,0.002088847748018232
16,,0.06568910811539065,0.0020444529972991217
17,,0.0655873494298103,0.002036625583283846
18,,0.06551124852060952,0.0020095666077153502
19,,0.06541895608959616,0.002006930914194507
20,,0.06531835792871732,0.0020145852675651555
21,,0.06522464389762626,0.001992139161345762
22,,0.06512985361981166,0.0019845791403680325
23,,0.06503858093906272,0.0019571574598558784
24,,0.06496818150561506,0.001962708805481047
25,,0.06489381510576957,0.0019501092415234085
26,,0.06481323468215963,0.001949646377991993
27,,0.06475374502267765,0.001955114166117616
28,,0.06470959188811312,0.0019441810644487897
29,,0.06463611586685249,0.0019422579316032702
30,,0.06459057601363195,0.0019285074067042786
31,,0.06456186884946082,0.0019181451327531225
32,,0.0645293299988453,0.0019114994691503877
33,,0.06448788523691605,0.0018894645191488096
34,,0.0644416393378624,0.0018738605549033763
35,,0.06440498032827591,0.0018618838148286973
36,,0.06435005921208824,0.0018583871700502267
37,,0.06432095864944642,0.0018509061688420994
38,,0.0642722767839536,0.0018358889901595248
39,,0.06425189741511794,0.001819786294625514
40,,0.06421249445524324,0.0018020648661124258
41,,0.06417716394293545,0.0017864323371644536
42,,0.06414698133380053,0.001780383324661349
43,,0.06410814634081367,0.0017783197106339855
44,,0.06407603439647429,0.001775896434506438
45,,0.06404558959507332,0.0017826530665671352
46,,0.0640111311577124,0.0017678541240838805
47,,0.06396212219858356,0.0017502739130212464
48,,0.06393988824844371,0.001738456604288413
49,,0.06386332257365149,0.0017147248623788287
50,,0.06385305951500617,0.0017116154784336016
51,,0.06383088034467795,0.0017160425993211523
52,,0.06380453875357771,0.0017127216718246536
53,,0.063772111455419,0.0017210254326545812
54,,0.06374857521144908,0.0017087859595942801
55,,0.06370796643870141,0.0017148197074854175
56,,0.06366820844897621,0.0017133118561019531
57,,0.06363838643023619,0.0017000646917248242
58,,0.06361768474452674,0.0016991468752488282
59,,0.06359044176660258,0.0017057398928512115
60,,0.06356946600016747,0.0016938491898712816
61,,0.06353772612743443,0.0016868319875164254
62,,0.06349359511496844,0.0016871463229214977
63,,0.06347743258269516,0.0016949287349631585
64,,0.06345270847436166,0.0016911607678199432
65,,0.06344602777478936,0.0016867028638935732
66,,0.06342545270195236,0.0017002336036059903
67,,0.06341654956171766,0.0016941197200974571
68,,0.06339822201096994,0.001685452463219747
69,,0.06337606055837043,0.001681854729984829
70,,0.06335529859950752,0.0016880830985217274
71,,0.06334041834954597,0.0016854056177433546
72,,0.06332383387888624,0.0016852918752976289
73,,0.06330535574071247,0.0016896218226394632
74,,0.06328181589446123,0.001678259181516273
75,,0.06326063091938598,0.0016836717851451916
76,,0.06324285619780667,0.0016815190302152526
77,,0.06322809747972359,0.001691022724207206
78,,0.06320855958308985,0.001688769905744003
79,,0.06318990338237404,0.0016924333281787313
80,,0.0631834177701341,0.0016971789939901835
81,,0.06316727876919268,0.0017050071963739181
82,,0.06313503245285106,0.0017185850457117798
83,,0.06311687055541369,0.0017098255886594939
84,,0.06310871872595776,0.00171222172092411
85,,0.06308632787929591,0.0017075791968564915
86,,0.0630721315310517,0.0017088467446689994
87,,0.06305041433596009,0.001718434870468725
88,,0.06304050202556818,0.0017154227806732763
89,,0.06302894351837991,0.0017213749518228195
90,,0.0630120713404088,0.001726979182853841
91,,0.06299733592042517,0.0017252514852970577
92,,0.06297703837070388,0.0017210757219941735
93,,0.06297439369742898,0.001719191050980114
94,,0.06296017424274516,0.0017214170004437833
95,,0.0629500001095216,0.001718339081193505
96,,0.06293181170111148,0.0017151789585440663
97,,0.06298112210025665,0.0016862960113174282
98,,0.06297370423273486,0.001687672530874651
99,,0.06295225267175258,0.0016877384748510784
100,,0.06294539154540564,0.0016808546733942374
101,,0.06292527531757214,0.001684430067633883
102,,0.06291258224489682,0.0016767063930662647
103,,0.06289766837869151,0.0016813061712158206
104,,0.06288768254584015,0.0016842524744511117
105,,0.06287726967674946,0.0016865024752807866
106,,0.06286261514946355,0.0016851784405566745
107,,0.06285233324042887,0.0016855929275867373
108,,0.06284089432305985,0.0016825143244538667
109,,0.06283203361003872,0.0016829283780884188
110,,0.06281548919349134,0.0016929887185630726
111,,0.06279347367010402,0.0016886744716899892
112,,0.06278879955841972,0.0016859938606423356
113,,0.0627764245821432,0.0016903864569267908
114,,0.06276441182893651,0.0016894757598533922
115,,0.06274692596921967,0.001686853862730483
116,,0.06273127505550898,0.0016873454124870378
117,,0.06272271716919255,0.001681231881220798
118,,0.06270942789716134,0.001685987377909469
119,,0.06268647468452744,0.0016903939362790314
120,,0.06268545441516363,0.0016895300230251379
121,,0.06267768796947812,0.0016902667409055662
122,,0.06265633339620554,0.0016885847458198546
123,,0.062642761851793,0.0016844101155493191
124,,0.06263575588733168,0.0016808213026731575
125,,0.06262727791837366,0.0016825626160492577
126,,0.06261471451817711,0.001685565357883896
127,,0.06260283114155733,0.001683463031762865
128,,0.06258706028380204,0.0016800785571506563
129,,0.06257696225959065,0.0016784007256925384
130,,0.0625740895270656,0.0016770656322123545
131,,0.06256716763508732,0.0016740592606735427
132,,0.062554618793616,0.0016747612919741214
133,,0.06253861351786989,0.001673091983542883
134,,0.06252365710721515,0.001677420072334842
135,,0.0625175500854369,0.0016742097731736426
136,,0.06250866711829664,0.0016754335982851671
137,,0.06250070645936084,0.0016807052426190663
138,,0.06248761451252537,0.0016842229446546514
139,,0.062486240581498154,0.001683589026240197
140,,0.06246805325107549,0.001683937940933834
141,,0.062457493021350466,0.0016788241842697388
142,,0.06245042087111997,0.0016787301811645018
143,,0.06244261037259804,0.001679117003798039
144,,0.06243122719312589,0.0016826382204465204
145,,0.062396512745533504,0.0016653403695705933
146,,0.062384169135921964,0.0016673182139036043
147,,0.06236829415255078,0.001669636203150924
148,,0.062356109106520986,0.0016731332994738396
149,,0.062352867522659554,0.0016713118618581738
150,,0.06233333656963949,0.0016685058795513866
151,,0.062320265510984546,0.0016752854812862913
152,,0.062302142883537616,0.0016759796927045682
153,,0.062301866717121325,0.0016755903389573147
154,,0.062295929017748664,0.0016731142817560402
155,,0.0622855053849984,0.0016721433223914224
156,,0.06227813728494468,0.0016773922956829748
157,,0.0622646904994248,0.0016747226469090712
158,,0.06224699708791576,0.0016800989541645842
159,,0.062244680646359726,0.0016775175285552682
160,,0.0622349777067271,0.0016703588430906613
161,,0.06221174245371891,0.0016725922193426336
162,,0.0622022530482972,0.001671562428934469
163,,0.0621962803323196,0.0016716019006368266
164,,0.0621824070169605,0.0016781506700896242
165,,0.06217232436234587,0.0016793618608432947
166,,0.06216750511071795,0.0016809042959498072
167,,0.06215413664999691,0.0016792160233717282
168,,0.06215088827531124,0.001676051120003366
169,,0.06214141307153591,0.001678167077759127
170,,0.06212977834214759,0.0016679529140799262
171,,0.06212257271303155,0.001668241253419731
172,,0.06210293544397519,0.001675535837929423
173,,0.06210054808520683,0.0016733952220156065
174,,0.06208093456435242,0.0016710963175205042
175,,0.06207083162663883,0.0016694745342812703
176,,0.06205931169772118,0.0016652406926682792
177,,0.062055578171015126,0.0016629632697491511
178,,0.06205414239746956,0.001662075672757564
179,,0.06205199035390135,0.001660055149283264
180,,0.062045489864542176,0.0016596449197742588
181,,0.06204342766697632,0.0016595458874624559
182,,0.062038455873754096,0.0016614064300181177
183,,0.062028831616296666,0.0016613343727320045
184,,0.062025521596534766,0.0016589694301497144
185,,0.062017387121519135,0.0016589184726842233
186,,0.06200729285553894,0.0016569112540289613
187,,0.061994946715241576,0.0016562933652578592
188,,0.06198898892851967,0.0016564786152631996
189,,0.061987298420234864,0.0016546403621818966
190,,0.06197456700325468,0.0016549439919691384
191,,0.06197018912835339,0.0016521680593372902
192,,0.061967767273273265,0.0016510039759697348
193,,0.06205061571873541,0.00158049664248585
194,,0.062040767363122334,0.0015780410527031614
195,,0.06203312636596903,0.001571502125973802
196,,0.06203017558487179,0.001569679645045577
197,,0.06202452518468106,0.0015708434401100534
198,,0.06202308101486811,0.0015706373533179658
199,,0.062018038277319214,0.0015713640257633134
200,,0.06201318987897113,0.0015728110569042555
201,,0.06200828627186705,0.0015742090658499523
202,,0.062006272111331466,0.0015727074459023988
203,,0.06200441814489028,0.0015719212271621328
204,,0.06198506319166616,0.0015796135471773981
205,,0.06197542931354335,0.0015771855546702605
206,,0.061974991831506,0.0015766694568573021
207,,0.06196639497903314,0.0015804066731323857
208,,0.06196145767962966,0.0015814294914978898
209,,0.06195253324399355,0.001585122274825247
210,,0.0619490130435892,0.0015832195837943012
211,,0.061944155667311214,0.0015793866203611783
212,,0.06194018151873538,0.0015765335639061821
213,,0.06193226872774467,0.0015803972897879672
214,,0.061916077268755663,0.001587658739733064
215,,0.06191294867571782,0.0015860638232878443
