,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,7.546191481798095,0.041771233633710624,0.08276829519870506,0.007777173193640308
2,,7.520433971963783,0.0424118536477601,0.08156109606006151,0.0067001508027460695
3,,7.508432928006225,0.04357866208046781,0.08166174113655397,0.006794874507654994
4,,7.500251520753948,0.04320157503247124,0.08163819717703437,0.0064680247704203275
5,,7.493214053720208,0.04246936071143526,0.08162508686821665,0.0063061620800311585
6,,7.487354486700201,0.04305042513247448,0.08172500604766045,0.006240980735324337
7,,7.481570178360437,0.042899326115628675,0.08172258071250105,0.00620780452091288
8,,7.4772722958019875,0.0432716614739967,0.08172158157776944,0.006184174173937771
9,,7.473782330771338,0.04336903219981142,0.08173069764939463,0.006114680921757755
10,,7.471050865909674,0.042596788921200814,0.0816379397306959,0.005942734511608416
11,,7.4676895568390655,0.04333587466384781,0.0816552631492511,0.005951847000014882
12,,7.465315887511385,0.04358216384755216,0.08166279200916092,0.005930920708174697
13,,7.463181266685844,0.043285788494043846,0.08164818599538048,0.005858101788134868
14,,7.460639747577561,0.04338214794249961,0.08167112186205565,0.005811202371424957
15,,7.459017371391162,0.04304860896672123,0.08160288326483399,0.005731548388472682
16,,7.456250706108744,0.04305880628963959,0.08175591050502327,0.005726204357394571
17,,7.453170156040119,0.043805127267560216,0.08179865259252461,0.0056605849224489035
18,,7.451518646184782,0.043577471023668324,0.08171617079862467,0.0056434074623355176
19,,7.449099451433249,0.04447074627345692,0.08162165108704451,0.00560869179475307
20,,7.447851454512717,0.04403676033116509,0.08156226450386701,0.005516367188297996
21,,7.4467225430454835,0.043936127552093446,0.0815171137451257,0.00551566658438801
22,,7.445437656296699,0.0440972683074392,0.08140141349159542,0.005380685161236478
23,,7.443688918219078,0.044416956479904846,0.08139056112803124,0.005339821200254435
24,,7.441840786459783,0.04484862255315559,0.08134099435522643,0.005317785191495876
25,,7.440587714010841,0.04464605693783121,0.08133074475228402,0.005215519129042052
26,,7.43928916127716,0.0439936555819231,0.08129159719437405,0.0052117629141134126
27,,7.437638647293685,0.04415035583652245,0.08130339452302135,0.005143049194447649
28,,7.436397969231214,0.044135133049831486,0.08127037268586366,0.005003096072566525
29,,7.435655144946367,0.04381938465140414,0.08120651797774091,0.005030808506419406
30,,7.434404753412097,0.04391355440699019,0.08122777773484566,0.005095967984162355
31,,7.433238808883451,0.043729426195412084,0.08123237025483868,0.005151425251948975
32,,7.432171641213416,0.04406062858371865,0.08125344825824722,0.005147166175929982
33,,7.431335823833339,0.044144459531144806,0.08127686499490815,0.005116194849410177
34,,7.430264995111726,0.04424641708201765,0.08123163129107548,0.005087088626398388
35,,7.429450657701989,0.044228346497663475,0.08115414456233482,0.004986112419095782
36,,7.428299948944342,0.04430444689895931,0.08105652447813193,0.004909659905712647
37,,7.427521955938684,0.044314445982497556,0.0810509109837324,0.004905117143550139
38,,7.42712739756125,0.04409953127203152,0.08104027523705684,0.004876075854820722
39,,7.426719631609388,0.04387793802797934,0.08105107794600942,0.00488983672780545
40,,7.42624290810607,0.04407334541273901,0.0810121918406206,0.004897120657236269
41,,7.425344444699258,0.04428939994346181,0.08103680053461644,0.0049268033787307226
42,,7.424640560927563,0.04422832067393013,0.08103979722007008,0.0049506255000785
43,,7.423921612790906,0.044422072956226605,0.08111594865412405,0.004946073793383127
44,,7.423317503320646,0.044241691555790344,0.08111741246222497,0.0048948991645331
45,,7.422222390139322,0.044914739248182796,0.08109008399052312,0.004884799306487726
46,,7.421687217158327,0.044927058376142456,0.0810842236907341,0.0048802121193468094
47,,7.4211214787958,0.04472881311195736,0.08107167541698289,0.004858595915549233
48,,7.420464753644527,0.04485506612810947,0.08105721086335926,0.004787891378075601
49,,7.419166420172526,0.04368266062973064,0.08085399993260467,0.004784262940168407
50,,7.418454539353674,0.043655229342230796,0.08085797759823067,0.004772863214862625
51,,7.4180878814876445,0.04377446627819488,0.08089910745852577,0.004776502056877904
52,,7.417509556532186,0.044123141444142804,0.08093740739353962,0.00479451514875103
53,,7.416569036292383,0.044554725934865994,0.0809194283417859,0.004775068284569272
54,,7.415913406203788,0.044878491130053336,0.08097873882551297,0.004780758845610687
55,,7.415814459985786,0.0448136103067535,0.08096053902522317,0.004785506436316766
56,,7.415476669549934,0.0448260559407228,0.08096526765515188,0.004792001144539865
57,,7.415208145615635,0.044863494191648215,0.0809467416341472,0.004793436952059909
58,,7.414342372143127,0.0450789835154736,0.08097293241706516,0.004755233904232041
59,,7.413832942532411,0.0450524629772585,0.0809191408033068,0.004765691652405399
60,,7.413457628448491,0.04528554233011298,0.08089950977088838,0.004724942865207425
61,,7.412766025568659,0.045535079999734884,0.08085533564676987,0.004759291664899333
62,,7.411981276798947,0.045844165109425926,0.08083650146052532,0.00476805099128201
63,,7.411588127987853,0.04594182972278151,0.08084514160228512,0.00475044856837746
64,,7.410956598778775,0.046005496636614476,0.08084624336147293,0.004708255325272675
65,,7.410758926856005,0.04608733110203385,0.080838597380429,0.004677622060728349
66,,7.410217875149908,0.04616912866289704,0.08080598700341737,0.004658641387286828
67,,7.409757014954921,0.046115682554871945,0.08080463879516171,0.004649415901281451
68,,7.409223714793712,0.046141893156262076,0.08075008862490346,0.004666201477809785
69,,7.4085977413431285,0.0461189418656838,0.08076262492106198,0.004650587534021726
70,,7.408139343665213,0.04610539139078487,0.0807758478717623,0.00466619255946986
71,,7.40761048312293,0.046284055031108794,0.08076787220340942,0.004647676074001836
72,,7.407306168724262,0.04624412548713016,0.08071385590706859,0.004585589979263321
73,,7.407117805154215,0.04616275211084333,0.08065842355178623,0.004577567001638698
74,,7.40655302888334,0.04635305362321838,0.08064149055429642,0.004551361812481467
75,,7.406283082405506,0.046332917238833836,0.08066278065787888,0.00455372207879727
76,,7.406021327879045,0.04614005483805473,0.08063439697848646,0.004503692637902937
77,,7.405839014473916,0.04607821286821124,0.08065110145041958,0.004509668652758796
78,,7.405414253588273,0.04637965907683525,0.08063856722549104,0.004471753361241517
79,,7.404848785978864,0.04653126637462329,0.08061939115117073,0.004484469402716238
80,,7.404304829507691,0.04661472534310036,0.08060867244233695,0.004433626506482182
81,,7.404054273841749,0.04658726798649867,0.08061647586951928,0.004443985618183534
82,,7.4035485284233475,0.04666285633026385,0.08061690103582757,0.004425300039491991
83,,7.402784488822483,0.04699582187298127,0.08061510616373922,0.004432460241950719
84,,7.40209431147145,0.04705208535366757,0.08062454797725063,0.004410884265703986
85,,7.401783746708559,0.047035841305163514,0.08059890788639487,0.004355828253539959
86,,7.401379628249602,0.047160283420625705,0.08060918528388643,0.00436756416389429
87,,7.4008549445477385,0.047104242493438954,0.08059150438278272,0.004332546180943969
88,,7.400705826289638,0.047133232760481605,0.08057902045403027,0.004313022648908917
89,,7.400296922893629,0.047130817192841096,0.08052307298797375,0.004257865487848314
90,,7.400196541083195,0.04709018936788271,0.08049982176255537,0.0042314705008787154
91,,7.399996095177571,0.047125660798813446,0.08050717827402926,0.004218506717714152
92,,7.399458850389196,0.04699181359616375,0.08048115889720182,0.004199899818509523
93,,7.399067094048578,0.04714265381758711,0.08046827039405875,0.004192012255125167
94,,7.3985179929836695,0.047268366847379284,0.08044053805234022,0.004160754224843382
95,,7.398197210272001,0.04728669901091765,0.08044816958137323,0.0041920335675602145
96,,7.397612592509234,0.04737767105354002,0.0804149192281302,0.0041507272668109205
97,,7.396759987842636,0.04887517433313796,0.08026950073965097,0.003897860122788724
98,,7.396457277749222,0.04891344833091844,0.08023754977250076,0.0038898753590569366
99,,7.396006550064016,0.04896902320604192,0.08023522123115862,0.0038744115710406006
100,,7.395833912221399,0.048971842342012094,0.08020913768534098,0.0038509565839212508
101,,7.3953230098320555,0.04917464074456002,0.08024130492855117,0.003857320921115669
102,,7.395282188869335,0.049147069397840526,0.08024014047943206,0.0038541316281907162
103,,7.394660886167388,0.04904675063797232,0.08022522127826617,0.0038317609615620683
104,,7.394412334810626,0.04911183682927354,0.08020259797619782,0.003827420756068235
105,,7.394039755044104,0.049108756834823596,0.08018645620860253,0.003816971857664805
106,,7.393610830549395,0.0491477002366666,0.08016693925477329,0.003797798743461705
107,,7.393322875908699,0.049151574588903194,0.08016501510180847,0.003775246747398333
108,,7.393180524116817,0.0490443722962675,0.08014703165313126,0.003778851212711811
109,,7.393027207983156,0.049064946363520136,0.08011472445935068,0.00377743499404766
110,,7.3928036704340165,0.04904017586148845,0.0801043669390241,0.0037261157215769526
111,,7.392462011251304,0.04904957117261295,0.08011673389350149,0.0037188235180400236
112,,7.392093093130646,0.049121824657777174,0.08009725879716528,0.0036985496968081504
113,,7.392046867221605,0.04909935674527097,0.08009786371964371,0.0036948221189060477
114,,7.391436176047497,0.049149767091760915,0.08006379930419823,0.003669682878146748
115,,7.3908843805712685,0.04923490709380049,0.08004869255754117,0.0036603356542748025
116,,7.390317014760505,0.04937506224703294,0.0800399816899736,0.0036147423002810936
117,,7.3900326227790725,0.04939993211642307,0.08003870064044671,0.0036251025167819842
118,,7.389859845752111,0.049430319866190224,0.08002090126707666,0.003595078148722957
119,,7.3893762166590795,0.049462997449772575,0.07997859785757226,0.0035554561467800116
120,,7.388766845882574,0.0494325596239889,0.07996687191945674,0.003493990069503573
121,,7.388667268548849,0.049333590391042584,0.0799441129263703,0.0034888385620673373
122,,7.388217234697331,0.049433633415883235,0.0799349656078423,0.0034804882335210006
123,,7.387653753365023,0.04944452890637133,0.0799079518463568,0.003453783047342685
124,,7.387557598709662,0.049364098933262365,0.0799031722490274,0.0034607692550018923
125,,7.387277323499569,0.0493539156956464,0.07990076874822172,0.003458011427200724
126,,7.38691472585232,0.04942262067572787,0.0799027437589269,0.0034480352595213882
127,,7.386432232833147,0.04937230001626105,0.07989797741319311,0.0034145624451046588
128,,7.386210620445189,0.04940934552295808,0.07989902986620201,0.003408437677264285
129,,7.3858896173004664,0.049378798443956706,0.07989611944498402,0.0034130893314081477
130,,7.385545946947028,0.04947162957289549,0.07988711216581709,0.003408967526904562
131,,7.38540049361598,0.04945420526104286,0.07987368139786048,0.003388853423832935
132,,7.384974914587442,0.049511122362640755,0.07986190590590507,0.0033687755422384075
133,,7.38481556307483,0.049493962906184866,0.07985937495074837,0.00334861476490103
134,,7.384406274610025,0.04962357330841226,0.07988040397386437,0.003327865331579346
135,,7.3841048417130235,0.049568589711756365,0.07984513320890725,0.0032752668892153496
136,,7.383983036820788,0.04945371884606894,0.07981775729934613,0.003217607223879266
137,,7.38355409959624,0.04940311744125268,0.07981618431540952,0.0032404340295679288
138,,7.38328126405972,0.04938170543166122,0.07978923306448459,0.0032316634899342885
139,,7.382869047433224,0.04937679617265127,0.07976787011832916,0.0031958450276785293
140,,7.382705352857912,0.049338574969977796,0.07974444281134108,0.0031822610235286933
141,,7.38238354326174,0.04942210997524217,0.07974328733684984,0.003168676329432625
142,,7.382125114007518,0.049447725048995445,0.07973731822442322,0.0031665627195176975
143,,7.381643346638715,0.04937317049208855,0.07973031164643916,0.003155989347198548
144,,7.381497979458151,0.049370102165407805,0.07972756601571854,0.003148451552500458
145,,7.3798794366936376,0.04944503204207602,0.07977462678909629,0.002881255373185186
146,,7.379836847072087,0.04942127804070846,0.07977792614248849,0.0028746602894129084
147,,7.3795289001965125,0.049360760800318426,0.0797284130311412,0.0028401121346233018
148,,7.379283391544829,0.04934789134371058,0.07971272821781553,0.002830345473750014
149,,7.378934658380246,0.04926409668444897,0.07968125916942856,0.0027895106393977754
150,,7.378708517379132,0.04925664647375693,0.07967550477216566,0.0027867157180528545
151,,7.378475817178005,0.0492178525074178,0.07963126467220469,0.002774959124893175
152,,7.378343989486925,0.04919999868940585,0.07963090826817376,0.0027755669604941366
153,,7.378082956653801,0.04923561909209629,0.07964682180078017,0.0027697237945333414
154,,7.377549502250916,0.04922184689902154,0.07962575850196772,0.0027186122688004867
155,,7.377254206921886,0.049307673957868066,0.07963056101910178,0.0027118041622039143
156,,7.377107428149455,0.04927557418502724,0.07962856514075671,0.002700792094289083
157,,7.376754944342367,0.049282395509433,0.0796284129684156,0.002666565007798285
158,,7.376568633816055,0.0492315969072266,0.0796196066866239,0.0026489262871945527
159,,7.376393861918159,0.04928671581598641,0.07961846918770021,0.00264865447538851
160,,7.376257721455565,0.049274838892024476,0.07960125008674869,0.00265179236444588
161,,7.376109789237393,0.04925331262227024,0.07961154154026082,0.0026439838897217927
162,,7.37609703742319,0.04924017716908592,0.07960236141400798,0.0026546494166330725
163,,7.375673584359346,0.04924644597079013,0.07961914621848114,0.0026570266337269327
164,,7.3755046383129494,0.04918275462237823,0.07961726628737244,0.002638280025069502
165,,7.375296565359228,0.04907941563623685,0.07961372483844457,0.0026212735848361404
166,,7.374896617958208,0.04901579299315556,0.07960707715779716,0.002617348840725262
167,,7.374664855710506,0.04902038357951327,0.07960743235977516,0.0026192163259241372
168,,7.374520294707234,0.048964602941144894,0.07961043360792479,0.0026120779059823664
169,,7.374214170346285,0.048886810249869204,0.07959919343385015,0.0025889679814295624
170,,7.373926507093255,0.048807387564666696,0.0795806053685242,0.002558482231891705
171,,7.373322029175036,0.04883203168123611,0.07955190547359713,0.002526258200403814
172,,7.372881822459779,0.04882004041317442,0.07954349827380076,0.002516050335095618
173,,7.372676735957909,0.04873706850477431,0.07953054919474793,0.002497886581187995
174,,7.372308867581663,0.04871610938683914,0.07954323721963127,0.002479271933962303
175,,7.3720472132338,0.048680816447441266,0.07952631554613755,0.0024522271129389485
176,,7.371709383591922,0.048704397556395884,0.0795106371258094,0.0024422013667432414
177,,7.371564058846411,0.04868677005637129,0.07950590508897619,0.0024372995075542378
178,,7.371374690020304,0.04872199408636266,0.07950667236002536,0.0024378971053624675
179,,7.371166904343324,0.04873402084885741,0.07951161083748895,0.002426013717147694
