,n,r_free_mean,r_free_std
620,0,0.30013822690879793,0.0018808450015385502
621,0,0.300133860085152,0.0018791743842745067
622,0,0.3001216317125418,0.0018752479983703257
623,0,0.3001172648888958,0.0018735337107994602
624,0,0.3001102707873522,0.0018723886962967431
625,0,0.3001102707873522,0.0018723886962967431
626,0,0.3001032766858085,0.0018712168392852914
627,0,0.3001032766858085,0.0018712168392852914
628,0,0.30009977963503665,0.0018706208291193176
629,0,0.3000954139741175,0.0018688530683848754
630,0,0.30009191692334564,0.0018682415864437326
631,0,0.30008841987257384,0.0018676233562192953
632,0,0.30008055716088283,0.0018651924036421359
633,0,0.30007182583904446,0.0018615444982997612
634,0,0.3000683287882726,0.0018608862876179231
635,0,0.3000603201049024,0.0018581219211576347
636,0,0.30004794576061306,0.0018534247054944886
637,0,0.3000295918966066,0.001848616381001037
638,0,0.30002522623568745,0.0018466616358306
639,0,0.30002522623568745,0.0018466616358306
640,0,0.3000214997750521,0.0018455205791159074
641,0,0.3000171341141329,0.0018435433887396956
642,0,0.3000110312329189,0.0018391075896575404
643,0,0.3000031685212278,0.0018363075611457188
644,0,0.29999793425016125,0.0018330428839526231
645,0,0.2999874430978458,0.001830593344049971
646,0,0.2999838000753948,0.0018295132860791034
647,0,0.2999838000753948,0.0018295132860791034
648,0,0.2999759373637038,0.0018265813355127876
649,0,0.299972440312932,0.001825726862869851
650,0,0.2999715693773311,0.001824470693434803
651,0,0.2999715693773311,0.001824470693434803
652,0,0.2999715693773311,0.001824470693434803
653,0,0.29996283805549273,0.0018202184794466182
654,0,0.29995584395394903,0.0018184460463618428
655,0,0.2999523469031773,0.0018175490889496616
656,0,0.29994796924668343,0.0018149327241578268
657,0,0.29994710063653607,0.0018136612906420621
658,0,0.2999436035857643,0.0018127450986656515
659,0,0.299939237924845,0.0018105443033141196
660,0,0.2999355949023941,0.001809355222687941
661,0,0.2999286008008505,0.0018074667216078713
662,0,0.29992073692643273,0.0018042564063226766
663,0,0.29992073692643273,0.0018042564063226766
664,0,0.2999163701027867,0.0018019878317185824
665,0,0.29990763761822153,0.0017974122905859114
666,0,0.29990414056744974,0.0017964109912697863
667,0,0.29990414056744974,0.0017964109912697863
668,0,0.29990414056744974,0.0017964109912697863
669,0,0.29990414056744974,0.0017964109912697863
670,0,0.2998962778557587,0.0017930756485351567
671,0,0.29988928375421503,0.00179101645285252
672,0,0.2998857855407165,0.0017899736708183761
673,0,0.2998857855407165,0.0017899736708183761
674,0,0.2998744257782537,0.0017854799389586933
675,0,0.29987355716810626,0.0017841517130481118
676,0,0.29986395723612047,0.0017779847665700696
677,0,0.29986395723612047,0.0017779847665700696
678,0,0.2998630886259731,0.0017766458191603492
679,0,0.29985522591428204,0.0017730912665157562
680,0,0.2998515840545578,0.001771706403961223
681,0,0.29984357304573417,0.0017678168295674286
682,0,0.29983920622208826,0.0017653105638072747
683,0,0.2998357091713164,0.0017641554006838033
684,0,0.2998313435103972,0.001761626549082293
685,0,0.2998313435103972,0.001761626549082293
686,0,0.2998313435103972,0.001761626549082293
687,0,0.29982434940885355,0.0017592724168360007
688,0,0.29981648669716254,0.001755509190720399
689,0,0.29981648669716254,0.001755509190720399
690,0,0.29981284367471156,0.0017540278775869127
691,0,0.29980847801379235,0.001751427409289907
692,0,0.2998006141393746,0.0017475737292097844
693,0,0.2997971170886028,0.0017463295545661445
694,0,0.2997971170886028,0.0017463295545661445
695,0,0.29979012298705915,0.0017438175034161611
696,0,0.29979012298705915,0.0017438175034161611
697,0,0.29978614431657385,0.0017415838699550738
698,0,0.29978177749292795,0.0017388955855975091
699,0,0.2997765420591346,0.001734777618880349
700,0,0.2997765420591346,0.001734777618880349
701,0,0.2997765420591346,0.001734777618880349
702,0,0.2997678095745694,0.0017293183891897081
703,0,0.2997678095745694,0.0017293183891897081
704,0,0.2997634439136502,0.0017265668416332877
705,0,0.29975384165621083,0.0017195744006242729
706,0,0.2997414661491948,0.001712281979832729
707,0,0.2997325888556773,0.0017062846268643148
708,0,0.29972720861293145,0.0017016485231050257
709,0,0.29972284295201224,0.0016987478222385932
710,0,0.29972284295201224,0.0016987478222385932
711,0,0.299721827207459,0.001696980423756743
712,0,0.29971833015668714,0.0016955366374509524
713,0,0.29971833015668714,0.0016955366374509524
714,0,0.2997174615465398,0.0016940578618233032
715,0,0.299713964495768,0.0016926025628169283
716,0,0.299713964495768,0.0016926025628169283
717,0,0.2997130958856205,0.0016911189791988456
718,0,0.29970959883484877,0.0016896521134185769
719,0,0.29970873022470135,0.0016881636906465036
720,0,0.29970873022470135,0.0016881636906465036
721,0,0.2997052331739295,0.0016866852033247841
722,0,0.2996999989028629,0.0016822035494157702
723,0,0.29969199021949283,0.001677387374834183
724,0,0.2996716685626012,0.001664624436973205
725,0,0.29966467446105766,0.0016614608899336264
726,0,0.2996559419764924,0.0016551698489440446
727,0,0.2996507065426991,0.0016504439254881754
728,0,0.2996507065426991,0.0016504439254881754
729,0,0.29964720949192725,0.0016488085566112591
730,0,0.29964720949192725,0.0016488085566112591
731,0,0.29964284266828134,0.0016456001124581534
732,0,0.2996384758446353,0.0016423737898519201
733,0,0.2996384758446353,0.0016423737898519201
734,0,0.2996384758446353,0.0016423737898519201
735,0,0.29963061197021756,0.001637447368066161
736,0,0.2996236178686739,0.0016340554910544323
737,0,0.2996236178686739,0.0016340554910544323
738,0,0.2996148853841088,0.001627438243314006
739,0,0.29961051972318953,0.0016241031287806344
740,0,0.29960702267241773,0.0016223545874414647
741,0,0.2996035256216459,0.0016205966133314865
742,0,0.2996026570114985,0.0016189877987928558
743,0,0.2996026570114985,0.0016189877987928558
744,0,0.2996026570114985,0.0016189877987928558
745,0,0.29960265584877177,0.0016189853315125395
746,0,0.299599158798,0.0016172142521613776
747,0,0.29959129608630897,0.001612021650524693
748,0,0.299582562439017,0.0016051352451028201
749,0,0.29957732816795046,0.0016000239929034172
750,0,0.29957732816795046,0.0016000239929034172
751,0,0.29957732816795046,0.0016000239929034172
752,0,0.29957296134430444,0.001596526395897816
753,0,0.29956946429353265,0.0015946652564598168
754,0,0.29955897314121716,0.001589022583186153
755,0,0.2995467436058802,0.0015799314783328296
756,0,0.29954674244315344,0.0015799289089119062
757,0,0.299538011121315,0.0015726597717103928
758,0,0.299538011121315,0.0015726597717103928
759,0,0.299538011121315,0.0015726597717103928
760,0,0.2995231531453536,0.001563016005970714
761,0,0.2995231531453536,0.001563016005970714
762,0,0.2995152904336626,0.001557259027336115
763,0,0.2995152904336626,0.001557259027336115
764,0,0.2995152904336626,0.001557259027336115
765,0,0.2995109247727433,0.0015534934244366995
766,0,0.29950719831210804,0.0015509016029868318
767,0,0.29949147288872596,0.0015390723281443464
768,0,0.2994809817364106,0.0015326913197251939
769,0,0.29947748468563873,0.0015305424248301602
770,0,0.29947748468563873,0.0015305424248301602
771,0,0.29947748468563873,0.0015305424248301602
772,0,0.29947748468563873,0.0015305424248301602
773,0,0.29947049058409514,0.0015262115198452812
774,0,0.2994634964825515,0.0015218361467316689
775,0,0.2994634964825515,0.0015218361467316689
776,0,0.2994599994317797,0.0015196316647471246
777,0,0.29945650238100785,0.001517415920826238
778,0,0.2994556337708605,0.0015156133327858228
779,0,0.299451037537351,0.001511006959261105
780,0,0.29944054638503553,0.0015042249347675305
781,0,0.29944054638503553,0.0015042249347675305
782,0,0.2994396777748881,0.001502397295337543
783,0,0.2994396777748881,0.001502397295337543
784,0,0.29942831801242525,0.001493651614913335
785,0,0.2994239523515061,0.0014894703434713175
786,0,0.29942045530073425,0.0014871248997362669
787,0,0.2994099641484188,0.0014800166908016635
788,0,0.299406467097647,0.0014776231364843132
789,0,0.2994012328265804,0.0014714429294975897
790,0,0.2993977357758086,0.0014690146205668388
791,0,0.2993933689521626,0.001464668977537836
792,0,0.29938637485061903,0.0014597397284798715
793,0,0.29938287779984724,0.0014572562634555962
794,0,0.2993820091896998,0.0014553352235843083
795,0,0.2993785121389279,0.0014528337212521918
796,0,0.29937501508815617,0.0014503194722134821
797,0,0.2993715180373844,0.0014477924100600521
798,0,0.2993680198238858,0.0014452495149359715
799,0,0.2993680198238858,0.0014452495149359715
800,0,0.2993680198238858,0.0014452495149359715
801,0,0.2993680198238858,0.0014452495149359715
802,0,0.2993566600614229,0.0014355889521427741
803,0,0.2993566600614229,0.0014355889521427741
804,0,0.29935579145127555,0.0014336229940788952
805,0,0.29935579145127555,0.0014336229940788952
806,0,0.2993487973497319,0.0014284026423171355
807,0,0.2993453002989601,0.0014257724328235878
808,0,0.2993313120958729,0.0014151162953630872
809,0,0.2993313120958729,0.0014151162953630872
810,0,0.29932431799432924,0.001409705971695576
811,0,0.2993208209435574,0.0014069799704181565
812,0,0.2993173238927856,0.0014042399684360875
813,0,0.2993138268420138,0.0014014858836323288
814,0,0.2993138268420138,0.0014014858836323288
815,0,0.2993138268420138,0.0014014858836323288
816,0,0.29930683274047015,0.0013959351317202019
817,0,0.2993059641303228,0.0013938821975241847
818,0,0.2993059641303228,0.0013938821975241847
819,0,0.299302467079551,0.0013910790496265762
820,0,0.2992954729780073,0.0013854292582429584
821,0,0.2992884788764637,0.0013797208782824451
822,0,0.2992848370167395,0.0013764420140309449
823,0,0.2992813399659677,0.0013735494874765044
824,0,0.2992778429151958,0.0013706419344147365
825,0,0.29926735176288044,0.0013618281512344241
826,0,0.2992638547121086,0.0013588595204843536
827,0,0.2992629861019612,0.0013567229719850774
828,0,0.299258620441042,0.0013515844087362613
829,0,0.29924812928872657,0.0013424953196376117
830,0,0.29924812928872657,0.0013424953196376117
831,0,0.29924812928872657,0.0013424953196376117
832,0,0.29924812928872657,0.0013424953196376117
833,0,0.29924812928872657,0.0013424953196376117
834,0,0.2992437636278073,0.001337253586593798
835,0,0.29923153409247033,0.0013235286658942224
836,0,0.29922803704169854,0.0013203790743329105
837,0,0.29922352657182694,0.0013145543164869303
838,0,0.29921653247028324,0.0013081521786192235
839,0,0.2992095383687397,0.001301680974334808
840,0,0.2992095383687397,0.001301680974334808
841,0,0.29919817860627684,0.0012895511679132754
842,0,0.299194681555505,0.0012862276989326234
843,0,0.299186818843814,0.0012772051448304406
844,0,0.2991833217930422,0.0012738182796161266
845,0,0.29917632769149854,0.0012669884325854236
846,0,0.29916933358995496,0.0012600827481612244
847,0,0.29916583653918316,0.001256601076744477
848,0,0.29916583653918316,0.001256601076744477
849,0,0.29916583653918316,0.001256601076744477
850,0,0.29915884243763946,0.0012495792722410394
851,0,0.2991544767767203,0.001243632677678883
852,0,0.2991544767767203,0.001243632677678883
853,0,0.2991501111158011,0.0012376421123962002
854,0,0.2991466140650293,0.0012340426606492225
855,0,0.2991466140650293,0.0012340426606492225
856,0,0.29914311701425744,0.00123042274015872
857,0,0.2991396199634856,0.0012267821697306228
858,0,0.2991396199634856,0.0012267821697306228
859,0,0.2991396199634856,0.0012267821697306228
860,0,0.29913262586194195,0.001219438338220893
861,0,0.29912912881117015,0.001215734698446832
862,0,0.29912563176039836,0.0012120096511843812
863,0,0.29912563176039836,0.0012120096511843812
864,0,0.2991221347096265,0.0012082629984371614
865,0,0.2991221347096265,0.0012082629984371614
866,0,0.2991221347096265,0.0012082629984371614
867,0,0.2991221347096265,0.0012082629984371614
868,0,0.2991186376588547,0.0012044945385897077
869,0,0.2991142719979355,0.0011981777547616728
870,0,0.2991142719979355,0.0011981777547616728
871,0,0.2991072778963919,0.0011905086006702
872,0,0.2991072778963919,0.0011905086006702
873,0,0.2990967867440764,0.0011788335260774524
874,0,0.299095918133929,0.0011762466895343755
875,0,0.29908542581888686,0.0011643223277068848
876,0,0.29908542581888686,0.0011643223277068848
877,0,0.29907406605642406,0.0011495197085513954
878,0,0.299066203344733,0.001138582504273816
879,0,0.2990627062939612,0.0011344102209928154
880,0,0.2990627062939612,0.0011344102209928154
881,0,0.2990627062939612,0.0011344102209928154
882,0,0.2990627062939612,0.0011344102209928154
883,0,0.2990627062939612,0.0011344102209928154
884,0,0.29905920924318935,0.001130211715219454
885,0,0.29904784948072655,0.00111468918117365
886,0,0.29904348381980733,0.001107581479970336
887,0,0.2990398419600831,0.0011026854381624132
888,0,0.2990363449093113,0.0010982928715915874
889,0,0.29902935080776766,0.0010894209324734012
890,0,0.29902585375699586,0.001084940850083576
891,0,0.2990258525942691,0.0010849365501556102
892,0,0.29902235554349726,0.0010804265505215914
893,0,0.2990118643911819,0.0010667133721520793
894,0,0.29900836734041003,0.0010620799389046396
895,0,0.29900836734041003,0.0010620799389046396
896,0,0.2990013732388664,0.0010527170450934688
897,0,0.299000504628719,0.0010497405466061863
898,0,0.299000504628719,0.0010497405466061863
899,0,0.29899526919492564,0.0010389755241758578
900,0,0.29898740648323463,0.0010262580496729898
901,0,0.298980412381691,0.0010164210545823013
902,0,0.29897254967,0.0010033013381841394
903,0,0.2989690526192281,0.00099823593521051
904,0,0.2989690526192281,0.00099823593521051
905,0,0.2989646857955822,0.0009899405402238246
906,0,0.2989646857955822,0.0009899405402238246
907,0,0.29896118874481037,0.0009847784926499716
908,0,0.2989576916940385,0.0009795767592511888
909,0,0.2989498289823475,0.0009657717897288587
910,0,0.2989498289823475,0.0009657717897288587
911,0,0.2989463319315757,0.0009604257629733898
912,0,0.2989463319315757,0.0009604257629733898
913,0,0.2989358407792603,0.0009441283720207832
914,0,0.2989323437284885,0.0009386069700831892
915,0,0.2989288466777167,0.0009330397885378055
916,0,0.2989288466777167,0.0009330397885378055
917,0,0.2989131212543346,0.0009032283473619473
918,0,0.2989131212543346,0.0009032283473619473
919,0,0.2989131212543346,0.0009032283473619473
920,0,0.2989122526441872,0.0008996722583798729
921,0,0.2989122526441872,0.0008996722583798729
922,0,0.2989087555934154,0.0008937840097700028
923,0,0.2989087555934154,0.0008937840097700028
924,0,0.2989087555934154,0.0008937840097700028
925,0,0.2989087555934154,0.0008937840097700028
926,0,0.2989052585426436,0.0008878429371316455
927,0,0.2989052585426436,0.0008878429371316455
928,0,0.29889826444109996,0.0008757980101701236
929,0,0.2988938987801808,0.0008659797016341969
930,0,0.29889040172940895,0.0008597861120511758
931,0,0.2988834076278653,0.0008472198132472602
932,0,0.2988834076278653,0.0008472198132472602
933,0,0.29887554491617424,0.0008305165778830842
934,0,0.29887554491617424,0.0008305165778830842
935,0,0.29886855081463054,0.0008173733660332456
936,0,0.29886768104175643,0.0008133884789638691
937,0,0.29886418399098463,0.0008066776078583051
938,0,0.2988606869402129,0.0007998951491293327
939,0,0.298857189889441,0.000793039266022229
940,0,0.298857189889441,0.000793039266022229
941,0,0.2988501957878974,0.000779099452556186
942,0,0.2988466987371256,0.0007720114044761148
943,0,0.29884320168635375,0.0007648416839979476
944,0,0.29884320168635375,0.0007648416839979476
945,0,0.29884320168635375,0.0007648416839979476
946,0,0.29884320168635375,0.0007648416839979476
947,0,0.29883970463558196,0.000757587972312291
948,0,0.29883620758481017,0.0007502478332361106
949,0,0.29882921348326646,0.0007352978893328448
950,0,0.29882571643249467,0.0007276825443529364
951,0,0.29882571643249467,0.0007276825443529364
952,0,0.2988187223309511,0.0007121560978947053
953,0,0.29881785372080366,0.0007075245868966328
954,0,0.29881435667003187,0.0006995502047956965
955,0,0.2988038655177164,0.0006749533913981346
956,0,0.2987968714161728,0.0006579520103616464
957,0,0.2987898773146292,0.0006404231260699565
958,0,0.2987863802638574,0.0006314471937906251
959,0,0.29878288321308555,0.0006223221657298524
960,0,0.2987723920607701,0.0005939832353083725
961,0,0.2987723920607701,0.0005939832353083725
962,0,0.2987723920607701,0.0005939832353083725
963,0,0.2987723920607701,0.0005939832353083725
964,0,0.2987723920607701,0.0005939832353083725
965,0,0.2987723920607701,0.0005939832353083725
966,0,0.2987688950099983,0.0005841896681106527
967,0,0.29876539795922646,0.0005742077969680197
968,0,0.29876103229830725,0.0005580799074582377
969,0,0.29876103229830725,0.0005580799074582377
970,0,0.29875753524753546,0.0005475721105719794
971,0,0.29875403819676366,0.0005368359066937563
972,0,0.29875403819676366,0.0005368359066937563
973,0,0.29875403819676366,0.0005368359066937563
974,0,0.29875054114599187,0.0005258573061458417
975,0,0.29875054114599187,0.0005258573061458417
976,0,0.29874354704444817,0.0005031090951919527
977,0,0.29874004999367637,0.000491302860964106
978,0,0.29874004999367637,0.000491302860964106
979,0,0.2987365529429046,0.00047918032304129993
980,0,0.29873218728198536,0.00045945676170751056
981,0,0.2987251931804417,0.00043293952642314593
982,0,0.2987138322552521,0.00038077728500699896
983,0,0.2987138322552521,0.00038077728500699896
984,0,0.2987068381537085,0.0003479521584879605
985,0,0.2987068381537085,0.0003479521584879605
986,0,0.2987068381537085,0.0003479521584879605
987,0,0.2987033411029367,0.00033026307455374666
988,0,0.29869984405216493,0.000311532074597071
989,0,0.2986963470013931,0.00029155841586827013
990,0,0.2986963470013931,0.00029155841586827013
991,0,0.2986928499506213,0.0002700665242051929
992,0,0.2986928499506213,0.0002700665242051929
993,0,0.2986823587983058,0.0001912538313996425
994,0,0.2986823587983058,0.0001912538313996425
995,0,0.29867886174753405,0.00015623639379125644
996,0,0.29867886174753405,0.00015623639379125644
997,0,0.2986753646967622,0.00011053114826395735
998,0,0.29867186764599035,5.551115123125783e-17
999,0,0.29867186764599035,5.551115123125783e-17
1000,0,0.29867186764599035,5.551115123125783e-17
