,xray_0,r_free_0,rmsd_avg_0,pdb
33,5.295684853089367,0.3211209900161162,0.4779532354959599,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/209.pdb
34,5.295703488365875,0.3153813818096013,0.4765304686772386,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_130/pdbs/321.pdb
35,5.295733531760301,0.3097390503778751,0.4236948017982542,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_758/pdbs/155.pdb
36,5.295739109605907,0.3178159342398616,0.444483807542803,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_40/pdbs/104.pdb
37,5.295820442965236,0.3107996018087409,0.4556745351231264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_42/pdbs/244.pdb
38,5.295870269806954,0.3150013941955428,0.457640297529884,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_42/pdbs/243.pdb
39,5.295873285568345,0.3098847415001469,0.4258956735778552,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_765/pdbs/178.pdb
40,5.295917097558112,0.3213511770604008,0.472568186159537,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/301.pdb
41,5.295946908238486,0.3137875386480763,0.443343160163329,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_144/pdbs/286.pdb
42,5.296013417833528,0.3062421740194196,0.4352939630375653,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_74/pdbs/168.pdb
43,5.296039561197444,0.3089707469523972,0.4432017236833259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_594/pdbs/105.pdb
44,5.296062987180878,0.3149559036460525,0.4810932412275179,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/259.pdb
45,5.2961767281101695,0.3125008647621521,0.4373999257869463,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_74/pdbs/167.pdb
46,5.296275044037266,0.3196945059319845,0.4778315507701521,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_538/pdbs/210.pdb
47,5.296331827195609,0.3080272152619877,0.4406382257308482,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_144/pdbs/287.pdb
48,5.2963334962116,0.3077509526646038,0.459726775055812,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_760/pdbs/241.pdb
49,5.296377815675643,0.3239670827285076,0.4636539591777385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_348/pdbs/307.pdb
50,5.296473331293397,0.3164781709090917,0.4788465684695896,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/242.pdb
51,5.29649444425897,0.314153437041484,0.4514367298297196,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_976/pdbs/278.pdb
52,5.296519862733189,0.3191366846343293,0.482743117188578,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/97_res15/4773279/output_989/pdbs/261.pdb
