,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,9.791849765172648,0.09940516845432099,0.7018623629703606,0.07277269120541735
2,,9.737354258052097,0.0783704047014569,0.6823750746821117,0.06266898818071155
3,,9.711644501923775,0.06732294612736318,0.6742513846462264,0.06069831761830484
4,,9.696449351530065,0.06184360598849042,0.6663464983726316,0.05818339074089358
5,,9.68439307874927,0.057177166317248916,0.6641714233149635,0.05466541860632378
6,,9.67568480826674,0.0548922475268032,0.6610845111613461,0.054183929010524844
7,,9.668436969728852,0.05223260663343121,0.65725725785017,0.05289824070809627
8,,9.662215747505249,0.0505425927714969,0.6564645789237366,0.05366033320171499
9,,9.657263521168195,0.049014188750434895,0.6545887130822334,0.05347279461747883
10,,9.652281999115777,0.047233706531088146,0.6530099012157137,0.05309849549648314
11,,9.648485810757775,0.04597267361297184,0.6515524806072859,0.052661050518628225
12,,9.644931782933833,0.04463974881112747,0.6498958340921203,0.052475743266014264
13,,9.64107856101213,0.04300819093152229,0.6485801541259125,0.05245850680600731
14,,9.638392771963709,0.04168097070256994,0.647132477982094,0.05206894529162124
15,,9.635554044690254,0.04057438479583138,0.6455813906835195,0.05178520318376611
16,,9.633745757718378,0.040073261821921766,0.6451352584659713,0.05177694366380939
17,,9.631902056261271,0.03992726313159289,0.6442615975629742,0.05232034236830987
18,,9.629910043440274,0.039928121573548185,0.6431455221095248,0.05281922634700858
19,,9.628698689441547,0.03981348192408266,0.6433979436046141,0.05312178105306429
20,,9.626433312986652,0.03960518366072617,0.642054995985303,0.053311178817475914
21,,9.624848144017653,0.03969532466027884,0.6413553697468632,0.05327649412214801
22,,9.623260627119807,0.03893412885754908,0.6401729239092792,0.05224040904576907
23,,9.621420258233409,0.03824209337618265,0.638821852549086,0.05209748338715746
24,,9.62003363273396,0.037796971094808035,0.6377802168248624,0.052143257330474764
25,,9.618560796485541,0.03735796565654461,0.6369471279185679,0.051797115514041564
26,,9.616985251787694,0.03687017512229363,0.6369167772794814,0.05164098741793678
27,,9.615656514007705,0.03594546025011664,0.6371172402304378,0.05074095375745069
28,,9.614090176686132,0.03564453708098849,0.6367810240864832,0.050631635678971235
29,,9.613163551974154,0.0354405087746099,0.6371259123421612,0.050794228454156175
30,,9.612053138092115,0.03523993233421229,0.6367827274368045,0.05030145425256075
31,,9.611399616001634,0.03491539732741436,0.6363290991656059,0.05049399725649954
32,,9.610368157137676,0.034905632455483226,0.6360589487818583,0.050925756337598056
33,,9.609338933169754,0.03472309307444955,0.635423105771133,0.050922519713568634
34,,9.608535790574726,0.034285175227533146,0.6349902913556426,0.051076242796901476
35,,9.607516909213329,0.03422511830185487,0.6348911692577748,0.05088109803262822
36,,9.6061655083326,0.03392021744934468,0.635181116863834,0.05164366316802674
37,,9.605505869020964,0.03368249427761272,0.6356690732077181,0.05234359823448681
38,,9.604661454186315,0.03356504019716556,0.6347605576309656,0.05248310486572343
39,,9.603685031807068,0.033147868555634424,0.6344985561121018,0.052526327048624415
40,,9.602606122703305,0.03335055037212181,0.6335849268904564,0.05325487488948169
41,,9.602129956084465,0.033308483631198406,0.6336084079450041,0.053061981596546966
42,,9.601796238465084,0.03318167683228095,0.6332588185508669,0.05297836682386036
43,,9.601097834056954,0.03311446383260678,0.6326550059962295,0.052950946769136
44,,9.600737433666882,0.033119945031202275,0.6323628169358145,0.05294371330118538
45,,9.600293423490289,0.033030080623019105,0.6318644984564439,0.05274652635988187
46,,9.599478127443524,0.032838357137696124,0.631543632325462,0.05282708526084945
47,,9.598883897537467,0.03264749077043367,0.6320330511215637,0.052494043338476015
48,,9.598098348668236,0.032582527713869866,0.6318696809756077,0.05234503527900416
49,,9.59737616196803,0.0324484449809927,0.6308274094781214,0.05237077000348391
50,,9.597109751809569,0.03242965874657037,0.6301643540658802,0.0521346868265376
51,,9.596314358519678,0.03253670237057977,0.6301765425657189,0.052414274415622714
52,,9.595969379883467,0.03262597218539214,0.6301390489678584,0.05278834734934271
53,,9.595358395756767,0.03223919724213684,0.6302284982543922,0.05305178278433272
54,,9.595015332748224,0.032015899980317855,0.630307036867518,0.05300105886028363
55,,9.594592090836604,0.03211114056357691,0.6300137505890926,0.05315711855523385
56,,9.59415613197532,0.03205924135234053,0.6292534755607464,0.053211370157546636
57,,9.591984278367907,0.03230107556542046,0.6262525647104574,0.053278459642090846
58,,9.59150185391797,0.032377468923618646,0.6259815169931148,0.053337351007816836
59,,9.591095351376723,0.032567182453394856,0.625579176136469,0.053591551499266366
60,,9.590658356304866,0.032644767358264666,0.6252235406722508,0.054050426630033094
61,,9.58992286692411,0.032418192777476686,0.6249130953254969,0.054307555193699286
62,,9.58953896715937,0.032392087456575964,0.6246449606403119,0.05433428619093965
63,,9.588992974911653,0.03227716828678273,0.6242430882667771,0.05458988669502283
64,,9.588678883322947,0.032129924682196075,0.6241355041081241,0.054324246019585576
65,,9.588339828112447,0.03201236816612192,0.6236788974579481,0.05451590030635572
66,,9.588142956789452,0.03196880301475431,0.6235553336843315,0.05441938604756009
67,,9.587699274693376,0.03192305082407342,0.6229972987847906,0.05459049291079197
68,,9.587458482132812,0.03182088677816379,0.6227913862274643,0.054586739207747106
69,,9.586881553217019,0.03174092953569301,0.6225076696333223,0.054796481567192766
70,,9.586399850028824,0.03173953129259699,0.6218673515909062,0.054582639488194286
71,,9.58618369224214,0.03159138632523578,0.6215101801034609,0.05442526460572594
72,,9.585689516616165,0.031704020239527814,0.6209549115689255,0.05455818922129873
73,,9.58524869285463,0.03167704815526422,0.6202784781535732,0.054569177895629956
74,,9.58509300824735,0.031586279455253746,0.6200260198067307,0.05457051624958255
75,,9.584682327196763,0.03156594557371116,0.6196471462375638,0.05462409155101408
76,,9.584542603672643,0.03152123041039722,0.6194337542478144,0.054696057078837464
77,,9.584178419086175,0.03153637783906198,0.6195348273527358,0.0545692671229999
78,,9.583688808112738,0.03146293001101291,0.619315421054387,0.05433720554503112
79,,9.583397680976018,0.031398816720069625,0.6192851185353876,0.054349586880812914
80,,9.583200468993729,0.03137543078189211,0.6189255170650002,0.0543870242580506
81,,9.582748631395372,0.031402731815444423,0.6184274696313831,0.05431449381868003
82,,9.582635135984841,0.0313112888713349,0.618630895615893,0.05424517514716735
83,,9.582408391731436,0.03138232950956533,0.6183120099616491,0.05414090490484852
84,,9.58220316168164,0.03134751381411581,0.6178600092371577,0.05439580396232875
85,,9.58177342429189,0.031232670224279217,0.6175743721928544,0.05479533887247267
86,,9.581475570844963,0.03131409788336373,0.6172511293357611,0.05481910422352579
87,,9.581364552835073,0.031240106752560802,0.617088896934121,0.055062880747403925
88,,9.580814809548343,0.031241793129205966,0.6166376712494834,0.05498336081088092
89,,9.580552903802605,0.031259968404042424,0.6165405834922666,0.0550478589206852
90,,9.58036942533621,0.031188632448891196,0.6163183081007204,0.05503690281310688
91,,9.580051206180913,0.03130574931209186,0.6162798330345869,0.055055635564137576
92,,9.579865865925536,0.031290663886065745,0.6162701263752723,0.05512244006478975
93,,9.579519780132276,0.03142741086604236,0.6160051410570597,0.0549289598862049
94,,9.579055731080786,0.03143483578268836,0.6161735084290355,0.05523761275333357
95,,9.578705962222612,0.03149142889448637,0.616001346768349,0.054990219427371236
96,,9.578553073146672,0.0314691354858924,0.6162996836655507,0.055091476819082816
97,,9.577985220898771,0.03154255840524058,0.6157272009880058,0.0551683739354567
98,,9.577708977552659,0.03140328159098427,0.6152111892962504,0.055086495615537794
99,,9.577511835493864,0.03137490708802403,0.6152027143964834,0.055279038210555145
100,,9.577257813657255,0.03128043669242329,0.6147528758388832,0.05541264045949699
101,,9.577118948168462,0.031235144254816823,0.6141394186159796,0.05515400170518603
102,,9.577062519513886,0.03119744712341394,0.6141531923472879,0.05519939867053865
103,,9.576899849482494,0.031141777305676945,0.61389460840331,0.055078259601480814
104,,9.576746983584686,0.03104859271944324,0.6136823469933924,0.05548249656644079
105,,9.57631411900657,0.030983388252056324,0.6131152333358496,0.05573314936156254
106,,9.576184497454955,0.03090058430648879,0.6129687160445515,0.05568301601031997
107,,9.57605719724034,0.0308912712276736,0.6127123589821993,0.055508021526947456
108,,9.575831243397527,0.030902011746469126,0.612169099618416,0.05535195423177601
109,,9.575721081578262,0.030892583247064086,0.6122945881441961,0.05543459328714073
110,,9.57525488047627,0.030954941634429887,0.6124633088560064,0.05543090408505885
111,,9.575113146418355,0.03093777928566001,0.6121133278206284,0.05518529589996217
112,,9.575767317015234,0.03042292816994439,0.6136632194977684,0.053405544156950195
113,,9.574749245697866,0.030993985303241912,0.6117487503276192,0.055087414645199104
114,,9.575424665358621,0.030333715644246976,0.6135505599875408,0.053607576768197454
115,,9.575176602108773,0.03041632057660326,0.6136917150529521,0.053739338849429254
116,,9.57480897179428,0.03040668112027833,0.6133955888530741,0.05391636951441237
117,,9.574379589679829,0.030512532652815748,0.6127374516181611,0.05366804775676469
118,,9.574084598107094,0.030501785177190318,0.6126000993241133,0.05377114631170276
119,,9.574007642931717,0.030437492047499976,0.6125085374410173,0.053566004303210464
120,,9.573894197476031,0.03041264237236995,0.612299988941146,0.053427848874104025
121,,9.573854424709733,0.030397000677132715,0.6121570804887946,0.05348223760842949
122,,9.573658389116833,0.03035610928823775,0.6117958345893046,0.05352180354237628
123,,9.573537007987111,0.030326662557051763,0.6116451338787003,0.05338252257035028
124,,9.57348017866082,0.030295745061955315,0.6114864961887038,0.05343481112254073
125,,9.573255533040262,0.030278933654454405,0.6107234898099096,0.05319440693809509
126,,9.573160825857117,0.03029344695938509,0.6106218976981738,0.05320061915119277
127,,9.572785616276278,0.03030540198632929,0.6100431386926084,0.052954506093889096
128,,9.572570935498165,0.030306213782791285,0.6099263249150237,0.0529321654370887
129,,9.572407597547796,0.030240031296838603,0.6097068425688563,0.0529338500069719
130,,9.57227745679046,0.030256945467450697,0.6097605102221068,0.05297316468878985
131,,9.57205119488085,0.030324950505837975,0.6096460235188128,0.05276053467068478
132,,9.571992177238565,0.030294365434553473,0.6096467630512974,0.05293898667250828
133,,9.571930550336807,0.030274881789562117,0.609718730280373,0.05310300099530182
134,,9.571780999631317,0.030286097350264288,0.6095299544713689,0.05287684905723428
135,,9.57149832275061,0.030281035396488284,0.6094208624113494,0.05270450081147026
136,,9.571388485934774,0.030294606181181585,0.6095142259759098,0.0526741248683837
137,,9.571184760076664,0.030245465782200373,0.6090175725668782,0.05263991254670964
138,,9.571180516832825,0.03023946494798737,0.6090519106963733,0.05265879364124598
139,,9.570932895710849,0.030246181062304728,0.6091706721381803,0.0528099761414358
140,,9.570700068518901,0.030200789477387805,0.6089622867367408,0.05283353522478666
141,,9.570348202834975,0.030205727925498548,0.6088267954787461,0.05270443420133329
142,,9.570029140434425,0.03019627044982479,0.608614746493003,0.05261579881422586
143,,9.569754060920669,0.030113917996010084,0.6085783946541917,0.052541263944723575
144,,9.569447014132967,0.030056839723195443,0.6083291010554541,0.052399405387220356
145,,9.569296765325936,0.03007404378578168,0.6083211875616382,0.05252370756119307
146,,9.569082573768164,0.03003424638397085,0.6079577709244073,0.052525951506231995
147,,9.56888271695051,0.029981088285157928,0.607847566623303,0.05250017866543605
148,,9.568775541642145,0.02996603962199545,0.6078091254827263,0.05257730988714127
149,,9.56852834494052,0.029917264952858503,0.6076654674676923,0.052740356380545673
150,,9.568404789445987,0.029887489812834945,0.6077107653338232,0.052754453694340474
151,,9.568156489527869,0.029979439875841334,0.6077752094036174,0.052726732326257214
152,,9.568022090231233,0.029882616091140818,0.6076302119568155,0.0528189929338396
153,,9.567855430609455,0.029900601693275457,0.6073726983541813,0.052603392126695875
