,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.6403324879719507,0.04849431078485208
2,,0.6102426426263662,0.03875394450062113
3,,0.5976378222866333,0.032723983997931846
4,,0.5891662201981007,0.030105155627395613
5,,0.5835117806158645,0.028364271831560404
6,,0.5791595483586964,0.0266179528947585
7,,0.5751321047276498,0.025627106564900186
8,,0.5727763120264907,0.02462211297467556
9,,0.5700355154483108,0.02371673162026223
10,,0.5674395600245403,0.023057810872476513
11,,0.5654031713716844,0.02298842528639825
12,,0.5634088167911819,0.022277911386866342
13,,0.5616125868341629,0.02177770415280822
14,,0.5597032225079008,0.02200119145026498
15,,0.5582246945284337,0.02178167243995196
16,,0.557083116290228,0.021488309155561113
17,,0.5558527514808312,0.02101236568504782
18,,0.5549157042825329,0.020543862487989863
19,,0.5540334094765628,0.020392966300568863
20,,0.5531696799982669,0.020216372945114837
21,,0.5520998969915095,0.020187106548311427
22,,0.5511794798221855,0.0199890032083953
23,,0.5501826438175609,0.01979030424565705
24,,0.5495351135633552,0.019579413676440408
25,,0.549010217210932,0.019309252271405106
26,,0.5484121035764884,0.01896988475535419
27,,0.5476679266594876,0.019113731068450823
28,,0.5470604545474619,0.018914814613483242
29,,0.5464947839719619,0.01871321175390107
30,,0.5460946745757689,0.018561846060147855
31,,0.5457925365436165,0.018458473233118267
32,,0.5452119364451219,0.01808404027156519
33,,0.5445764418171615,0.01785672170596622
34,,0.5442848312924232,0.01782048391996769
35,,0.543880424381232,0.017800477464312972
36,,0.5434961566201365,0.017721134235282182
37,,0.5431569921296284,0.017771103883838322
38,,0.5426079913463853,0.01770537497033807
39,,0.5424018077049731,0.01760129271303153
40,,0.5420010393040864,0.017770173789607747
41,,0.5416131131092163,0.017821215717293542
42,,0.5412333003214469,0.01776564494152556
43,,0.5408415991936151,0.017691277522389488
44,,0.5406391461489843,0.017676886142630462
45,,0.5403078352835337,0.01787342162714418
46,,0.5400740155228627,0.017804821459515046
47,,0.5399261952693898,0.01773553367824653
48,,0.5394991307980149,0.017640077067290767
49,,0.5392842238165846,0.017531185098384174
50,,0.5388987907753975,0.017712584490613328
51,,0.5386005089122934,0.017656866678634846
52,,0.5384616962900965,0.017598039650222906
53,,0.5380080403991784,0.01753833079004037
54,,0.5377089352391249,0.017469825681603508
55,,0.5375764103020553,0.01739687664725494
56,,0.5373552940742746,0.01732806500837538
57,,0.5378051604319529,0.01689216010051947
58,,0.5376678892770204,0.016840718726913652
59,,0.5374179441435748,0.016914399798131963
60,,0.53712009180584,0.017108333208542346
61,,0.5369233504641089,0.017025078375394603
62,,0.5367850235025406,0.016943702233857508
63,,0.536604452795581,0.016953941992349193
64,,0.5363093632103634,0.01691635817041345
65,,0.5360705724677456,0.01688294663512511
66,,0.5357744563667576,0.01706461939630395
67,,0.5356413337598976,0.01699475412974473
68,,0.5354136060600383,0.016996039334816703
69,,0.5351566811432569,0.017112665358694396
70,,0.5349297206115322,0.01714663164775485
71,,0.5347138862283007,0.01732027290075636
72,,0.5345986343920558,0.01724105399252203
73,,0.5342954167564984,0.017389139053909854
74,,0.5342057746510677,0.017345952138060894
75,,0.53406687995225,0.017346967550933425
76,,0.533829332659048,0.017376048623526187
77,,0.5335155990848952,0.017389988700090807
78,,0.5332424722412276,0.017350428930551397
79,,0.5331346505848868,0.017321645737567833
80,,0.53303927995871,0.01727560233768717
81,,0.5327990039616919,0.01732876810966236
82,,0.5325370845036018,0.017373579410063365
83,,0.5323716102550299,0.017279495318193464
84,,0.5322691080489217,0.017254507265436224
85,,0.5322005070101182,0.017304776968936838
86,,0.5320481436299092,0.017325702977820087
87,,0.5318856521115791,0.017310380538738745
88,,0.5317434654218727,0.01733186887959669
89,,0.5314884724026617,0.01745388620034212
90,,0.5313219003186059,0.01753101714581607
91,,0.5308838875532438,0.01730007340573374
92,,0.5310996530584391,0.0174833795218236
93,,0.530942968037471,0.017475643151863965
94,,0.530846966849238,0.017418196697034576
95,,0.530775169746015,0.017376646946488477
96,,0.5306988677764922,0.01734079221184978
97,,0.5306049647531617,0.017293772717563043
98,,0.5304896371488678,0.017295401618156275
99,,0.5303740032119918,0.01732806606882961
100,,0.530249100813416,0.017351191315082535
101,,0.5301155622515273,0.017427245549550056
102,,0.5300153233958257,0.017365500788835253
103,,0.5299208797114374,0.01739251775761966
104,,0.5298535708390668,0.01734381048629032
105,,0.5297187080400888,0.01743270682036517
106,,0.5295744613404634,0.017427079151763884
107,,0.5292743731258889,0.017581197411784637
108,,0.5291691039882359,0.017615975598348158
109,,0.5288777911583807,0.017707586349842323
110,,0.5286608939585227,0.01752464125989781
111,,0.5285210633701698,0.017737628515903804
112,,0.5284614152063419,0.017709905758875665
113,,0.5283166597866824,0.017781347253642988
114,,0.5281528120058586,0.017359644777254695
115,,0.5280000193207175,0.01733672337586893
116,,0.527983352227305,0.017328242208322086
117,,0.5279143197969479,0.017289404326625575
118,,0.5277937018171716,0.01729711203786947
119,,0.5277148099168144,0.01725570814577211
120,,0.5276131437494622,0.017275088037649086
121,,0.5274274539297099,0.01733531241195594
122,,0.527330465722171,0.017353332964838743
123,,0.527303739861852,0.017347875326167248
124,,0.527215749021716,0.017295674082208348
125,,0.5271931014656517,0.017281045596148733
126,,0.5271776376942643,0.017264895417897393
127,,0.5270809453874556,0.017219334528018316
128,,0.5268674238333653,0.01763982275814791
129,,0.5269627024470297,0.017236927747650378
130,,0.5268168593511645,0.01729858077817294
131,,0.5267271333961816,0.017303379632771804
132,,0.5266957397539144,0.01728148919643798
133,,0.5264327887421736,0.017422735026625585
134,,0.526326869368854,0.01743371452942323
135,,0.5261203422159758,0.017450655859865574
136,,0.5260930396269128,0.01743707544485616
137,,0.5260474811074299,0.017397933185447367
138,,0.526008100025584,0.017373304478928476
139,,0.5259773425208597,0.017354876509159133
140,,0.5259439988019625,0.017332722566216683
141,,0.5258836170205273,0.017303704345902136
142,,0.525832751225176,0.017277612100350857
143,,0.5256738991818186,0.01733329045679948
144,,0.5255794626334529,0.017346653551255826
145,,0.5255360912461048,0.01731227254548528
146,,0.5253310076544342,0.01732617485286393
147,,0.5252122922477432,0.017328976104706694
148,,0.5251717675483132,0.017299127750086192
149,,0.5250506024614685,0.017360709797535564
150,,0.5250294683387821,0.017343749033528467
151,,0.5249849171973467,0.0173053629525565
152,,0.52484996800118,0.017290435127648898
153,,0.5247692572387487,0.017296182173470464
154,,0.5247122814691053,0.017334409837598774
155,,0.5246016949790118,0.017262953022882388
156,,0.524541357234332,0.017219901782118793
157,,0.5244233317642631,0.017295755900914242
158,,0.5237497798125745,0.018132768146177685
159,,0.5242679761069112,0.01733630877011112
160,,0.5242126323988952,0.017372588434729278
161,,0.5235718116272335,0.01817780375948975
162,,0.5240753857369496,0.017349582645094723
163,,0.5240242778702225,0.0173928719826134
164,,0.5233601283584084,0.018112552525024035
165,,0.5237496557117712,0.017485679448299474
166,,0.5237299076015461,0.01747187749253343
167,,0.523677563934942,0.0174402579413714
