,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5955365995442359,0.038777731563885656
2,,0.5721872754790881,0.03219795733313629
3,,0.5613381635118224,0.028339422546986515
4,,0.5539789481308383,0.02570758582774699
5,,0.5493478498717514,0.024509118520512328
6,,0.5453198757863837,0.02368363124851331
7,,0.542523012363361,0.022890777419325922
8,,0.5399439271932779,0.02255141227383685
9,,0.5375551580014484,0.02161075121332516
10,,0.5356221517088302,0.0210966594349519
11,,0.5338247442886235,0.02061627755984253
12,,0.5320468376082955,0.02026133247021459
13,,0.5308646307869009,0.019862856327435646
14,,0.5297041509912169,0.01939601549218577
15,,0.5286194169067064,0.019088435270785558
16,,0.5275438477400225,0.018718080242173377
17,,0.5264555183919242,0.018421412331484092
18,,0.5256938231199408,0.018283961269012584
19,,0.524980671335533,0.018239763783577077
20,,0.5242207682693538,0.017650880866656456
21,,0.5235377536110671,0.017495068298788705
22,,0.5227034233053078,0.017196295434037688
23,,0.5222365847765343,0.01709802254787404
24,,0.5216142493323537,0.01699644728369135
25,,0.5210760054057546,0.016821089094619896
26,,0.5205266114430076,0.016706775908691993
27,,0.5200940974210192,0.01658262057337974
28,,0.5196060566072617,0.0163612175627728
29,,0.5189898500943569,0.0163055004063116
30,,0.5185663498108288,0.01617581812794205
31,,0.5183031240169312,0.01611019776926551
32,,0.5178467066473018,0.016034540097670025
33,,0.5173562557526457,0.015835264616045584
34,,0.5169793033984516,0.01562731170835015
35,,0.5165103920925408,0.015414202585165876
36,,0.5161711051577602,0.01538445660740873
37,,0.5157566043861442,0.015346139757030848
38,,0.5153290043691264,0.015231789537104965
39,,0.5150999362606048,0.015135805729283839
40,,0.5147915507665135,0.015013868188764923
41,,0.5146060540245181,0.014924785567380121
42,,0.514086104640113,0.014684541747116399
43,,0.5138575687416367,0.014552325594909413
44,,0.5136511729823543,0.014510158617570813
45,,0.5134364710103294,0.01454341566600346
46,,0.513044473731586,0.014343102023814315
47,,0.5127474482431735,0.01414230849602173
48,,0.5124764317390437,0.014081709257287568
49,,0.5122490829165725,0.01397031183114745
50,,0.5121190364697734,0.013930412717874888
51,,0.5117437585965063,0.013810762996788987
52,,0.5114643955237844,0.013668597781616854
53,,0.5113126799505219,0.01359235560904379
54,,0.5110996309549668,0.013505349267680542
55,,0.5109464018865061,0.013466068617022245
56,,0.5107815320432492,0.013357273444711526
57,,0.5113186313211056,0.013882688853041832
58,,0.5111533006669765,0.01382338726209698
59,,0.5108387907894953,0.013694662216168023
60,,0.5106010976179159,0.013584346670508457
61,,0.5103768495178671,0.013546821465334149
62,,0.5101073033361556,0.013485562812406182
63,,0.5098439320251236,0.013402380511832799
64,,0.5096484170611462,0.013250661878708207
65,,0.5094268132159102,0.013196003603318147
66,,0.5090907829751025,0.013133301767619511
67,,0.5089408124043351,0.013091303594430217
68,,0.5088087574081448,0.013091034100668433
69,,0.5085587406840405,0.013102238053591807
70,,0.5083827122337754,0.013057532915698307
71,,0.5082341291582256,0.012992535109560223
72,,0.5080106978517747,0.012909962528796979
73,,0.507836804810547,0.012862926875272856
74,,0.5076070063957212,0.012832910107780503
75,,0.5074130619447801,0.012743934638144296
76,,0.5072974450936204,0.012674495261463034
77,,0.507169458052988,0.012605685704209004
78,,0.5070919411208389,0.012584142117529744
79,,0.5069736784295857,0.012549226346539856
80,,0.5068480930913217,0.012537176690534854
81,,0.5067096817287424,0.012423162461009987
82,,0.5065709912249969,0.012360862805881289
83,,0.5065021925352939,0.012313749176218879
84,,0.5063234590403233,0.012298616593343296
85,,0.5061148345759071,0.01225430961418966
86,,0.506001156997814,0.01216202174737294
87,,0.5058694311488603,0.012099852473870323
88,,0.5058275126897706,0.01204800657800668
89,,0.5056566506432296,0.012009652021168127
90,,0.5055059505748116,0.011953327668840079
91,,0.5053536471179545,0.011892959710134019
92,,0.5053074043453388,0.011896498157339296
93,,0.5052027563781546,0.011851981217983743
94,,0.5050848974662322,0.01181134797386765
95,,0.5049974261850293,0.011795574872173534
96,,0.504914261371625,0.011765338130477683
97,,0.5048834316145309,0.011757388522353222
98,,0.504752659448835,0.011719643989852658
99,,0.5046772532517544,0.011691272978872744
100,,0.5045603484501615,0.011627681341708796
101,,0.5043577721028223,0.011532999576297177
102,,0.5042576529962355,0.011464800827587098
103,,0.5044702238218458,0.011672237383569461
104,,0.5039478571927162,0.011378594133259774
105,,0.5038262400956175,0.011344039401786457
106,,0.5037153711314466,0.011275042505347034
107,,0.5040778705265151,0.011487920665903349
108,,0.5034908144413607,0.011175802545173199
109,,0.5033766416825396,0.011146181761815846
110,,0.5033436522071548,0.011120596159256577
111,,0.5033298316430461,0.011105804481718124
112,,0.5032337340465828,0.01107844411858309
113,,0.5031824858976851,0.011065717418101943
114,,0.5030001325492874,0.011093737320764687
115,,0.5029931378094318,0.011123552868252912
116,,0.5028672374165026,0.011090313372333018
117,,0.5027466658843224,0.01100958558407733
118,,0.5026620748744902,0.01097871510265379
119,,0.50258222766115,0.010938491211768223
120,,0.5024245206166521,0.01080354821828625
121,,0.5022135071182341,0.010720241042195603
122,,0.5021419193843198,0.010694349514473584
123,,0.5019913767287736,0.010581383409590115
124,,0.5018953154404232,0.010489411734321021
125,,0.5017551003374441,0.010359261071208657
126,,0.5016827671724848,0.010356185030509911
127,,0.5015961701507932,0.01037858919161543
128,,0.5014559326572462,0.0102743262749164
129,,0.5014265379943409,0.010254071634161725
130,,0.5013513910462293,0.010270558645362483
131,,0.5012481452933926,0.010219920418667625
132,,0.501084951035059,0.010153422351407568
133,,0.5009945183445494,0.01012279841945869
134,,0.5009069072414083,0.010056665305375639
135,,0.500832386255132,0.01004107474298294
136,,0.5007595912658747,0.009979278147963367
137,,0.5006899540340269,0.009938542272572034
138,,0.5006453711425317,0.009924372636128317
139,,0.5005810580127774,0.009892751337951903
140,,0.5005695704512241,0.009891479899353838
141,,0.5005336817441373,0.009874664003234185
142,,0.5004772809099756,0.009852129200700735
143,,0.5003769621196603,0.00980864625010923
144,,0.5002865324621478,0.009768421117549601
145,,0.5002129620499411,0.009700731224823022
146,,0.5001609597791494,0.009678487662106664
147,,0.500095690007605,0.009667738307032247
148,,0.49997976982979875,0.009599565895442823
149,,0.49992167042961694,0.009596324400026786
150,,0.49991171842083204,0.009592206313592517
151,,0.4998890631096748,0.009592396410636559
152,,0.4998649589617037,0.009588109548715676
153,,0.4998439250883475,0.009569721118628086
154,,0.4997997331872408,0.00953102349259482
155,,0.4997534017283715,0.009520513072328561
156,,0.4996674908296841,0.009481840170860076
157,,0.49960764318783374,0.009490759086125464
158,,0.4995731766766971,0.00944959402782489
159,,0.5002987855539802,0.009699954301270401
160,,0.49942820394947096,0.00932677762360213
161,,0.500160921877137,0.009655811990802463
162,,0.49924351816740115,0.009255680912092069
163,,0.4998973468853508,0.009493102622938832
164,,0.4991477587508449,0.009217177116244014
165,,0.4990974285260654,0.009181788968298658
166,,0.4990153414276862,0.009146938449192111
167,,0.49895889147944156,0.009107035250999804
168,,0.49888652907058223,0.009065166257158593
169,,0.49884907781180915,0.009073048460476367
170,,0.4988002596538125,0.009050287606240307
171,,0.49945753561918727,0.009293531062698377
172,,0.4994307045874979,0.009296260295071664
173,,0.4986686655494666,0.008958237758756059
174,,0.49932354594714207,0.009182225847396482
175,,0.4992508051980178,0.009180798630846365
176,,0.49915747284317313,0.00909207288174007
177,,0.499126949146508,0.009068144146858944
178,,0.499088803709587,0.009082505349563877
179,,0.49906164196213,0.009047075710221487
180,,0.49904266898695876,0.00904357127717216
181,,0.49901175454459445,0.009028638048224015
182,,0.49893255704692857,0.008945736056214598
183,,0.49891200206603054,0.008949858464969544
184,,0.498895684690496,0.008955450339539425
185,,0.49883459216803683,0.008956662677015925
186,,0.4987708236700765,0.008920102982024232
187,,0.4986750000745245,0.008850521122774062
188,,0.4986380009238468,0.008829733343363807
189,,0.49858065368537724,0.008802098693683494
190,,0.49850066666726806,0.008821193085697437
191,,0.4984279592741473,0.008798386323135095
192,,0.4983986109401416,0.008797780740762304
193,,0.49828292413786845,0.008772060275768065
194,,0.49825708444067945,0.008774036822852391
195,,0.49822330761111067,0.008750235435339211
196,,0.49816354286240133,0.008738136399688116
197,,0.4981332347103262,0.008746732902204781
198,,0.4980921017255895,0.008735088077589203
199,,0.49803257606276524,0.0086746032795418
200,,0.4979980627835962,0.008665701497883652
201,,0.49798767989425596,0.008651943644769738
202,,0.49797260370533064,0.008652855657274578
203,,0.49792605085438313,0.008643445149710157
204,,0.49790185585557256,0.008643298720717547
205,,0.49786422637449396,0.008619932410758112
206,,0.4978506129543186,0.00860325194494966
207,,0.4973085696053949,0.00845425424966263
208,,0.49772433159347845,0.008527579016785341
209,,0.49770851683357986,0.00851430974697326
210,,0.4976484554702763,0.008491600648316491
211,,0.49713726049103746,0.008430433136667451
212,,0.4975736274867444,0.008468166853382674
213,,0.4975304180825932,0.008467085228162483
214,,0.49743819860782856,0.008461966733162553
215,,0.4974037720184157,0.00844168066240674
216,,0.4969894696445339,0.00836752112705706
217,,0.4972888362134515,0.008342480420328273
218,,0.4972725257735297,0.008341332307529209
219,,0.4972380257212344,0.00833952262612543
220,,0.4968232989586384,0.008299455216518935
221,,0.496810202879369,0.008302397106460028
222,,0.4967610071587358,0.008277645944276501
223,,0.4970990446337828,0.008175599794543775
224,,0.49706820756752146,0.008174770802601332
225,,0.49702777622986594,0.008151772304330026
226,,0.49702409548834314,0.008150171288998873
227,,0.496611354911648,0.00817592995149227
228,,0.49694460584533123,0.008133302684743009
229,,0.4969191456500995,0.008127207635907553
230,,0.4968806435400731,0.008123847468728383
231,,0.4964697675805445,0.008103356735241849
232,,0.4964506107425626,0.008100652780101048
233,,0.496787305756502,0.008060262442764109
234,,0.49640703986381124,0.008064378794582935
235,,0.49639057556879923,0.008050045374901213
236,,0.49631295323966845,0.007992094650183796
237,,0.4962778677263509,0.007987738865213041
238,,0.49623617880518905,0.007979092504740222
239,,0.49618567277875353,0.007966959211881165
240,,0.4961733797368319,0.007960545398850922
241,,0.4961138123694388,0.00794008533965733
242,,0.4961138123694388,0.00794008533965733
243,,0.49606028756563575,0.00795792340510197
244,,0.4960203438969999,0.007924025407992741
245,,0.49600948453265875,0.007927672025540533
246,,0.49594388945258727,0.007888337732077508
247,,0.4959136906726236,0.00788877495630898
248,,0.4958918083642614,0.007879621479135271
249,,0.49588014452857093,0.007880488598501913
250,,0.4958798872971702,0.00788024393667995
251,,0.49586057496156133,0.007857842648696713
252,,0.49584449428501337,0.007857517490156958
253,,0.4957573560712915,0.007778403457495351
254,,0.4957559781195714,0.00777774524757877
255,,0.4957537315698716,0.0077752525104220266
256,,0.49569930513780175,0.007723592712406849
257,,0.4954139441519714,0.0075916167319845665
258,,0.49569124230208217,0.007718073411302742
259,,0.4956830676559803,0.007712432890406305
260,,0.49532720189610463,0.007572204605063471
261,,0.4956651007854167,0.0077087962258885175
262,,0.495646915736737,0.007706734444543917
263,,0.4955924379021626,0.007695866692002255
264,,0.4955223317753977,0.007694738305471455
265,,0.49514761181299105,0.007534125714426043
266,,0.495440653939514,0.007633312510291822
267,,0.4953946392996144,0.007615500362824981
268,,0.49537733829446695,0.007609484034916662
269,,0.49537037328827277,0.007599981086075486
270,,0.4953471132920247,0.00758930885589379
271,,0.49529028603860265,0.0075765633621915065
272,,0.49526109860684686,0.007575479301108025
273,,0.4951929063938807,0.007506615089411899
274,,0.4951793929323412,0.007492467174332597
275,,0.4948023030833855,0.007382869709134523
276,,0.4947925187038558,0.007385047735640301
277,,0.4947897279338938,0.007384425494201228
278,,0.4950257658791919,0.007384503787379805
279,,0.4949976225511331,0.007357205497486447
280,,0.4949742765140858,0.007347866685761229
281,,0.494931120666766,0.0073213593045686875
282,,0.49488080151097996,0.007324812310839095
283,,0.494639330093932,0.0072891868362083044
284,,0.4948203472171031,0.007312271006627007
285,,0.4947866268192999,0.007316094884871377
286,,0.4946065372644946,0.0072536101644561325
287,,0.49476336508166263,0.007317686010662094
288,,0.49471943674556174,0.0072723743352701474
289,,0.4944487495936254,0.007176878253023639
290,,0.4944480124422444,0.007176470874623129
291,,0.494405202841304,0.007164483133735273
292,,0.4943753296577158,0.007158353905372308
293,,0.4943347428901247,0.007155242801045024
294,,0.4943347428901247,0.007155242801045024
295,,0.4943038491884759,0.007147685242583083
296,,0.49427506062177506,0.0071267307178251825
297,,0.49424873705376887,0.007106134108774657
298,,0.4942245346917842,0.007093083472015394
299,,0.4941395557704417,0.007019630066827031
300,,0.494119179935054,0.0070046068538417786
301,,0.494079488328679,0.006977217219716603
302,,0.4940497973566593,0.006981337400054119
303,,0.4940492969042649,0.0069805325480823315
304,,0.49403431174494256,0.006976855752823275
305,,0.493988309156048,0.006966426938821414
306,,0.4939528223394046,0.006965107654269847
307,,0.49389985236733536,0.006874634192949015
308,,0.4938736700102413,0.0068716904285892584
309,,0.49385738384305944,0.006867802246647105
310,,0.4938464351284339,0.006851193598058882
311,,0.49383432364459684,0.006846150944203939
312,,0.4938921159625347,0.006720843274702154
313,,0.4937712723422634,0.0068381369239775384
314,,0.49375086038010035,0.006828960813032442
315,,0.4937384785392185,0.0068272373347202635
316,,0.4937213374664055,0.006790913251010247
317,,0.4937098379513238,0.006778574999297399
318,,0.49367725444349625,0.006742492659863078
319,,0.49366342121284584,0.006739483839621774
320,,0.49364077989892846,0.006727190201782711
321,,0.4936074995210458,0.006726747974544111
322,,0.49360303589263416,0.00672182942421292
323,,0.4936158852807167,0.006577094643285556
324,,0.49357726206819164,0.006513152368665351
325,,0.4935829158802231,0.006710296321518644
326,,0.4935687796826641,0.006706122360968598
327,,0.4935635428670264,0.006691437824287586
328,,0.49347498904199466,0.006480465415312271
329,,0.49347242185680995,0.006477930009996961
330,,0.49352006725936515,0.006674677355212498
331,,0.4934082726935782,0.006430794443271192
332,,0.49347749975387284,0.00664386550782468
333,,0.4934753846507718,0.006642073879339479
334,,0.4934324787695951,0.0065984136274604204
335,,0.4933997194771754,0.006572437545464606
336,,0.49336318888407316,0.00656839448005777
337,,0.49333687106309093,0.006537338653561905
338,,0.49330865702880716,0.006509533931761938
339,,0.49325875431221844,0.006351332619778975
340,,0.49328742853313173,0.006495610352623219
341,,0.4932174971006441,0.006351487243198186
342,,0.4932661091223999,0.006496206835568002
343,,0.49317551973972895,0.006319177114900287
344,,0.49317407571313443,0.006318245073707842
345,,0.49325301304313046,0.006492793974298692
346,,0.4931621716401492,0.006317876496722634
347,,0.49311154951745456,0.006306743288848968
348,,0.49310069015311336,0.006306317520831225
349,,0.4930989743679628,0.006305193311160564
350,,0.4931457977206699,0.006451615920118838
351,,0.4929880764825913,0.006281602401418587
352,,0.49296856158961827,0.006262301708495908
353,,0.4929569650738961,0.006260982465608709
354,,0.49293839504899795,0.006235784022493355
355,,0.4929259720316104,0.006214567048742621
356,,0.4928973691662359,0.006203176314753221
357,,0.4928868779114926,0.006202404683776719
358,,0.49287616063370127,0.006202061745545238
359,,0.49282859738135537,0.006192411523985508
360,,0.4927850142407149,0.006145666605914799
361,,0.49278014885608196,0.006137894444613911
362,,0.4927452646894811,0.006110593202135329
363,,0.49273548030995135,0.006109931301488266
364,,0.4927242831121797,0.006109079480830574
365,,0.49298751008665,0.006215351387340617
366,,0.49271268659645756,0.006107263322563199
367,,0.49271268659645756,0.006107263322563199
368,,0.4926926652039903,0.006074050575075485
369,,0.4926655545389891,0.00606390279924464
370,,0.49262393863464565,0.0060461291628177575
371,,0.49260869624392256,0.00603788886922967
372,,0.49259857403096236,0.00603724981997646
373,,0.49259857403096236,0.00603724981997646
374,,0.4925567811735474,0.006019795589652641
375,,0.4925447795044265,0.006014716511362836
376,,0.4925021701134992,0.0059936472913325375
377,,0.4924868471207464,0.005985740610852724
378,,0.4924759877564052,0.005984158477234008
379,,0.492707402787229,0.006081572140703722
380,,0.4924503165276441,0.005975723042429092
381,,0.49241988840424344,0.005971699669282009
382,,0.4924183659277028,0.00596867877478201
383,,0.4924176287763218,0.005967938142430533
384,,0.4925982197180053,0.006026658064152686
385,,0.4925689627000325,0.005976414922608177
386,,0.49256175862752116,0.005967260632366572
387,,0.49234053837074865,0.005925463756221893
388,,0.4925256007343712,0.005956038999456441
389,,0.4923019160021611,0.005887187743975226
390,,0.4925150792034605,0.005954268743156954
391,,0.4922558270525772,0.005873917421459905
392,,0.49224187395136537,0.0058687232201600934
393,,0.49222531509344225,0.005858790749567333
394,,0.492213077777381,0.005854981453576974
395,,0.49238111321586464,0.005889856762575085
396,,0.4922082763155389,0.0058485034739131905
397,,0.49220793848210836,0.005848741196582431
398,,0.49234056863816344,0.0058723928093165345
399,,0.49232494479923344,0.005843678812855546
400,,0.4923004701671109,0.005836430151542346
401,,0.49210626663380147,0.00574851541431654
402,,0.49227811063808946,0.0058315461822186065
403,,0.49226323728914945,0.0058227976986355125
404,,0.49223081159570237,0.005801555834826209
405,,0.49223081159570237,0.005801555834826209
406,,0.492210505685262,0.005797620258882718
407,,0.492209768533881,0.005796831338983539
408,,0.4919807776485612,0.005679073557828215
409,,0.49218291266200964,0.005783523689189392
410,,0.4921716842558854,0.005780603722892224
411,,0.4921636204879808,0.005767669790587659
412,,0.4921341235335004,0.005720959844996601
413,,0.4921337544917173,0.005720238259044367
414,,0.4920497228068739,0.00567200539666368
415,,0.49210519980012146,0.005705504540322409
416,,0.49210519980012146,0.005705504540322409
417,,0.49210519980012146,0.005705504540322409
418,,0.49184164180579465,0.005598599666649571
419,,0.49207701415030874,0.005691318441059671
420,,0.4920759391654973,0.005690733978115961
421,,0.49206336401600553,0.005686726569773144
422,,0.4920619860642855,0.005684930921533626
423,,0.4920561902196616,0.005676792878759433
424,,0.49203416852407067,0.005670573544125851
425,,0.4918710909684667,0.005565616461869555
426,,0.49201895734170015,0.005661169757461139
427,,0.4919959412633275,0.005653433818115397
428,,0.4919731475498337,0.005647566293168944
429,,0.491941341474713,0.005638895760816056
430,,0.4919267229189029,0.00562854773150577
431,,0.4918841008774421,0.005605030698453753
432,,0.49179979023537934,0.005537274770540671
433,,0.49178926870446865,0.00553399081242056
434,,0.49178064586083514,0.005537869272676223
435,,0.49173769127330336,0.005508853301012263
436,,0.4917586606384015,0.0054917342103322836
437,,0.4917177592311205,0.005490256004001578
438,,0.49169573753552953,0.005482465893379107
439,,0.49168487817118833,0.005479170776483058
440,,0.4917212544655377,0.005471975726924802
441,,0.4916537743809268,0.00547096650699823
442,,0.49163822536512586,0.005460378787111147
443,,0.4916324955953764,0.0054509623026903825
444,,0.4916270375841831,0.005441797619771347
445,,0.49166868284581133,0.005441858902306179
446,,0.4916564455297501,0.005436504733524592
447,,0.491596271627352,0.005432987957419622
448,,0.4915802114832182,0.005420775179789333
449,,0.4916152195265283,0.005425527906006363
450,,0.49155298656956375,0.0054026102182693995
451,,0.4915312678408814,0.005395323978369121
452,,0.49155105733864707,0.005388768854839367
453,,0.49153915785601626,0.005382878201839635
454,,0.491505399946357,0.005354205095846028
455,,0.491505399946357,0.005354205095846028
456,,0.49145213853279024,0.005345906158255037
457,,0.4914105538367995,0.005317284089269549
458,,0.4914454082214236,0.005323778473416351
459,,0.4914341495391319,0.0053186945567554825
460,,0.4914289463210684,0.005308686408005597
461,,0.491397228348466,0.005300534860665426
462,,0.49134843960960367,0.005280047554269433
463,,0.4913867068175553,0.005296304475947842
464,,0.49134810177617316,0.00528025585671797
465,,0.49133552662668145,0.00527420159399808
466,,0.4913718949531353,0.005285563476504729
467,,0.4913515948013545,0.005264643004046081
468,,0.4913418104218248,0.005261283569313276
469,,0.4913320260422951,0.005257903780522688
470,,0.4913068757433116,0.005245629453258531
471,,0.49129709136378186,0.0052421743676737504
472,,0.4912873069842522,0.005238698728991048
473,,0.49125207694611395,0.005196607942514831
474,,0.4912408797483423,0.0051924084759124335
475,,0.49120531232966913,0.005172629431639184
476,,0.49120531232966913,0.005172629431639184
477,,0.49119307501360787,0.005165898742635903
478,,0.4909577492216055,0.004998348568313564
479,,0.49117424457423464,0.005147818508829466
480,,0.4911691556048244,0.0051384990479163995
481,,0.4910331417349878,0.0050631775977869695
482,,0.49111102962634723,0.0050867411158618935
483,,0.49087517541442727,0.004947386038279951
484,,0.49087483758099676,0.00494757603073384
485,,0.4910753577964531,0.005067890555221609
486,,0.49086330254979466,0.004942499810737526
487,,0.49086256539841366,0.0049413734022285055
488,,0.4910694198652794,0.005056985916198199
489,,0.49106804191355935,0.005054695623454289
490,,0.4908350856916293,0.0049178809553444836
491,,0.49105758186716875,0.005051043953216911
492,,0.49104530968458554,0.0050454130534754275
493,,0.49104530968458554,0.0050454130534754275
494,,0.4907021408498815,0.004820543312217405
495,,0.49066453527196774,0.004793509510143382
496,,0.4909902369545489,0.005000554462239211
497,,0.49097695952019804,0.004990524644242795
498,,0.4906311332822579,0.004770269625898464
499,,0.49096683730723784,0.004986440217550788
500,,0.49095631577632715,0.004981034088493644
501,,0.49095631577632715,0.004981034088493644
502,,0.49059539996784374,0.004744987296760429
503,,0.49056463401101263,0.004728173285804597
504,,0.49056463401101263,0.004728173285804597
505,,0.4905636205107212,0.004728703032817337
506,,0.490913717580045,0.004946714075588285
507,,0.49055666907925616,0.004716899679806552
508,,0.4905559319278751,0.004715671451649009
509,,0.4908842235232113,0.00492046984618935
510,,0.4905255095631342,0.004683377945549411
511,,0.4908713105402891,0.004912976181221756
512,,0.49086019394454716,0.00490681883523152
513,,0.4908482944619164,0.004898670963926814
514,,0.4908482944619164,0.004898670963926814
515,,0.4904672311850805,0.00463726869705874
516,,0.490454818135846,0.004624750680827921
517,,0.4908163040231436,0.004867472397386594
518,,0.49079532244584223,0.00485724665688073
519,,0.4904335602096342,0.004614132507067503
520,,0.49077394155059034,0.004845559428586793
521,,0.490753491093257,0.004835458434958646
522,,0.490412350968783,0.004584039844041089
523,,0.4907290164611345,0.0048187209526518405
524,,0.4903776926391803,0.00455713985713673
525,,0.4903776926391803,0.00455713985713673
526,,0.4903657931565495,0.004547103119210731
527,,0.4903556709435893,0.004541257962610727
528,,0.4903556709435893,0.004541257962610727
529,,0.49054767288712275,0.0047232949205293535
530,,0.4903353204659462,0.0045136588938301655
531,,0.4905368135227816,0.004716827379445919
532,,0.4902936370028422,0.004461309342123754
533,,0.4905815774188296,0.004688985643914556
534,,0.4902929613359812,0.004461642623702727
535,,0.4902810618533504,0.004451164059381695
536,,0.4902466812298711,0.004421883854428573
537,,0.4902460055630101,0.004422212932984673
538,,0.4903999466931125,0.0045929682858961065
539,,0.4902239490008973,0.004407035186858064
540,,0.49037866214890247,0.004578611777634359
541,,0.4903685399359423,0.004572835383205237
542,,0.4903542919280009,0.004556432292728686
543,,0.4901757449482123,0.0043630930798017045
544,,0.49016246751386144,0.0043491083901991716
545,,0.49028914534769047,0.004508888199714579
546,,0.49028234059312964,0.0044945920747146845
547,,0.49013102589016944,0.004327999286990565
548,,0.49013102589016944,0.004327999286990565
549,,0.49009854414818776,0.004303399587191858
550,,0.4900757853012158,0.004283708712712394
551,,0.4902230072941693,0.004448419220856449
552,,0.49021181009639764,0.00444091880630314
553,,0.4900399303749745,0.004248711511155867
554,,0.49002907101063337,0.004240220230643545
555,,0.49002907101063337,0.004240220230643545
556,,0.49002907101063337,0.004240220230643545
557,,0.49016264286928357,0.004396289214708281
558,,0.4901521213383729,0.00438822865101784
559,,0.4901413234585517,0.00438199396150906
560,,0.4901409856251212,0.004382151892321746
561,,0.49013012626078006,0.004374170561177212
562,,0.48997324692898475,0.00419155281246671
563,,0.48995993462811205,0.004178297916739846
564,,0.48994981241515184,0.00417095123615211
565,,0.48994947458172133,0.004171101646492266
