,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.6273152168178175,0.04587115391646189
2,,0.6032679049079528,0.036460599445554506
3,,0.5916413932702351,0.03260408733257269
4,,0.583956222322669,0.028691715142183
5,,0.5778651414214724,0.026554390789774725
6,,0.5727974750853071,0.024892209917423653
7,,0.5696686374729045,0.02391167426036727
8,,0.5673694756780597,0.02333203663620248
9,,0.5649054693400796,0.022197069411775863
10,,0.5632192888688341,0.021775542864004772
11,,0.5611203838925984,0.02138661358472763
12,,0.5594984883871486,0.021178432033228688
13,,0.5581670926699759,0.020531427041559174
14,,0.5569627650408445,0.02002690647188919
15,,0.5555376351347416,0.019544311316036105
16,,0.5543537025503288,0.018919029190068798
17,,0.5537346093291812,0.018736604423691593
18,,0.5527849444717003,0.018550260502356336
19,,0.551972910295162,0.018415829472525434
20,,0.5512728621550478,0.018184644641210293
21,,0.5502556842253395,0.017918491655641293
22,,0.5493824580157989,0.017724073541190988
23,,0.5486313080995897,0.017678095864380274
24,,0.5482760790883775,0.01754724637872361
25,,0.5477797270306597,0.017248247498366034
26,,0.547049134932173,0.016958872250419196
27,,0.5465086190850952,0.01690421256623074
28,,0.5461942667645024,0.016647878995753297
29,,0.5458932792304603,0.01656352449862426
30,,0.5454732831876283,0.01650547164520634
31,,0.545104541821842,0.016383601767175765
32,,0.5446878489802978,0.0164064272770204
33,,0.544441439253021,0.016257437934502447
34,,0.5441193673120183,0.01605170831790625
35,,0.5438881937903638,0.015993611668491038
36,,0.543562290000024,0.015894846048656135
37,,0.5431148203924416,0.015765594484716795
38,,0.5427288144872158,0.015637617029933694
39,,0.542249657922647,0.0155701963960732
40,,0.5419482337264605,0.015534727925508645
41,,0.5415408887535523,0.015470669878511306
42,,0.5411712516405363,0.015455999460987744
43,,0.5407438203574924,0.015367060419845906
44,,0.5404956136190662,0.015352805559953374
45,,0.5402587358849581,0.015309534053767407
46,,0.5399914060344672,0.015272276905936659
47,,0.5397938921129078,0.015198729792571808
48,,0.5395241819109724,0.015155598687561535
49,,0.5391847957934582,0.015068218590117031
50,,0.5388496207898064,0.015061326014464516
51,,0.5386495576086557,0.014982048277847248
52,,0.5383428476710218,0.01493632251032975
53,,0.5381264569704707,0.014962239300005651
54,,0.5379631345701993,0.014883605485344781
55,,0.5376189243259336,0.0149325762794223
56,,0.5372865778728897,0.014978478271775878
57,,0.5367213663052347,0.01448692734743165
58,,0.5363988116589925,0.014368224712917684
59,,0.5361402446486568,0.014382244983471744
60,,0.5358725608877271,0.014325417847017557
61,,0.5356260859098319,0.014225272013479296
62,,0.5354734112963693,0.014234746452938549
63,,0.5352616915558797,0.014253041374239992
64,,0.5351082778644363,0.014182041314668221
65,,0.5349134192401519,0.014152815080332112
66,,0.5346818101932184,0.014099783487099936
67,,0.5344885254864756,0.014083200461103954
68,,0.5342294840967885,0.014012554306588858
69,,0.5340182587924518,0.013933529460303873
70,,0.5338953054155658,0.013828101521694678
71,,0.5337864854948403,0.013793435581122357
72,,0.5337170963838047,0.013793141082780094
73,,0.5335117051558032,0.013749440079756748
74,,0.5333640328578139,0.013747958992040184
75,,0.5331469776162054,0.013711154724878261
76,,0.5328849347011353,0.013562104127294975
77,,0.5328381486346725,0.013539363553245741
78,,0.532661933689477,0.01359235289686988
79,,0.5325087124543608,0.013536165436602679
80,,0.5322737041739368,0.013527156423697357
81,,0.5321011529518764,0.013452934990782898
82,,0.5319513062168939,0.01341604974380316
83,,0.5318088875971818,0.013406705657438971
84,,0.5316704886788911,0.013335797507476262
85,,0.5315251763513356,0.013259000033740889
86,,0.5313078185544153,0.013190409203984173
87,,0.5311546588545054,0.013190038073621574
88,,0.5310611015537987,0.013107306757180977
89,,0.5309710464363939,0.01306966436150908
90,,0.5308962244400809,0.013058668935098479
91,,0.5308182923398654,0.01308365088766319
92,,0.5306476386963501,0.013041916688475381
93,,0.5305522881091824,0.013001329012835955
94,,0.5303262052387938,0.012952070146133218
95,,0.5301517242526207,0.012891544539329275
96,,0.5299829906579631,0.01288758597728356
97,,0.5298540343220822,0.012855268945199824
98,,0.5305719336210838,0.013003786091807856
99,,0.5295650433649506,0.012778536197020827
100,,0.5303158907782346,0.012964603105176366
101,,0.5293376707588882,0.012766212891752534
102,,0.5300832265818007,0.01286732274355007
103,,0.529128191617202,0.0126319824005117
104,,0.5290340658522953,0.012578695061708691
105,,0.5289100935966939,0.012541564515802876
106,,0.5287803098676382,0.012446294714659351
107,,0.5286633545587454,0.012369887184205355
108,,0.5285487736991041,0.012316134507514112
109,,0.5284886111658715,0.012259652559756343
110,,0.5283386237698894,0.012145826916885557
111,,0.5290082327434664,0.01242488704515929
112,,0.5280662028923535,0.012049890835313574
113,,0.5279726208323771,0.012042145607189254
114,,0.5285021685849275,0.012219921846479211
115,,0.5283133758699502,0.012212994083776626
116,,0.5282585398398707,0.012212030818053068
117,,0.52808069778916,0.012148632171528773
118,,0.5279489729505981,0.012119707598142975
119,,0.5273277457845797,0.011802708065649795
120,,0.5272157396393051,0.011774998723979068
121,,0.5270614680820996,0.011736233042391709
122,,0.5273435250978229,0.011906148624693032
123,,0.5273063939349545,0.011910100623015021
124,,0.5272600213917026,0.011885065023696004
125,,0.5271877684561291,0.011876909076024733
126,,0.5271087721365774,0.011866568425304083
127,,0.5270673842887913,0.011824842916236662
128,,0.5269901761700206,0.01180620478878852
129,,0.5269008372173687,0.011789734658993094
130,,0.52684168297274,0.011762510870750588
131,,0.5266112380978342,0.011767912916257114
132,,0.5265578671007093,0.011750560480250796
133,,0.5264298727718995,0.011792750848369315
134,,0.5263943804359508,0.011798454717782856
135,,0.5262228434232978,0.011739481126455996
136,,0.526146217740994,0.011706257316735826
137,,0.5260932296394398,0.011708455001134196
138,,0.5260858307191467,0.011701253535963097
139,,0.5260432616686328,0.011650503728507924
140,,0.5259482362009971,0.011594688249217834
141,,0.525889066247244,0.011580770625983016
