,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,9.813223057653465,0.17291042049942115,0.694532700319202,0.07799479975785752
2,,9.74765745669532,0.0714065287201715,0.6700240739597325,0.06371703451769017
3,,9.723225307076547,0.0637258324359316,0.6587415725815291,0.061717530296122466
4,,9.708124479834394,0.05897195960601341,0.6520627637834282,0.061050940978010115
5,,9.696823951449971,0.05679982625170793,0.6464247895576053,0.05904495634125469
6,,9.687675568988903,0.0543811223723766,0.6425921128468265,0.05951282295697812
7,,9.679966969637334,0.052607225661116676,0.6389115489063786,0.05790207673197358
8,,9.674619299632866,0.05017136936951196,0.6354947374798365,0.05688269427430808
9,,9.670122007908027,0.048916694169514274,0.6326528485971029,0.05672050714058023
10,,9.664752753505713,0.04880826102070681,0.6307583052149303,0.05592860877242403
11,,9.660885672259115,0.047593901980198104,0.6283295303668549,0.05588992963977666
12,,9.657209978608721,0.046702034920691145,0.6261051890307323,0.05518289932020537
13,,9.65408598261434,0.04627217115082432,0.6240675566872806,0.054805055255469914
14,,9.651561050025975,0.04540716309917897,0.6228215054283014,0.055021431453117595
15,,9.648641118874314,0.044992777177623,0.621017239223642,0.05517041043218686
16,,9.645976904392931,0.04469471787321061,0.6194613593256635,0.05522393741026993
17,,9.643803926323637,0.0445013583954045,0.6179226373184549,0.05512072038949709
18,,9.641506872503067,0.04391618316465226,0.6168607012038021,0.055203907652375594
19,,9.639016039835647,0.043298837440354586,0.6156599149457523,0.05446286316949808
20,,9.637601152320034,0.04278340387458816,0.6146952377924196,0.05394505379399994
21,,9.635710224376892,0.04243103597162732,0.6128540386853776,0.05298622747627167
22,,9.634357504990794,0.042141224642539804,0.612323835360282,0.052840229726619
23,,9.632735638761112,0.04216903823689999,0.6108577974170737,0.052657355263696734
24,,9.631687255095674,0.041905676123464505,0.6096929473906065,0.052299239377136986
25,,9.630156044199992,0.04180118008595368,0.6082932938315937,0.05140181367403985
26,,9.628631159167197,0.04133057929660279,0.6079146978671023,0.051594680692442565
27,,9.627470629916685,0.04137092982230897,0.6072404589362929,0.0510708027568057
28,,9.626411869755396,0.040875171874739526,0.6065392645845707,0.051002532624603004
29,,9.625394396548158,0.040378257718401575,0.6056245180751286,0.05032029406346727
30,,9.624073080930973,0.040137382249730076,0.6045751415319176,0.04987624094909816
31,,9.62308989394799,0.04011728626796925,0.603654916128733,0.04928494122121253
32,,9.62213646178843,0.040130611498356374,0.6034498086099047,0.04979367411608495
33,,9.62064520868,0.0406491131363669,0.6021105236192296,0.04951006440988926
34,,9.619522009364765,0.040452210423201664,0.6013212537655505,0.04899008096698503
35,,9.61889577159167,0.04033226634640893,0.6009953580208534,0.048791973502417124
36,,9.618349628534315,0.04024270822136566,0.6007710775910926,0.04854316526129541
37,,9.617465670418094,0.04052643307293644,0.6001965781656446,0.04831516633736207
38,,9.616462995540392,0.04086310651992785,0.5996580616714867,0.04807820479324506
39,,9.615637147671542,0.041082453144926784,0.5990994652911615,0.04825619681047345
40,,9.614716755773646,0.04097174236173003,0.5984395127538084,0.04791889579855937
41,,9.614047300630252,0.04064530362586192,0.5989956770374572,0.04845038812418453
42,,9.613477745743204,0.04039108272314971,0.5987031239717018,0.048409192538943845
43,,9.612791552782806,0.04030172971717997,0.5988930262105172,0.048714344833207295
44,,9.611710059344881,0.04078137813922063,0.5986930627914291,0.048419915436167776
