,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5657156222296522,0.044366553877898805
2,,0.5434309284329218,0.03348290373339762
3,,0.5325416935294331,0.029997417066823653
4,,0.5254978407071015,0.02881716900079393
5,,0.5205103799900901,0.026949089183273506
6,,0.516651842781068,0.02562413282219843
7,,0.5140762164170414,0.024739378637782434
8,,0.5115756580965573,0.024315524189205764
9,,0.509139288262132,0.024347926889198363
10,,0.5064887193314446,0.024087654499607303
11,,0.504600939765613,0.023662294851944057
12,,0.5029281631801259,0.023800129363497284
13,,0.5013314772887848,0.023854016679060983
14,,0.49978557138376073,0.02401859107383508
15,,0.4985815873234942,0.02363644324408095
16,,0.4972892971952214,0.023454319471642535
17,,0.49603067398279,0.02366147861316849
18,,0.4948834897403127,0.023464473585712194
19,,0.49349077734547286,0.023604674690976924
20,,0.49214519609726887,0.023730078857168293
21,,0.4914191505461496,0.023547580677521694
22,,0.4904180271855095,0.023463141466948324
23,,0.4897855439258547,0.023284270457214155
24,,0.4886830178511884,0.02337339661454532
25,,0.48791554062355097,0.023283609828498145
26,,0.48703325530891284,0.023190659034740692
27,,0.48642260009684823,0.022974525944999696
28,,0.4857933332729159,0.02283682585707431
29,,0.48509746852389,0.022972065578427184
30,,0.48436966729165315,0.022925748001090415
31,,0.4838697274309592,0.022925530040813515
32,,0.4832532916922403,0.022579143306726453
33,,0.48275917399241414,0.02235217217774933
34,,0.4823300069594409,0.02245208020061442
35,,0.4817303737546104,0.02227749159201453
36,,0.4812159067815547,0.022331060110581925
37,,0.48071127769749766,0.02237948148763805
38,,0.4801016125081571,0.0223198698967313
39,,0.47969148613523127,0.02225848537254224
40,,0.4792151196771142,0.022395170796238713
41,,0.47888519275687835,0.02238258040585255
42,,0.478583119253964,0.022353600909386713
43,,0.47813057717477525,0.02229923646083592
44,,0.47779362437767187,0.02232392767172923
45,,0.4771812033203107,0.02242079328501495
46,,0.47681223743643686,0.022473280265789763
47,,0.47652762214945676,0.022478098626418946
48,,0.47628341638042493,0.02249352551472791
49,,0.4759803243489857,0.02246281414681052
50,,0.4756884600727131,0.022463504273930776
51,,0.4754424732064255,0.022377828846638335
52,,0.47528098798102303,0.02231628196313351
53,,0.4748712315644367,0.02221357803807133
54,,0.4745398533909618,0.022162127706523156
55,,0.47431715422051207,0.022143201250948832
56,,0.473855754676498,0.02206728966175117
57,,0.4735851060305184,0.021884419357911963
58,,0.47320342203193483,0.021954549006572906
59,,0.47281252832901677,0.021877585983297584
60,,0.4725882541175512,0.021883708145833958
61,,0.47243556249720703,0.021867129194934092
62,,0.4721798490520339,0.021735152051925128
63,,0.47172998903740376,0.021775575360171957
64,,0.47152690526818,0.021652049603369725
65,,0.47123039957688373,0.021623269621087626
66,,0.4709586413009753,0.0215837805016288
67,,0.4707352980992077,0.02159612936843171
68,,0.4704774969056724,0.021662930190419767
69,,0.4703278871450695,0.02159590987329448
70,,0.4700552421189169,0.021530297414145357
71,,0.46982785506043817,0.021379887797810682
72,,0.4695554865714601,0.021292411709703477
73,,0.46932456264958244,0.02117202600124371
74,,0.4690858656673603,0.021140202408556175
75,,0.46896240788530924,0.02106782799787847
76,,0.46878250950322314,0.021044069094953172
77,,0.46842069229063954,0.02101371281778501
78,,0.4681731854854674,0.021062622626190783
79,,0.4680821393653892,0.02102499612664863
80,,0.4678130377760188,0.021020127246072298
81,,0.4676122296581793,0.0209390428865988
82,,0.46739629169393165,0.020938717552552298
83,,0.46715976772362067,0.020888255160946417
84,,0.4668612844209421,0.020842704921348924
85,,0.46673265478666276,0.02084334566786126
86,,0.4664913520672527,0.020748759121940137
87,,0.46631812323684635,0.020685645423430342
88,,0.466028592299598,0.02061159477825949
89,,0.4658735999933615,0.020648278388328698
90,,0.465715914663392,0.020615023195698495
91,,0.4655421673431607,0.020615894680049866
92,,0.4653806245172768,0.02058648071103233
93,,0.465259503230323,0.02057743835122866
94,,0.46492713834708294,0.020511704840300845
95,,0.4648423986624553,0.0204769090665308
96,,0.46329346143722283,0.021112932309718814
97,,0.4643123191942719,0.020424196407672648
98,,0.4641633175714119,0.020302914637991516
99,,0.4639717885449288,0.02029171978130336
100,,0.46383999890746297,0.02031082708595911
101,,0.46360527519369954,0.020331106592987352
102,,0.4634953768215758,0.020259833363186118
103,,0.46331765104742345,0.020240829262214443
104,,0.4632257427605064,0.020226203972398413
105,,0.4630010336684694,0.02019724581922163
106,,0.46288931597046756,0.02018832944976589
107,,0.46101267356432474,0.020677777660606304
108,,0.46259433423425966,0.020169380436360167
109,,0.46072573734819317,0.020614992979618375
110,,0.4605164830702515,0.02050935538280423
111,,0.4621278810982718,0.020155816018045163
112,,0.4619775516746916,0.020198349462410278
113,,0.46187819727301155,0.020137039876059238
114,,0.4602000376030666,0.02043307275140212
115,,0.4600513093570209,0.020441678527367568
116,,0.4614336366602595,0.020066834855731564
117,,0.46123940742833597,0.020078199005559908
118,,0.4597449293111727,0.02036293042990046
119,,0.4596011943555197,0.020318126806692212
120,,0.4594704106905366,0.020309842964597518
121,,0.459275931106175,0.02025948839119519
122,,0.45914362684817844,0.020236102485667287
123,,0.4590280270591689,0.02026249967545058
124,,0.4588314526658657,0.02017226583205237
125,,0.46013115380387015,0.019904259315292785
126,,0.4586128558177306,0.020137423268559558
127,,0.4584274970177985,0.02011266997047218
128,,0.4582464018992119,0.02002716229261052
129,,0.4580761374603921,0.020020895464520957
130,,0.4580182824781477,0.019988713173771006
131,,0.4578516763479731,0.019919322378328733
132,,0.4577278200176501,0.019917189676050724
133,,0.45749243380842886,0.01992442598895569
134,,0.4573434533030582,0.019886366300178666
135,,0.4572289931361353,0.019855525885908634
136,,0.45721750937379385,0.019837887216904215
137,,0.45706103343243176,0.01983441738715102
138,,0.45697989933524275,0.019808240927600043
139,,0.45680940281263654,0.01981217981269035
140,,0.4566796927420578,0.01975514395004766
141,,0.4565283814256537,0.019743407960756763
142,,0.4564624564258595,0.019684227877129035
143,,0.4563411820258537,0.019660624481789478
144,,0.45617398383480956,0.019629256123491576
145,,0.4560720138086086,0.019595276389612934
146,,0.45590122686322876,0.019585471825085285
147,,0.4558702507873401,0.019535615770017403
148,,0.4556533053186028,0.019492356354078953
149,,0.4555541720609474,0.019486479977272743
150,,0.45540162218644603,0.01951292905851065
151,,0.4556584058215042,0.019833616596872813
152,,0.45511684190256985,0.019416556098461706
153,,0.45502060489756085,0.019441248109769858
154,,0.4548109714361135,0.019428041324972157
155,,0.4546593561597419,0.01943408067811437
156,,0.454508842388426,0.019379830336590274
157,,0.4549308064833006,0.01960651836586156
158,,0.45422927315654693,0.019323150724864277
159,,0.4540814883158201,0.01930839691233935
160,,0.4546811801149974,0.019470689264184417
161,,0.4538839827251564,0.019281771017951213
162,,0.45375680417146136,0.019263838695596894
163,,0.4544526272012259,0.019314993060128405
164,,0.4534323668453033,0.019121739200208807
165,,0.45339089177899694,0.019128877591053653
166,,0.4541098494109358,0.01921671450688912
167,,0.45325659695595755,0.019079818530833653
168,,0.45318972537428615,0.019030770747691238
169,,0.4530807469326504,0.018993873631917436
170,,0.4537621200795322,0.019156622277732183
171,,0.4528302159416979,0.01896487595761823
172,,0.45359917489298973,0.019128800559133984
173,,0.45344169098104653,0.019095349879317353
174,,0.45318271380354014,0.01900953517113267
175,,0.4530287137255618,0.01885997496277453
176,,0.45295714355209,0.018861136582168807
177,,0.45285084098460676,0.018804183813654663
178,,0.4527762917361314,0.018795625235805236
179,,0.4520012830379897,0.01857419813341994
180,,0.4526084594453105,0.01871525620681461
181,,0.4525124338176322,0.018666848736579977
182,,0.45166234525100546,0.01846190104835543
183,,0.4523045146934289,0.018605124065899478
184,,0.4522748984814741,0.018600776476092602
185,,0.452264895994298,0.018593469060800963
186,,0.4521332379165302,0.018528848935443286
187,,0.4520883166361637,0.0185241190486428
188,,0.45123163717328935,0.018401683785878812
189,,0.4519536323410059,0.01844572162754365
190,,0.4518328819212259,0.018421197036325478
191,,0.4517926744164089,0.018422118819235177
192,,0.45159403167617934,0.01837304961046546
193,,0.451516289072995,0.018354905204372385
194,,0.45136683051270865,0.018261218162215737
195,,0.4512217726400754,0.018138202731794797
196,,0.4511711836202651,0.01811135937354352
197,,0.4511167823215495,0.018079511559434984
198,,0.451029581476802,0.01802769999599283
