,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,9.749306459913184,0.11247268464442108,0.7090728909141826,0.07215406015587258
2,,9.684119960886067,0.07979683120128483,0.6838175509379925,0.06019693889554874
3,,9.655680544820274,0.06933591051399252,0.6756171976748855,0.057021826079187175
4,,9.638915291835001,0.06308183606750796,0.6697135808530786,0.05557802716387541
5,,9.62630841911967,0.05921537241990814,0.6654277545181327,0.053101964854475485
6,,9.61709635121914,0.05696587259521537,0.6622516886941991,0.05077168174594133
7,,9.609613020718118,0.05490847239340997,0.6586284419461873,0.04918919333355554
8,,9.601692296317307,0.05429674711814672,0.6567148475959775,0.048318064160967136
9,,9.595752051392399,0.0530046424095381,0.6548122613630202,0.04715924700757262
10,,9.590292559467844,0.0516256056812614,0.652388644842582,0.04631539817440789
11,,9.585813209506906,0.05058544159091166,0.6513951740530178,0.04589931152862856
12,,9.581214992997708,0.05018152666248652,0.6505022253645596,0.044855632970761755
13,,9.577967359424875,0.04965029355519544,0.6487509632462937,0.044803334905788375
14,,9.574504157053658,0.049129872968991226,0.6464348818314843,0.04406164375271305
15,,9.571519941122563,0.04824109300574179,0.6456941242883558,0.04289736686281876
16,,9.568245044312922,0.04832943348265587,0.6438848389195775,0.04237789354596053
17,,9.566052548630415,0.04737300243843635,0.6426205480794137,0.04137399741282674
18,,9.5640923893326,0.047361600268895854,0.6420856393120816,0.040626806852234576
19,,9.562107069359138,0.04702557934054982,0.6419059441435264,0.04097913218761077
20,,9.560441456774408,0.04656958290581281,0.6422304642769726,0.04062530364952604
21,,9.55777110373031,0.046719685344175976,0.6411891439406207,0.040451170999299624
22,,9.556457387659195,0.04674981233746292,0.6410535422762866,0.04017101599295803
23,,9.554871583954329,0.04620094827952226,0.6409738925388896,0.039821900989768066
24,,9.553093875303636,0.045784480528291066,0.6410295963938987,0.040031866115884274
25,,9.551411052811591,0.0458183611908475,0.6404082566284576,0.04024118720115467
26,,9.550092326533468,0.04541689409898059,0.6400091161227597,0.040208769603852695
27,,9.54858754025788,0.04484668798111087,0.6397488308680768,0.040091529525402694
28,,9.547186688968296,0.044518871585162684,0.6390911792892344,0.03969082239258114
29,,9.54577615855176,0.044775138584865405,0.6393163607442338,0.03947311682853847
30,,9.544631822847734,0.04486893774024306,0.639464300795657,0.03907183759249854
31,,9.543063247460973,0.044747075198712384,0.6393421144125184,0.03863735575973916
32,,9.542379106781212,0.04450239821187055,0.6389066516475871,0.03862860310948654
33,,9.540986089498471,0.044249419444202305,0.6386556312888936,0.03810764641422169
34,,9.53988979364812,0.043980286935773785,0.6378087036869109,0.0375349502836572
35,,9.538513603525976,0.04385967403135241,0.6382284409755278,0.03761520905802863
36,,9.537371665052875,0.0435754841321583,0.6381357575500374,0.03770004577831146
37,,9.536402258445584,0.04372229065713666,0.6379259502262745,0.037464047660925606
38,,9.535360725525658,0.0437784858016436,0.6378140881045705,0.03736816880765802
39,,9.534219255587525,0.04377334801282026,0.6376797549587074,0.037636243386100325
40,,9.533428354357087,0.043465046206058934,0.6374951054664638,0.03749825427221299
41,,9.532576791725836,0.04304059588002596,0.6370797807608443,0.03715743110935841
42,,9.531902673583474,0.042923786426974635,0.6368139265181277,0.03674152038418415
43,,9.531330054593152,0.04259548525065236,0.6365275672949696,0.03646208281143257
44,,9.53056800137787,0.04231197594172336,0.6364473801395986,0.03615726363124102
45,,9.529495429012869,0.04208266889061729,0.6363691030314205,0.03593459252727474
46,,9.52881970847002,0.042115971122408856,0.6358115478390199,0.03613144597084119
47,,9.52837410371202,0.042018215076983084,0.6359066316434782,0.03613448217095418
48,,9.527663792605466,0.04174877992787932,0.6355034283586872,0.03608638409100499
49,,9.526861444996966,0.04162708781184538,0.6354029016628543,0.03606697700528493
50,,9.52612600487934,0.04162892504400136,0.6352686538058703,0.03571868914100472
51,,9.525251409433285,0.0419317066154888,0.6353763371981646,0.03578471346894708
52,,9.524488288635274,0.04194695658345193,0.6351670254802,0.03556976086300324
53,,9.523507816568047,0.04187856332567367,0.6353167438978499,0.035296393033613614
54,,9.52275520474569,0.041787224013214094,0.6348137057816481,0.0345324865166847
55,,9.522008179760846,0.041698188914147984,0.6343415573208875,0.03460662623021355
56,,9.521557690671255,0.041712547714131826,0.6337422335652128,0.03437569596318718
57,,9.522152897521877,0.04242414130081541,0.633683119222313,0.03432360161077066
58,,9.521293510021664,0.04241384449738565,0.6336336163393756,0.034568001474060944
