,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_244/log.csv,0.064047968152016,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_244/pdbs/511.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_251/log.csv,0.0997215126776384,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_251/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_247/log.csv,0.0725729445386252,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_247/pdbs/274.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_250/log.csv,0.0625294775669469,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_250/pdbs/432.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_252/log.csv,0.040696837902463,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_252/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_249/log.csv,0.0440948645146772,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_249/pdbs/587.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_248/log.csv,0.066943008926064,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_248/pdbs/98.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_258/log.csv,0.0317832976312565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_258/pdbs/404.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_257/log.csv,0.0834147701508196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_257/pdbs/313.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_256/log.csv,0.0611812489855894,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_256/pdbs/507.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_253/log.csv,0.0344001260408542,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_253/pdbs/562.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_254/log.csv,0.0795369369334056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_254/pdbs/447.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_255/log.csv,0.0496432610074502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_255/pdbs/330.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_270/log.csv,0.0415413508898458,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_270/pdbs/468.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_268/log.csv,0.1001554948296606,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_268/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_266/log.csv,0.0548860938645616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_266/pdbs/339.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_269/log.csv,0.0649138605266882,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_269/pdbs/411.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_265/log.csv,0.0703301953848705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_265/pdbs/178.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_267/log.csv,0.0901407127608636,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_267/pdbs/171.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_259/log.csv,0.0904718538680633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_259/pdbs/709.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_260/log.csv,0.0847285432259906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_260/pdbs/643.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_261/log.csv,0.0968235391854419,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_261/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_262/log.csv,0.0763977382780612,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_262/pdbs/729.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_264/log.csv,0.0900388642826554,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_264/pdbs/61.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_263/log.csv,0.0699530666692478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_263/pdbs/185.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_274/log.csv,0.0476139339233607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_274/pdbs/168.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_272/log.csv,0.0425266998700275,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_272/pdbs/313.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_271/log.csv,0.0766883754889395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_271/pdbs/431.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_273/log.csv,0.0374867971076811,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_273/pdbs/353.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_275/log.csv,0.0528951503114191,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_275/pdbs/170.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_280/log.csv,0.0684694083795924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_280/pdbs/372.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_278/log.csv,0.0775226872081429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_278/pdbs/371.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_276/log.csv,0.0561077809989596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_276/pdbs/416.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_281/log.csv,0.0402736542934032,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_281/pdbs/490.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_279/log.csv,0.0775569871129502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_279/pdbs/449.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_277/log.csv,0.1009853780113687,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_277/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_282/log.csv,0.0656807319403287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_282/pdbs/252.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_290/log.csv,0.0642100544745277,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_290/pdbs/177.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_283/log.csv,0.0914861600556164,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_283/pdbs/765.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_289/log.csv,0.0674078734146888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_289/pdbs/496.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_286/log.csv,0.0666286655649665,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_286/pdbs/458.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_287/log.csv,0.0628085477375794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_287/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_285/log.csv,0.0684343436682554,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_285/pdbs/500.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_284/log.csv,0.0669066217698912,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_284/pdbs/552.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_288/log.csv,0.0642770770081295,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_288/pdbs/62.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_291/log.csv,0.0584577142095188,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_291/pdbs/586.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_292/log.csv,0.0945163175484915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_292/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_298/log.csv,0.0811797498709015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_298/pdbs/266.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_296/log.csv,0.0860107544326495,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_296/pdbs/377.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_294/log.csv,0.0340964264624611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_294/pdbs/537.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_295/log.csv,0.0670471593730957,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_295/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_299/log.csv,0.065072122480132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_299/pdbs/524.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_297/log.csv,0.0727934940775807,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_297/pdbs/166.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_293/log.csv,0.0385402616942704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_293/pdbs/651.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_300/log.csv,0.03885430625278,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_300/pdbs/808.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_302/log.csv,0.0664096710664253,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_302/pdbs/487.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_301/log.csv,0.0660828117669575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_301/pdbs/299.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_304/log.csv,0.0685077870526108,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_304/pdbs/87.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_303/log.csv,0.0326687371610564,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_303/pdbs/346.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_305/log.csv,0.0698404351529221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_305/pdbs/265.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_306/log.csv,0.0381313826805338,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_306/pdbs/659.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_315/log.csv,0.0946314781422506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_315/pdbs/724.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_314/log.csv,0.11097552779645,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_314/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_316/log.csv,0.04702688885499,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_316/pdbs/534.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_319/log.csv,0.0624639403931967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_319/pdbs/483.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_318/log.csv,0.0872641975315431,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_318/pdbs/41.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_317/log.csv,0.0879119198572725,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_317/pdbs/117.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_312/log.csv,0.0880862840365865,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_312/pdbs/36.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_313/log.csv,0.0453885727095132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_313/pdbs/551.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_307/log.csv,0.0775240000711308,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_307/pdbs/440.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_308/log.csv,0.0720338423613288,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_308/pdbs/536.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_322/log.csv,0.0333902636699453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_322/pdbs/242.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_320/log.csv,0.050635883521767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_320/pdbs/163.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_309/log.csv,0.1017030454563644,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_309/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_310/log.csv,0.0714619507441037,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_310/pdbs/44.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_311/log.csv,0.049383976180632,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_311/pdbs/531.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_323/log.csv,0.0808036122118968,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_323/pdbs/531.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_321/log.csv,0.0381150004712213,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_321/pdbs/398.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_331/log.csv,0.1056179165509482,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_331/pdbs/642.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_332/log.csv,0.073497547946115,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_332/pdbs/637.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_324/log.csv,0.054183098127217,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_324/pdbs/404.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_327/log.csv,0.0758052227933015,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_327/pdbs/442.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_326/log.csv,0.1035481188853915,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_326/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_325/log.csv,0.1012876380978631,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_325/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_329/log.csv,0.0811073570445581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_329/pdbs/381.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_330/log.csv,0.04148458886535,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_330/pdbs/131.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_328/log.csv,0.0439787156052112,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_328/pdbs/409.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_341/log.csv,0.0782616362269001,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_341/pdbs/541.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_340/log.csv,0.1024076005244506,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_340/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_344/log.csv,0.0840425497111733,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_344/pdbs/298.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_338/log.csv,0.0749998571367335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_338/pdbs/785.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_345/log.csv,0.099005786678531,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_345/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_348/log.csv,0.0941640627539376,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_348/pdbs/395.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_354/log.csv,0.1045724777855943,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_354/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_350/log.csv,0.1022144980925373,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_350/pdbs/453.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_353/log.csv,0.0426223596338294,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_353/pdbs/223.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_357/log.csv,0.0505891784405262,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_357/pdbs/327.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_351/log.csv,0.084816978610744,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_351/pdbs/393.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_346/log.csv,0.0787755630390285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_346/pdbs/363.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_333/log.csv,0.0633975952028871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_333/pdbs/323.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_334/log.csv,0.0659108409839053,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_334/pdbs/353.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_335/log.csv,0.0684557291301161,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_335/pdbs/135.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_358/log.csv,0.0721091778849331,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_358/pdbs/221.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_355/log.csv,0.0807483617207043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_355/pdbs/358.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_339/log.csv,0.0653018593265151,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_339/pdbs/418.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_336/log.csv,0.0847371597080933,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_336/pdbs/202.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_337/log.csv,0.0853511283968352,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_337/pdbs/303.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_343/log.csv,0.1038450404290932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_343/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_342/log.csv,0.1031766398221625,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_342/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_347/log.csv,0.0867264325847504,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_347/pdbs/316.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_349/log.csv,0.0414443477162554,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_349/pdbs/167.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_352/log.csv,0.0936541073943669,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_352/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_356/log.csv,0.1037323565785468,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_356/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_361/log.csv,0.0439993649701981,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_361/pdbs/438.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_360/log.csv,0.0915513653863204,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_360/pdbs/65.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_359/log.csv,0.104912399265823,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_359/pdbs/2.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_362/log.csv,0.0414403926763888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_362/pdbs/660.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_376/log.csv,0.0360098433009838,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_376/pdbs/625.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_371/log.csv,0.0902018824052737,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_371/pdbs/190.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_373/log.csv,0.0521872662034827,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_373/pdbs/127.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_374/log.csv,0.025151798191808,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/61_sb_4/134571/output_374/pdbs/370.pdb
