,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std,rmsd_avg_mean,rmsd_avg_std,r_free_0_mean,r_free_0_std
23,,3.346454978471897,0.12682661011183624,0.2323436822032537,0.018494094896116003,0.05888541409135447,0.02137843694846931,0.04851315888083785,0.0057993033979374786
24,,3.3413871624351303,0.12756645164082533,0.23220378711198456,0.01850022567330978,0.059203686756262336,0.021315048698048074,0.04828064284968796,0.005815596032393729
25,,3.337749730867403,0.12809269046528843,0.23229429947476815,0.018467510877759635,0.059426290658634306,0.021263919484254643,0.04811242777754342,0.005832244311238031
26,,3.3330763347170174,0.12834455277444198,0.23217561401699321,0.018544084252698635,0.05948689946624519,0.021244665768300548,0.047885918251068395,0.005825487025740506
27,,3.3291027177892887,0.12836947353687866,0.23223549183215325,0.018548939312797427,0.059630755169407315,0.02125771145478683,0.04769184675441812,0.005807106727351066
28,,3.3245509337560306,0.1297203345424391,0.23229833345535675,0.01846194061340446,0.05955682481010832,0.021189186391701812,0.04749014001886826,0.005851065903995229
29,,3.3211271263756794,0.12995258750007643,0.2323341603763977,0.0184030863792414,0.05953761898918477,0.021161094827492732,0.047338816271789506,0.005854382522724563
30,,3.3191718337945093,0.1302124606984258,0.2322832445599878,0.018346596284648152,0.05953524174831483,0.02126963523820695,0.04725801739833807,0.005859562076455282
31,,3.3163876160884076,0.13008833261531141,0.23227791660664943,0.01841578633870333,0.0594059594666977,0.021120605793717964,0.04712354389885286,0.005839608550877361
32,,3.3144320585478972,0.1297639268482585,0.2322273674229512,0.0183474432344058,0.059450154170227774,0.020983947959887398,0.047030717653293606,0.00582322595740779
33,,3.3103663702377975,0.13081766245936174,0.2324653737610033,0.018175454322750466,0.059338022796561904,0.020916965533900846,0.04684674988389535,0.00585146234851939
34,,3.307447507428579,0.1313874230439743,0.23229115569591477,0.018197862816854107,0.05943917191403593,0.020775429252759024,0.046708351108553176,0.005863766859456705
35,,3.304193289174797,0.13167743893365633,0.23219402141483708,0.018145579545600442,0.059450659719329065,0.02072626641776205,0.04656017570056753,0.005866871002231278
36,,3.3009957607568166,0.13165192018551436,0.2319963055044006,0.01814715827060907,0.05937361980624165,0.020606078239092124,0.046417356570254316,0.0058562213991596584
37,,3.2979881957934856,0.13119031441172158,0.232098329580615,0.01804490494908887,0.05955505321922648,0.02070538658993875,0.04627239078689993,0.0058162342579678415
38,,3.295412899281351,0.1312897947983334,0.23219643508720206,0.017989049098104542,0.059515453373444785,0.020699114019991166,0.04614658425024453,0.005808773291022716
39,,3.2929131009185086,0.13116544975483774,0.2323555043729034,0.017935225638647922,0.05941361867013446,0.020697124729800922,0.046032912404095246,0.005794324976739451
40,,3.2908000015884373,0.131319613293992,0.23238268423103697,0.017946278882955996,0.05965024447940454,0.0207135774187895,0.04593578166266062,0.005784762772289822
41,,3.288492699007592,0.13129342299022526,0.2324229193572269,0.018100677400550477,0.059648937354460314,0.020701375358263815,0.04583348802181458,0.005785684650710907
42,,3.2868813766068503,0.13091641660624323,0.2324546583225783,0.01806087274889534,0.059460125824658205,0.020711489624852714,0.04575959733289372,0.005767882575375945
43,,3.2835723654935576,0.1315064082953638,0.2325134806786628,0.01803391653475622,0.059514512006164325,0.020651415774744563,0.0456134169630745,0.005778754220966596
44,,3.2817674847924847,0.13129130540187822,0.2324026726624747,0.01802522037897063,0.0593989631034982,0.020618508670477664,0.04552859943069926,0.005763724840058568
45,,3.279505639193724,0.13182068383360426,0.2323601028733564,0.017959033537031027,0.05947622889105588,0.02061063398036853,0.04542696397684249,0.005775965691864304
46,,3.2775673204542337,0.13172577638112065,0.23234079606140925,0.01791931889009395,0.05954898702840016,0.020550923722093092,0.045340652192766485,0.005770697850562216
47,,3.2752791024257473,0.1314884404595911,0.2323506897352321,0.017905908147562304,0.05959873273605518,0.020490448175458014,0.04524340334221309,0.0057580078053822495
48,,3.2737335888652677,0.13171223255005565,0.23233749651734226,0.01783953148970955,0.059626087401161536,0.020563442922546034,0.04517973805606606,0.00576835477661156
49,,3.272405618819631,0.13312711348124834,0.23242563218903256,0.017774334455263503,0.05843062235032081,0.02016854161482909,0.045117513019104834,0.0058017620457612145
50,,3.270438513276421,0.13362304490991048,0.23257938861019606,0.017803246731172805,0.05849760779881424,0.020101937152844123,0.04503346341519226,0.005818200224342704
51,,3.2683402855149777,0.13389996109801292,0.2325573031918189,0.01779860520058406,0.058430706810509415,0.0200578946099757,0.04493873470941222,0.005820491198694331
52,,3.2659528479906883,0.1339654249738387,0.23266090816039664,0.017903635956572097,0.05834304134842671,0.02004542622682853,0.044822258806025334,0.005810308355225174
53,,3.263643815884185,0.13396774409517787,0.23263474363761344,0.0178907569687306,0.05843514663555571,0.0201231677937411,0.044722834702649074,0.005806519181811037
54,,3.2616963066587066,0.1341929995144082,0.23266285572836728,0.017920033281770834,0.05857646938372215,0.020075391518990536,0.04463481105989113,0.00580637663608154
55,,3.2591222071235872,0.13445832035386696,0.2326611484575414,0.017910783083883212,0.05860930989255714,0.020025983989279055,0.04452484838968261,0.005812221705993184
56,,3.256599454774077,0.1344176359739604,0.23267453957330497,0.017789942904612124,0.05863388421012155,0.01984350043907156,0.04441682010378931,0.005808186835015565
57,,3.2548435036345267,0.13389058966628647,0.23278115717862738,0.017676328339956842,0.05879464621065106,0.019905036340279583,0.04433695964350127,0.005783186544742345
58,,3.253408361378263,0.133539200190175,0.2327386725909153,0.01770304543860571,0.05879651728406734,0.019843318143881815,0.044272045118662944,0.0057679739531258396
59,,3.2515473952479077,0.13356783646056453,0.23276943801581246,0.017615272341590892,0.05878740223199137,0.019831989373380567,0.044188338312874754,0.0057701693432125785
60,,3.250095592215503,0.1331488716531319,0.23282090891676843,0.017546510962081624,0.05872218100306948,0.01977023351937121,0.044122897719731255,0.005750308613629495
61,,3.2487409926709265,0.13270040379259898,0.23279619196842213,0.017516396077410835,0.05875056360493828,0.019782096363072054,0.04406254072459181,0.005730092321217636
62,,3.246495893050518,0.132518229288931,0.232866959382023,0.017433170832393614,0.0587249818336966,0.01967268748021189,0.04396188144331588,0.005716905394854976
63,,3.2451215278932772,0.13238323179690178,0.2329868665325337,0.01743855213368395,0.058738756187129454,0.019628413794124906,0.043896996138264005,0.0057062975108426025
64,,3.2441115555599094,0.1322296836894431,0.23297167357571383,0.017348982843272152,0.05877447017513619,0.0196423830669846,0.04385488735729668,0.005699585143938628
65,,3.2424932852738517,0.13195077292891957,0.23306606451098702,0.017252093644615385,0.05891511980711646,0.019732563011996187,0.04378596026546233,0.0056828993096283845
66,,3.2408649350090273,0.1318364792014344,0.23298869398594635,0.017285700290955424,0.05870554186526532,0.019592558893049405,0.043713124339287646,0.005673865676462449
67,,3.2393166917712035,0.13163147678334963,0.23305143020734068,0.017154970191852744,0.05877037379701642,0.019644395924308868,0.043646035109385105,0.005659362210438361
68,,3.23826760067716,0.13203808193440614,0.2330667302581268,0.017146296738151937,0.05864544437625589,0.01959820633554273,0.04360350414085804,0.005667248980762813
69,,3.2371251964464474,0.13193151427747696,0.23308282834433405,0.017074037796735216,0.05874307737041696,0.019582499333249022,0.04355106024381074,0.00565336184776458
70,,3.2350551633449314,0.1318026048518355,0.2330671800026046,0.01700189972944451,0.058825164281191354,0.019557556236708736,0.043464973060127685,0.005642414339756794
71,,3.2335906133130963,0.13154968270311995,0.2330758772335926,0.017051548216710094,0.05882734456677844,0.019547302483721676,0.043403999889810425,0.0056355063540094955
72,,3.2319788875114663,0.13117179229240156,0.23315337394716243,0.016999384493825005,0.05883654148979135,0.019407364131174314,0.043326508844295675,0.005605847254996132
73,,3.2301246798073224,0.13093469001159633,0.23325323427077646,0.016934629838994446,0.058648416548514826,0.019240444396272434,0.04323161665759631,0.005578905542370332
74,,3.228961293697081,0.1308763526759962,0.2332303735844528,0.016890160935598194,0.05861142304853949,0.019204866870796984,0.04318005200842861,0.005570196403639226
75,,3.2277993670962557,0.13074355698611417,0.23329081422448683,0.016875637346283057,0.05836981657618701,0.019049908816158406,0.0431257262387646,0.005558735339664202
76,,3.2262097992534278,0.13071129212121213,0.23328331351697412,0.016867840988877177,0.05840692091507405,0.019042205286349628,0.04305631636940501,0.005552331996850838
77,,3.2246298830540887,0.13040978375956003,0.23316855508017026,0.01693360644990127,0.058354906730935775,0.018902738298078807,0.04298495283353987,0.005525024813390823
78,,3.2235705644667685,0.1300677333235961,0.23321788239054672,0.01694917298920885,0.0583293616008909,0.018829330387396443,0.042936509916260024,0.005506321481929749
79,,3.2213982856825787,0.12970004507198674,0.23310053241523537,0.016897733656318224,0.058321457769835765,0.018829025338996098,0.042845589229583265,0.005486473883179124
80,,3.220101084873481,0.12948901974221916,0.23317922426081067,0.01689507048579808,0.058229373207581744,0.018826705494007608,0.04279111787821531,0.005472090911602196
81,,3.2184778625661012,0.12955990684125435,0.2331841502106391,0.016902222541291263,0.05823719013084833,0.018849139408497053,0.04272354588235045,0.005468369869581902
82,,3.217041784896122,0.1292910445582955,0.23311932156285925,0.01692224611354136,0.05831496135900239,0.018843350550371278,0.042662898388414354,0.005456353960329565
83,,3.2156601219286807,0.12941948898269123,0.23312461181991323,0.016937602884487455,0.05822437551910065,0.018725180617277747,0.042600689952165656,0.005451139493187394
84,,3.213338340096134,0.12950940876106726,0.23312228817457145,0.01685753220501629,0.05816315768029765,0.018615140106420812,0.042501901656903415,0.00544968712202994
85,,3.211946497355153,0.12960394443073858,0.23309140348459664,0.01685510542711248,0.058305707414344134,0.01863705198564814,0.04244602764976093,0.005448724822320269
86,,3.2101696177019368,0.1296550525185516,0.2330529193586911,0.0169023197439629,0.05827656730421101,0.01852501239342747,0.042371777150427496,0.0054420973562924494
87,,3.209260040028219,0.1292373789815964,0.23301611362790028,0.016846340447361094,0.058278250408682564,0.01851764268672648,0.04233246101155292,0.005422532469578968
88,,3.2081734420691355,0.12910714791197347,0.2328968520246696,0.01683907937675171,0.05820665983530633,0.018454489845993145,0.04228687455147031,0.005411956237043136
89,,3.2068293315730174,0.12881803141300757,0.23290418293691992,0.016819647549145302,0.05819121960699063,0.018347742671679976,0.04223242900990761,0.005401357589382656
90,,3.2051962457086796,0.12825067555057157,0.23305231945631694,0.016658216941121778,0.05821872373045541,0.018395480540585336,0.042160621722478385,0.0053749426562041585
91,,3.203893695760117,0.12810420535323253,0.23307323613060935,0.016590688656449346,0.05832068568157397,0.018394584637919403,0.04210668994472905,0.005365501324412419
92,,3.203093124137609,0.127821345375351,0.23304428027297397,0.016532797650005707,0.05842272086211762,0.018393109426020713,0.042073097481260945,0.005351811718790153
93,,3.201479830979969,0.12748607659333092,0.23317513860031278,0.016546675007974774,0.05829714372340548,0.018424331022501163,0.04199965127506381,0.005326179949378558
94,,3.20044511946365,0.12753474875626455,0.23327012390358726,0.016443124559345986,0.058180137642016266,0.01827424231497164,0.04195311439620576,0.005321095038452751
95,,3.1988195066247593,0.12724404884830173,0.23328471894657454,0.016444701580250094,0.058057250152063276,0.018153261062431703,0.041883654553157686,0.005305428688927751
96,,3.197758222795809,0.12717489702898624,0.23329534717532366,0.016422330330114615,0.05795631253967406,0.01807373594431101,0.04183836105208693,0.005298551151301396
97,,3.192796859333269,0.12843546950254647,0.2333375046590577,0.016114160553610805,0.05740485495023662,0.018103565664987737,0.04163380420582499,0.005366118660449611
98,,3.1916795175390362,0.1281088432778485,0.23343337204113487,0.016078233566114476,0.05738660424165741,0.018069553026487346,0.04158527573807498,0.005348715860196902
99,,3.1909630315459845,0.12788158607609806,0.23347350981112674,0.01607392838021503,0.05737008076579177,0.018004860821980558,0.04155481321364741,0.005339057780739027
100,,3.1895596316602304,0.12767522166408743,0.23344541926655918,0.01605901607661581,0.05734225165037742,0.017910737962425174,0.04149769786066332,0.005332914831932212
101,,3.1885248072135415,0.1274817888066327,0.23352697369575975,0.016000911457375422,0.057354641700750685,0.017928299610833538,0.04145219014570234,0.005322692396491353
102,,3.187347372892429,0.1272242976820484,0.23352555584934293,0.01598953047330781,0.05737220559185501,0.017896121462118882,0.041405961875637276,0.005310069968613046
103,,3.1866133532224308,0.1270823548696592,0.23351625285931715,0.015951057377685967,0.05731958829169406,0.01785896702254353,0.04137455096906016,0.005303700313143032
104,,3.1856568405997794,0.12684142860417857,0.23350659730995285,0.01594622309251472,0.05736741399614429,0.017871734915577895,0.041334924321842895,0.005289059336026457
105,,3.1842814993897344,0.12649667750352483,0.23349311535449993,0.015929718323961523,0.05728980295814108,0.01781152657682758,0.04127463356598808,0.005267732605785143
106,,3.1835414150750854,0.12626178661900966,0.23352055982005213,0.015820706910362282,0.05725494422692502,0.017774118954982633,0.04124231893479788,0.0052554573913931885
107,,3.182408385502601,0.12613350632229017,0.23344575557746783,0.015865935038995235,0.05732674931769536,0.017694658166479162,0.041196612403808695,0.005240635047596674
108,,3.181246171651565,0.12568357611750558,0.23337458113185325,0.015852221375110106,0.05727485156506692,0.017676686546616246,0.04114549631303819,0.0052178154278699875
109,,3.1800638428235946,0.12545599810287575,0.23330979423814782,0.015894307670556128,0.05732237831572328,0.01766064766705358,0.04109880151884242,0.00520301250593009
110,,3.179415414804967,0.12510759636140323,0.2333362250678034,0.015872982366199398,0.057330343837756266,0.017631911944786315,0.04107147090410661,0.00518745254271792
111,,3.177995360663998,0.12465275304660828,0.23327345692878249,0.015920826116946122,0.057361840024094314,0.01752807470178944,0.04101543518002121,0.005168894540133742
112,,3.177088893963482,0.12468708172554643,0.23331237037626518,0.015869983432731473,0.05738369458814666,0.017509960254561727,0.040976528245628585,0.005167340114281039
113,,3.1754554401586814,0.12405982808998879,0.2334045809104669,0.01579966296740793,0.05721976397002303,0.0174775822124939,0.04090175087854037,0.005130556547332137
114,,3.1746589171259028,0.12378388081364257,0.23345122400255638,0.015768665781975007,0.05710565455561384,0.01738150252487164,0.040867919863186226,0.005118198223464406
115,,3.173701570373675,0.1235060432161257,0.2335007612667042,0.015693361150765788,0.05699178722243682,0.017284488035408416,0.04082790912186466,0.005106117870861281
116,,3.172928119932747,0.12322217032039673,0.2335239888980907,0.015650967439479576,0.05706337004662442,0.01727334314918938,0.040797398285754356,0.005091481814878679
117,,3.1713784678645434,0.12270017906305267,0.2335029520213501,0.015638976582787848,0.05706036528680851,0.017249466048687163,0.04073274959988102,0.005064032006616221
118,,3.170726011549256,0.12245962676303293,0.23358259244060167,0.015610249712763327,0.05702517182074948,0.017238894342801653,0.04070433912835106,0.005048128572258593
119,,3.1693931221330245,0.12242332877620922,0.23359152587379794,0.015673057324335413,0.05700665639459344,0.017076651000181065,0.04064684174106326,0.0050422954374548115
120,,3.1684417255208004,0.12228230833669712,0.2336245302227815,0.015642610173420488,0.0569221984945832,0.016946764069966026,0.04060325919873068,0.005027250742497213
121,,3.167805354786199,0.12207366960684726,0.23357716451026111,0.015652045918715076,0.0568849851908632,0.016918979210536172,0.040577206045864324,0.005014918406661606
122,,3.16731827598915,0.12196522705480181,0.23353843009627875,0.01562708130563677,0.05690374372357967,0.016933476954015973,0.040560268812720145,0.00501316736029058
123,,3.1666949385208603,0.12173169019895476,0.2335753433064432,0.015660721063267106,0.05677418023338023,0.016900673943580042,0.0405311616643548,0.004998490349294501
124,,3.1660222195373775,0.12128154061754123,0.23361263873468677,0.015616036937724231,0.05678464291217932,0.016975872755322485,0.04050139502059074,0.0049759443371544
125,,3.165392054444561,0.1211023966486362,0.23360194115622737,0.015598106235917614,0.056708033490874214,0.016957147376307168,0.040473794951149486,0.004964547963539774
126,,3.16502418266896,0.12112530486318746,0.2336409028439903,0.015591912680568497,0.056678038711735886,0.016918845737327493,0.04045787300343397,0.004964898926965015
127,,3.164442742503032,0.12099119890353746,0.23367806403563057,0.015557574016137077,0.05660665289923765,0.016855463153823635,0.04043048253633538,0.004952454231812959
128,,3.163487738398054,0.12067608825199107,0.2336939946280588,0.015497702310550199,0.05652987432167282,0.016803490332843198,0.040387075823949764,0.00492925760894628
129,,3.1628116746856016,0.1205085453623963,0.23370628765263537,0.015459550452302951,0.05653172953087261,0.01677695610787207,0.04036011788517117,0.004923935539303252
130,,3.1617336647909773,0.12033054238654829,0.23372164138744644,0.015497757662497677,0.056399431555507994,0.016728083589048797,0.040314725244086635,0.004915835898241489
131,,3.160824583928766,0.12001020397584763,0.23375550570871412,0.015493410673461768,0.056367368002188445,0.01664746268143914,0.04027674738249201,0.0049012156308947214
132,,3.1601133070392997,0.11966908170679094,0.2338159990814457,0.015409002065569206,0.056368415602664895,0.016668167689161177,0.040246993376400336,0.004884361979960609
133,,3.1592260737834086,0.11929413576604565,0.2338276448715929,0.015434671925877828,0.05626496734541768,0.016567775524361075,0.04020985608466303,0.004863510840472553
134,,3.158294451961589,0.1189614888692221,0.2338316275901641,0.015409841765119621,0.0563031754417013,0.016556321149601434,0.04017122841646918,0.004845748283754383
135,,3.1565158461592593,0.11868533334906169,0.23377899432414523,0.015478156578101492,0.05628817675360455,0.016451994860781725,0.0400996282150341,0.004834455172819189
136,,3.155934402041265,0.11855811447330203,0.23372954068620952,0.015495524495637087,0.05630916413932567,0.016456600305715816,0.04007946096152159,0.0048285848433762425
137,,3.1548779880770943,0.11823083208387662,0.2337463653067764,0.015421914460871057,0.056289449733676035,0.016426220959404686,0.040039570953970094,0.004811408067518929
138,,3.153897712283153,0.11802657093016042,0.23380062800053605,0.015373719413962891,0.05620484367387325,0.016394464173474246,0.039999885086765906,0.004800763630146509
139,,3.1537439377877834,0.11795577394467256,0.23376111139489344,0.015376582564150906,0.05617084619919197,0.01634515944134481,0.03999115224448673,0.004795731209669959
140,,3.152932058805443,0.1174280380084638,0.23380708468171357,0.01535879017505113,0.05623494589328954,0.01632341422347551,0.039956037507246994,0.004764867038178395
141,,3.152393216711129,0.11718113560974279,0.2337593140366388,0.015377887518934538,0.056198434893579785,0.016280305810610806,0.039935270174707646,0.00475224574830231
142,,3.150575843195853,0.11867852494838224,0.23394535415223708,0.015427518298134659,0.056030027695540774,0.016139015357082256,0.039867566485576954,0.0047611871972389735
143,,3.1499576589313736,0.1185866929006808,0.2339703190925646,0.015381414088682877,0.056007035101242324,0.01614982169673485,0.03984206446844791,0.004757291144309396
144,,3.1495614066125452,0.1163877018009186,0.23377921716038005,0.015302912883302218,0.056190333435162367,0.01627756874929474,0.03982013258046641,0.0047164821744196846
145,,3.148588444778671,0.11845407524296502,0.23394359030436243,0.015365676689413722,0.05590598672426886,0.016083836004129725,0.03979096335383864,0.00475466982990868
146,,3.1478521518041096,0.1184104233991083,0.23395921739850858,0.015344305632913424,0.05592656093568078,0.016037841845876928,0.03976112039832606,0.004750082678637878
147,,3.1477504024992253,0.11572914397587324,0.23378385634772303,0.015283590618712083,0.056094705886387014,0.016170326134446134,0.039743669270025525,0.0046831452888800975
148,,3.1461874159485963,0.11789013559331274,0.23395005924384518,0.015362679817231417,0.05587879361789355,0.015960085409011626,0.039690202546556454,0.004720398276362886
149,,3.1458259170087057,0.11787025168197382,0.23396855423699772,0.01536693117127899,0.055813860203757046,0.015932294476629617,0.0396738307791039,0.004718067499301794
150,,3.1450106432335985,0.11789978621594421,0.23390014908954243,0.015364292044792388,0.055872361930853806,0.01594529234682708,0.03964387043079477,0.004712871688823267
151,,3.1445426310397964,0.11768583115279849,0.23388348741836226,0.015409661702743594,0.0558481862258468,0.015980156256951324,0.03962405956780914,0.0047007609368875485
152,,3.1441953093459385,0.11766391150562798,0.2338621892693033,0.015403781845057857,0.0558151743950465,0.01595757827306666,0.039611889150249206,0.00470067404271418
153,,3.1435022781889765,0.11761963150323836,0.23383233203220624,0.015388480821438573,0.05581025898279811,0.0159612020898973,0.039586443509331035,0.004698609143617011
154,,3.14310819089062,0.11759050089803591,0.23380369622291483,0.015378231037094047,0.05581182641315205,0.01595457207036815,0.039573007890213736,0.004697805854358146
155,,3.1422461939517086,0.11749684765787136,0.2338695897861097,0.015263877778446148,0.05579374603288987,0.015939538065190793,0.039541025490435214,0.0046910773101758165
156,,3.140699373166215,0.11451386060348122,0.23385982563239105,0.015009153052895989,0.05582544441507332,0.01575260065344502,0.03946026729611634,0.0046058104180081594
157,,3.1412708520917674,0.11714707818088117,0.23381013454515848,0.015319886277110893,0.05576879250214675,0.015921258156331594,0.03950434548959552,0.0046724107615355856
158,,3.140250380210222,0.11713841298519015,0.233844542950911,0.015353088119758388,0.05572317948873085,0.015874151690610922,0.039464577809977114,0.004672502181791511
159,,3.139699625243829,0.11687198077414268,0.2338440347719185,0.015352840876252157,0.05567850192725897,0.01577317665216489,0.03944044942712922,0.004658607601349121
160,,3.139253079508056,0.11700391191020786,0.23387087770926826,0.015323065543775112,0.05561319371527781,0.01573609136702061,0.03942288421735129,0.004661399181102804
161,,3.1383914730455347,0.11686771225155289,0.23391864685028532,0.015327022023562845,0.05550214533216519,0.01560623960677966,0.03938781399162601,0.004653997258737499
162,,3.13813852302479,0.116728516576455,0.23391227615774,0.015330333553182944,0.055521783271312415,0.015650968009314602,0.039380020045380604,0.0046487112514436105
163,,3.137523214846254,0.11668466521011628,0.23388037679862253,0.015373562739708134,0.05549683164654781,0.01557838406092809,0.039356407898086615,0.004646447599326467
164,,3.136919522705772,0.11650970252719949,0.23388233307338302,0.015348347470939829,0.05549432938935409,0.015553108901503776,0.03933267792001555,0.004638753800135432
165,,3.1363667645759055,0.11638369161904212,0.2339127057417149,0.01527456614511496,0.05545045029573389,0.015544368361987252,0.03931096205074666,0.0046326332786985214
166,,3.1358521711779663,0.1160929550617589,0.23401169388293114,0.015194282792952261,0.05540485243917947,0.015481036187488209,0.039286474811384677,0.0046179566419790085
167,,3.1350854393859446,0.11564607240893242,0.2339542982194156,0.015302237765388844,0.05546089815676788,0.01540587583278888,0.03925769424813624,0.004600754140601149
168,,3.1342985499077285,0.1154228829403489,0.2340137928618742,0.015191129044046686,0.05537008320998703,0.015369275310097392,0.03922657409913611,0.0045916541318485275
169,,3.133342625711,0.11495202065169563,0.23402725248696707,0.01520057230081362,0.05539877069029554,0.015359993245685679,0.03918687196796249,0.004569177424953445
170,,3.132958647167298,0.11487056552495131,0.2339941796976253,0.015176611182402228,0.05537938006363724,0.015351637197196654,0.03917314667333806,0.00456602362804268
171,,3.1323702643064224,0.11467523002343791,0.23393629236824484,0.015174366443731768,0.055371999179160594,0.015359023417351132,0.03915070704342211,0.004557933362361609
172,,3.132215180357833,0.11451926404080635,0.23394143985186477,0.015220467888178416,0.055343600883871476,0.015349479779156364,0.039145931219889206,0.004552885971897707
173,,3.1315483523840877,0.11425936248999384,0.23390455287678968,0.015217148947786665,0.05527958510175442,0.015296823941802049,0.039118300142846354,0.004542257152498043
174,,3.131238002206319,0.11411553227834677,0.23384761550594763,0.015181448412543819,0.055267277777655485,0.015320840559660582,0.03910563920047248,0.004535403012824433
175,,3.130747164458651,0.11407724151326575,0.23374028336311203,0.015241421685616133,0.055286934419879585,0.015317604929817142,0.0390899605929123,0.0045338126851425095
176,,3.1301221020926016,0.11381928404682305,0.23374099527867087,0.015218971718395676,0.055234846460409256,0.015290891122979697,0.039063799702670016,0.004521020163410192
177,,3.1295333235078773,0.11377995830803825,0.23373674500546937,0.015198962870662917,0.05521670373211355,0.015244607653715547,0.03903997801278759,0.004518226500774865
178,,3.1285799063043047,0.11336284396685156,0.23372783826396834,0.015223148986845248,0.05509171522589637,0.015179346318320682,0.03900034286409324,0.004494332597851664
179,,3.128128901037059,0.11326987469269612,0.2337448197237501,0.015219092451376707,0.055065181621156846,0.015145962027270003,0.038981415271505344,0.004486285187705004
180,,3.1273818757861886,0.11300442062558627,0.2337458474338827,0.015244016264630742,0.05499584836259577,0.01507941438074914,0.03895063322870647,0.004472742991062277
181,,3.121766805424129,0.10466290491642272,0.234173521610109,0.01468983526064887,0.054996675364931503,0.014899246858681128,0.038684042430705834,0.004099650613813307
182,,3.1262426851675995,0.1128288697213419,0.2337856160118051,0.015108737343884685,0.05497109952729726,0.01504398082389709,0.03890555783460878,0.004458951383228212
183,,3.125507863986416,0.11251469004831792,0.2338153224385758,0.01509905882262688,0.0549883880323441,0.01496997329538388,0.03887542374636371,0.0044403629428912544
184,,3.1201689027626487,0.10443027496656615,0.2342017852089932,0.014755426988026643,0.05487162940956809,0.014822488099595259,0.03862145911256581,0.004083604584363055
185,,3.119536836328887,0.10431504816923062,0.23416383830882978,0.014755614271656782,0.05489225588912313,0.014773250568543303,0.03859766430117077,0.004077198572076409
