,xray_0+xray_1,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1
0,12.26049072282904,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/0/output_42/pdbs/531.pdb,2082.061450696231,6.13345324260374,0.3433473835997769,0.3777494642288554,6.127037480225301,0.3315926078624561,0.3692781622679329
1,12.017862543236797,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/1/output_256/pdbs/566.pdb,3172.797918486317,6.01413495617105,0.3019498965147145,0.374031562210241,6.003727587065747,0.2936309953923335,0.3605004132151386
2,11.813191620595244,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/2/output_374/pdbs/457.pdb,7353.916888310006,5.911173324279496,0.275576972794165,0.3740191176768764,5.902018296315748,0.2691819126057214,0.3629077025821696
3,11.44941390071987,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/3/output_205/pdbs/389.pdb,170812.10534647698,5.713472595693352,0.2733504389776949,0.708487763207504,5.735941305026518,0.2862618475482604,0.7041820646877233
4,11.790693194858356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/4/output_87/pdbs/266.pdb,351942.4797904723,5.843399430583024,0.2768441545999512,0.8545319901816402,5.947293764275332,0.3683114704045116,0.8536527591677562
5,12.033191093748107,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/5/output_21/pdbs/10.pdb,448485.9976818472,5.964123402664906,0.2999695849849081,0.8906751564690506,6.069067691083201,0.3877240929567372,0.8901374039574261
6,12.290718853374209,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/6/output_184/pdbs/9.pdb,671014.4890752296,6.086806400188544,0.2987777164061587,0.93471767633334,6.203912453185665,0.4154343433143745,0.9330275193115982
7,12.37881353575148,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/143_native_1_state_2_cond_wxray/7/output_292/pdbs/13.pdb,3117307.745332598,6.126878941396263,0.2969090775110306,1.0759333272490157,6.251934594355216,0.431656534297463,1.0752060045861571
