,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_214/log.csv,0.2857121444256071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_214/pdbs/416.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_246/log.csv,0.2845995613248277,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_246/pdbs/320.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_223/log.csv,0.2760619859432821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_223/pdbs/414.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_224/log.csv,0.2583360499603505,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_224/pdbs/438.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_249/log.csv,0.2550391068559922,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_249/pdbs/660.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_230/log.csv,0.2715332762092785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_230/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_231/log.csv,0.2583095680664196,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_231/pdbs/634.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_233/log.csv,0.25626796894885,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_233/pdbs/445.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_226/log.csv,0.264592262636216,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_226/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_225/log.csv,0.3031448825838992,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_225/pdbs/220.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_243/log.csv,0.284832286562338,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_243/pdbs/238.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_242/log.csv,0.3089538950860226,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_242/pdbs/216.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_244/log.csv,0.2744155322987082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_244/pdbs/242.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_245/log.csv,0.2745030840931829,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_245/pdbs/282.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_222/log.csv,0.2484547308358082,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_222/pdbs/485.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_219/log.csv,0.2657716570073166,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_219/pdbs/477.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_221/log.csv,0.2428159912418634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_221/pdbs/464.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_218/log.csv,0.2605759641461433,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_218/pdbs/427.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_216/log.csv,0.2826643393020994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_216/pdbs/482.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_217/log.csv,0.2668385719472234,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_217/pdbs/490.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_215/log.csv,0.2914040587000263,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_215/pdbs/409.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_220/log.csv,0.2745895762756205,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_220/pdbs/236.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_247/log.csv,0.2907429003015969,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_247/pdbs/246.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_252/log.csv,0.2440703194146491,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_252/pdbs/680.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_248/log.csv,0.311867115343854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_248/pdbs/297.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_237/log.csv,0.2772547435211429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_237/pdbs/436.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_234/log.csv,0.2894200907033357,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_234/pdbs/439.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_236/log.csv,0.2961736979491223,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_236/pdbs/420.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_235/log.csv,0.2667407609304561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_235/pdbs/439.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_238/log.csv,0.3093370736055028,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_238/pdbs/420.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_250/log.csv,0.2825118402323074,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_250/pdbs/241.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_251/log.csv,0.2837944157694341,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_251/pdbs/332.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_253/log.csv,0.2745368012133769,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_253/pdbs/421.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_254/log.csv,0.2981080242946572,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_254/pdbs/225.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_256/log.csv,0.2824621891985202,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_256/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_255/log.csv,0.3320579673645102,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_255/pdbs/71.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_262/log.csv,0.2441260291889379,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_262/pdbs/696.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_263/log.csv,0.2484558634599741,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_263/pdbs/638.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_265/log.csv,0.232895315745316,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_265/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_264/log.csv,0.2949342345215363,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_264/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_271/log.csv,0.2586165564359869,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_271/pdbs/438.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_273/log.csv,0.2597912682077395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_273/pdbs/631.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_270/log.csv,0.262238474208228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_270/pdbs/482.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_274/log.csv,0.2754781506239734,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_274/pdbs/259.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_266/log.csv,0.2940571525876267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_266/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_272/log.csv,0.2945136154111277,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_272/pdbs/680.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_269/log.csv,0.2970636866221181,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_269/pdbs/227.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_278/log.csv,0.2748729164978566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_278/pdbs/637.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_285/log.csv,0.254455288668149,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_285/pdbs/639.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_284/log.csv,0.272640428777669,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_284/pdbs/422.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_287/log.csv,0.2280556908554014,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_287/pdbs/459.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_260/log.csv,0.2752626189300746,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_260/pdbs/116.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_257/log.csv,0.2642954690289524,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_257/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_259/log.csv,0.283976329173581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_259/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_258/log.csv,0.2754552978672799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_258/pdbs/438.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_261/log.csv,0.2663028729632228,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_261/pdbs/467.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_267/log.csv,0.2771366895344577,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_267/pdbs/452.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_268/log.csv,0.2910143506105478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_268/pdbs/630.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_280/log.csv,0.2938167565727841,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_280/pdbs/627.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_275/log.csv,0.2507955283186978,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_275/pdbs/668.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_276/log.csv,0.2850979763226691,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_276/pdbs/219.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_279/log.csv,0.2616173840503429,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_279/pdbs/391.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_282/log.csv,0.2803090668367726,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_282/pdbs/572.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_277/log.csv,0.2808448891068634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_277/pdbs/602.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_283/log.csv,0.2641889770867678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_283/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_281/log.csv,0.2830390382553259,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_281/pdbs/445.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_289/log.csv,0.2843195317504073,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_289/pdbs/530.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_290/log.csv,0.2604874764113185,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_290/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_288/log.csv,0.2525368255084971,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_288/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_286/log.csv,0.2639647593114909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_286/pdbs/241.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_291/log.csv,0.2757613071882718,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_291/pdbs/233.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_292/log.csv,0.2836780484179851,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_292/pdbs/456.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_293/log.csv,0.269312661884323,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_293/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_294/log.csv,0.2773481341589004,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_294/pdbs/471.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_303/log.csv,0.286634775454853,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_303/pdbs/250.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_304/log.csv,0.2605660938440809,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_304/pdbs/271.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_298/log.csv,0.2910305912034072,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_298/pdbs/210.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_302/log.csv,0.3051351070920586,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_302/pdbs/462.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_299/log.csv,0.2619528898703523,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_299/pdbs/480.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_296/log.csv,0.2885369383768776,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_296/pdbs/210.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_301/log.csv,0.3271396256515442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_301/pdbs/192.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_295/log.csv,0.2703722413246562,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_295/pdbs/458.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_297/log.csv,0.2911602088967297,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_297/pdbs/434.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_300/log.csv,0.2498243101227478,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_300/pdbs/397.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_305/log.csv,0.277788042365934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_305/pdbs/430.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_306/log.csv,0.2675579526496537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_306/pdbs/445.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_309/log.csv,0.2566549380742821,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_309/pdbs/606.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_310/log.csv,0.2690408388419989,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_310/pdbs/294.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_314/log.csv,0.309701964993152,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_314/pdbs/605.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_315/log.csv,0.2931700794192678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_315/pdbs/549.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_317/log.csv,0.310394851036455,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_317/pdbs/307.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_320/log.csv,0.2968289099265315,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_320/pdbs/403.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_316/log.csv,0.284859029187033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_316/pdbs/676.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_323/log.csv,0.2724975775535051,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_323/pdbs/437.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_308/log.csv,0.2790758944793267,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_308/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_307/log.csv,0.2233224883059607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_307/pdbs/631.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_312/log.csv,0.2337392914968932,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_312/pdbs/464.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_311/log.csv,0.2951765325143576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_311/pdbs/423.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_313/log.csv,0.2715131110548522,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_313/pdbs/420.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_318/log.csv,0.2858153986058568,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_318/pdbs/402.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_319/log.csv,0.2557856470293335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_319/pdbs/464.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_321/log.csv,0.2677733181461547,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_321/pdbs/450.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_322/log.csv,0.2845374761088512,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_322/pdbs/410.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_324/log.csv,0.2845467574442324,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_324/pdbs/643.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_329/log.csv,0.2562226070022598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_329/pdbs/206.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_338/log.csv,0.2845456563233335,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_338/pdbs/681.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_340/log.csv,0.2926468238179487,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_340/pdbs/443.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_326/log.csv,0.3015782366892346,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_326/pdbs/401.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_325/log.csv,0.3052301990422175,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_325/pdbs/210.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_328/log.csv,0.2670268517569614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_328/pdbs/417.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_327/log.csv,0.3064753987442382,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_327/pdbs/365.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_331/log.csv,0.2740142035248528,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_331/pdbs/412.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_330/log.csv,0.2673087560139705,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/75_sb_4x_sa/780342/output_330/pdbs/285.pdb
