,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,2.180069166185939,0.08911264375415122,0.21170904237732288,0.03708981962337524
2,,2.134138855457851,0.05973135897741664,0.21252225258268637,0.037221981980930574
3,,2.114284693356758,0.05257551821711564,0.2137265437834996,0.03788704625391639
4,,2.101328237128108,0.048335408350881494,0.21402380321178688,0.03691595502335112
5,,2.0930670456874627,0.04637554855455841,0.21308645826223005,0.03725275701205419
6,,2.0854906032996126,0.04555509156920289,0.21236019524000468,0.036945671545743894
7,,2.0800749590662586,0.044187176304442376,0.21219440027200787,0.037110184997506
8,,2.074764365272355,0.04350446268454924,0.21231919898045368,0.0371400652285304
9,,2.070336665613755,0.04340807091009169,0.21370491509352146,0.03740169749447542
10,,2.0658346498063187,0.043044230075646395,0.2140561194267921,0.03740574588310686
11,,2.061968205956512,0.04320653742200455,0.21436722826604176,0.03766005485311358
12,,2.05826441574595,0.043055282382081936,0.21401959835261375,0.037383056757920884
13,,2.055148875052152,0.043021984742140695,0.21470049453980955,0.037392617946518145
14,,2.0524896013285114,0.04298146950196607,0.21459890351127742,0.03766336398841087
15,,2.050205489592668,0.042543973355538486,0.21485527709369545,0.03801341914062894
16,,2.0474678947216676,0.0424212763234313,0.21496224707817088,0.038117626630362396
17,,2.045217831179471,0.042176532030962284,0.21472222045486802,0.03717327902730001
18,,2.0432520586432164,0.04176762243915218,0.21477867334174358,0.037226354546289996
19,,2.0415421982513604,0.04180175798294544,0.21551701005300947,0.037480022412705066
20,,2.0398466416483534,0.041561630024968696,0.21576760347114257,0.03750534962447705
21,,2.038140122875031,0.04161797314323443,0.21620647010172467,0.03757160528488031
22,,2.0366753340839767,0.041627727497181875,0.21650874088669722,0.03739020686158596
23,,2.0353200173355406,0.04162810205585839,0.21641354467658233,0.03727336525800768
24,,2.034101975922422,0.041594128315909966,0.21676440318233842,0.037503729983719446
25,,2.032879561673248,0.04165534299993809,0.2165437779227559,0.037456272851455016
26,,2.0316771104740283,0.04148973776942267,0.21630178201507858,0.037319362444347075
27,,2.0303509842690706,0.04136760455829774,0.2163522514653597,0.037238015037752335
28,,2.029154203973642,0.04127679583456963,0.21635923697316556,0.03737113039573483
29,,2.028085491817683,0.041136698662081306,0.2165488277554158,0.03740469484522436
30,,2.0271113988775262,0.04095530308315349,0.21678347757702773,0.03758623155512148
31,,2.026142610841604,0.0409928740674992,0.21634964316333655,0.03742130888669606
32,,2.0252321850885338,0.04092837344264513,0.21668979835247026,0.037637964270149496
33,,2.024243104883522,0.0408643593119037,0.21686798908389998,0.03776803385952738
34,,2.0233402449749547,0.040724054354710354,0.21695105567688233,0.037916816679984214
35,,2.0227155838927313,0.04060467269192204,0.21711897479555617,0.038108681032619975
36,,2.0217005426535297,0.04038809186764177,0.2168388512754163,0.03804674129359269
37,,2.021060823551585,0.04030240806351657,0.21689634042363967,0.03793142515225848
38,,2.0203705457347163,0.04012919918297059,0.21688312845992708,0.03769668156193504
39,,2.019587075929736,0.04000601156599871,0.21675380776613473,0.03778869713282797
40,,2.0186468974581526,0.03992220974896259,0.21662904711112602,0.03777699261865373
41,,2.0178306504617254,0.040043767749270695,0.21659747874179316,0.03785752741358628
42,,2.0171409977120582,0.0400353595307762,0.21665312448693236,0.037826241439785316
43,,2.0163726022763835,0.04005168888192724,0.21669205161679372,0.03776850689444481
44,,2.0159030708472216,0.03995913986142748,0.21685274888162345,0.037865485468789505
45,,2.0150294525129677,0.04004396676483751,0.2169010567373582,0.037832753346302726
46,,2.0142983961233707,0.03993693311071242,0.21705771618855774,0.03777329170708181
47,,2.0135183559665983,0.03981285764392546,0.2170269171823964,0.03767280140618645
48,,2.012822393129767,0.0396426155536493,0.2171324686685343,0.03763288745982957
49,,2.010723441655848,0.0393794428460792,0.21817784390952324,0.036898971792215754
50,,2.0101280442843215,0.03927270074610994,0.2183837440647116,0.03689723366898424
51,,2.0095087890898387,0.039130430658534464,0.21868933925282538,0.036900513795465724
52,,2.0088930781140117,0.03893669029377365,0.21857425947334347,0.036925856363102715
53,,2.008329556911515,0.03888078614058263,0.21856576774506498,0.03681795090238857
54,,2.0075719262675134,0.038649223893581906,0.21882847660263058,0.036748450973503974
55,,2.0069429581939233,0.038550409424679945,0.21903095332059075,0.036699345916878484
56,,2.0062604607687335,0.03855039197942753,0.21892521353054598,0.036698992108929025
