,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.052708337246221634,0.012536123281042698
2,,0.04566870916035826,0.010663552411190127
3,,0.04200462145365745,0.009401203047303974
4,,0.03962337999481511,0.008323165925622322
5,,0.037860725103165536,0.007395847049361403
6,,0.0366727020534491,0.006686364651530598
7,,0.03570088992709682,0.006185265334429579
8,,0.03494220840242494,0.00578790967577853
9,,0.03431272430163709,0.005397480890527465
10,,0.0337409657128899,0.005020679191434107
11,,0.0333187322409253,0.004803225811431091
12,,0.03293991457170973,0.004554025495816293
13,,0.032581254475469744,0.0042629658236604
14,,0.032251321931482224,0.004045228376153703
15,,0.031994831907499834,0.00386289826242663
16,,0.031758601438773536,0.0037590328087309228
17,,0.03151241284900175,0.0036266209580045083
18,,0.031322167157163565,0.0035353757640374044
19,,0.031162725454932563,0.0034660625553220507
20,,0.03093774335955323,0.0033604834262180795
21,,0.03078440232937995,0.0032695006260874972
22,,0.030625073938225608,0.003163273817443123
23,,0.030510584155352797,0.0030922840056894383
24,,0.03037713579922677,0.0030229188208285183
25,,0.030233067852602304,0.002955459401870009
26,,0.03010238944024548,0.0029095507662515036
27,,0.029998330950424243,0.0028668478261113027
28,,0.029913284818568205,0.0027927059289261508
29,,0.029793605206789305,0.0027359276315963685
30,,0.0297031905234131,0.0027018181163766487
31,,0.029639260750634097,0.002678539746791376
32,,0.029532841772199125,0.002601390762653732
33,,0.029446309926950617,0.0025461831482144924
34,,0.029370959462379158,0.0024862792589273055
35,,0.02930723966789703,0.0024475536879940696
36,,0.029260877306204806,0.002423256193118831
37,,0.029196803437195284,0.0023863452105954515
38,,0.029144562889149562,0.0023745671994302893
39,,0.029090872718766723,0.002347993612400704
40,,0.029040183148391952,0.002296363959668616
41,,0.028992881847739696,0.002286428206664645
42,,0.02895968223743906,0.002276279565373186
43,,0.028911176570005,0.002261922002379248
44,,0.028858198790521566,0.0022462071502796876
45,,0.02880123144824005,0.0022068174182559947
46,,0.02875461754065801,0.002184330303165155
47,,0.02870133601133188,0.0021689014992784857
48,,0.028660826943721865,0.002160012585782872
49,,0.028604873292066416,0.002175301197029739
50,,0.028565628473966365,0.002158251470907532
51,,0.02853170761101477,0.002146416078912503
52,,0.02847512499534124,0.002113041460561069
53,,0.028436727285334255,0.0021060380181101316
54,,0.028391341934482776,0.0020863828552100494
55,,0.028356765176780048,0.0020677795699163342
56,,0.028310886372552104,0.0020360755359791673
57,,0.028277074013711778,0.002026006323822854
58,,0.028241399705945257,0.002012556876223341
59,,0.02821520415833951,0.002002360599552356
60,,0.02817519742608102,0.001977029944080709
61,,0.028141532620070055,0.0019663511029916854
62,,0.028108640210325265,0.0019528882218612948
63,,0.028074172337741475,0.001940240418931298
64,,0.028054571680677882,0.0019338687795172915
65,,0.02801930566529262,0.0019097142260458878
66,,0.027995376568854428,0.0019035039541429961
67,,0.02796232826214498,0.0018813583366173716
68,,0.027933961152025278,0.0018656673315792815
69,,0.02791384534757642,0.0018583600559856734
70,,0.027879687165189564,0.0018448596883330686
71,,0.027858718028922758,0.0018387066286034539
72,,0.027838026555650208,0.001828011451875783
73,,0.027820984179059313,0.0018239986780924757
74,,0.027785220811743287,0.00180852691847666
75,,0.02775936727853163,0.001804761359996435
76,,0.027727461034091842,0.0017852076746456744
77,,0.02770403203194203,0.0017791561202192053
78,,0.02767430256060107,0.001765880624817778
79,,0.027659043768794144,0.0017594667966016962
80,,0.027634677106087382,0.0017462364284926949
81,,0.027609659225214685,0.0017306636422499933
82,,0.027590947425635184,0.001726900784435281
83,,0.027584880013358928,0.0017232300002046636
84,,0.02756905492554092,0.0017122620589761514
85,,0.027552855090602617,0.001704599657422259
86,,0.027534432025283568,0.001700468947416521
87,,0.027515848120699613,0.0016934631957002974
88,,0.027492939904893373,0.0016861984620035746
89,,0.02747948768587467,0.00168069076643896
90,,0.0274623850759658,0.0016740966802940703
91,,0.02744528038021901,0.0016694556497698727
92,,0.027421075612111073,0.001660342188048055
93,,0.027410816472108974,0.0016554021980609212
94,,0.02739864626677947,0.0016498048235584768
95,,0.027383108404691093,0.001646731001359044
96,,0.02736203982969278,0.001639778617687829
97,,0.027389868633780373,0.0016747259164784838
98,,0.027374860376223553,0.0016655975203722269
99,,0.027357224352650658,0.001662910701432847
100,,0.027341879931039415,0.0016458156901042566
101,,0.02732124257107832,0.0016380873607199488
102,,0.02730365354263537,0.0016252123573201709
103,,0.027293361715956976,0.0016202249520406197
104,,0.02727504935891597,0.001608841979116572
105,,0.027264917208268524,0.0016079508906058201
106,,0.027250655481193046,0.0016080802002743008
107,,0.027238394580915412,0.0015930988734040965
108,,0.027232254701521356,0.0015883383800890437
109,,0.02721166883457883,0.0015809014335462586
110,,0.027195210011642657,0.0015742129737019324
111,,0.02718537012173141,0.0015677156809172097
112,,0.027171255418235094,0.001562155572558899
113,,0.027162621928833744,0.0015607751770526997
114,,0.027145605818026563,0.0015558076399926095
115,,0.02712084162359033,0.0015541110775288615
116,,0.02710872875504838,0.001548611827289696
117,,0.027100898033214145,0.0015465362830279431
118,,0.027095054441296212,0.0015430231187329988
119,,0.027073996497022388,0.0015347247762117677
120,,0.027052704515760015,0.0015330430960420283
121,,0.027039769811927874,0.001532904312349832
122,,0.027026523583971538,0.0015251319529487684
123,,0.02701869492759203,0.0015204734601545022
124,,0.027005689235473074,0.001515375938037568
125,,0.026997944760120542,0.0015104496278789963
126,,0.026984731329836024,0.0015042303950071178
127,,0.026975558127978437,0.001500641764707254
128,,0.02696748423149424,0.0014978464338650493
129,,0.026957500094416526,0.0014946044461993542
130,,0.026947402708906863,0.0014905747876317612
131,,0.026945439346888693,0.0014893067503167765
132,,0.026937642556309597,0.0014853521904977763
133,,0.026925083643817512,0.0014793907185026486
134,,0.02691546760315485,0.0014757604281959865
