,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.16531792782128024,0.014314287449566348
2,,0.15716750263591736,0.011407302886104925
3,,0.15320724535428543,0.009766754439529011
4,,0.15082075642655318,0.008770186635115994
5,,0.14916511861232168,0.008111740002089704
6,,0.14782613840865622,0.007572688743491065
7,,0.14679430408180758,0.007152751973028846
8,,0.14583646695694,0.00672245196856742
9,,0.14509597013752773,0.006417949329260707
10,,0.14453148379151148,0.006146128575857588
11,,0.14390748802408032,0.00586798565865981
12,,0.14344388976834213,0.00564757772324199
13,,0.14299804944817257,0.005512756793338353
14,,0.1425596974703116,0.005382618677347745
15,,0.14225968062271124,0.005206398389182172
16,,0.14184365984958902,0.0050187556287557885
17,,0.14159264017326947,0.0048966873812666
18,,0.14131132043370034,0.0047629386543669465
19,,0.14108977856006535,0.004665128028057554
20,,0.14083259387681116,0.004572175785994849
21,,0.14061971420987304,0.004478584674091135
22,,0.14044306006431362,0.004396201908626122
23,,0.14021400157980307,0.004337198536242725
24,,0.14007609578514857,0.004244840580706535
25,,0.13989036073151703,0.004176462272558455
26,,0.1397213907301351,0.004056506237919989
27,,0.1396102297500272,0.00400819149830425
28,,0.1394809568681555,0.003951057394094035
29,,0.13931313805842674,0.003895569414316974
30,,0.13919596979905283,0.0038501932746724684
31,,0.13909044663062733,0.0038130614449600926
32,,0.13897131288295336,0.0037768518923244265
33,,0.13883962244844644,0.0036769826281157817
34,,0.13873997881712197,0.003652124647862314
35,,0.13861675174623128,0.0035982317243419696
36,,0.1385102098019132,0.003539309276987921
37,,0.1384139778767798,0.003490858974312404
38,,0.13834690516539258,0.0034660926479160165
39,,0.13825888431172367,0.0034355074584618843
40,,0.13818602948243533,0.0033852115868623005
41,,0.13809743672007277,0.0033395361946543245
42,,0.13802661014526255,0.0033081191213705243
43,,0.13795018710067336,0.0032625015741324557
44,,0.13786214198358043,0.003229751528564798
45,,0.1377883815878615,0.0032033347812771566
46,,0.1377235485338142,0.0031748397084442738
47,,0.13765778323877556,0.003144693787140389
48,,0.13761406090398381,0.0031232433233496734
49,,0.1374688886946338,0.0032005881018604193
50,,0.13737617787007786,0.0031631683122614967
51,,0.13731558713291178,0.0031287442658882226
52,,0.1372798824848785,0.0031098838535531916
53,,0.13721726951927063,0.003061113807569413
54,,0.13716443584083557,0.003027977259189415
55,,0.1371091926776225,0.0030017328580508335
56,,0.137050754425691,0.0029800022430687993
57,,0.1370113409879249,0.0029699321345207164
58,,0.13697659689603026,0.0029590560634287833
59,,0.13694120236628873,0.002941828354169525
60,,0.1368966313232814,0.002941662240577773
61,,0.1368626479593082,0.0029317370519507334
62,,0.13682803513891653,0.002919227318287252
63,,0.13679360995903808,0.002904282256311783
64,,0.13675691874592044,0.0028799045246434944
65,,0.13671534163930843,0.002852232851606383
66,,0.13666318620985693,0.0028315634482295794
67,,0.13662360053466624,0.0028189555602770497
68,,0.13659700804584102,0.002801682676485541
69,,0.1365445289862053,0.0027880719478927895
70,,0.1365104916524518,0.0027833861287368
71,,0.1364718808429953,0.0027550380128906807
72,,0.1364343132790576,0.0027350313607482912
73,,0.1364018037376982,0.0027322879811817248
74,,0.13636832301160634,0.0027253303607101547
75,,0.1363465962710287,0.002723999124218482
76,,0.13632799251323652,0.0027189268649538915
77,,0.1363009403900468,0.002704224428800452
78,,0.13627315219910743,0.002689211290119735
79,,0.13625187201442157,0.002675513646573138
80,,0.13619513544913936,0.0026484792819477963
81,,0.13616662510419605,0.0026334657012193376
82,,0.13614790678801014,0.002617137614719545
83,,0.1361088482081066,0.002596532104039401
84,,0.13608203286405052,0.002575919087981055
85,,0.13605844582176105,0.002570443584619292
86,,0.13602373904066323,0.002558604634886921
87,,0.13600875032104823,0.002551309547278269
88,,0.13597782440929926,0.002540913433742859
89,,0.13594847132829666,0.0025283654479829076
90,,0.1359211701313575,0.002513104035747822
