,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.10552307667426664,0.027001886487081635
2,,0.09011560563620692,0.0207857810866502
3,,0.08258666070426433,0.017690589729654465
4,,0.078037029307079,0.015586919854029642
5,,0.07524836539506935,0.014299436058128535
6,,0.07246949555840593,0.013062310950128773
7,,0.07052834616772176,0.012145808452317941
8,,0.06885912923333141,0.011465340279623659
9,,0.06746805788095753,0.010775263794481781
10,,0.06656189468945373,0.010328134612887226
11,,0.06564959827279616,0.009932724750230786
12,,0.06482331081989333,0.009554950491160263
13,,0.06414382707989418,0.009154236558767214
14,,0.06346359247753547,0.008825046080631796
15,,0.0628307240293063,0.008570012509097245
16,,0.0623237274570654,0.008311303344484714
17,,0.06185910511933805,0.008048260339361414
18,,0.061423524560389894,0.007835127866794866
19,,0.06101399990029271,0.007598480163556736
20,,0.060657000564374806,0.007457268511611903
21,,0.06031811419828906,0.007309444457787989
22,,0.059989061819484234,0.007052047748694101
23,,0.05973490299556145,0.00692130547679458
24,,0.05949182451905655,0.006830813684753694
25,,0.05918292558981649,0.006667736824254777
26,,0.05889743560168108,0.006577597906972147
27,,0.058689138246508704,0.006471994339961171
28,,0.05847336483044378,0.0063535518428726795
29,,0.05821081114355241,0.0062595491664398
30,,0.057974686749670885,0.0061366986445011455
31,,0.057758277977178404,0.005964546041392429
32,,0.057559794560828284,0.0058728928082145155
33,,0.057357215670894274,0.005775672956270217
34,,0.05718929131521474,0.005692130668310546
35,,0.05701857548525665,0.005582225528570366
36,,0.05684628366858209,0.0055506172005884286
37,,0.056705338729914075,0.005500031660198919
38,,0.05655822213692405,0.005430875062156286
39,,0.05640322996660919,0.005357770241379193
40,,0.05627952456611739,0.0052914472535340006
41,,0.05616117660103826,0.00523001531626904
42,,0.056077992618641985,0.005181196903161077
43,,0.055936233736818206,0.005097403090945604
44,,0.05585725651376467,0.005059559094037573
45,,0.055777329252802224,0.004997463320313661
46,,0.055693019095633206,0.004986080947475998
47,,0.055597077827039924,0.004966165140081063
48,,0.05551950170286545,0.004936129193142754
49,,0.055672529065169035,0.005246744054086196
50,,0.05556970943155411,0.005218674276577766
51,,0.055451867677914136,0.005164891160125831
52,,0.05536420189388974,0.00512611195632223
53,,0.05526517773283239,0.005079398249943202
54,,0.05518403703243273,0.005060876335711927
55,,0.05511742895016102,0.00503028016930188
56,,0.05502047727787261,0.005010460375634211
57,,0.054972836508276876,0.005003489343802156
58,,0.05489670156882531,0.004950818460113386
59,,0.05479499253824646,0.004958131486738851
60,,0.05472137589649163,0.004951632662011032
61,,0.054649333428217886,0.004942854901214455
62,,0.054592719970477245,0.0049406752359423154
63,,0.05454437518093095,0.004923152674539105
64,,0.05449143276767692,0.004916038564385707
65,,0.054377167597478855,0.004923724099296695
66,,0.05431252117545807,0.0049117767824489
67,,0.054270389612450946,0.0049143356271817915
68,,0.054178417471268586,0.004928168323046316
69,,0.054139679532212964,0.004929092767571043
70,,0.05407862727145565,0.004907140858892866
71,,0.054045693384721344,0.004886190485155581
