,n,rmsd_avg_0_mean,rmsd_avg_0_std
1,,0.44575307813135034,0.015199850102121605
2,,0.4365844804694138,0.013750666978294735
3,,0.432104535529476,0.012771269956658842
4,,0.42891431271857183,0.012852046403018938
5,,0.4266961882511013,0.012651201068212055
6,,0.42497143374769636,0.012586687218528111
7,,0.42345761108949204,0.012471404466129135
8,,0.4221645865830818,0.012356594312501754
9,,0.4210307738826482,0.012053690092483495
10,,0.4200367535329378,0.012357262470664501
11,,0.41926647468063755,0.01230474482403077
12,,0.418524593779582,0.0124170739066926
13,,0.4176770958837987,0.012643046276190513
14,,0.4169142092938007,0.012697683836675707
15,,0.4162524216236248,0.012922129695392748
16,,0.41582511097129,0.01289503014567509
17,,0.4153357602482997,0.01278315315289372
18,,0.41483759476718923,0.012863147516992227
19,,0.4143601067498529,0.012870598620155932
20,,0.41380729884647754,0.013206541054792997
21,,0.41332014363562347,0.013327895862060988
22,,0.41287759491440695,0.013574764993170382
23,,0.41255446480247615,0.013537229273168498
24,,0.4121835172627909,0.013560956178980791
25,,0.41172815230602916,0.013862553210204145
26,,0.4112137751540927,0.014260571616063027
27,,0.4109504483925363,0.014197509410492267
28,,0.4106406163866465,0.014313507410125614
29,,0.410256431107278,0.014455292025270359
30,,0.4099673616005361,0.014457313398215512
31,,0.40962929654548824,0.014619214835509164
32,,0.4093887575905313,0.014583485873014248
33,,0.40912866016511534,0.014740639377884177
34,,0.4088225355840322,0.014970110794602219
35,,0.40853495868557255,0.014904268061996434
36,,0.40820982963063007,0.015007520293371204
37,,0.4079261128084412,0.015047152442960192
38,,0.4076271400994318,0.015126448230742334
39,,0.4074630483701327,0.0151488372143653
40,,0.4073099767276356,0.015130660634052146
41,,0.4070043026970395,0.015363434957257746
42,,0.40683454788244405,0.015303959218293998
43,,0.40664009672891477,0.015317373942833595
44,,0.40644236995452276,0.015346564864308652
45,,0.4062823782835173,0.015328684486921736
46,,0.4060707517075883,0.01547430128817777
47,,0.405813777240131,0.01559809001687694
48,,0.4056215968681088,0.0156801024794033
49,,0.4048613553359243,0.015701823429379196
50,,0.4047052809179219,0.015723624964248263
51,,0.40445522296753905,0.015792572311394575
52,,0.40432188313782036,0.01580881858939952
53,,0.4040293098803059,0.01595421673098962
54,,0.40377211852931455,0.016033707902277667
55,,0.40363483143440043,0.015998660859582
56,,0.40352233454003805,0.015983082979870403
57,,0.4032921834028657,0.016156958497408915
58,,0.4031289445135986,0.01618265117877874
59,,0.40292223829650936,0.016259328762909024
60,,0.4028414483632086,0.016231705180453332
61,,0.4026848259165756,0.016312476662656818
62,,0.40254070500589967,0.016404652336691947
63,,0.4022726796189557,0.01655788889314117
64,,0.4019424333473265,0.01682820161374966
65,,0.4017539474571627,0.016873674207819295
66,,0.401603534271172,0.016914859004018953
67,,0.40154435538147265,0.01690168771040858
68,,0.4014119504574899,0.01695730947591284
69,,0.40114963979884594,0.0170979990744681
70,,0.40101664751464117,0.01710761516306764
71,,0.40089027917245423,0.017107271980115208
72,,0.4008091974911447,0.01708984580591421
73,,0.40050563632785535,0.017282123295113683
74,,0.40033935378805313,0.017367546343962818
75,,0.4001992192638146,0.017402336333443468
76,,0.4000375911707332,0.017400765859439164
77,,0.3998808844484835,0.017473730076545603
78,,0.3997483386721127,0.017521708874033714
79,,0.39970228529709817,0.017514441688406174
80,,0.39950921547541113,0.01762653171723005
81,,0.39934770177498385,0.017722551411638636
82,,0.3991757737663072,0.017758323420824527
83,,0.39911048254184806,0.01778124343207838
84,,0.3988923372363487,0.017952541525262607
85,,0.3987401086211912,0.018025691394466505
86,,0.39854128143093964,0.01808185283971989
87,,0.39831619852519473,0.0182133293314384
88,,0.39813215832002496,0.0183258964210876
89,,0.39802823449954466,0.018344442805320944
90,,0.3978813231297443,0.018418995513815508
91,,0.39774649098488013,0.018482615866906086
92,,0.39755487028109254,0.01855025320775242
93,,0.39743930226908636,0.01852753979217644
94,,0.39734109045292776,0.018576011739935006
95,,0.39726749165057107,0.0185921905873921
96,,0.3970893644302724,0.01867238673863367
97,,0.3979212744406579,0.017884344547383274
98,,0.39781098139089566,0.017932355870503368
99,,0.39761517575400085,0.018020056697414993
100,,0.3974547613622002,0.01808061641406636
101,,0.39738321241664837,0.018079025224838483
102,,0.39726845522248216,0.018121008089843082
103,,0.3971031093520922,0.018151477584010242
104,,0.3969689399604916,0.018201177562289235
105,,0.39690574215439595,0.018220618542585037
106,,0.39680989452705784,0.01825172196253314
107,,0.39669101767204673,0.018297562920370103
108,,0.3965080472517651,0.018401226582722075
109,,0.3964043267192034,0.018426375411145345
110,,0.3963241732099698,0.018439221171875023
111,,0.3962697227245944,0.018432538842680292
112,,0.3962094363801329,0.01844912421712758
113,,0.3960265482928168,0.018546432957996496
114,,0.39593424822655154,0.01855498464642498
115,,0.39579032105750767,0.018619710604459664
116,,0.3956380384083207,0.01864482334536531
117,,0.3954675922318929,0.01874038684912354
118,,0.3954336334207532,0.01872777280192308
119,,0.39538576320056507,0.018748780843224795
120,,0.3952827163782892,0.018759674293185386
121,,0.3951862151323388,0.018775862748427442
122,,0.395079172864215,0.01882916354425404
123,,0.3950406282068344,0.018851724160994905
124,,0.39490132478645484,0.018909874366774233
125,,0.3947580427286423,0.018995283793575662
126,,0.3946454675013529,0.018999982916750993
127,,0.394605824562797,0.019007510323593952
128,,0.3944254872045768,0.01908387342077019
129,,0.3943808993482528,0.01906868850221649
130,,0.3942973556199802,0.01909352621203419
131,,0.394078073086375,0.019213605575963272
132,,0.39401814309287136,0.01921913044305419
133,,0.3938182542512618,0.019315301984999148
134,,0.39370585275344316,0.019334791022772097
135,,0.3935616438138874,0.019398455380424364
136,,0.393514052759913,0.019435150260529388
137,,0.3934076714719265,0.019470135407428018
138,,0.39328669203153616,0.019519403564028714
139,,0.39318498456048456,0.019548477674805047
140,,0.393089963355341,0.019574471955080504
141,,0.3930200733519878,0.019608571491832028
142,,0.39290472868977366,0.019601923723173233
143,,0.39280579074286665,0.019630963343311925
144,,0.3926975873037531,0.01965927497120848
145,,0.3909988857818885,0.02027268037880949
146,,0.3908814901331181,0.020279374765453398
147,,0.3907735896698549,0.020299208012032836
148,,0.3907316488958469,0.020286101145849576
149,,0.39070809103671167,0.02027665296765473
150,,0.3906237054399431,0.02030490917916955
151,,0.39051048754480977,0.02032715157126388
152,,0.3904002484344747,0.02034995158872999
153,,0.39036050105555326,0.02035808973659573
154,,0.3903322841605101,0.020341558321907996
155,,0.39020266903312967,0.020399401670914145
156,,0.3901348139057462,0.020425285060664235
157,,0.39007823517831014,0.02042472333566683
158,,0.3898595682436553,0.020505387258607177
159,,0.38972638214796695,0.02053171533269872
160,,0.38964434664147285,0.02058145936802101
161,,0.3895788498141934,0.020610522491551667
162,,0.3895084966484173,0.020590858523968008
163,,0.38940024448151483,0.020633377211168574
164,,0.3893557196345335,0.02060991469054599
165,,0.38926350151277994,0.02063009717115392
166,,0.3891542329107433,0.020662875303754723
167,,0.3891008762969083,0.02063818543370087
168,,0.3889973245537425,0.020634408334170858
169,,0.3889257751542776,0.020640642076106403
170,,0.38886197449348653,0.020661376262374555
171,,0.3887594014473738,0.02068164286427181
172,,0.3886558697807112,0.020714893600337507
173,,0.3886044720479879,0.02071760663983789
174,,0.38855068484887967,0.0207423310885953
175,,0.3883998075519502,0.02080636683697916
176,,0.3882611460171497,0.02080986589119935
177,,0.388088773793973,0.020839719595895506
178,,0.387960287540413,0.020909745619767574
179,,0.3878980905207804,0.02093058233770122
180,,0.3878060289040755,0.020972658007337937
181,,0.38774910727301204,0.020945761653487927
182,,0.38769063529102565,0.020916677841934968
183,,0.38755951577900666,0.020935902249402605
184,,0.3874678407857562,0.02094837014050534
185,,0.38741091454081666,0.020948512006428395
186,,0.38732829847760586,0.02093641049687742
187,,0.38726608093284093,0.020956536638773674
188,,0.3871326039931303,0.020948321459538042
189,,0.3870172231811284,0.020951951016153818
190,,0.38692127068921434,0.020935337515483023
191,,0.38688410266789125,0.020916066917817888
192,,0.3868057017078935,0.020920886100959154
193,,0.3867457035353671,0.021125363839497705
194,,0.38666937050004185,0.021137572820335453
195,,0.3865577417786889,0.021202036792641214
196,,0.3864956351804984,0.021198287817760814
197,,0.38643429314123723,0.021170253045674225
198,,0.386403774693784,0.02117955688213009
199,,0.3863292576635121,0.02117372510627477
200,,0.38630475189017155,0.02118455956841565
201,,0.3862586556599749,0.021189454774367917
202,,0.386196885409473,0.02115651567066323
203,,0.38613619212182376,0.021151757622070166
204,,0.3860059438586628,0.02117961424946882
205,,0.3859204101610792,0.021189384151236394
206,,0.38585954756957164,0.02115834063527959
207,,0.3857991500412118,0.021150400357432382
208,,0.38566080916776846,0.021155131742802206
209,,0.38563074303016676,0.021144924698907733
210,,0.3854724141152566,0.021187352866686906
211,,0.38535324241941393,0.021205453881640045
212,,0.3852943578953476,0.021223035521690633
213,,0.3852463182267727,0.021214564168266326
214,,0.3851573549212356,0.021222108825757487
215,,0.3850499166228022,0.021237919805522497
216,,0.3848771000807828,0.02132068435092235
217,,0.3847699868799409,0.021283879013191363
218,,0.38457575582814363,0.0213083610569508
219,,0.38442569441512925,0.021347065007958146
220,,0.38438555087163706,0.021327679171306565
221,,0.3843404606664611,0.021328246962088074
222,,0.3842546989088645,0.021327061159359364
223,,0.3841369060628105,0.021336004793212304
224,,0.38399763924613417,0.021351388565286605
225,,0.3839169536178682,0.02137367976182051
226,,0.3838667813911288,0.021372230329019137
227,,0.3838123476247077,0.02136955043254497
228,,0.3837464101342103,0.021353722549762876
229,,0.38363064753901166,0.021363668360193558
230,,0.38353648413329267,0.021354490839062913
231,,0.3834777028500627,0.021370081734442985
232,,0.38337079033724386,0.021380484620658963
233,,0.38332731597772024,0.021373529797590912
234,,0.3832259132199696,0.021367415307138517
235,,0.38317540672794426,0.021386579174446713
236,,0.38308774274096424,0.021357971383445043
237,,0.3830180788349127,0.02134114474826091
238,,0.38299503528038903,0.02135196247928776
239,,0.3829366053291262,0.021323950923157822
240,,0.3828676493986225,0.021323580737946653
241,,0.38298115192564347,0.02127743720529293
242,,0.38293351597319064,0.021270207800858105
243,,0.3827965204013562,0.021289694830271776
244,,0.3827464294347761,0.021283581902802787
245,,0.38263183969757686,0.02130678381980285
246,,0.3825849336865548,0.021301809097403725
247,,0.38248930503350026,0.02133935675673525
248,,0.3824102891870276,0.021361756406006446
249,,0.3823570030383184,0.021354282509206964
250,,0.38230366843900304,0.0213424267404437
251,,0.38222151302259133,0.021336327317170296
252,,0.3821418809628852,0.02132516419268792
253,,0.38208888823692577,0.0213300211388334
254,,0.3820353775889956,0.021343874056517095
255,,0.3819175636591136,0.021366640713426876
256,,0.3818857679661486,0.02136983100478769
257,,0.3818607233808439,0.02135443536978945
258,,0.3817942717742584,0.021340330937129285
259,,0.38165705925009685,0.02136870877823389
260,,0.38153801574125223,0.021403754760193645
261,,0.38145040324286816,0.02137220339302808
262,,0.38142052633721885,0.021378425706321032
263,,0.38140051056563995,0.021369199926626718
264,,0.3812356985769391,0.021384020663271396
265,,0.38115885336349276,0.02135719826588205
266,,0.38105705324402855,0.021344883711181758
267,,0.3810533608236546,0.02134026363981582
268,,0.38097776136187866,0.02133828651626469
269,,0.3809049901431799,0.021337968249968975
270,,0.3807947828950715,0.021361054373466602
271,,0.38070506423924666,0.02137371191618907
272,,0.38059419580360254,0.021362181365732594
273,,0.3805091293886283,0.021396339994421965
274,,0.3803796977737435,0.021418385741713744
275,,0.3802698337126073,0.021411543604242488
276,,0.38019497517146705,0.021424929702929266
277,,0.38014670901483233,0.021414135972101428
278,,0.37999637654820806,0.021407533537762192
279,,0.3799625014567128,0.021404207317594556
280,,0.37989665800779615,0.021377171769193026
281,,0.3798346211331695,0.021379214197078347
282,,0.37974380429410787,0.02137923362913676
283,,0.3796833405519655,0.021378002887195567
284,,0.3796246884195081,0.021380398611640112
285,,0.3795688152425732,0.021386526650670198
286,,0.37952366506129187,0.021397927330228553
287,,0.3793981606819924,0.021440471558253286
288,,0.3793468454343381,0.021444670709227006
289,,0.37896685922470413,0.021084083524501505
290,,0.3789350842949075,0.021084737448287493
291,,0.37888222812869604,0.0210683866269477
292,,0.37887118559674726,0.021059075040690652
293,,0.3787875822177514,0.021041345901872486
294,,0.37876554648234423,0.021028110573862634
295,,0.37862215074171734,0.02103225940284575
296,,0.3785589083170583,0.021032825816716488
297,,0.37850540115084724,0.02103793506053413
298,,0.37837604851041684,0.021027015880160666
299,,0.3782967902644081,0.021019986996977824
300,,0.37826329647474854,0.02100988988367584
301,,0.3782170319759111,0.02101895096945282
302,,0.37810292104341214,0.020980084106745615
303,,0.3780066929645244,0.020950574634232413
304,,0.37789385490083544,0.020931581483084605
305,,0.3778446079536471,0.020918808600734626
306,,0.37775287502376903,0.02093718214493547
307,,0.3777136137916295,0.020929685018725278
308,,0.37762920831252245,0.020924112951787602
309,,0.3775873472105325,0.020937761728492415
310,,0.37751382663841343,0.020920394792753032
