,n,xray_0_mean,xray_0_std,rmsd_avg_0_mean,rmsd_avg_0_std
1,,2.4946725279095108,0.044406491147189066,0.40967163156534003,0.017158406984113285
2,,2.4803618029719368,0.015675876421665083,0.4079363975434216,0.01690293542729795
3,,2.474859463473476,0.014542082350768147,0.40663534576970417,0.01651940167701722
4,,2.4714504333090948,0.014034509229520561,0.40625328026258906,0.016627917716359304
5,,2.469067448285669,0.01336769483741896,0.40571367855352647,0.016835575193998118
6,,2.4669920562774155,0.013073205893391438,0.4050885575732522,0.016746695070591403
7,,2.4652104724627626,0.01297311330900206,0.40488864439358424,0.01681377001389591
8,,2.463732150996264,0.012640173342660455,0.4045832336540417,0.01698985064801355
9,,2.4623074224622075,0.012479051553018537,0.40461735996410486,0.01712433135746512
10,,2.4610003581445374,0.012243672982012909,0.40437917162421094,0.017050518174647512
11,,2.4601454814198744,0.01217581663846,0.40440717434682355,0.01701322283628466
12,,2.4593126976637203,0.012039878256522276,0.40432370519464755,0.017164445563797443
13,,2.4584491046499526,0.011974181827118548,0.4042089219135339,0.017098044879803268
14,,2.457711283579582,0.011861770520916757,0.4040751475143828,0.017106386679313385
15,,2.4571420572034297,0.011858693229498864,0.40390481803608114,0.016951714962537688
16,,2.456463903768681,0.011758172921694794,0.403956143347642,0.017117988099373902
17,,2.4558949059197306,0.011577047170198994,0.4040249110207961,0.017191601657006284
18,,2.4554079930092914,0.011502116043094932,0.4040540536827519,0.01713280811353312
19,,2.45490657132093,0.011491645006196908,0.40420680120109814,0.017119276084823117
20,,2.4544293525426584,0.011384397359677315,0.4041478167081856,0.017369443990779703
21,,2.4537985330537664,0.011298814734797723,0.4043521127111148,0.017579279382955778
22,,2.453382359238588,0.011170256904139562,0.4043906394244804,0.01749726412856924
23,,2.4528642003519163,0.011104783622310072,0.40453640930961904,0.01752897943468337
24,,2.4524381959662516,0.010983128966691421,0.40458288391914504,0.017596957805346276
25,,2.4519508782747463,0.010827709369506049,0.404466785617143,0.017746480132573732
26,,2.451607630829292,0.010767568357562885,0.4043784946521198,0.017847099704833298
27,,2.4512456532023394,0.010693970259671481,0.4042241340770477,0.01769956136075311
28,,2.4508731909098462,0.010610626582361499,0.4042597268131152,0.017670661369323454
29,,2.4505184204125725,0.010504826414291008,0.40425706978686127,0.017646683217867203
30,,2.450124112378862,0.010420518864392526,0.404366009914602,0.017611745104957954
31,,2.449748536783568,0.0103408965626386,0.404421108063933,0.017682571129546645
32,,2.4494421135737205,0.01029769795833972,0.4046922249659616,0.01781155908438822
33,,2.449151535089881,0.010300573818484891,0.4047902287647389,0.01792471189061635
34,,2.4489114366221902,0.010215350010725757,0.4048923503681232,0.01799074166015872
35,,2.4485636978817173,0.01017748138960102,0.40494875846859335,0.018107617710807853
36,,2.448270146632118,0.01010039762949002,0.40507239174927023,0.0181884002255151
37,,2.4480874768402385,0.010035232881003886,0.4049632678687833,0.018179775822646505
38,,2.4478850654766746,0.00997681095425692,0.4051014403564005,0.018108680198806536
39,,2.447591677641932,0.009933836545246367,0.4052020476866643,0.018101033759970808
40,,2.447386984949716,0.0099234215473921,0.40528982166215155,0.018083414717287933
41,,2.4471815534102386,0.009892432243254505,0.405335927340937,0.018079299439746368
42,,2.446972232364692,0.00982236215957851,0.4055209149143213,0.018098810154946608
43,,2.446800050148144,0.009835045126467096,0.40555298190049993,0.01813170810614293
44,,2.4466229739475045,0.009789744344828431,0.4055746882346798,0.018149137142324745
45,,2.4464197979852473,0.009807202998101974,0.40567433558220334,0.01820569838888982
46,,2.4462573575705044,0.009784322862706996,0.4057535531173753,0.01817530475922613
47,,2.4460993603103813,0.009763007768815812,0.40589136497245437,0.018080099221031022
48,,2.44583438791417,0.009689481963858512,0.4056891734962465,0.01809666684625366
49,,2.446022130954241,0.00967701813521148,0.40621189586137196,0.018538003537904666
50,,2.4458691862911266,0.009601635747810013,0.406404782756629,0.018473065952649362
51,,2.44564166955033,0.009581886702187374,0.4062525881057697,0.018217964945386023
52,,2.4455309226403257,0.009551400397824207,0.4062845310080818,0.018242080628817204
53,,2.4453344317721384,0.009490406284832123,0.4062553461582028,0.018155900297161222
54,,2.4451783540287613,0.009403283114791872,0.40632223152347285,0.018191957268939414
55,,2.445027686163746,0.009347377720881048,0.40622104286376026,0.018150896496207443
56,,2.4448217866924558,0.009335034019139515,0.4062940722291544,0.018159110010366627
57,,2.4446980232117013,0.009298394870496485,0.406256895699401,0.018120764302290798
58,,2.444485934040441,0.009290368752940162,0.40618747009159945,0.018161517319807103
59,,2.444335794820249,0.009259190805850057,0.4062570348956064,0.01807800190206465
60,,2.444183678332054,0.009244465832068996,0.40628455753126475,0.0180372354896857
61,,2.444047539164986,0.00925270943782159,0.4062363574035078,0.01792556964569392
62,,2.4438810781596465,0.00923829628902686,0.406253701619426,0.01797327040941547
63,,2.4437656261062197,0.009255848032125286,0.4063013002047017,0.017975544880866518
