,xray_0,r_free_0,rmsd_avg_0,pdb
32,1.6113934425155425,0.0121343484711025,0.0193710495774306,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_49/pdbs/392.pdb
33,1.611587156465831,0.0120083282849824,0.0197543930063661,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_65/pdbs/474.pdb
34,1.6116716917607017,0.0123579401632954,0.0194192317650343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_33/pdbs/176.pdb
35,1.611854719903377,0.0121354214413273,0.0193786725266372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_58/pdbs/118.pdb
36,1.6120568774183444,0.0122156058861683,0.0193387472933934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_91/pdbs/389.pdb
37,1.6121005356714555,0.0122975011293909,0.019347613021953,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_74/pdbs/374.pdb
38,1.6121424326061389,0.0121168473429231,0.0194938610089149,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_39/pdbs/139.pdb
39,1.6122467907508022,0.0119755004718853,0.0194379712001943,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_22/pdbs/268.pdb
40,1.6124984308337078,0.0123523879830759,0.0197881855531926,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_77/pdbs/123.pdb
41,1.6125868348045589,0.0120198285940185,0.0193697328346988,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_57/pdbs/448.pdb
42,1.6127738769969795,0.011988561825166,0.0191676739803025,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_27/pdbs/370.pdb
43,1.6130610257479383,0.0120366876423948,0.0192498959991011,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_29/pdbs/393.pdb
44,1.613234144857298,0.0122541128252104,0.0193892522373791,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_54/pdbs/170.pdb
45,1.6132646939036313,0.0122435838243191,0.0194507684491704,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_2/pdbs/327.pdb
46,1.6133308897503844,0.0120830948026043,0.0196047255297972,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_83/pdbs/139.pdb
47,1.6133603501204292,0.0122897340685481,0.0194550002552364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_15/pdbs/239.pdb
48,1.6133781870704702,0.0123227018570575,0.0198362194871728,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_33/pdbs/298.pdb
49,1.613494082901699,0.0121237246708129,0.0195820899413061,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_33/pdbs/363.pdb
50,1.6135599890741394,0.0121719347955573,0.0195042808806127,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_55/pdbs/191.pdb
51,1.613616420419563,0.0120945307146379,0.0195576113532043,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_1/pdbs/492.pdb
52,1.6136899404268858,0.0121553042530037,0.019370860932246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_53/pdbs/465.pdb
53,1.6137042741637728,0.0120606687825567,0.0195507691194485,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_22/pdbs/467.pdb
54,1.6140197960205755,0.0122792836435044,0.019658835391824,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_22/pdbs/308.pdb
55,1.61404234074169,0.0121343237542663,0.0193696870022816,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_53/pdbs/222.pdb
56,1.6142569025607283,0.0122972509864745,0.0194805826893145,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_10/pdbs/400.pdb
57,1.6143683203748538,0.0119608607194275,0.0193234392095274,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_83/pdbs/276.pdb
58,1.6145282274297157,0.0121900662413899,0.0193681933146988,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_87/pdbs/187.pdb
59,1.6145366749115462,0.0123727350461037,0.0196007170882024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_79/pdbs/160.pdb
60,1.6145579462841937,0.0120829119841796,0.0198000596468033,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_3/pdbs/247.pdb
61,1.6146184701762,0.0120810985595847,0.0196412084493954,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_32/pdbs/272.pdb
62,1.614714476969411,0.0120983686111963,0.019365387928255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_50/pdbs/189.pdb
63,1.614783975030058,0.0120212953764887,0.0193866076438022,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_58/pdbs/188.pdb
64,1.6148468719468638,0.0120615034386133,0.0198197090737581,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_68/pdbs/135.pdb
65,1.6149407331755414,0.0121169290038007,0.0195024477483992,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_60/pdbs/389.pdb
66,1.6149594837212795,0.0119453941907035,0.0197266265665616,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_41/pdbs/251.pdb
67,1.6149703658577892,0.0121193243756275,0.0191730167719423,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_27/pdbs/334.pdb
68,1.61508449719189,0.012252317404923,0.0193729461258671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_93/pdbs/443.pdb
69,1.6151767027782744,0.012158999675453,0.0193741881478385,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_64/pdbs/279.pdb
70,1.6152845414217414,0.0123624984279062,0.0194874476341264,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_48/pdbs/198.pdb
71,1.615328752599959,0.0121872090350151,0.0195451684834255,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_31/pdbs/235.pdb
72,1.6153431752719023,0.0120913352069739,0.0194244288479721,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_78/pdbs/357.pdb
73,1.6153701119862518,0.0121676675736356,0.0194068291575036,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_93/pdbs/158.pdb
74,1.6154724107037786,0.0121561666691869,0.0196458055321221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_89/pdbs/166.pdb
75,1.6155262771188688,0.0121872239525241,0.0192985673832536,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_85/pdbs/252.pdb
76,1.6155900767343625,0.0122257929369795,0.0194706844957116,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_35/pdbs/452.pdb
77,1.615756110710732,0.0122133492343669,0.019163794189902,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_18/pdbs/171.pdb
78,1.6159632444330292,0.012303505411139,0.0192608665417825,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_80/pdbs/276.pdb
79,1.6160687399595486,0.0123029647568027,0.019398659388142,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_96/pdbs/335.pdb
80,1.616204523263521,0.0122147920566011,0.0195014389221742,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_3/pdbs/531.pdb
81,1.6162640180816112,0.0121705484693624,0.0195746473152448,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_82/pdbs/269.pdb
82,1.6162808569872669,0.0120629719986246,0.0193792801496399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_39/pdbs/487.pdb
83,1.6163394722527644,0.012435284533254,0.0194430330568633,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_98/pdbs/457.pdb
84,1.6163947819869235,0.0120684985932206,0.0193828709895026,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_61/pdbs/136.pdb
85,1.6164685918123072,0.0122862552929078,0.0194456029355602,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_87/pdbs/336.pdb
86,1.616621742190575,0.0120997749952809,0.0193710077456298,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_93/pdbs/261.pdb
87,1.6166701522861886,0.0121101352982869,0.0191697524321618,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_81/pdbs/345.pdb
88,1.6167113136018878,0.0122111298761944,0.0192520836414861,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_59/pdbs/144.pdb
89,1.6168072287249222,0.0120969602527385,0.0193994349320408,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_62/pdbs/373.pdb
90,1.6168742535051837,0.0123369742732545,0.0193026049166767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_25/pdbs/368.pdb
91,1.6170046320750469,0.012165706752209,0.0192270213145864,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_33/pdbs/457.pdb
92,1.6172043180906726,0.012321876566188,0.0194928907835671,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_45/pdbs/524.pdb
93,1.6172134555122704,0.0121468899819517,0.0193037372919077,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_68/pdbs/490.pdb
94,1.617240215444494,0.0123656955690967,0.0195434751601409,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_22/pdbs/198.pdb
95,1.6173966186542097,0.0123067402844336,0.0196427611062786,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_11/pdbs/163.pdb
96,1.6174074494339228,0.0122567921023137,0.019274228280693,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_81/pdbs/398.pdb
97,1.617458942197297,0.0122089743178831,0.0196755566031256,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_59/pdbs/264.pdb
98,1.6175160550244363,0.0122350415524798,0.0194043826989537,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_50/pdbs/173.pdb
99,1.6175414246637727,0.012140996827104,0.0195319880987916,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/123_52_2_cif/994322/output_72/pdbs/358.pdb
