,rmsd_min_0,rmsd_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_920/log.csv,0.296307388999401,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_920/pdbs/2803.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_372/log.csv,0.2819156961868165,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_372/pdbs/1762.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_335/log.csv,0.2865532819316223,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_335/pdbs/2509.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_631/log.csv,0.3149250414531756,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_631/pdbs/2539.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_262/log.csv,0.3361618273888104,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_262/pdbs/2444.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_410/log.csv,0.2913404269795333,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_410/pdbs/2781.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_233/log.csv,0.2859125674205228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_233/pdbs/2534.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_281/log.csv,0.304260463829808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_281/pdbs/2549.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_263/log.csv,0.2955568992627126,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_263/pdbs/2655.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_195/log.csv,0.3448514894293031,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_195/pdbs/2580.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_336/log.csv,0.3235506855897307,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_336/pdbs/2533.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_292/log.csv,0.3096179576658943,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_292/pdbs/2084.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_323/log.csv,0.3039964393713977,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_323/pdbs/2501.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_232/log.csv,0.2933351048591996,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_232/pdbs/1613.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_361/log.csv,0.3710949132797286,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_361/pdbs/1833.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_250/log.csv,0.3028250924535565,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_250/pdbs/2313.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_295/log.csv,0.2904291176382207,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_295/pdbs/2453.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_346/log.csv,0.2890724596870189,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_346/pdbs/2475.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_190/log.csv,0.3441070345496383,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_190/pdbs/1851.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_324/log.csv,0.2861428983649929,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_324/pdbs/2140.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_839/log.csv,0.3227041209335846,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_839/pdbs/2385.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_572/log.csv,0.2932095126535454,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_572/pdbs/2880.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_618/log.csv,0.280613289056462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_618/pdbs/2759.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_254/log.csv,0.3108301009168379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_254/pdbs/2318.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_536/log.csv,0.3014701126000075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_536/pdbs/2538.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_379/log.csv,0.3425727047075704,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_379/pdbs/2600.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_202/log.csv,0.2984361052434885,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_202/pdbs/2249.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_692/log.csv,0.2983122408976719,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_692/pdbs/2244.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_187/log.csv,0.2701404229939067,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_187/pdbs/2064.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_430/log.csv,0.3263952769489428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_430/pdbs/2514.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_220/log.csv,0.3046002179057902,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_220/pdbs/1938.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_162/log.csv,0.3198021339063752,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_162/pdbs/1932.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_602/log.csv,0.2778416604570856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_602/pdbs/2385.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_542/log.csv,0.3222856961310225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_542/pdbs/2483.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_482/log.csv,0.2819675360955487,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_482/pdbs/2453.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_653/log.csv,0.274337966339259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_653/pdbs/1928.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_383/log.csv,0.3127834058382164,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_383/pdbs/2510.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_436/log.csv,0.2981214655231042,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_436/pdbs/2322.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_188/log.csv,0.2712094745949954,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_188/pdbs/2356.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_331/log.csv,0.3041507645253058,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_331/pdbs/2394.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_486/log.csv,0.3686886358541397,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_486/pdbs/1903.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_276/log.csv,0.3356580656513972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_276/pdbs/2388.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_548/log.csv,0.2596402521618997,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_548/pdbs/2243.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_452/log.csv,0.2855999585215413,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_452/pdbs/1781.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_151/log.csv,0.3284993656442428,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_151/pdbs/2329.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_229/log.csv,0.2961258417597385,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_229/pdbs/2026.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_506/log.csv,0.2889556919382305,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_506/pdbs/2077.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_767/log.csv,0.2564872066081968,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_767/pdbs/2537.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_325/log.csv,0.3114062191378521,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_325/pdbs/2084.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_708/log.csv,0.3454595728598436,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_708/pdbs/1715.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_655/log.csv,0.2866747031988222,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_655/pdbs/2494.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_255/log.csv,0.3627808097362968,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/52_synth_sa_5_2x/9485515/output_255/pdbs/2286.pdb
