,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std
136,,4.9214535707579605,0.02529482058725266,0.2766002882816476,0.011087295363236022
137,,4.921287563996135,0.025255145135625913,0.27654705440878913,0.01101475522363287
138,,4.921102649737229,0.025154333844219667,0.2765265274099568,0.01097537297112217
139,,4.920956767673696,0.025125473874310432,0.2765393087212093,0.010953059330871475
140,,4.920798258866497,0.025202530257702728,0.27655102541670257,0.010921021168499766
141,,4.9206394861234815,0.02521892667723369,0.2764657788229089,0.010909316961163084
142,,4.920523941870811,0.025141461501070675,0.2764489555206371,0.010900500025925124
143,,4.920366817857647,0.025154078115425235,0.2763881357463236,0.010888760603946347
144,,4.920114211058324,0.025116165302072183,0.27631840503343974,0.010840094179452382
145,,4.919508143333027,0.025203419965391247,0.27612033214459536,0.011077412606722705
146,,4.9194110764388315,0.02517447376586615,0.27606820059868054,0.01106268665323931
147,,4.919159584438708,0.025150087191188483,0.2760742611747585,0.011051740632392563
148,,4.918999670668973,0.0250491602218874,0.2760320755405844,0.010948508904661307
149,,4.918783229760036,0.02502591608434746,0.2759919338209338,0.010930777841681113
150,,4.918611506028959,0.025013029652686095,0.2759256505665932,0.010834130153550843
151,,4.918442335974938,0.025040624589776322,0.27591411307081926,0.010856295040720276
152,,4.918236991986816,0.025091621367699338,0.27595111146542656,0.010845356639642518
153,,4.918125870709409,0.02504899312284593,0.2758923065856656,0.010814173801783986
154,,4.917975065996404,0.025050611727976957,0.2759162460485184,0.010819905595090388
155,,4.9178208151025675,0.025059936269241165,0.2759730587990426,0.010795404788129206
156,,4.917720324498817,0.025076238602006043,0.27596978127511723,0.010796871687283738
157,,4.917624757302177,0.025061637206135832,0.27598868954931927,0.010779764807985957
158,,4.91757117302307,0.02505872560338478,0.2759896920859396,0.010763450443159217
159,,4.917469181759876,0.025018519398454446,0.27601073485312094,0.01077232944946176
160,,4.917235168762969,0.02501638166821894,0.27592649202957287,0.010697142533561157
161,,4.917136127127706,0.025007468141230463,0.27593072504827665,0.01068756570273968
162,,4.916937822936307,0.024978518361980263,0.2759224627868953,0.01058356163057781
163,,4.9168203785584454,0.024922598233011375,0.27589980042564916,0.010589735212299493
164,,4.916675345697036,0.024986433019855727,0.27589917028663946,0.010593424006204302
165,,4.916582808577401,0.025015094705537408,0.27591029703826025,0.010570851503171738
166,,4.9164995688158,0.025004683410106306,0.27587225277974986,0.010575899356747652
167,,4.9163972005091585,0.02495357014672505,0.27580818187276424,0.01058705194303574
168,,4.916237921178176,0.02492372711724593,0.2758405239244027,0.010575073740503416
169,,4.916175764258913,0.024935516862472144,0.2758413312485012,0.010574030255262023
170,,4.91597733306387,0.02486431893498262,0.2758059161304772,0.010578682903802034
171,,4.915837106480005,0.024861076312329717,0.2758315940119991,0.010568289848982624
172,,4.915718858093655,0.024893895527033534,0.27586706823856294,0.010558361488863185
173,,4.915660598311828,0.024879201571991607,0.2758507470128649,0.010558880700100129
174,,4.915553199227719,0.024883167756547142,0.27584257649902544,0.010557074331149344
175,,4.915345563931916,0.024792821106899836,0.27582069330294284,0.010517550440725493
176,,4.915129478980332,0.02475974624748207,0.2758064199839834,0.010485653216893997
177,,4.914969663713046,0.024773924072346323,0.27579068011529895,0.010503815750105734
178,,4.914894760434079,0.024778109567603516,0.27580167656402477,0.010502187826951878
179,,4.91481288777711,0.02476218721883923,0.27583374824995616,0.01049011228033264
180,,4.914626661072295,0.02475039149771998,0.27587625694033585,0.010506914571346015
181,,4.914480041493501,0.024724011297947573,0.2758592402723006,0.010496310063262461
182,,4.9144491858103185,0.02469227598785738,0.27586882546692204,0.010508938713953477
183,,4.914246235796957,0.02465814971486632,0.2758407496773533,0.01052130877289768
184,,4.914165405296966,0.024631606186532186,0.27583148319883505,0.010523786018091695
185,,4.91394253255148,0.024671790668096206,0.27583509431281816,0.010532304000240045
186,,4.915083313014055,0.024398809052578213,0.2758495223187815,0.010587808442933005
187,,4.913728612241499,0.024630558974425322,0.27578062590633584,0.01047391814589634
188,,4.914812402976688,0.024310829378739723,0.2758489465846862,0.010565094362736496
189,,4.914726957363568,0.024304883323797422,0.27577875596562357,0.010512688902048636
190,,4.914655013660082,0.024272248641382478,0.2757561827909339,0.010489955048837672
191,,4.9134226212928604,0.02459642277893719,0.2756715322555366,0.010489845302573679
192,,4.914494603965868,0.024220033904341232,0.27571545393919644,0.01048357362093467
193,,4.91440116680908,0.02420616191898306,0.2757030190547444,0.010471261457174844
194,,4.9142208107427745,0.024151726501682066,0.27568493141402384,0.010490529751064305
195,,4.914060244865342,0.024144671899702017,0.2756750812453157,0.01047108276708454
196,,4.912814266328408,0.02448306953953511,0.2756657744645042,0.010480665186525963
197,,4.913836949434373,0.024151804362197715,0.27563775815829644,0.010486962160258989
198,,4.91366647214191,0.024083230767576545,0.275644714578016,0.010487643387524864
199,,4.913548467665112,0.024093395797880487,0.2756651763642502,0.010506904785353906
200,,4.913448620469381,0.024087992990021265,0.2756788868906028,0.010505912545554472
201,,4.912233601380025,0.02446662593701156,0.27557570603716636,0.010424426610330969
202,,4.913123315708488,0.024000112589246104,0.27565341557592327,0.010483483015720843
203,,4.913078724222074,0.023972070443057575,0.27561862633808504,0.010472919463499781
204,,4.912954527108192,0.02392105964799194,0.275657191776589,0.01047478406522561
205,,4.912929330022667,0.023909690641906928,0.27563877837555406,0.010473638504121686
206,,4.912791568254072,0.023867804098932514,0.2755912891052336,0.01045516109822738
207,,4.911637862378654,0.024404879520187137,0.27550077536396333,0.010442881170582428
208,,4.911567124295148,0.02442649691161494,0.2755023932420266,0.010435740393747504
209,,4.912433126131574,0.023848246596869772,0.2756035156149186,0.010425401027130519
210,,4.9122440034941715,0.02391824457151396,0.27556386302420627,0.010395510876269054
211,,4.912082129873298,0.023959799426913526,0.27555348532995433,0.010369074294856142
212,,4.911972164774285,0.02396543055963953,0.275573351235631,0.010342097390060182
213,,4.911906213372207,0.023971329283723735,0.275598646703526,0.010343626074521448
214,,4.910947740418827,0.024314919111858766,0.27544545058073394,0.010395286906969824
215,,4.91172619222572,0.023921821917072494,0.2755881562924088,0.010367363706475714
216,,4.911547047661958,0.023885662356861643,0.27554007517861,0.010383440278798785
217,,4.911431199056545,0.02386771039418788,0.27552811665989485,0.010386746027581743
218,,4.911260147083366,0.0238999056611102,0.2755710290326922,0.010380962060896684
219,,4.911201510576183,0.02392344991868965,0.2755543862799431,0.010381193521738401
220,,4.9110268062051015,0.0239124944750838,0.27555207089202677,0.010371871106490377
221,,4.910906218803351,0.023945027315810552,0.2755148621135898,0.01034601176432695
222,,4.910826366720259,0.023920065101119943,0.2755499953235096,0.010344656397775024
223,,4.910721877341193,0.023953902214831218,0.27557260111509846,0.010342972678099095
224,,4.910612223652985,0.02398216216598883,0.2755229688353418,0.010335880392059365
225,,4.909558127808999,0.02414367929453619,0.2758237619910859,0.010106249496611954
226,,4.910381163728438,0.024025847556120562,0.27554918812315315,0.010297795742104777
227,,4.910299639972421,0.024006238114594257,0.27551920245081873,0.010296054425847162
228,,4.909243526269399,0.024105985066375755,0.2758099697969972,0.010123224974981368
229,,4.910051409887632,0.023991130531608732,0.2755186318406071,0.010269070633729963
230,,4.909893199295361,0.02392844201788591,0.2755329405208895,0.010241163527733382
231,,4.909846137003988,0.0239132371435317,0.2754992766072664,0.010257122599705133
232,,4.908778591776543,0.024068006212514637,0.2758027720919544,0.010114637276862029
233,,4.909748603596393,0.023897789987789367,0.27544841606167597,0.01025716905920644
234,,4.908596888839861,0.024114213777553645,0.2757948849838171,0.010116716018034422
235,,4.9096022483490005,0.023886698712965056,0.2754529541189301,0.010246678881298484
236,,4.908433182266596,0.024081130067131747,0.275817404822958,0.010105094314388033
237,,4.90829406813682,0.02406826936199646,0.2757985815365683,0.010122068692957469
238,,4.908199948736142,0.024058377191953736,0.27577669347718,0.010129293399552297
239,,4.909298864861406,0.023756415920548335,0.27547098414124566,0.010263806175057507
240,,4.90812227315836,0.024037853398488435,0.275711060965889,0.01012848283280238
241,,4.908037074881421,0.024044476491050452,0.275702343325586,0.01012233776061309
242,,4.907943881827938,0.024011833755345928,0.2756880919905854,0.010139141812436058
243,,4.907854707479415,0.024014120315301812,0.27568840752077095,0.01014946383865102
244,,4.908715514913699,0.02376399897878292,0.2754320742251299,0.010243012727803695
245,,4.907735891607906,0.024000836217786595,0.2756199872579436,0.01015748269752538
246,,4.908477444135051,0.023787584013705038,0.2754697107643157,0.01023283827728924
247,,4.9076123177583835,0.02398281020209538,0.27562420161013357,0.010146424034723973
248,,4.908394652204391,0.023779560727821884,0.2755237713453503,0.010220340728044104
249,,4.9074187913774505,0.02398343976861152,0.2756014141138471,0.010143994121823246
250,,4.907342202414642,0.023953653390767167,0.27559615290407896,0.010164881566747339
251,,4.907201383682705,0.0239373658723834,0.2755398733517933,0.010158705159929057
252,,4.907130508630468,0.023912512570517082,0.2754937815831643,0.010175511264374637
253,,4.907019615459939,0.02391235131441282,0.2755079522599178,0.010178188824441868
254,,4.907848902428523,0.02373981238620879,0.27551879381482886,0.010218388654197646
255,,4.906895596663101,0.02389238834908839,0.2754641331454002,0.010182300924265131
256,,4.906720416525436,0.02388664164663663,0.27543406340790316,0.010190256590342145
257,,4.9066062369387184,0.023879113489066718,0.27542542910929185,0.010198860498421027
258,,4.906474668334868,0.023856527382985437,0.2753894049862425,0.010195239538715374
259,,4.906358474251678,0.023863610583821863,0.2753615285329333,0.010189855401796994
260,,4.907218125008932,0.023658404674715385,0.2753991072808991,0.010124304685974814
261,,4.906069581940889,0.02392105240667741,0.2753492927464118,0.01013210722176351
262,,4.907031211194256,0.023651182241296795,0.2754058484346815,0.01011497623195944
263,,4.906986085748207,0.023670555540482512,0.27541336338298167,0.010108530940679678
264,,4.905895594838649,0.023892484991891262,0.27532866815417273,0.010108637326730972
265,,4.905802926418935,0.023871918548975492,0.2753127692736441,0.01010607290175646
266,,4.905680018370524,0.023796915881066534,0.27532145841428957,0.010109368472348739
267,,4.905570943854839,0.02374143335385724,0.2752504708129218,0.010115333168397004
268,,4.905511353643029,0.023677719544605385,0.2752690914677872,0.010151864734819863
269,,4.906588463284971,0.023605469957162242,0.2753561162687554,0.010115824784832382
270,,4.905402744277869,0.023659750859194625,0.2752445840510246,0.010161661849351973
271,,4.904331338394459,0.02416629494824222,0.2754128511758647,0.009890854828673799
272,,4.9042657609063225,0.024152530484312335,0.2754162628789337,0.009895647911558052
273,,4.904157677003237,0.02411667491063805,0.2753845999898595,0.00990024807695485
274,,4.904094905415913,0.024095783831582875,0.2753806803434688,0.009906394091463926
275,,4.904006136605549,0.024093862262876648,0.2753605721889313,0.009903910931462435
276,,4.903943042317984,0.02408601955477598,0.2753477010927308,0.009895867516872756
277,,4.9047742690108524,0.02364957422820776,0.2752053617101771,0.010101799262430357
278,,4.903739580450382,0.024031491311994634,0.2753145607225359,0.009897525866166393
279,,4.9037153320260485,0.024034339346454863,0.2753079396790641,0.009901119506682687
280,,4.904507989182846,0.023560477248925175,0.2752058002126344,0.010094505450675832
281,,4.904453246178243,0.023537602687632594,0.2752302981726324,0.01010687878117483
282,,4.904393871600379,0.023562617586802278,0.27523939938312064,0.010090743314174342
283,,4.903333481795957,0.023899086475099526,0.2753043309148071,0.009889878775481828
284,,4.904323635482251,0.023535942251349376,0.2751895448614201,0.010096916458387515
285,,4.903170255879309,0.02387897434247584,0.2752609636045844,0.009914448224365581
286,,4.9031471867944125,0.023869725341386764,0.2752550073321913,0.009921661628909093
287,,4.9041168943184745,0.023489637091469305,0.27520383488552147,0.010086798251943816
288,,4.904031380704394,0.023457892000099182,0.27522176703845336,0.010104162788087545
289,,4.903923497900553,0.023449670653610918,0.2752240649577163,0.010086870951924707
290,,4.903877799005913,0.023432724340518494,0.2752207882435331,0.010088630583185168
291,,4.902688937631232,0.02377625829378639,0.27517293077582916,0.009889797654773748
292,,4.902640516521497,0.02380014435903853,0.2752011652347194,0.009871737032762066
293,,4.902545545772126,0.023792526178019892,0.2752158084306422,0.0098659958628
294,,4.902421124204265,0.023717055286425575,0.2752274203865576,0.00989160794009173
295,,4.90226873228968,0.02368174662726239,0.2752617695845799,0.009887488200294775
296,,4.90348538047035,0.023368924037966025,0.275159762009604,0.010061537225296159
297,,4.9021729004879235,0.02364212579617464,0.27524223346499016,0.009888804601314586
298,,4.902070032789851,0.023592052074972888,0.2752436112263267,0.009898831503943318
299,,4.901999039320008,0.023544662480482443,0.2752513580857625,0.00992360013194582
300,,4.90196973831833,0.023525216874639838,0.275245394631098,0.00993522593474912
301,,4.90321417267903,0.02325621351205247,0.27507220098174706,0.010066431879869758
302,,4.901840479734044,0.023500999132392283,0.27523110787957433,0.009937134681261187
303,,4.903036493187291,0.023169856848017846,0.27507105922106945,0.010080587394873419
304,,4.9016511900427115,0.023478087830707865,0.2752548265846024,0.009952222032448778
305,,4.90294070110437,0.023155858393146805,0.2750430878020165,0.010061348328441794
306,,4.901511839901484,0.023453889380009574,0.2752634588627891,0.00995155767943051
307,,4.902693590251403,0.023136822195072917,0.2749721941844047,0.010079212634275332
308,,4.901372115544622,0.02341000924408804,0.2752779989979337,0.009943811025700793
309,,4.901330656535494,0.02339767246541375,0.2752524204934017,0.009939750379600518
310,,4.901218534717525,0.02335018355214766,0.27524766139458573,0.009948361355357593
311,,4.901893926796613,0.02289316291671175,0.2748208220821369,0.01019633005082412
312,,4.901111138582602,0.023314026153247108,0.2752478504138882,0.009964492323663395
313,,4.901718468497987,0.022850949988311435,0.2747707891782933,0.010191304747930351
314,,4.90091806312342,0.023220761452153495,0.275181254581595,0.009967086123850033
315,,4.901955343654231,0.023066678512055724,0.27497394706084977,0.010049947769829403
316,,4.900786898827603,0.023201649689366867,0.27515680290400407,0.009979187026498013
317,,4.90182966399603,0.023039209345403537,0.27492583473854854,0.010041421532933572
318,,4.901748374674546,0.02302717209923781,0.27493995965606083,0.010046309924354506
319,,4.90115581060747,0.022750043412746532,0.2747314442944433,0.010186299847638768
320,,4.900518649889481,0.023185075251477342,0.27510312181794133,0.009977608110660414
321,,4.900974609608779,0.022731219117148475,0.27472976278804984,0.01017843728317199
322,,4.900898681688108,0.0227130391238301,0.2747239128724281,0.010174406685123042
323,,4.90081437352475,0.022682050506867755,0.27474140467250946,0.010163772202886931
324,,4.900684534923839,0.02264567046231718,0.2746611732846842,0.010149042597384713
325,,4.900618221727591,0.022601483159325846,0.27462260064336563,0.010130728507850188
326,,4.900533903715503,0.022549490389585064,0.2746191813594524,0.010123743592469337
327,,4.901033623184707,0.02299788157761021,0.2748394382504477,0.01000102696409266
328,,4.8999800299670175,0.023052567499595795,0.2750127077042691,0.009934594969955234
329,,4.8999800299670175,0.023052567499595795,0.2750127077042691,0.009934594969955234
330,,4.900264291641015,0.02251893220357551,0.2746003644431561,0.010085997783816731
331,,4.900134116260403,0.022465360874946598,0.2746170115458416,0.010093093741248803
332,,4.899795946959616,0.023004513372472075,0.2750291765820724,0.009917450035940736
333,,4.89994373786889,0.02245290230252258,0.2746280884551098,0.010071637323856731
334,,4.89980845870863,0.022418872252389404,0.2745971689536878,0.010070241815690557
335,,4.899564459257216,0.023002577721333857,0.2750418300331983,0.009851081634039409
336,,4.899687039678609,0.022448801441158954,0.27458646523975444,0.01005468200944952
337,,4.89959886804621,0.022422583755511784,0.27455647333023747,0.010070568678059793
338,,4.899564716342158,0.022410440841694423,0.2745740282218954,0.01006710779589075
339,,4.899146644105705,0.02294651046253573,0.27508897842663305,0.009823280972187261
340,,4.89906786234054,0.022922781615545992,0.27505983814583884,0.00981741672954361
341,,4.899015327076805,0.022893092354210887,0.2750684268802935,0.009825439209423734
342,,4.8992331098100586,0.02231914324723474,0.2745022008627342,0.010062301112836817
343,,4.898872781406212,0.02285566236208374,0.27509491031145733,0.009824368940666116
344,,4.8991609320487575,0.022294111478779476,0.2745188961711768,0.010073193460840174
345,,4.898719815486346,0.022825937104182903,0.2750550333961487,0.009804319990494335
346,,4.899073556818142,0.02224888306427804,0.2745485897960659,0.010068945858728782
347,,4.89861115488936,0.02279432894878584,0.2750466826608578,0.009790154961831181
348,,4.899026948053914,0.022271287342210126,0.2745644251496418,0.010057759716629984
349,,4.89896972789517,0.022245582554356873,0.2745521168623588,0.010056912619870531
350,,4.898914835708317,0.022241297750382548,0.27451021122989616,0.01005767239274964
351,,4.898328275392797,0.022757250265582805,0.27499683577116696,0.009774045636203304
352,,4.898772872063803,0.022232509602489164,0.2745018796228341,0.010058146427023856
353,,4.898251268301482,0.02270205966873795,0.2749842430600451,0.009786690386100723
354,,4.898901518788731,0.02265864247113432,0.2750171582919013,0.009854396191104732
355,,4.8981510548857425,0.022664319851619992,0.2749545616163575,0.00981296628988019
356,,4.898792387685329,0.02262939261848077,0.27499422116707234,0.009849953598124355
357,,4.8982613689906405,0.022092208676936516,0.27445294861814096,0.01003038453764725
358,,4.898258845393111,0.022087637097022182,0.27446015220392095,0.010036108218493888
359,,4.897909530545186,0.0225859500325659,0.27494779468683733,0.00981041589126907
360,,4.898096962106796,0.022095038855895022,0.274475510820914,0.0100190703445214
361,,4.8980904832621315,0.0220879118922547,0.2744476432256646,0.010011423395016364
362,,4.898276598225861,0.022432178717289173,0.2749935741812421,0.009865561513607944
363,,4.89797057713548,0.022065694211589864,0.27444154687924993,0.010001938682713908
364,,4.898163895512929,0.022399501011255627,0.2750097336620707,0.009875590527142791
365,,4.897811419584167,0.02203610499433494,0.27442562108534746,0.01000834351841785
366,,4.897987264325818,0.022392479074607032,0.2750238563156136,0.009862803911891926
