,xray_0+xray_1,pdb,ff,xray_0,r_free_0,rmsd_0,xray_1,r_free_1,rmsd_1
0,11.61425395888373,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/0/output_278/pdbs/281.pdb,8717.268886089349,5.803323791030714,0.2957560843450387,0.421787681831536,5.810930167853017,0.2943480915833697,0.4202780703723878
1,10.86395947046724,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/1/output_323/pdbs/307.pdb,11990.598141149872,5.423759521163038,0.2022037704012999,0.4076343419832579,5.440199949304201,0.2002801668726944,0.4123165640649442
2,10.329917115670412,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/2/output_332/pdbs/404.pdb,24395.783886285637,5.157393896404949,0.1644169917887709,0.453553638528393,5.172523219265463,0.1595629558243481,0.452860312322054
3,9.95637246935501,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/3/output_340/pdbs/376.pdb,146279.0451749647,4.951935939718349,0.1529594024655326,0.563430878875506,5.004436529636662,0.1608323469640032,0.5621916601141613
4,10.827235343071983,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/4/output_67/pdbs/208.pdb,478113.55241732433,5.378770519659578,0.2463113120403153,0.6707489039813892,5.4484648234124045,0.3010773814469808,0.6706975183792195
5,11.676342847358761,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/5/output_144/pdbs/29.pdb,2200505.5965707107,5.742010834560848,0.2376105665230762,1.0321068200375365,5.934332012797913,0.3857736764128191,1.0347079686108895
6,12.142918794181043,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/6/output_38/pdbs/14.pdb,2228138.3355614506,5.995532129846222,0.2866692253936804,0.9869325234575584,6.14738666433482,0.4121294831344979,0.9808467736652736
7,12.26843675379037,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/133_native_2_cond_wxray/7/output_479/pdbs/14.pdb,10007110.046790546,6.0574101963673,0.29637320084931,1.052331919545508,6.21102655742307,0.427860698390489,1.0554492828325617
