,xray_0,r_free_0,rmsd_avg_0,pdb
37,3.367825208855932,0.036893677321603,0.1939544908159439,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/297.pdb
38,3.3678872146131837,0.0366090374922742,0.1969143283604163,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_343/pdbs/323.pdb
39,3.36826220757851,0.0386293040391977,0.1935265685053689,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/433.pdb
40,3.368663774248845,0.0370098514295222,0.2002738129742566,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/309.pdb
41,3.369004328462151,0.0397559408504099,0.1884507531818914,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/350.pdb
42,3.36914650519508,0.0381987906130408,0.2020636156423748,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/337.pdb
43,3.3693909865065543,0.0373879125517966,0.1919513156376565,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/319.pdb
44,3.369427259837172,0.0408205811327879,0.1992125854165256,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/301.pdb
45,3.3695971137546525,0.0338052387245237,0.1824900612893056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/201.pdb
46,3.370676561965108,0.0378135051086522,0.1928587077888089,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/327.pdb
47,3.3707945096952376,0.0380644296690934,0.1839690688926845,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/336.pdb
48,3.3712498086580016,0.0354888998033559,0.1974346394717019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_651/pdbs/318.pdb
49,3.3716868106447517,0.0392647098028745,0.1881892229424924,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/297.pdb
50,3.3719155587422245,0.0366867748547894,0.1940079100405501,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/342.pdb
51,3.3721875846847507,0.0397237973416872,0.1871062408993256,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/200.pdb
52,3.372208524953939,0.0401770471824713,0.1945057628072678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/307.pdb
53,3.3725408210884606,0.0392984132351189,0.1908225823854466,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/360.pdb
54,3.3727095762872303,0.0350429786573958,0.1830482166301829,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/296.pdb
55,3.3731329892210047,0.0392218835593975,0.1871803505374453,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_178/pdbs/387.pdb
56,3.3733081931148114,0.0335859609197067,0.1950293924911394,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/210.pdb
57,3.373372949955073,0.0352127432706372,0.1870159717595085,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_577/pdbs/426.pdb
58,3.373650721016375,0.0393085896568319,0.1813349953126517,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/439.pdb
59,3.374420454146437,0.0395043824061413,0.1809010105291241,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/438.pdb
60,3.375187665733089,0.0381354891803584,0.1886741360319175,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/297.pdb
61,3.375196065004187,0.0381946317496431,0.1887456876108678,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_651/pdbs/254.pdb
62,3.375215182851964,0.0397266793076267,0.1951767248941456,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/300.pdb
63,3.375279548172828,0.0348794132789471,0.1947984081458695,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_752/pdbs/227.pdb
64,3.3752883726100817,0.0369258291546189,0.1894943646369356,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_651/pdbs/255.pdb
65,3.3754018686745857,0.0351553856868597,0.1926697571094216,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/370.pdb
66,3.3757386961384563,0.0400417896233743,0.2001762498269871,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/423.pdb
67,3.3759482417049567,0.0340029315196905,0.1902828916213804,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/346.pdb
68,3.37609668108522,0.0401887271136212,0.1918414307622024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/325.pdb
69,3.3763163599805166,0.0371065026414976,0.1999343602556261,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/329.pdb
70,3.3764113746872058,0.0404353971426967,0.1934061307303486,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/299.pdb
71,3.376416034864589,0.0394629749926211,0.19425262018137,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/191.pdb
72,3.3764335333745645,0.0415397723842865,0.1850332770151854,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/278.pdb
73,3.3770065730791274,0.03997436470102,0.1945666216473661,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/363.pdb
74,3.377020420962692,0.0411773119210769,0.1793915191901906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_784/pdbs/339.pdb
75,3.3771651418362825,0.0365037740674225,0.1933868923598785,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/345.pdb
76,3.3772006288176875,0.0408817194779347,0.1940944888087906,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/350.pdb
77,3.377215162769604,0.036892916980506,0.1909624169233266,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_178/pdbs/432.pdb
78,3.377309342994752,0.0372742692823589,0.1853363119679889,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_784/pdbs/371.pdb
79,3.377394534409892,0.0373988556156261,0.1903671480324125,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/334.pdb
80,3.37743267195883,0.0393204890634253,0.1933859040561691,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/306.pdb
81,3.377548814812028,0.0383952795299358,0.1937936976153063,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_752/pdbs/217.pdb
82,3.377555771021556,0.0344250600429889,0.1918274674896569,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/311.pdb
83,3.3778427345089725,0.0353690579375964,0.1963258909094977,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_178/pdbs/461.pdb
84,3.3780440353429464,0.0384164743348761,0.1963967459505463,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_784/pdbs/330.pdb
85,3.3780984747227905,0.0427336009069997,0.1979916105514575,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/385.pdb
86,3.378285433367816,0.0348716199608969,0.1860427825593607,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/317.pdb
87,3.378321849770836,0.0372829429931756,0.1953434719760707,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/324.pdb
88,3.378461990361987,0.0381508287291769,0.207278462360507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/424.pdb
89,3.378737257446536,0.036678503032738,0.1842202847966343,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_703/pdbs/114.pdb
90,3.37874255500109,0.0403341638400437,0.2000860270560507,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/238.pdb
91,3.378806895883853,0.0357450961959034,0.1844380877534457,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_79/pdbs/214.pdb
92,3.378836554281296,0.0399946618735897,0.1906779770881829,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/324.pdb
93,3.3789919920568026,0.0361710130586805,0.1946472225561647,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/359.pdb
94,3.3792251610237014,0.0351854661927574,0.1895617146785703,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_784/pdbs/365.pdb
95,3.379254562621301,0.0411863038809687,0.191255016728101,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/450.pdb
96,3.3796046347273383,0.0406165916729577,0.1904550773801401,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_178/pdbs/442.pdb
97,3.3796866754300128,0.0361664683832267,0.1802354284723561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_615/pdbs/339.pdb
98,3.379891212168335,0.0377766549454854,0.1893269987127799,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_436/pdbs/405.pdb
99,3.379929865213964,0.0348744859347723,0.1861075054312248,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/131_low_res_2_cif/2216361/output_904/pdbs/355.pdb
