,xray_0_min_0,xray_0_min_0_pdb,xray_0_min_0_rmsd
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_726/log.csv,4.874361816459426,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_726/pdbs/770.pdb,0.3532778713812677
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_795/log.csv,4.654916889548674,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_795/pdbs/1449.pdb,0.3279183426564793
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_926/log.csv,4.974153887788765,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_926/pdbs/576.pdb,0.3614972624944041
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_240/log.csv,5.10179438235572,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_240/pdbs/614.pdb,0.4300288125492248
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_63/log.csv,4.87413374038194,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_63/pdbs/1186.pdb,0.3790544649768243
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_79/log.csv,5.032548742058723,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_79/pdbs/452.pdb,0.383089859212469
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_297/log.csv,4.806310474083972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_297/pdbs/183.pdb,0.3476217377618882
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_2/log.csv,5.142798252304662,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_2/pdbs/989.pdb,0.437994746315092
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_210/log.csv,5.002096810199379,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_210/pdbs/792.pdb,0.3659590873124624
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_62/log.csv,4.959166154394661,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_62/pdbs/1065.pdb,0.3685511373798591
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_395/log.csv,5.103602506498435,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_395/pdbs/1314.pdb,0.4060429637134702
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_328/log.csv,5.1151632008694365,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_328/pdbs/746.pdb,0.4115390710570164
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_566/log.csv,4.961107718496015,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_566/pdbs/1346.pdb,0.3743116589731224
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_453/log.csv,4.993229440296259,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_453/pdbs/810.pdb,0.392925632911064
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_307/log.csv,5.080751549709075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_307/pdbs/693.pdb,0.4207688135686265
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_370/log.csv,5.088336678076227,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_370/pdbs/1285.pdb,0.4079085307239027
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_441/log.csv,5.085517561002362,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_441/pdbs/374.pdb,0.4143260162136302
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_199/log.csv,4.979067642968142,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_199/pdbs/1429.pdb,0.3709770277467118
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_188/log.csv,5.0869163417676,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_188/pdbs/1074.pdb,0.4116551029553342
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_468/log.csv,4.84416117581318,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_468/pdbs/1361.pdb,0.3681902437693344
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_108/log.csv,4.827816563366859,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_108/pdbs/991.pdb,0.3491680936712361
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_158/log.csv,5.054216048882063,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_158/pdbs/1108.pdb,0.3786807083085809
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_623/log.csv,4.974162636465605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_623/pdbs/396.pdb,0.3621952370100644
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_829/log.csv,5.070668185347278,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_829/pdbs/607.pdb,0.3969596938199851
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_513/log.csv,5.036009495717952,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_513/pdbs/513.pdb,0.4015079839112951
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_740/log.csv,4.97791383421156,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_740/pdbs/918.pdb,0.3568206090897914
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_782/log.csv,4.87107038451998,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_782/pdbs/361.pdb,0.3452312020703067
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_159/log.csv,5.095052625244737,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_159/pdbs/1243.pdb,0.4175572407490089
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_861/log.csv,4.973363475773228,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_861/pdbs/1276.pdb,0.3695437938711545
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_285/log.csv,4.928747691805596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_285/pdbs/1148.pdb,0.3711031415076288
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_493/log.csv,5.0663602047697855,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_493/pdbs/1011.pdb,0.3949646277021575
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_481/log.csv,4.9642490725825335,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_481/pdbs/1094.pdb,0.3926074679973924
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_70/log.csv,5.027489595210255,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_70/pdbs/956.pdb,0.3720022855812865
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_351/log.csv,4.979224056019322,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_351/pdbs/1477.pdb,0.3688609871661083
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_255/log.csv,5.065822755503683,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_255/pdbs/1116.pdb,0.4112044131398917
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_162/log.csv,5.052696743221169,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_162/pdbs/422.pdb,0.3782546160446302
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_606/log.csv,4.999763253242716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_606/pdbs/1399.pdb,0.375774025178253
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_211/log.csv,5.103591969973185,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_211/pdbs/649.pdb,0.4082899541949565
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_716/log.csv,5.034305061665,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_716/pdbs/551.pdb,0.3911082985305167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_304/log.csv,5.0369045939710935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_304/pdbs/1017.pdb,0.4001802661681883
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_40/log.csv,5.027947614765612,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_40/pdbs/295.pdb,0.3989425926344699
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_543/log.csv,5.069770062492356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_543/pdbs/1272.pdb,0.3729541751277095
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_138/log.csv,4.995606031086628,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_138/pdbs/675.pdb,0.3810008835620039
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_831/log.csv,5.078956348149728,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_831/pdbs/1065.pdb,0.4094239298462628
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_815/log.csv,4.799473588443356,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_815/pdbs/1259.pdb,0.3619929910566753
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_75/log.csv,5.082265625696289,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_75/pdbs/1098.pdb,0.4023637759710324
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_347/log.csv,5.048465334721576,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_347/pdbs/1209.pdb,0.3785570040579437
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_986/log.csv,4.921484856922001,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_986/pdbs/522.pdb,0.3657928308266532
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_451/log.csv,4.977106273586716,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_451/pdbs/1227.pdb,0.3897906352933216
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_117/log.csv,4.97415900640019,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_117/pdbs/178.pdb,0.3784079008215563
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_68/log.csv,5.064185370654146,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_68/pdbs/1002.pdb,0.4057318782136694
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_139/log.csv,5.044948002451077,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_139/pdbs/275.pdb,0.3810236574256475
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_33/log.csv,4.974403997439233,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_33/pdbs/1317.pdb,0.3818872569688694
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_251/log.csv,4.584982046863267,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_251/pdbs/1024.pdb,0.3252026565916167
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_228/log.csv,5.095888294224051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_228/pdbs/632.pdb,0.4066651873838147
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_500/log.csv,5.027997814237559,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_500/pdbs/1021.pdb,0.3963450939334418
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_870/log.csv,4.989138262351894,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_870/pdbs/1037.pdb,0.3692276418720981
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_472/log.csv,5.0101660278725815,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_472/pdbs/739.pdb,0.3980696944677122
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_365/log.csv,5.094679255353075,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_365/pdbs/736.pdb,0.391396043186836
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_625/log.csv,4.593185115162402,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_625/pdbs/1158.pdb,0.3584389923601728
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_415/log.csv,5.073668447530462,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_415/pdbs/444.pdb,0.4168546527792469
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_596/log.csv,4.986767170156264,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_596/pdbs/311.pdb,0.3707707359050839
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_154/log.csv,4.788928223117528,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_154/pdbs/1491.pdb,0.3650395967535333
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_430/log.csv,5.080098652542856,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_430/pdbs/505.pdb,0.4046717169909226
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_978/log.csv,5.022851516142589,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_978/pdbs/566.pdb,0.3986904846117685
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_610/log.csv,5.025555760193513,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_610/pdbs/1089.pdb,0.3980325622452121
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_640/log.csv,4.861399843227395,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_640/pdbs/936.pdb,0.3432066464315011
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_585/log.csv,5.088711731297988,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_585/pdbs/450.pdb,0.41515093236435
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_86/log.csv,5.04750518617613,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_86/pdbs/1586.pdb,0.3678776644949447
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_407/log.csv,4.973144533563808,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_407/pdbs/951.pdb,0.3630386359080557
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_670/log.csv,4.988897511391225,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_670/pdbs/1025.pdb,0.3691079599440617
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_502/log.csv,5.034786309706647,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_502/pdbs/1102.pdb,0.411597034078653
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_689/log.csv,5.017223996893816,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_689/pdbs/505.pdb,0.3911629814351025
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_231/log.csv,5.000633664198468,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_231/pdbs/618.pdb,0.3948549095513767
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_279/log.csv,5.027210631547456,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_279/pdbs/1372.pdb,0.3761933474258698
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_191/log.csv,5.1173063347684,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_191/pdbs/531.pdb,0.4187287482782368
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_666/log.csv,5.075711217068888,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_666/pdbs/1033.pdb,0.3823712681602731
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_495/log.csv,5.111214084552486,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_495/pdbs/931.pdb,0.3871398768177602
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_389/log.csv,4.977296744970671,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_389/pdbs/400.pdb,0.3853746372185745
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_207/log.csv,4.971857005272262,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_207/pdbs/765.pdb,0.3506122254650108
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_915/log.csv,4.786453177131758,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_915/pdbs/725.pdb,0.3289126309911087
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_115/log.csv,4.968707084037051,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_115/pdbs/1615.pdb,0.3795100672912689
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_422/log.csv,5.058472905663384,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_422/pdbs/1280.pdb,0.4189599147432742
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_316/log.csv,5.104600218947586,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_316/pdbs/1445.pdb,0.4170944886015075
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_175/log.csv,5.060926335802245,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_175/pdbs/708.pdb,0.4085943336572207
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_466/log.csv,5.068435415636047,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_466/pdbs/625.pdb,0.3881922780914093
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_720/log.csv,5.096561123424389,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_720/pdbs/784.pdb,0.4016998981840768
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_381/log.csv,5.029950897638342,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_381/pdbs/213.pdb,0.402629642400014
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_684/log.csv,4.9905995940242605,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_684/pdbs/1484.pdb,0.3738860033922419
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_539/log.csv,4.963755819801044,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_539/pdbs/559.pdb,0.3771102702844461
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_839/log.csv,4.990427331761791,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_839/pdbs/1285.pdb,0.3761825031283882
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_642/log.csv,5.068845246624632,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_642/pdbs/383.pdb,0.3956172438045175
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_342/log.csv,5.09037086149123,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_342/pdbs/1336.pdb,0.3924725008927598
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_868/log.csv,4.577065790500785,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_868/pdbs/1294.pdb,0.3386489736625357
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_283/log.csv,4.762567210666596,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_283/pdbs/804.pdb,0.355192155597325
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_730/log.csv,4.751845913576343,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_730/pdbs/783.pdb,0.3509489640575283
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_89/log.csv,4.8351243654104525,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_89/pdbs/563.pdb,0.3482552955378562
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_360/log.csv,5.050163983829972,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_360/pdbs/1078.pdb,0.3955113776257177
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_674/log.csv,4.97339469082377,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_674/pdbs/277.pdb,0.362365931382283
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_551/log.csv,4.8977272496608935,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_551/pdbs/1480.pdb,0.3709857938048963
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_406/log.csv,5.028814683243013,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_406/pdbs/513.pdb,0.3724627663287777
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_178/log.csv,4.577433275444376,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_178/pdbs/1407.pdb,0.3367820005208204
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_518/log.csv,4.92480516703297,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_518/pdbs/1461.pdb,0.3623213309358387
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_667/log.csv,4.983727589246299,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_667/pdbs/1378.pdb,0.3914417987408327
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_399/log.csv,5.159228859898301,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_399/pdbs/677.pdb,0.4478427065474453
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_36/log.csv,4.807672564135338,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_36/pdbs/496.pdb,0.3433453488047359
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_143/log.csv,5.001935041121432,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_143/pdbs/1193.pdb,0.3546279928436285
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_860/log.csv,4.9480958774597,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_860/pdbs/373.pdb,0.3723115675295627
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_553/log.csv,4.974044520668121,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_553/pdbs/629.pdb,0.3561800821029681
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_686/log.csv,5.054821272204454,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_686/pdbs/851.pdb,0.399091013182249
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_266/log.csv,5.089598175089091,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_266/pdbs/727.pdb,0.3879926309626179
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_172/log.csv,4.910358220488603,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_172/pdbs/1038.pdb,0.3602440265911512
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_169/log.csv,4.861051615805526,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_169/pdbs/1268.pdb,0.3413268125361726
/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_508/log.csv,4.7975312910084655,/wynton/group/sali/mhancock/xray/sample_bench/out/7mhf/43_synth/9468446/output_508/pdbs/1325.pdb,0.3751365048263329
