,n,xray_0_mean,xray_0_std,rmsd_mean,rmsd_std
124,,4.4318108558533265,0.06522827185580739,0.3248845206661582,0.018730089335757687
125,,4.431169127634773,0.0645892455302885,0.32468080705944696,0.018756475354400306
126,,4.431127682058534,0.0644811013670556,0.3247441257587833,0.018762706361975422
127,,4.431038373364205,0.06443227092342715,0.32469396739607737,0.018774363535759443
128,,4.430710833731036,0.06421765378960041,0.3245899399613417,0.0188107919383535
129,,4.430353754672331,0.06398218030565438,0.32452266746271863,0.018836792849682947
130,,4.429858153647676,0.06361628940068247,0.3244483045964281,0.018870608897210987
131,,4.429327882393343,0.06347530431979691,0.3244487725803885,0.018886031852023574
132,,4.42888847767796,0.0635676882135331,0.3245726374383921,0.018912589887141836
133,,4.428384878967509,0.06345023609742706,0.3246106291888808,0.018957849275848093
134,,4.427989431790748,0.06306549317717317,0.324607492879689,0.01900860037068852
135,,4.427814450708804,0.06301545235511392,0.32461114230541366,0.019005159363360422
136,,4.4275786112618905,0.06295931869546563,0.3246823152308327,0.01903577759888377
137,,4.427397590326965,0.06302904871278453,0.32474180727947444,0.01905141490102313
138,,4.42625476422337,0.06266059095872714,0.3248689550437984,0.019086212957507204
139,,4.425938382140287,0.06265955973331969,0.3248657454514712,0.019072898538691915
140,,4.425684046638184,0.062497735443183794,0.32484507407967106,0.01908892763300651
141,,4.425490840178463,0.06245177467467396,0.32475138579343443,0.019115639820167018
142,,4.425267643562991,0.06240808104347727,0.32470429641481,0.01917988248563847
143,,4.424870163239891,0.06226700881662209,0.32476423625626777,0.019193312192720514
144,,4.424542353855632,0.062268930971510414,0.32486329692447174,0.01920881636449615
145,,4.424352641329227,0.062192750529561636,0.32495460663604675,0.019200006764782444
146,,4.423942745115992,0.06215050739473954,0.32509651222078084,0.019236954458290705
147,,4.423226179865314,0.06190225813233255,0.3249781495384761,0.01929705957612699
148,,4.422816168375693,0.06166173830808215,0.3248810340588575,0.019321367460343734
149,,4.42204333606033,0.06125297147623433,0.32485789871311466,0.019366057658380273
150,,4.421674134306087,0.0613055892771164,0.3249508538592923,0.019401203650568077
151,,4.421513662557356,0.06117471942910284,0.32482949438062836,0.01940628006556441
152,,4.420862584966402,0.06108682662293599,0.32472000502003845,0.019462596162625204
153,,4.420604742316886,0.06085641981997919,0.3247710588041661,0.01948526395222423
154,,4.420319485810096,0.06060263293928306,0.32471597257302426,0.019504991213676673
155,,4.420022511399913,0.06038251841007608,0.324711720999241,0.01951208000794878
156,,4.419248996487535,0.059855314633993954,0.3245446658640494,0.01963201782890801
157,,4.418936257033309,0.059680549512462905,0.32447855765101236,0.01964764257320067
158,,4.418797027772594,0.05963488592695285,0.3244332097621204,0.01965553830568787
159,,4.4185327169727655,0.059586465638164804,0.3245261401854259,0.019623377623057412
160,,4.418079471426973,0.0596799570565096,0.3245245128518297,0.019724945929052662
161,,4.417539526497797,0.05982370870574224,0.3245692536336975,0.019778653079297766
162,,4.417218857684411,0.05977070380915949,0.32447447865978263,0.01980113150564965
163,,4.417170088077278,0.05971542883006509,0.32444832862798406,0.019775942770724825
164,,4.416511637908292,0.05962722820625517,0.32441291762688135,0.019855291996655797
165,,4.416239665260906,0.05952822186974869,0.32441944939044676,0.019878273096129728
166,,4.415719454352756,0.05909942566872939,0.32439558513396893,0.01989171996109144
167,,4.415200097288627,0.058805073102599026,0.32431984469317215,0.019928005364931774
168,,4.414494666921989,0.05835502481016979,0.32419896282751937,0.01995662930408365
169,,4.414413635658002,0.05828881391830463,0.32419482243333214,0.019970669996788305
170,,4.413974339559619,0.05800086505654412,0.32414294692239504,0.01999274401428221
171,,4.413703115044758,0.05792100348512862,0.32411943874798377,0.020030613388377645
172,,4.41350633061594,0.05784014750202488,0.32403472794805616,0.02004597618712279
173,,4.413354242344901,0.05782159160282557,0.32402813008104625,0.02005298258596958
174,,4.412945041263429,0.05747098579534007,0.3239722652032302,0.02006288443401574
175,,4.412710078687453,0.05756241256076673,0.32409480046716044,0.020066857219538756
176,,4.412426537606277,0.057428343469835594,0.32399899116324715,0.020045571943034857
177,,4.412291861843758,0.05730976213752518,0.3239257329019573,0.020054179996484105
178,,4.411963379801747,0.057053626134856275,0.32389348677367297,0.020051443320372987
179,,4.411775448177422,0.057017277656443516,0.323969976744553,0.02006457102751513
180,,4.411183937863479,0.05693651131712405,0.3240907889718909,0.02011231868763808
181,,4.411136512798604,0.05687965893899956,0.324130536016834,0.020110477338903057
182,,4.410713892067213,0.05684295307141163,0.32413291600718497,0.020127944011611363
183,,4.41050691763562,0.05673823629061914,0.3240891732085786,0.02015489145185823
184,,4.410217012651805,0.05632405617557102,0.32402011865423835,0.020125592296948748
185,,4.409882313299843,0.05591437042059415,0.32393693403442525,0.02013245013587558
186,,4.409745247802877,0.0558417448741238,0.323984074927191,0.020138395185790234
187,,4.409665422756402,0.055857861419554865,0.3240421483182851,0.02015203744637265
188,,4.409046224778294,0.05578841462482826,0.3240349699563321,0.020212318408663162
189,,4.409005624193139,0.055747151827262593,0.32401440672156556,0.020225865388379855
190,,4.408837642970491,0.05576043735655323,0.3240735534105039,0.020225818862631573
191,,4.4087588371369675,0.055717430235362124,0.3241537370733142,0.020239653354696775
192,,4.408612464376152,0.055605463606528384,0.32414317762537487,0.02020726490370863
193,,4.408586437488981,0.055583194109211254,0.32415420935926403,0.020211705126418185
194,,4.408437393609699,0.055562309013463644,0.3240537503186369,0.020250305564522463
195,,4.408380238503196,0.05558311387718579,0.32405380812559403,0.02025024621356671
196,,4.407939572244569,0.055296314816679,0.3240537613122966,0.02028286450330147
197,,4.4079180585282876,0.05528678234233307,0.3240022544213698,0.020294452080883974
198,,4.407748793417998,0.05529584982133775,0.3239959213947907,0.020327963447186456
199,,4.407425291628212,0.05531446366996434,0.3240314437774803,0.020334558253488486
200,,4.40726161247372,0.05513482998698766,0.32404226919960616,0.020343707502904266
201,,4.407081610177054,0.05502770569018028,0.32402854655174435,0.02034382484978505
202,,4.406616452149634,0.0546236806374871,0.32407729535812035,0.02037591714226648
203,,4.406360309632718,0.05469091688878257,0.32408952006731473,0.02039593888630176
204,,4.406001319508193,0.05459694461649876,0.3239633384983121,0.020445070388265426
205,,4.4058736377892584,0.05462593102288638,0.32398882534319823,0.020466072037423875
206,,4.4053920340269945,0.05441912879096186,0.3240166511287471,0.02047684158853886
207,,4.4052530135615,0.054445783579170355,0.32408770793552366,0.020479403102767815
208,,4.404952133298966,0.05418347919025554,0.3241019590069346,0.020505052799801277
209,,4.404952133298966,0.05418347919025554,0.3241019590069346,0.020505052799801277
210,,4.404860160951588,0.0542330574265299,0.324160256375279,0.020505892898318816
211,,4.404750790034705,0.05415461048538113,0.32412470754410116,0.02051255598557638
212,,4.404426106764476,0.054023555424408565,0.32405933096152767,0.0205363401347717
213,,4.404357446996257,0.053972537217533194,0.32406741960921476,0.020544301034498936
214,,4.403780849236103,0.05371023686284022,0.32397638465550865,0.02059056966240806
215,,4.403372815516856,0.0534954508297899,0.3240601435450957,0.020627438697564743
216,,4.40317598979419,0.05324682926636384,0.3240299186109225,0.020644573392951185
217,,4.402807025935431,0.05333544070819898,0.32401552035690534,0.020700086658419194
218,,4.402752161554497,0.0533549882235512,0.3240696989308027,0.020712013103509362
219,,4.402737935570715,0.05334231588094494,0.3240794092744269,0.020716170738011835
220,,4.402699630376211,0.05328080006569908,0.32408904668333915,0.02071517707736747
221,,4.402499460372684,0.05315022204972446,0.3240057596840772,0.020736020300527805
222,,4.4023298864818425,0.053189178997747846,0.3240176539933166,0.020751150445335986
223,,4.40222736511129,0.053205739840795054,0.3240420310603517,0.02077368058788638
224,,4.401944117214283,0.053148173117122215,0.32401292985842045,0.020806870754342423
225,,4.401891353716278,0.05312033805602635,0.32395278575747305,0.02082240898294889
226,,4.40173054074749,0.053067873559574416,0.32391846073146613,0.020832594839746456
227,,4.4016161606124005,0.05292374399696024,0.32386356280224876,0.02085115094917247
228,,4.401412890001288,0.05283916789857035,0.3238672724923348,0.020872154733654287
229,,4.40134270063175,0.05275895931504792,0.3239106721556999,0.020856813419361162
230,,4.400861164107797,0.05248678060466856,0.32395079165899654,0.02085840143538334
231,,4.400734466186737,0.05250011814897471,0.32396627225645014,0.020910135391991023
232,,4.400720240202955,0.05248669253687424,0.3239759826000743,0.020914301661184045
233,,4.400528254801509,0.05222214133731026,0.32396324422433714,0.020939827404465906
234,,4.400065371128604,0.052071472290771935,0.32399577988374856,0.021014118610929063
235,,4.399900781126066,0.05209500706976702,0.32402817056242733,0.02102696609833511
236,,4.3996167448777665,0.05216575918231262,0.3240687673957528,0.021063304500353246
237,,4.399255432852043,0.0521174094967113,0.32403123748562074,0.021102433730761972
238,,4.3990511432950985,0.052099141620625275,0.32401951078170144,0.021130525296180366
239,,4.398891038636023,0.05186877018026538,0.3239567767158689,0.02114306414245455
240,,4.398691196747755,0.051886253805690896,0.32395328273075846,0.02114617037098574
241,,4.398322458882366,0.05167703609442975,0.32391944196786476,0.02117310919422943
242,,4.398181570340835,0.051673306865327485,0.3239167763472677,0.021201947403626263
243,,4.398079591768019,0.0515649731918316,0.3239395888710073,0.02118955293298123
244,,4.397702317592239,0.05141355336011151,0.3239404105890297,0.021226466039714256
245,,4.397590560365348,0.05123039701002918,0.3239161947557213,0.02120978967097339
246,,4.39727727830188,0.0510546510968244,0.32393950824165,0.021217005117698133
247,,4.397188813560777,0.051095011570693995,0.3239603759495595,0.021235872269342076
248,,4.396761217945499,0.05090497490870741,0.3238525705213823,0.021290424983277576
249,,4.396373586165844,0.05060769691096001,0.32385442947798126,0.021302022764795304
250,,4.39633528097134,0.050538029279408814,0.32386406688689356,0.02130115822242258
251,,4.395910153981622,0.05031789363796312,0.3238645787435638,0.02136261554503523
252,,4.395406748175684,0.05027632173764287,0.3238810223378302,0.021437362239589364
253,,4.39531248205011,0.050204086616314335,0.323942989213488,0.02144745260073927
254,,4.3947624580518285,0.04998256540552446,0.32394364268906234,0.021496995900589712
255,,4.394634283469523,0.04982874015421231,0.32386604067024893,0.021520144099368973
256,,4.3943487603995015,0.0499187533662786,0.3239861853662613,0.021539358832676367
257,,4.394224164300021,0.04978991995554803,0.3238776969199053,0.021566256081508237
258,,4.3942026809122465,0.04977343496485151,0.3238351760528229,0.021580679875998862
259,,4.394073593274105,0.04977431172612695,0.32383118904196084,0.021608743884253864
260,,4.393781741385633,0.04975078683184293,0.32381060322769695,0.02164617850241757
261,,4.3935344433312435,0.049705509697090575,0.32376624825318573,0.02167643482993572
262,,4.393417480793957,0.04977030567997407,0.32386687357354416,0.02169778930000216
263,,4.393175427733915,0.049711901371007915,0.32396513468841964,0.02174095870231858
264,,4.393061158374044,0.04956131311525487,0.32391887114291046,0.02175044877706839
265,,4.392619121835378,0.049626535637843174,0.32408757426905166,0.021773012100766414
266,,4.39244359746824,0.04964285935959957,0.32411136438195737,0.021779520129339473
267,,4.392126048444267,0.04960819013055814,0.3242382367201534,0.021784804278027373
268,,4.391977344947662,0.04952026062484617,0.3241999783001069,0.02180561998337363
269,,4.391639561140793,0.04935606387955331,0.32423209687259014,0.021817596485580282
270,,4.391592656416026,0.04930763008577897,0.32420504885159,0.02182138207140218
271,,4.391513709475977,0.0493448100105492,0.32432328251330206,0.021835336824878163
272,,4.391226973997877,0.0492838660067469,0.3243802758929099,0.021880503677855743
273,,4.3908820002700955,0.04915892041280187,0.3244068326428143,0.021913298643750523
274,,4.390665884138567,0.04918207398282737,0.3244621732194543,0.021953784820375234
275,,4.390490419624305,0.049140472270743765,0.3244565162213869,0.021946351981710684
276,,4.390318402863442,0.04915146831104115,0.32444287667385774,0.021970251307186984
277,,4.390001793358634,0.0491060609952274,0.32451791372694166,0.022039867864626188
278,,4.389609244425034,0.04908314532644481,0.32452789812202526,0.022080984029155565
279,,4.389609244425034,0.04908314532644481,0.32452789812202526,0.022080984029155565
280,,4.3894335949753165,0.048950156444178994,0.3245057509393957,0.022079264116547422
281,,4.388839777883637,0.04865448054084789,0.3243529433170326,0.022139962147535667
282,,4.388597196514956,0.04837124572299811,0.3243721567028097,0.022177138852614107
283,,4.388357616536012,0.04831068224249898,0.32436845491011956,0.02220879907661628
284,,4.388240653194584,0.04831278424066746,0.3244216610718163,0.02220639260503643
285,,4.388235739669101,0.04830963379718833,0.3244296168765028,0.022197373273096697
286,,4.38789454911844,0.04836913252761471,0.3245176906754472,0.02225140758389474
287,,4.387738228742274,0.04826923906582179,0.324521934863889,0.022259453077019
288,,4.387688368785741,0.04822390765960804,0.3244757465908246,0.0222778533697266
289,,4.387652659414186,0.04818549404481871,0.3244429360673664,0.022296661987564057
290,,4.38724756305572,0.04791129327140761,0.3243977295519993,0.022363380978805004
291,,4.386860361617283,0.047595430932542745,0.3244264767337318,0.022394920777842657
292,,4.386819376687261,0.047477944343475485,0.3244926048085631,0.022403251256720835
293,,4.386589993761219,0.04746181264240369,0.32452741072017105,0.022434331263265835
294,,4.386476538026068,0.04746206773194692,0.32454318722143305,0.022449200878180274
295,,4.386333208099892,0.047435346208242905,0.32457081434457824,0.02245615893461756
296,,4.386193416108498,0.0474107079242144,0.32456999783113305,0.02248420814878204
297,,4.386042535704379,0.04724083985904783,0.3246206755112796,0.02248868482560097
298,,4.385806349428603,0.047281426553359165,0.32472937225023907,0.022496333056140946
299,,4.385651691431914,0.04726995882607181,0.3247791667149885,0.022528401106086955
300,,4.385651661103407,0.047269921941901216,0.3247701806911442,0.022524998003327013
301,,4.385594786738464,0.0472695812788747,0.32484627089761126,0.02252735773294771
302,,4.385593380819256,0.04726863348094859,0.32481679704186295,0.02253633243756689
303,,4.38527364252372,0.04727857546456677,0.3248909865253837,0.022549696581732018
304,,4.385046731053417,0.04727249719805542,0.32492253952790756,0.022578754969959702
305,,4.385046731053417,0.04727249719805542,0.32492253952790756,0.022578754969959702
306,,4.38500644551831,0.04718781058838824,0.3249374847450939,0.022584417232256328
307,,4.384944376886324,0.047180363383279134,0.3249454983567375,0.022575311625617885
308,,4.384665405719442,0.0471179176627067,0.32490370039078986,0.02262442940773588
309,,4.384509264420207,0.047049364318228946,0.3249021182094028,0.022663186125392615
310,,4.384509264420207,0.047049364318228946,0.3249021182094028,0.022663186125392615
311,,4.38434103600718,0.04704440615257462,0.3249270814009486,0.0227066618772203
312,,4.384252541622671,0.04706227395426286,0.32496455293315374,0.02270965012418399
313,,4.384222637907279,0.04708742113581624,0.3250148366898545,0.022717273924254332
314,,4.383961060540277,0.0470781438738357,0.3250458055912229,0.02274609234267178
315,,4.383857254672006,0.046954865835132135,0.3250964313053795,0.02275986377712932
316,,4.383770195850111,0.046974488503152015,0.32514677286903737,0.022767123932369772
317,,4.383654479717897,0.046962605200443416,0.32511741462720345,0.022776282092169454
318,,4.3833987858546966,0.046771948530139704,0.32502333052870036,0.02280020092061385
319,,4.383087589918344,0.04671887892891529,0.3249687095286688,0.02284465992124164
320,,4.382938531554518,0.046624862254048514,0.32498427335467783,0.022865183768747962
321,,4.382726232279294,0.04654529956444183,0.3250079797089576,0.022881671105316033
322,,4.382724826360086,0.04654425037003085,0.32497850585320937,0.022890715109942353
323,,4.382409913363199,0.04652877544850406,0.3250873580768253,0.022921957441589282
324,,4.382121264830028,0.04636885499341282,0.32504971313111847,0.02295434591606963
325,,4.3819193746822815,0.0463735466032531,0.32509534336413437,0.022988138846872935
326,,4.3816557489570425,0.046238685560901584,0.32512760224943044,0.02299524969821739
327,,4.381648521477671,0.04621576135941651,0.3251261522362507,0.02299632440940139
328,,4.381517332956602,0.04623425076082684,0.3252364879002334,0.02301376241186485
329,,4.3814801259627805,0.04618921937820568,0.3252191954046404,0.02302181662036291
330,,4.381230837344562,0.04597844906426536,0.3252612616035803,0.023047420504067547
331,,4.381200470668201,0.04593353957431965,0.3252198776299938,0.023054992575489753
332,,4.381142098680993,0.04592747246011042,0.325311485864326,0.02304452579513309
333,,4.380944025389551,0.04585989189139388,0.32532548187498167,0.023057342513952757
334,,4.380944025389551,0.04585989189139388,0.32532548187498167,0.023057342513952757
335,,4.380944025389551,0.04585989189139388,0.32532548187498167,0.023057342513952757
336,,4.380815769934323,0.04582302094290315,0.32541134023203,0.02306093375991378
337,,4.380702344527679,0.04580902762602919,0.32543610275713625,0.023077861489941648
338,,4.380134752472668,0.045410623733164894,0.32539055368460196,0.02311003294787767
339,,4.3800775973661645,0.045400460705533066,0.3253906114915592,0.023109977597402923
340,,4.38007408975989,0.04539738248482918,0.325428041151994,0.0230914795401813
341,,4.379923837128362,0.0453975615925085,0.325532954871057,0.02309849003178211
342,,4.379751820367499,0.045369418798310295,0.32551931532352785,0.023121833474367928
343,,4.379634887354579,0.04534950927056987,0.3255815075090689,0.023119877491657555
344,,4.379570555272903,0.04521352173818041,0.3256021766518704,0.02312155133005956
345,,4.379447294475077,0.04510654999859725,0.3255446437860785,0.023135409220778117
346,,4.379358829733974,0.045117280633484864,0.3255655114939881,0.02315126635173237
347,,4.3793373463462,0.04509200589114783,0.3255229906269057,0.023167801166799038
348,,4.379224927561863,0.04506221468209654,0.32553482712918796,0.023180621215940323
349,,4.379224927561863,0.04506221468209654,0.32553482712918796,0.023180621215940323
350,,4.379120172895889,0.04499854020337171,0.3255338314061767,0.023204502712968315
351,,4.378950515464574,0.04491095477826447,0.3255560860638753,0.02320124357631727
352,,4.378888446832588,0.04489475819469687,0.3255640996755191,0.02319216639943891
353,,4.37879854652887,0.044901525995360556,0.3255720973519759,0.023203739222100096
354,,4.378692479247969,0.04481110950918616,0.32553088840544536,0.02322553710203342
355,,4.37868405811621,0.044803437975418976,0.32557627387056665,0.02319788132531863
356,,4.378500748437408,0.04469266104184904,0.3255478673597273,0.023211614304155602
357,,4.378296727078227,0.044735365686272635,0.32569883424374363,0.02322975828375619
358,,4.37820829186149,0.04468769309187096,0.32568126881683584,0.02323129357542507
359,,4.378091329324204,0.04471968667128899,0.3257818941371943,0.023242930874633763
360,,4.3780864157987205,0.044715167835852686,0.3257898499418808,0.023233848149671242
361,,4.3780266083679376,0.04475982668407575,0.3258904174552821,0.023245070410027747
362,,4.377874828589776,0.04480895081426517,0.32604928233702773,0.023251857388021414
363,,4.377841417268109,0.044827815912078815,0.3261369957541632,0.023237435318530363
364,,4.377841417268109,0.044827815912078815,0.3261369957541632,0.023237435318530363
365,,4.3777543584462135,0.04483668989288283,0.326187337317821,0.02324229261278685
366,,4.377645816236545,0.04481915424357138,0.3261951580143964,0.023264735170717678
