,rmsd_avg_min_0,rmsd_avg_min_0_pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_245/log.csv,0.1589040028687677,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_245/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_244/log.csv,0.159113377730967,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_244/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_192/log.csv,0.1628779317943132,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_192/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_190/log.csv,0.179583965449071,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_190/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_212/log.csv,0.1653575509105416,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_212/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_202/log.csv,0.1728744536063819,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_202/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_246/log.csv,0.1505095341106171,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_246/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_222/log.csv,0.1628494117458526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_222/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_232/log.csv,0.1665971240724567,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_232/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_247/log.csv,0.1642417800142526,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_247/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_248/log.csv,0.16237207302765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_248/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_242/log.csv,0.1650516034213935,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_242/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_243/log.csv,0.1631600461424249,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_243/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_249/log.csv,0.1675763160772224,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_249/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_250/log.csv,0.1697660178983446,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_250/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_251/log.csv,0.1642978720646959,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_251/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_264/log.csv,0.1622440990555792,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_264/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_267/log.csv,0.1490126003176765,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_267/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_258/log.csv,0.1557111442874944,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_258/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_262/log.csv,0.1604983129560598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_262/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_257/log.csv,0.1603662199979545,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_257/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_252/log.csv,0.162284422262993,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_252/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_265/log.csv,0.1652399202556598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_265/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_256/log.csv,0.1618109920009559,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_256/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_253/log.csv,0.1772927570189169,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_253/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_259/log.csv,0.1701513139086101,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_259/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_268/log.csv,0.1654336717349724,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_268/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_260/log.csv,0.1653069747600811,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_260/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_254/log.csv,0.1647376561079774,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_254/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_261/log.csv,0.1705555499211596,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_261/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_255/log.csv,0.1600156655784909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_255/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_266/log.csv,0.1670297445063955,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_266/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_263/log.csv,0.1611279232652462,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_263/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_269/log.csv,0.1682981557806768,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_269/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_270/log.csv,0.162100328374162,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_270/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_271/log.csv,0.1641776978301227,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_271/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_273/log.csv,0.1588991874845287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_273/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_272/log.csv,0.1668854891748078,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_272/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_275/log.csv,0.1647357883371561,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_275/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_274/log.csv,0.1588972742616611,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_274/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_276/log.csv,0.1666584206049221,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_276/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_277/log.csv,0.1661994533779362,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_277/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_278/log.csv,0.1729443460555094,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_278/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_279/log.csv,0.1647448021905399,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_279/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_280/log.csv,0.1609075737789614,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_280/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_281/log.csv,0.1749226601602315,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_281/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_297/log.csv,0.1699160512855049,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_297/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_289/log.csv,0.1558529873151284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_289/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_290/log.csv,0.162534663812442,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_290/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_295/log.csv,0.1675646297803332,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_295/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_287/log.csv,0.1623078047669888,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_287/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_293/log.csv,0.1641142890312911,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_293/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_296/log.csv,0.160666704777663,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_296/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_288/log.csv,0.1660164814528502,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_288/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_286/log.csv,0.1718813991414551,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_286/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_294/log.csv,0.1701025419063815,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_294/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_292/log.csv,0.167605636084573,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_292/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_291/log.csv,0.168323636155966,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_291/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_282/log.csv,0.1671116430373477,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_282/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_284/log.csv,0.1668871649889083,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_284/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_283/log.csv,0.1569344171359711,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_283/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_285/log.csv,0.1613786108821972,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_285/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_300/log.csv,0.1635127019969778,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_300/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_301/log.csv,0.1683051189897994,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_301/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_308/log.csv,0.1669407944459649,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_308/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_326/log.csv,0.1676551037800653,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_326/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_333/log.csv,0.1593809910814433,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_333/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_330/log.csv,0.1810105431870293,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_330/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_335/log.csv,0.1571629089231563,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_335/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_323/log.csv,0.1719321329964966,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_323/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_312/log.csv,0.1603876287094593,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_312/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_334/log.csv,0.171676812719395,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_334/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_331/log.csv,0.1599980195045634,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_331/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_324/log.csv,0.1734689441928018,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_324/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_325/log.csv,0.1598290153961404,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_325/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_321/log.csv,0.1690648027567113,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_321/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_328/log.csv,0.1809651131141576,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_328/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_313/log.csv,0.156672207204514,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_313/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_310/log.csv,0.164271589702484,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_310/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_309/log.csv,0.1582807425666364,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_309/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_320/log.csv,0.1610783120678428,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_320/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_332/log.csv,0.1697393216921407,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_332/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_340/log.csv,0.168350951699794,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_340/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_339/log.csv,0.1645177661643772,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_339/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_338/log.csv,0.1568904368186826,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_338/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_337/log.csv,0.1657371537672149,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_337/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_341/log.csv,0.1567256005953897,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_341/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_342/log.csv,0.1651872203698464,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_342/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_343/log.csv,0.1581181882154974,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_343/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_344/log.csv,0.1643616098801779,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_344/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_349/log.csv,0.1667298529397656,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_349/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_299/log.csv,0.1574950116988603,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_299/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_298/log.csv,0.1726367284579038,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_298/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_355/log.csv,0.1679553689351652,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_355/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_353/log.csv,0.1572077178878045,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_353/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_354/log.csv,0.1665715560398684,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_354/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_307/log.csv,0.1672768722400437,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_307/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_306/log.csv,0.1676972928114287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_306/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_305/log.csv,0.1720487353709019,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_305/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_316/log.csv,0.165131666255284,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_316/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_315/log.csv,0.1577372793070106,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_315/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_327/log.csv,0.1648739950154518,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_327/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_319/log.csv,0.1664700342116598,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_319/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_318/log.csv,0.1584926157844852,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_318/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_322/log.csv,0.1624701012937909,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_322/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_360/log.csv,0.1662996638566049,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_360/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_359/log.csv,0.1673496932564285,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_359/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_329/log.csv,0.1570973337046157,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_329/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_317/log.csv,0.1649913187630937,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_317/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_358/log.csv,0.1663408757736934,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_358/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_361/log.csv,0.1652646107532619,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_361/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_362/log.csv,0.1613713957644287,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_362/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_314/log.csv,0.1578830424545334,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_314/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_311/log.csv,0.1663685876753306,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_311/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_302/log.csv,0.158352101091492,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_302/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_304/log.csv,0.1750415017370767,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_304/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_303/log.csv,0.1669203081030024,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_303/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_336/log.csv,0.1572737878118454,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_336/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_346/log.csv,0.176981862960225,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_346/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_345/log.csv,0.1706913450155246,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_345/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_347/log.csv,0.1667506480645232,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_347/pdbs/4.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_348/log.csv,0.1750430569458372,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_348/pdbs/3.pdb
/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_350/log.csv,0.1624331405373056,/wynton/group/sali/mhancock/xray/sample_bench/out/3ca7/73_nsb/720738/output_350/pdbs/4.pdb
